,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-09-23,27.91,26.5,29.76,1.87,3.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-24,27.4,26.0,29.91,4.63,3.9,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-25,27.59,25.85,30.14,4.42,4.87,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-26,27.85,26.02,30.76,5.75,4.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-27,26.98,25.94,29.05,4.73,3.22,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-28,27.31,25.84,29.08,3.23,3.89,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-29,26.81,25.46,29.2,20.15,4.26,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-09-30,26.73,25.33,28.85,15.63,4.83,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-01,27.5,25.51,30.14,3.55,4.41,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-02,27.58,25.83,29.88,1.88,4.25,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-03,27.57,25.98,29.52,1.36,4.46,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-04,27.52,26.39,29.0,5.93,4.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-05,27.43,26.46,28.82,4.93,4.81,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-06,27.68,26.42,29.85,0.83,3.95,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-07,27.71,26.33,29.87,1.27,4.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-08,27.71,26.17,29.92,0.56,5.1,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-09,27.63,26.49,29.42,1.14,5.25,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-10,28.3,26.82,30.76,2.95,5.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-11,27.93,26.43,30.31,2.88,3.86,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-12,27.3,26.04,28.95,2.69,2.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-13,27.67,25.35,30.17,6.2,1.42,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-14,27.41,25.3,29.81,26.55,1.89,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-15,27.67,24.87,30.96,5.64,1.91,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-16,27.51,24.25,30.94,2.16,2.57,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-17,27.54,25.39,30.01,4.53,2.79,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-18,27.56,25.43,30.66,14.8,1.96,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-19,27.69,25.82,30.35,9.62,2.55,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-20,27.89,25.56,30.54,11.2,2.33,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-21,27.6,24.62,31.0,5.01,2.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-22,27.71,24.57,30.89,3.08,2.12,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-23,27.2,26.13,28.65,11.48,2.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-24,27.15,26.0,28.79,6.4,3.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-25,27.53,25.64,30.55,8.56,4.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-26,26.29,25.23,27.5,11.89,3.66,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-27,25.14,24.0,26.44,46.48,1.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-28,26.47,24.29,29.33,10.32,3.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-29,26.35,24.6,28.74,6.04,3.69,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-30,25.66,24.39,26.92,18.34,3.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-10-31,26.58,24.67,29.04,8.49,3.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-01,26.78,24.77,29.23,14.74,2.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-02,26.04,24.9,27.84,73.51,1.68,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-03,26.55,24.7,28.7,4.3,1.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-04,26.78,24.52,29.01,2.48,2.08,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-05,26.91,24.95,29.21,4.53,1.27,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-06,26.61,24.63,29.09,16.05,2.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-07,26.34,24.34,28.65,14.64,2.95,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-08,26.05,25.04,27.27,14.61,3.0,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-09,26.54,25.26,28.0,4.64,5.11,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-10,27.35,25.94,29.58,1.51,4.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-11,26.65,25.16,28.37,2.87,3.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-12,27.15,24.79,29.8,6.42,1.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-13,26.14,24.85,27.51,40.19,2.09,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-14,25.49,24.48,26.87,47.37,3.03,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-15,26.08,24.75,27.47,88.3,3.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-16,26.3,25.54,27.26,12.35,3.83,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-17,26.93,25.48,28.71,6.08,3.16,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-18,27.16,25.59,29.2,5.84,2.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-19,27.2,25.6,29.24,16.23,2.01,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-20,26.68,25.41,28.46,9.78,2.97,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-21,26.21,24.71,27.93,7.09,3.1,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-22,26.5,24.57,28.49,11.35,3.08,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-23,26.9,25.39,28.74,8.52,3.16,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-24,26.88,25.18,29.03,4.25,3.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-25,26.67,24.98,29.02,1.04,4.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-26,26.6,24.64,28.95,0.64,3.34,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-27,26.09,24.67,27.82,4.25,2.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-28,26.31,25.19,28.04,2.07,3.71,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-29,26.18,25.22,27.72,13.19,4.19,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-11-30,26.51,25.34,28.51,9.62,4.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-01,26.4,25.09,28.45,12.47,3.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-02,26.3,25.27,27.86,10.64,2.22,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-03,26.3,25.44,27.35,4.8,3.01,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-04,26.44,25.68,27.73,23.72,4.5,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-05,26.3,25.36,27.44,7.93,4.52,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-06,26.55,25.01,28.5,3.74,3.47,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-07,26.46,25.12,27.9,12.19,3.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-08,26.29,25.04,27.97,13.4,2.51,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-09,26.72,25.65,28.28,5.1,3.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-10,26.62,25.51,28.07,10.52,3.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-11,26.7,25.09,28.74,9.87,2.14,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-12,26.43,25.14,28.29,5.41,3.3,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-13,26.87,24.69,29.19,2.11,1.97,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-14,27.03,25.25,29.53,22.62,2.53,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-15,26.79,24.66,29.77,5.32,3.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-16,25.52,23.49,28.23,0.02,3.74,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-17,26.21,23.3,29.09,6.51,2.92,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-18,26.59,24.99,29.23,14.43,3.07,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-19,26.34,24.58,29.01,16.32,3.91,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-20,26.18,24.25,28.74,0.91,4.29,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-21,26.07,24.05,28.85,0.13,4.02,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-22,25.56,22.95,28.45,0.0,4.04,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-23,25.82,23.33,28.75,0.0,3.72,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-24,25.45,23.05,28.5,0.0,3.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-25,25.48,22.6,28.67,0.18,3.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-26,25.93,24.15,28.55,1.32,5.36,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-27,26.29,24.49,28.84,12.17,5.7,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-28,26.47,25.51,28.06,13.89,5.13,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-29,26.82,25.4,29.37,22.25,4.68,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-30,26.24,24.27,28.91,7.12,5.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2015-12-31,26.02,24.06,28.9,0.55,5.12,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-01,25.85,23.9,28.38,1.68,5.52,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-02,25.85,24.35,28.07,9.55,5.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-03,25.59,23.89,28.15,2.24,4.67,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-04,25.82,23.96,28.65,0.37,4.66,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-05,26.08,24.64,28.23,9.45,4.78,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-06,26.1,24.85,28.34,12.21,4.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-07,25.82,24.3,28.23,1.32,4.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-08,25.49,24.14,27.58,0.16,4.25,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-09,25.69,23.55,28.74,0.0,3.74,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-10,25.58,23.13,28.64,0.03,4.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-11,25.43,23.65,28.06,0.01,4.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-12,25.05,22.99,28.06,0.0,4.3,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-13,24.76,22.33,27.71,0.0,3.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-14,24.32,22.05,27.29,0.0,3.59,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-15,24.58,21.73,27.74,0.0,3.02,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-16,24.88,22.19,28.03,0.0,3.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-17,24.16,21.76,26.79,0.0,2.98,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-18,24.57,20.99,28.14,0.0,2.89,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-19,25.29,22.18,28.79,0.0,3.27,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-20,25.6,22.36,29.2,0.0,3.14,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-21,25.93,23.26,29.43,0.0,3.53,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-22,25.98,23.3,29.33,0.15,3.7,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-23,26.42,24.21,29.4,1.64,3.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-24,26.74,25.06,29.44,3.15,4.3,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-25,26.66,24.82,29.62,0.96,4.46,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-26,26.38,24.19,29.51,0.01,3.91,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-27,25.26,22.15,28.89,0.0,3.73,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-28,24.43,20.69,28.46,0.0,3.39,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-29,24.4,20.82,28.44,0.0,3.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-30,25.01,22.22,28.41,0.0,4.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-01-31,25.3,22.88,28.52,0.0,4.42,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-01,24.62,22.15,27.5,0.0,3.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-02,24.84,21.95,28.42,0.0,4.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-03,24.65,22.3,28.1,0.0,4.13,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-04,25.0,21.64,28.81,0.0,3.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-05,25.46,22.57,28.62,0.05,3.66,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-06,26.11,23.75,29.25,0.42,3.29,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-07,26.56,23.69,29.88,0.09,3.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-08,26.64,23.72,30.23,0.01,3.32,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-09,26.61,23.95,29.7,0.13,3.13,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-10,26.31,23.6,29.66,0.07,2.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-11,25.57,22.46,29.29,0.0,2.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-12,24.84,21.48,28.65,0.0,3.31,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-13,25.27,21.73,28.93,0.0,3.04,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-14,25.49,21.72,29.17,0.0,2.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-15,26.34,23.43,29.81,8.83,4.04,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-16,26.62,24.01,30.03,0.42,4.45,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-17,26.54,25.19,28.58,10.78,4.4,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-18,27.1,25.0,30.12,1.6,4.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-19,26.96,24.42,30.42,0.42,3.81,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-20,27.14,24.58,30.73,3.48,3.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-21,26.9,23.57,30.72,0.1,2.92,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-22,26.62,23.27,30.96,0.0,3.24,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-23,25.86,21.58,30.25,0.0,2.88,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-24,26.7,22.2,30.84,0.01,2.37,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-25,27.68,24.77,31.17,0.19,3.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-26,27.24,24.14,31.04,0.17,4.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-27,27.23,25.17,29.98,1.34,3.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-28,27.15,25.12,29.54,0.33,4.02,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-02-29,27.14,25.49,29.28,0.09,4.17,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-01,27.36,24.93,30.75,0.02,4.07,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-02,27.07,24.25,30.91,0.01,3.96,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-03,27.35,24.74,30.93,0.0,3.95,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-04,27.16,24.89,30.17,0.01,3.8,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-05,27.26,24.68,30.67,0.0,3.38,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-06,27.16,23.43,30.99,0.0,3.41,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-07,27.59,24.11,31.64,0.01,3.19,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-08,27.79,24.12,31.75,0.3,2.83,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-09,27.43,25.14,29.67,1.22,2.22,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-10,28.09,25.33,31.35,0.52,2.38,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-11,28.71,25.33,33.06,0.14,2.78,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-12,28.6,24.52,33.25,0.0,1.66,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-13,28.07,24.79,31.64,0.08,1.11,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-14,28.4,24.44,32.84,0.05,1.59,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-15,28.34,24.38,32.34,0.19,1.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-16,29.26,25.82,33.72,0.03,1.13,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-17,29.21,25.41,33.97,0.04,1.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-18,28.39,22.96,34.78,0.0,2.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-19,28.44,22.87,34.68,0.0,1.57,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-20,28.8,23.86,34.74,0.0,1.09,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-21,29.68,25.5,34.78,0.0,1.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-22,29.93,26.99,34.15,0.02,3.76,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-23,30.06,26.52,34.68,0.11,2.27,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-24,29.5,25.12,35.58,0.05,2.15,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-25,29.16,23.65,35.8,0.0,3.55,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-26,29.68,24.57,35.81,0.0,3.33,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-27,30.03,25.33,35.42,0.03,2.61,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-28,29.66,26.55,33.84,5.01,3.31,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-29,29.25,26.57,33.08,5.45,2.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-30,30.02,26.05,34.72,2.75,2.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-03-31,29.68,26.17,33.71,1.47,1.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-01,30.28,26.37,34.95,0.32,1.91,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-02,30.43,25.92,35.67,0.13,1.68,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-03,30.46,26.25,35.32,0.07,1.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-04,30.63,26.17,35.88,0.35,1.65,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-05,30.25,27.04,34.01,0.75,2.45,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-06,30.13,27.04,33.92,0.66,2.93,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-07,30.08,27.85,32.54,6.29,1.75,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-08,30.47,27.06,34.85,1.7,1.45,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-09,30.13,26.76,34.44,5.87,2.43,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-10,29.73,27.2,32.78,7.4,1.41,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-11,30.37,27.08,34.11,0.39,1.97,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-12,30.46,28.05,33.91,0.37,3.64,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-13,30.66,28.2,34.15,0.03,4.23,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-14,31.04,28.19,34.76,0.04,3.72,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-15,30.25,28.55,32.55,1.36,2.82,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-16,30.15,28.1,32.98,1.4,2.99,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-17,30.75,28.2,34.02,0.16,2.67,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-18,29.95,27.97,32.32,0.35,2.47,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-19,29.67,27.48,32.05,2.39,1.36,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-20,29.19,27.39,31.47,2.74,1.54,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-21,29.06,27.21,31.54,3.63,2.89,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-22,29.89,27.79,32.61,1.82,3.48,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-23,30.19,28.4,32.6,0.03,4.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-24,30.52,28.53,33.33,0.03,4.47,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-25,30.82,28.3,34.32,0.06,4.01,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-26,30.46,28.06,33.82,0.3,2.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-27,29.44,27.9,31.27,1.2,2.69,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-28,29.81,27.19,32.81,0.78,2.2,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-29,31.06,27.42,35.09,0.33,1.84,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-04-30,30.12,28.05,32.78,1.86,1.77,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-01,29.89,27.76,32.56,3.09,2.81,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-02,30.04,28.28,32.86,2.89,3.58,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-03,30.2,27.8,33.31,3.77,2.62,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-04,29.61,27.82,32.05,1.34,2.38,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-05,30.03,27.82,32.91,2.05,1.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-06,29.59,27.27,32.46,6.34,1.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-07,29.48,27.84,31.94,10.39,1.85,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-08,30.14,27.67,32.77,3.54,1.6,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-09,29.51,27.46,32.36,5.56,1.28,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-10,29.81,27.14,34.07,7.59,2.24,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-11,28.98,26.14,32.08,15.81,1.78,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-12,29.33,26.85,32.26,2.61,1.94,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-13,29.55,26.98,32.67,7.19,2.06,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-14,29.0,26.86,31.14,18.16,1.0,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-15,27.33,26.09,28.68,72.35,4.2,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-16,28.06,27.33,28.56,149.7,8.38,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-17,28.13,27.07,29.89,23.02,7.34,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-18,28.67,27.44,30.25,4.06,6.49,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-19,29.01,27.99,30.85,0.98,6.73,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-20,28.73,27.65,30.46,0.75,6.13,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-21,29.04,27.97,30.51,0.28,5.72,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-22,29.23,28.15,30.92,0.08,5.83,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
2016-05-23,29.13,28.19,30.74,0.11,6.16,Anuradhapura,Mahawilachchiya,8.4863889,80.2880556
