,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2018-05-20,26.61,25.94,27.9,36.52,4.39,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-21,26.51,25.67,27.6,38.7,4.39,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-22,27.18,25.35,29.05,11.16,3.86,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-23,26.49,25.69,27.4,17.66,4.45,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-24,26.73,25.76,28.04,26.31,4.64,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-25,26.6,25.61,28.15,16.98,3.89,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-26,26.74,25.39,28.42,8.72,3.88,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-27,27.27,26.34,28.71,11.66,5.56,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-28,27.3,26.35,28.63,8.86,5.97,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-29,27.38,26.39,28.79,3.24,5.45,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-30,27.38,26.15,28.98,1.19,5.16,Gampaha,Mirigama,7.2475144,80.1299215
2018-05-31,27.4,26.43,28.91,3.39,4.96,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-01,26.96,26.25,27.99,7.18,4.42,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-02,26.71,25.84,27.94,15.06,4.35,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-03,26.89,26.14,27.96,10.17,4.71,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-04,26.88,26.12,27.98,6.67,4.49,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-05,26.93,25.82,28.25,4.43,4.03,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-06,26.93,26.23,27.66,6.69,5.06,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-07,26.7,25.94,27.79,13.59,5.36,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-08,26.9,26.14,27.9,8.75,5.87,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-09,26.93,26.18,27.98,5.24,6.12,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-10,26.87,26.16,28.14,5.8,5.83,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-11,26.91,25.95,28.3,2.64,5.42,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-12,26.75,25.72,28.26,1.19,5.04,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-13,26.65,25.37,28.3,3.13,4.81,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-14,26.66,25.46,28.31,5.6,3.95,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-15,26.37,25.65,27.48,11.0,4.24,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-16,26.33,25.25,27.8,13.48,4.79,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-17,26.18,25.14,27.79,4.85,4.47,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-18,26.32,24.97,27.95,3.69,4.43,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-19,26.39,25.32,28.06,1.64,5.02,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-20,26.37,25.15,28.11,0.34,5.18,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-21,26.49,25.15,28.32,2.38,5.21,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-22,26.37,25.55,27.73,3.09,5.01,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-23,26.39,25.27,27.96,4.09,4.36,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-24,26.29,25.46,27.59,5.32,3.87,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-25,26.06,25.19,27.58,6.53,4.2,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-26,26.29,24.98,27.73,5.42,4.3,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-27,26.14,24.69,27.71,2.1,4.42,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-28,26.0,24.21,27.91,1.32,3.42,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-29,25.85,24.34,27.48,1.15,3.66,Gampaha,Mirigama,7.2475144,80.1299215
2018-06-30,26.07,24.76,27.91,3.26,3.26,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-01,25.99,24.94,27.72,1.83,3.1,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-02,26.03,24.92,27.67,3.23,3.4,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-03,26.1,24.69,27.84,1.39,3.05,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-04,26.22,25.03,28.0,0.28,3.53,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-05,26.38,25.06,28.1,0.48,3.73,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-06,26.3,25.14,27.88,0.82,4.22,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-07,26.04,25.08,27.27,0.83,4.66,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-08,26.14,25.13,27.7,1.65,4.88,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-09,26.32,25.33,27.94,7.29,5.51,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-10,25.85,24.83,27.44,11.82,4.83,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-11,25.74,24.88,27.18,8.72,4.23,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-12,25.93,24.97,27.57,3.55,4.18,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-13,25.98,24.88,27.67,1.62,4.88,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-14,26.03,24.24,27.98,2.02,4.78,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-15,25.9,25.24,27.29,6.37,5.12,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-16,25.74,24.63,27.46,3.02,4.76,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-17,25.87,24.81,27.67,1.98,4.89,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-18,25.8,24.34,27.87,1.07,4.18,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-19,25.61,24.59,26.98,1.26,4.92,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-20,25.73,24.02,28.06,0.26,4.59,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-21,25.69,24.31,27.49,0.46,3.82,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-22,25.69,24.23,27.87,0.29,3.76,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-23,25.62,24.14,27.84,0.63,3.6,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-24,25.54,24.24,27.4,2.33,4.54,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-25,25.46,24.22,27.15,1.59,3.84,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-26,25.76,24.73,27.61,0.82,4.52,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-27,25.58,24.42,27.35,0.45,4.21,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-28,25.58,24.03,27.87,0.19,3.79,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-29,25.43,23.88,27.44,0.33,4.16,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-30,25.65,24.39,27.35,4.16,4.74,Gampaha,Mirigama,7.2475144,80.1299215
2018-07-31,25.34,24.47,26.8,5.52,4.05,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-01,25.47,24.35,27.02,3.15,3.35,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-02,25.65,24.33,27.21,1.77,3.53,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-03,25.66,24.58,27.43,1.04,3.39,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-04,25.54,24.1,27.09,0.9,3.96,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-05,25.79,24.55,27.36,0.86,4.54,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-06,25.65,24.4,27.3,0.7,5.04,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-07,25.69,24.32,27.52,0.91,4.41,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-08,25.47,24.61,26.86,7.74,4.2,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-09,25.4,24.37,26.95,10.48,3.94,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-10,25.71,24.41,27.48,4.42,4.49,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-11,25.62,24.64,27.13,1.41,5.15,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-12,25.7,24.85,27.1,1.42,5.4,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-13,25.57,24.53,27.09,4.25,3.96,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-14,25.63,24.63,27.25,13.05,5.53,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-15,25.56,24.64,27.06,5.84,5.9,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-16,25.25,24.28,26.73,5.86,5.58,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-17,25.51,24.54,27.34,5.29,5.45,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-18,24.95,24.08,26.27,7.02,5.79,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-19,25.17,24.17,26.87,1.88,5.4,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-20,25.23,24.06,27.13,0.73,4.87,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-21,25.31,23.9,27.33,0.42,4.37,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-22,25.21,23.44,27.9,0.33,3.18,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-23,25.46,23.53,28.13,0.92,3.0,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-24,25.29,23.94,27.36,2.11,3.39,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-25,25.24,23.91,27.32,1.0,3.25,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-26,25.13,23.96,27.0,0.23,3.75,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-27,25.44,23.71,27.87,1.0,3.58,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-28,25.26,24.04,27.28,1.14,3.07,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-29,25.34,23.82,27.68,0.72,3.04,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-30,25.6,23.81,28.21,0.79,3.51,Gampaha,Mirigama,7.2475144,80.1299215
2018-08-31,25.45,24.15,27.29,1.18,4.12,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-01,25.51,24.14,27.61,0.73,3.26,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-02,25.81,24.14,28.26,0.87,3.51,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-03,25.56,24.25,27.4,0.32,3.31,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-04,25.71,24.18,28.14,0.07,3.8,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-05,25.7,24.11,28.19,0.15,3.94,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-06,26.07,24.45,28.07,0.24,4.64,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-07,26.19,24.66,28.53,0.41,4.82,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-08,25.99,24.17,28.74,0.05,3.65,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-09,26.37,24.11,29.37,0.4,2.86,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-10,26.31,24.45,28.99,1.3,2.9,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-11,26.25,24.18,29.26,0.25,2.78,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-12,26.22,24.02,29.52,1.02,2.56,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-13,26.18,24.28,29.05,1.37,3.1,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-14,26.39,24.28,28.85,0.8,3.09,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-15,26.6,24.29,29.49,1.89,3.21,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-16,26.39,24.65,28.51,2.1,4.03,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-17,26.73,25.51,28.6,3.03,4.64,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-18,26.64,25.5,28.44,2.39,5.29,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-19,26.44,25.42,28.12,3.68,4.3,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-20,26.57,25.44,28.2,10.14,4.9,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-21,26.41,25.32,28.03,13.18,4.58,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-22,26.4,25.05,28.08,3.19,3.78,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-23,26.39,24.63,28.42,2.81,3.04,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-24,25.78,24.81,26.87,13.8,2.78,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-25,25.73,24.46,27.7,9.22,2.42,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-26,26.26,24.08,28.82,3.35,2.38,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-27,25.84,24.68,27.17,10.95,2.16,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-28,26.27,24.39,28.94,3.42,2.32,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-29,26.14,24.41,28.48,18.92,2.59,Gampaha,Mirigama,7.2475144,80.1299215
2018-09-30,26.95,25.04,29.78,6.24,2.05,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-01,26.9,24.51,29.98,2.44,2.16,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-02,25.44,24.49,26.19,4.38,2.36,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-03,25.95,23.99,28.61,4.92,1.73,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-04,25.98,24.55,27.39,13.41,3.19,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-05,26.4,25.13,28.47,21.59,3.02,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-06,25.91,24.77,27.59,20.55,2.57,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-07,25.65,24.7,27.32,40.89,1.7,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-08,25.44,24.13,27.08,26.51,3.16,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-09,25.22,24.1,26.73,15.65,2.74,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-10,26.0,24.13,28.21,5.59,3.02,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-11,25.87,24.61,27.77,3.12,3.44,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-12,25.65,24.31,27.89,1.9,4.06,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-13,25.87,23.88,28.46,5.05,3.41,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-14,25.53,24.22,27.18,2.99,2.42,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-15,26.48,24.54,29.09,1.38,1.83,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-16,26.12,24.78,28.06,6.16,1.91,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-17,25.29,24.02,27.16,8.31,2.56,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-18,26.33,23.98,28.35,1.35,1.47,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-19,26.67,25.02,28.98,1.39,1.61,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-20,25.64,25.04,26.55,4.76,2.58,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-21,26.13,24.45,28.06,1.26,2.2,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-22,26.06,25.12,27.31,33.44,2.58,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-23,26.7,24.73,29.22,3.67,2.27,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-24,26.52,25.01,28.52,2.79,1.96,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-25,25.59,24.64,26.67,7.86,1.55,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-26,26.06,24.17,28.2,4.91,2.48,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-27,26.37,24.72,28.77,8.57,2.33,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-28,26.15,23.98,28.55,10.13,2.89,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-29,26.14,24.41,28.17,1.61,2.95,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-30,25.81,24.86,26.95,3.64,2.41,Gampaha,Mirigama,7.2475144,80.1299215
2018-10-31,25.84,24.69,27.1,7.49,2.67,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-01,25.97,24.86,27.54,27.75,2.25,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-02,26.46,24.28,29.06,25.61,1.35,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-03,26.22,24.17,28.84,13.11,1.75,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-04,26.74,24.81,29.42,5.07,2.01,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-05,26.0,24.64,27.48,16.85,2.28,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-06,25.81,24.44,27.7,27.67,4.19,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-07,25.36,24.15,26.7,4.99,3.45,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-08,25.38,24.31,26.62,20.82,3.94,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-09,26.1,23.9,28.9,20.93,2.85,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-10,26.06,23.44,29.29,1.06,3.39,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-11,25.59,22.56,28.74,0.01,3.3,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-12,25.42,22.31,28.34,0.3,2.85,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-13,25.54,23.23,27.81,0.22,2.34,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-14,26.08,24.16,28.35,0.56,2.1,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-15,26.63,24.54,29.55,0.29,1.69,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-16,26.42,24.59,28.75,1.23,2.83,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-17,25.66,24.68,26.96,7.14,1.72,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-18,26.54,24.16,29.53,6.98,1.8,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-19,26.56,24.18,29.6,22.12,1.69,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-20,25.52,24.0,27.36,1.21,2.06,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-21,26.2,24.75,28.05,1.43,2.71,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-22,26.82,24.54,28.9,8.54,1.41,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-23,26.77,24.87,29.18,38.65,1.82,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-24,26.11,24.68,28.02,20.46,1.94,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-25,26.87,24.73,29.88,1.54,2.9,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-26,26.32,23.91,29.35,1.88,3.61,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-27,26.15,23.48,29.45,7.47,3.7,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-28,26.11,24.35,28.51,5.38,2.22,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-29,26.9,24.0,30.24,6.24,1.76,Gampaha,Mirigama,7.2475144,80.1299215
2018-11-30,25.83,23.61,27.81,2.38,3.25,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-01,24.76,22.36,28.02,0.08,3.71,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-02,25.2,21.93,28.43,0.04,3.4,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-03,26.05,23.56,28.72,8.26,3.22,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-04,26.76,23.67,30.19,7.14,1.76,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-05,26.11,24.32,28.02,7.25,1.88,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-06,26.03,24.25,28.47,4.43,2.95,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-07,26.16,23.07,29.78,2.59,3.08,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-08,26.19,23.46,29.78,1.73,4.07,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-09,25.87,23.22,29.25,1.0,4.39,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-10,25.17,23.18,27.58,0.0,3.53,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-11,25.01,22.49,28.33,0.0,3.63,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-12,24.23,20.31,28.09,0.0,3.63,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-13,24.75,21.15,28.24,0.0,3.13,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-14,25.32,21.97,28.57,1.56,3.57,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-15,25.67,23.46,28.39,6.44,3.91,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-16,24.85,22.17,28.03,0.26,3.46,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-17,25.32,21.74,28.41,0.0,1.77,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-18,25.45,23.09,28.27,0.0,1.2,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-19,25.3,21.68,29.17,0.0,2.54,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-20,25.53,22.23,28.81,2.14,3.14,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-21,25.73,24.0,27.61,17.27,3.64,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-22,25.46,23.84,27.23,6.55,3.34,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-23,26.53,24.15,29.36,2.65,1.16,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-24,26.31,23.61,28.81,4.52,1.87,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-25,25.94,24.64,27.44,14.47,2.22,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-26,25.98,23.78,28.7,9.33,1.96,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-27,25.8,24.27,27.6,22.04,2.71,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-28,25.68,22.55,29.03,0.55,2.5,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-29,25.22,22.45,28.91,0.04,3.14,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-30,24.88,22.09,28.65,0.04,4.35,Gampaha,Mirigama,7.2475144,80.1299215
2018-12-31,25.01,22.25,28.97,0.48,4.85,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-01,24.8,22.23,28.44,0.12,4.92,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-02,24.39,21.48,28.02,0.02,4.43,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-03,24.17,21.3,27.94,0.01,4.81,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-04,24.03,20.71,28.36,0.0,4.42,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-05,24.88,20.96,29.22,0.03,4.27,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-06,24.56,21.53,28.41,0.0,4.02,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-07,25.04,21.2,29.16,0.02,3.05,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-08,25.58,22.47,29.3,0.01,4.18,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-09,25.37,21.96,29.51,0.04,4.15,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-10,25.6,22.35,29.73,0.23,4.1,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-11,25.37,22.38,28.8,6.5,3.98,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-12,25.66,23.22,28.94,2.04,4.27,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-13,25.56,23.16,28.87,5.47,3.62,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-14,25.8,23.4,29.1,4.44,3.68,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-15,25.59,23.02,28.64,1.18,3.95,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-16,25.53,22.84,29.25,3.96,4.37,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-17,24.78,21.81,28.94,0.15,4.52,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-18,24.12,20.88,28.55,0.03,4.2,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-19,23.87,20.02,28.31,0.0,3.97,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-20,24.58,20.58,29.04,0.1,4.33,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-21,25.38,21.73,29.29,0.0,3.06,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-22,25.61,22.18,29.48,0.04,3.01,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-23,25.92,22.11,29.88,0.03,3.05,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-24,26.28,22.83,29.93,0.13,2.3,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-25,26.44,23.11,29.57,0.92,1.75,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-26,26.98,24.02,30.44,0.82,1.72,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-27,26.74,23.49,30.06,0.21,1.24,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-28,26.35,22.98,29.81,0.02,1.75,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-29,25.32,21.01,30.03,0.0,3.94,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-30,25.54,21.99,30.09,0.0,4.63,Gampaha,Mirigama,7.2475144,80.1299215
2019-01-31,25.87,22.27,30.17,0.02,4.24,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-01,26.14,22.26,30.31,0.02,3.31,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-02,26.51,22.76,30.6,0.84,3.38,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-03,26.83,23.68,30.79,1.86,3.34,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-04,26.6,23.95,30.11,13.75,2.41,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-05,26.58,23.95,30.29,7.29,3.35,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-06,26.6,23.72,30.21,2.55,2.94,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-07,26.7,23.23,30.09,0.18,1.55,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-08,26.9,25.16,29.53,0.91,1.8,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-09,25.84,24.46,27.78,26.92,1.53,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-10,26.67,23.97,30.13,10.02,1.64,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-11,26.4,22.6,30.79,0.32,3.21,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-12,26.4,22.84,30.57,0.11,4.09,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-13,26.77,23.59,31.33,0.22,4.76,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-14,27.05,23.21,31.1,3.1,3.15,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-15,27.09,24.06,30.54,4.83,1.62,Gampaha,Mirigama,7.2475144,80.1299215
2019-02-16,26.58,25.1,28.49,12.26,1.4,Gampaha,Mirigama,7.2475144,80.1299215
