,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-06-20,25.26,22.57,29.37,3.44,3.01,Moneragala,Buttala,6.760246,81.2470358
2020-06-21,25.26,22.59,29.59,1.12,3.53,Moneragala,Buttala,6.760246,81.2470358
2020-06-22,26.07,22.36,32.21,1.31,3.34,Moneragala,Buttala,6.760246,81.2470358
2020-06-23,26.31,22.58,31.31,1.7,2.53,Moneragala,Buttala,6.760246,81.2470358
2020-06-24,25.7,22.09,30.29,15.42,1.14,Moneragala,Buttala,6.760246,81.2470358
2020-06-25,24.47,21.93,28.01,28.05,1.82,Moneragala,Buttala,6.760246,81.2470358
2020-06-26,24.95,21.88,29.44,8.7,2.49,Moneragala,Buttala,6.760246,81.2470358
2020-06-27,25.03,22.19,29.3,2.07,2.43,Moneragala,Buttala,6.760246,81.2470358
2020-06-28,26.11,21.87,31.93,1.54,2.79,Moneragala,Buttala,6.760246,81.2470358
2020-06-29,26.0,22.77,31.06,7.21,2.7,Moneragala,Buttala,6.760246,81.2470358
2020-06-30,25.52,22.78,29.53,6.14,2.81,Moneragala,Buttala,6.760246,81.2470358
2020-07-01,25.61,23.01,29.89,1.91,2.32,Moneragala,Buttala,6.760246,81.2470358
2020-07-02,25.75,22.66,30.39,1.32,2.25,Moneragala,Buttala,6.760246,81.2470358
2020-07-03,25.04,22.33,29.28,2.4,3.19,Moneragala,Buttala,6.760246,81.2470358
2020-07-04,24.82,21.53,29.19,0.37,2.97,Moneragala,Buttala,6.760246,81.2470358
2020-07-05,25.18,22.4,30.46,1.11,3.23,Moneragala,Buttala,6.760246,81.2470358
2020-07-06,24.88,22.16,29.25,1.65,3.05,Moneragala,Buttala,6.760246,81.2470358
2020-07-07,26.37,21.77,32.0,1.81,1.78,Moneragala,Buttala,6.760246,81.2470358
2020-07-08,25.66,22.53,29.56,1.44,0.88,Moneragala,Buttala,6.760246,81.2470358
2020-07-09,25.36,22.35,28.78,5.4,0.89,Moneragala,Buttala,6.760246,81.2470358
2020-07-10,25.3,22.27,29.86,5.8,1.86,Moneragala,Buttala,6.760246,81.2470358
2020-07-11,24.63,22.11,28.58,4.02,2.03,Moneragala,Buttala,6.760246,81.2470358
2020-07-12,24.99,22.44,29.35,2.27,1.96,Moneragala,Buttala,6.760246,81.2470358
2020-07-13,25.2,21.88,29.96,1.38,1.92,Moneragala,Buttala,6.760246,81.2470358
2020-07-14,25.72,22.14,30.52,4.14,2.3,Moneragala,Buttala,6.760246,81.2470358
2020-07-15,25.84,23.08,30.04,8.78,3.08,Moneragala,Buttala,6.760246,81.2470358
2020-07-16,24.86,22.44,28.38,6.88,2.38,Moneragala,Buttala,6.760246,81.2470358
2020-07-17,24.19,21.91,28.15,6.13,1.82,Moneragala,Buttala,6.760246,81.2470358
2020-07-18,25.01,21.63,29.32,5.72,0.96,Moneragala,Buttala,6.760246,81.2470358
2020-07-19,24.6,23.07,27.06,12.93,0.81,Moneragala,Buttala,6.760246,81.2470358
2020-07-20,24.22,21.8,27.43,10.48,3.16,Moneragala,Buttala,6.760246,81.2470358
2020-07-21,24.28,21.31,28.06,1.79,1.78,Moneragala,Buttala,6.760246,81.2470358
2020-07-22,24.86,22.13,29.25,1.58,2.5,Moneragala,Buttala,6.760246,81.2470358
2020-07-23,24.7,22.26,28.37,7.62,2.99,Moneragala,Buttala,6.760246,81.2470358
2020-07-24,25.19,22.48,29.74,2.44,2.87,Moneragala,Buttala,6.760246,81.2470358
2020-07-25,23.86,20.85,27.71,1.8,2.47,Moneragala,Buttala,6.760246,81.2470358
2020-07-26,23.95,20.69,28.95,0.34,3.23,Moneragala,Buttala,6.760246,81.2470358
2020-07-27,23.32,21.05,26.24,5.94,2.09,Moneragala,Buttala,6.760246,81.2470358
2020-07-28,24.48,21.51,29.27,2.99,2.18,Moneragala,Buttala,6.760246,81.2470358
2020-07-29,24.19,21.59,28.61,6.29,3.23,Moneragala,Buttala,6.760246,81.2470358
2020-07-30,24.96,21.2,30.33,1.46,3.5,Moneragala,Buttala,6.760246,81.2470358
2020-07-31,25.34,21.75,30.68,3.72,3.55,Moneragala,Buttala,6.760246,81.2470358
2020-08-01,25.17,22.12,30.27,7.16,3.7,Moneragala,Buttala,6.760246,81.2470358
2020-08-02,25.0,22.14,29.66,4.91,3.62,Moneragala,Buttala,6.760246,81.2470358
2020-08-03,24.29,21.8,27.77,1.02,3.88,Moneragala,Buttala,6.760246,81.2470358
2020-08-04,24.4,21.43,28.58,2.73,3.74,Moneragala,Buttala,6.760246,81.2470358
2020-08-05,23.9,21.48,27.76,4.01,3.76,Moneragala,Buttala,6.760246,81.2470358
2020-08-06,24.35,21.86,27.94,18.09,3.63,Moneragala,Buttala,6.760246,81.2470358
2020-08-07,25.19,22.24,30.22,4.05,4.03,Moneragala,Buttala,6.760246,81.2470358
2020-08-08,24.38,21.89,28.36,3.54,3.26,Moneragala,Buttala,6.760246,81.2470358
2020-08-09,24.73,21.6,29.83,2.44,3.39,Moneragala,Buttala,6.760246,81.2470358
2020-08-10,25.22,21.54,30.57,1.16,3.28,Moneragala,Buttala,6.760246,81.2470358
2020-08-11,25.51,21.95,31.11,7.53,3.16,Moneragala,Buttala,6.760246,81.2470358
2020-08-12,25.41,22.09,31.27,1.05,3.14,Moneragala,Buttala,6.760246,81.2470358
2020-08-13,25.36,21.65,31.58,0.28,2.89,Moneragala,Buttala,6.760246,81.2470358
2020-08-14,25.18,20.91,31.64,0.09,2.83,Moneragala,Buttala,6.760246,81.2470358
2020-08-15,25.48,21.71,30.85,0.09,2.48,Moneragala,Buttala,6.760246,81.2470358
2020-08-16,25.62,21.17,31.51,0.06,2.3,Moneragala,Buttala,6.760246,81.2470358
2020-08-17,26.24,21.0,33.15,0.93,2.04,Moneragala,Buttala,6.760246,81.2470358
2020-08-18,26.28,21.34,33.41,0.55,2.33,Moneragala,Buttala,6.760246,81.2470358
2020-08-19,26.15,21.13,32.83,0.94,2.17,Moneragala,Buttala,6.760246,81.2470358
2020-08-20,26.44,21.95,32.65,1.05,2.09,Moneragala,Buttala,6.760246,81.2470358
2020-08-21,27.04,21.28,34.36,0.36,1.89,Moneragala,Buttala,6.760246,81.2470358
2020-08-22,27.08,22.24,33.95,1.25,2.23,Moneragala,Buttala,6.760246,81.2470358
2020-08-23,26.4,21.59,32.88,3.4,2.38,Moneragala,Buttala,6.760246,81.2470358
2020-08-24,26.67,21.46,33.32,1.06,1.64,Moneragala,Buttala,6.760246,81.2470358
2020-08-25,27.33,21.85,33.98,5.65,1.18,Moneragala,Buttala,6.760246,81.2470358
2020-08-26,25.6,22.27,29.95,6.31,2.4,Moneragala,Buttala,6.760246,81.2470358
2020-08-27,26.22,21.15,33.12,4.43,2.4,Moneragala,Buttala,6.760246,81.2470358
2020-08-28,26.17,21.84,32.66,3.15,2.59,Moneragala,Buttala,6.760246,81.2470358
2020-08-29,26.28,22.57,32.31,0.5,3.05,Moneragala,Buttala,6.760246,81.2470358
2020-08-30,25.89,22.3,30.82,0.81,2.0,Moneragala,Buttala,6.760246,81.2470358
2020-08-31,25.41,22.44,29.69,4.06,1.64,Moneragala,Buttala,6.760246,81.2470358
2020-09-01,25.9,21.63,32.27,9.49,1.52,Moneragala,Buttala,6.760246,81.2470358
2020-09-02,24.97,22.2,30.31,19.08,2.33,Moneragala,Buttala,6.760246,81.2470358
2020-09-03,25.01,21.84,29.03,2.44,1.81,Moneragala,Buttala,6.760246,81.2470358
2020-09-04,25.13,22.2,29.98,7.77,1.79,Moneragala,Buttala,6.760246,81.2470358
2020-09-05,25.43,22.42,30.56,2.42,2.92,Moneragala,Buttala,6.760246,81.2470358
2020-09-06,25.49,21.54,31.53,23.68,2.63,Moneragala,Buttala,6.760246,81.2470358
2020-09-07,24.3,21.27,28.94,3.18,2.77,Moneragala,Buttala,6.760246,81.2470358
2020-09-08,24.67,21.72,28.82,8.82,2.11,Moneragala,Buttala,6.760246,81.2470358
2020-09-09,24.66,22.37,28.75,8.9,2.96,Moneragala,Buttala,6.760246,81.2470358
2020-09-10,24.41,21.89,28.52,4.29,3.2,Moneragala,Buttala,6.760246,81.2470358
2020-09-11,24.74,21.54,30.28,1.74,3.42,Moneragala,Buttala,6.760246,81.2470358
2020-09-12,24.71,21.3,30.71,2.56,2.79,Moneragala,Buttala,6.760246,81.2470358
2020-09-13,24.5,21.42,29.43,3.55,2.73,Moneragala,Buttala,6.760246,81.2470358
2020-09-14,24.56,21.22,29.43,1.08,2.87,Moneragala,Buttala,6.760246,81.2470358
2020-09-15,24.86,20.75,30.84,0.52,3.52,Moneragala,Buttala,6.760246,81.2470358
2020-09-16,25.27,21.51,31.51,0.51,2.8,Moneragala,Buttala,6.760246,81.2470358
2020-09-17,25.47,22.31,29.97,1.82,2.89,Moneragala,Buttala,6.760246,81.2470358
2020-09-18,25.46,22.76,30.04,9.74,3.59,Moneragala,Buttala,6.760246,81.2470358
2020-09-19,24.21,21.88,28.22,12.85,4.29,Moneragala,Buttala,6.760246,81.2470358
2020-09-20,24.41,21.19,29.57,6.62,5.04,Moneragala,Buttala,6.760246,81.2470358
2020-09-21,24.47,20.9,29.7,2.03,4.38,Moneragala,Buttala,6.760246,81.2470358
2020-09-22,24.14,21.0,29.45,2.72,3.28,Moneragala,Buttala,6.760246,81.2470358
2020-09-23,25.36,21.16,31.59,0.78,2.91,Moneragala,Buttala,6.760246,81.2470358
2020-09-24,25.11,21.77,29.55,4.66,1.13,Moneragala,Buttala,6.760246,81.2470358
2020-09-25,23.76,21.45,26.53,9.81,1.92,Moneragala,Buttala,6.760246,81.2470358
2020-09-26,25.09,20.64,30.66,5.08,1.88,Moneragala,Buttala,6.760246,81.2470358
2020-09-27,24.74,21.16,29.75,2.91,2.01,Moneragala,Buttala,6.760246,81.2470358
2020-09-28,25.18,21.93,30.31,8.39,2.4,Moneragala,Buttala,6.760246,81.2470358
2020-09-29,24.99,22.13,29.47,13.27,3.2,Moneragala,Buttala,6.760246,81.2470358
2020-09-30,24.49,21.92,28.55,10.43,3.97,Moneragala,Buttala,6.760246,81.2470358
2020-10-01,24.5,21.37,29.64,0.58,3.24,Moneragala,Buttala,6.760246,81.2470358
2020-10-02,24.25,20.93,29.32,0.27,3.44,Moneragala,Buttala,6.760246,81.2470358
2020-10-03,24.98,21.02,30.81,0.38,3.56,Moneragala,Buttala,6.760246,81.2470358
2020-10-04,24.68,20.99,30.07,0.11,3.43,Moneragala,Buttala,6.760246,81.2470358
2020-10-05,25.17,19.97,32.62,0.21,2.41,Moneragala,Buttala,6.760246,81.2470358
2020-10-06,25.64,19.11,32.99,0.31,1.75,Moneragala,Buttala,6.760246,81.2470358
2020-10-07,26.23,21.08,32.53,0.36,2.15,Moneragala,Buttala,6.760246,81.2470358
2020-10-08,26.43,22.06,32.56,1.75,1.76,Moneragala,Buttala,6.760246,81.2470358
2020-10-09,25.65,22.58,31.16,4.55,2.52,Moneragala,Buttala,6.760246,81.2470358
2020-10-10,24.75,22.06,29.28,8.09,2.63,Moneragala,Buttala,6.760246,81.2470358
2020-10-11,25.34,22.23,30.55,3.38,4.01,Moneragala,Buttala,6.760246,81.2470358
2020-10-12,24.52,21.76,28.8,2.8,4.34,Moneragala,Buttala,6.760246,81.2470358
2020-10-13,24.98,22.52,29.28,4.29,4.81,Moneragala,Buttala,6.760246,81.2470358
2020-10-14,24.96,22.29,29.99,4.95,4.18,Moneragala,Buttala,6.760246,81.2470358
2020-10-15,25.3,22.11,30.87,4.47,3.75,Moneragala,Buttala,6.760246,81.2470358
2020-10-16,25.1,21.35,30.8,1.78,2.96,Moneragala,Buttala,6.760246,81.2470358
2020-10-17,25.49,20.14,32.19,0.02,2.49,Moneragala,Buttala,6.760246,81.2470358
2020-10-18,25.86,21.6,32.11,0.1,2.11,Moneragala,Buttala,6.760246,81.2470358
2020-10-19,25.89,21.98,32.66,0.45,2.31,Moneragala,Buttala,6.760246,81.2470358
2020-10-20,26.0,21.83,32.13,0.47,3.02,Moneragala,Buttala,6.760246,81.2470358
2020-10-21,26.23,22.37,32.26,0.72,3.31,Moneragala,Buttala,6.760246,81.2470358
2020-10-22,26.28,22.29,32.5,1.18,3.27,Moneragala,Buttala,6.760246,81.2470358
2020-10-23,25.74,21.95,31.06,0.23,2.6,Moneragala,Buttala,6.760246,81.2470358
2020-10-24,26.06,21.47,32.74,0.68,2.26,Moneragala,Buttala,6.760246,81.2470358
2020-10-25,25.63,21.47,31.41,2.05,1.13,Moneragala,Buttala,6.760246,81.2470358
2020-10-26,26.51,21.66,32.36,2.6,1.0,Moneragala,Buttala,6.760246,81.2470358
2020-10-27,26.35,22.16,32.19,6.45,0.71,Moneragala,Buttala,6.760246,81.2470358
2020-10-28,25.17,22.33,29.59,9.83,0.89,Moneragala,Buttala,6.760246,81.2470358
2020-10-29,26.02,20.84,32.18,2.58,1.1,Moneragala,Buttala,6.760246,81.2470358
2020-10-30,26.06,21.34,31.49,13.2,0.78,Moneragala,Buttala,6.760246,81.2470358
2020-10-31,26.21,22.25,31.04,8.73,0.83,Moneragala,Buttala,6.760246,81.2470358
2020-11-01,25.83,22.91,29.6,8.11,0.86,Moneragala,Buttala,6.760246,81.2470358
2020-11-02,25.5,22.55,29.24,10.27,0.68,Moneragala,Buttala,6.760246,81.2470358
2020-11-03,25.61,21.64,30.11,10.66,0.91,Moneragala,Buttala,6.760246,81.2470358
2020-11-04,25.47,22.62,29.01,21.67,0.72,Moneragala,Buttala,6.760246,81.2470358
2020-11-05,24.82,21.81,28.77,17.48,1.06,Moneragala,Buttala,6.760246,81.2470358
2020-11-06,24.56,22.39,28.0,13.51,1.38,Moneragala,Buttala,6.760246,81.2470358
2020-11-07,24.6,22.0,28.45,4.44,1.72,Moneragala,Buttala,6.760246,81.2470358
2020-11-08,24.65,21.86,29.02,14.32,1.63,Moneragala,Buttala,6.760246,81.2470358
2020-11-09,24.44,22.3,27.78,8.51,2.09,Moneragala,Buttala,6.760246,81.2470358
2020-11-10,23.99,21.81,26.5,17.51,1.43,Moneragala,Buttala,6.760246,81.2470358
2020-11-11,24.15,21.41,27.43,14.84,1.08,Moneragala,Buttala,6.760246,81.2470358
2020-11-12,24.37,22.51,27.54,18.57,1.29,Moneragala,Buttala,6.760246,81.2470358
2020-11-13,24.75,22.08,28.79,10.37,1.23,Moneragala,Buttala,6.760246,81.2470358
2020-11-14,24.54,21.43,27.9,8.77,1.5,Moneragala,Buttala,6.760246,81.2470358
2020-11-15,24.7,22.93,27.45,7.1,1.91,Moneragala,Buttala,6.760246,81.2470358
2020-11-16,24.13,22.22,27.29,28.69,1.67,Moneragala,Buttala,6.760246,81.2470358
2020-11-17,23.74,21.92,26.65,11.14,2.09,Moneragala,Buttala,6.760246,81.2470358
2020-11-18,24.13,21.88,27.61,13.95,0.94,Moneragala,Buttala,6.760246,81.2470358
2020-11-19,24.12,20.91,28.52,2.74,1.15,Moneragala,Buttala,6.760246,81.2470358
2020-11-20,23.39,21.25,26.43,5.18,1.31,Moneragala,Buttala,6.760246,81.2470358
2020-11-21,23.25,21.08,26.3,6.46,1.96,Moneragala,Buttala,6.760246,81.2470358
2020-11-22,23.18,20.83,26.67,13.05,1.78,Moneragala,Buttala,6.760246,81.2470358
2020-11-23,23.36,21.0,26.54,1.81,0.98,Moneragala,Buttala,6.760246,81.2470358
2020-11-24,24.28,20.39,29.22,2.63,2.03,Moneragala,Buttala,6.760246,81.2470358
2020-11-25,24.41,22.25,28.0,5.82,2.0,Moneragala,Buttala,6.760246,81.2470358
2020-11-26,23.94,21.26,27.78,1.55,1.47,Moneragala,Buttala,6.760246,81.2470358
2020-11-27,24.02,19.27,28.41,13.68,0.92,Moneragala,Buttala,6.760246,81.2470358
2020-11-28,24.12,21.73,27.98,10.82,1.09,Moneragala,Buttala,6.760246,81.2470358
2020-11-29,23.77,21.28,27.81,1.19,1.79,Moneragala,Buttala,6.760246,81.2470358
2020-11-30,23.81,20.64,27.61,4.36,2.3,Moneragala,Buttala,6.760246,81.2470358
2020-12-01,23.27,22.05,25.41,15.68,2.8,Moneragala,Buttala,6.760246,81.2470358
2020-12-02,23.54,21.93,25.46,28.42,3.21,Moneragala,Buttala,6.760246,81.2470358
2020-12-03,24.58,22.21,28.15,33.46,3.25,Moneragala,Buttala,6.760246,81.2470358
2020-12-04,24.46,21.37,28.68,4.3,1.63,Moneragala,Buttala,6.760246,81.2470358
2020-12-05,24.64,22.15,28.52,1.81,1.07,Moneragala,Buttala,6.760246,81.2470358
2020-12-06,24.79,21.11,29.13,1.69,1.05,Moneragala,Buttala,6.760246,81.2470358
2020-12-07,24.8,22.23,28.96,5.17,0.96,Moneragala,Buttala,6.760246,81.2470358
2020-12-08,23.91,21.61,27.51,6.32,1.46,Moneragala,Buttala,6.760246,81.2470358
2020-12-09,23.83,21.11,27.48,4.31,1.51,Moneragala,Buttala,6.760246,81.2470358
2020-12-10,23.54,20.83,27.39,0.92,1.83,Moneragala,Buttala,6.760246,81.2470358
2020-12-11,23.11,20.32,27.44,0.55,1.95,Moneragala,Buttala,6.760246,81.2470358
2020-12-12,22.73,19.89,26.86,0.09,1.55,Moneragala,Buttala,6.760246,81.2470358
2020-12-13,22.57,19.16,27.16,0.03,1.74,Moneragala,Buttala,6.760246,81.2470358
2020-12-14,22.16,18.02,26.98,0.06,1.69,Moneragala,Buttala,6.760246,81.2470358
2020-12-15,22.87,18.31,27.56,1.26,1.21,Moneragala,Buttala,6.760246,81.2470358
2020-12-16,23.38,20.47,27.76,0.08,1.2,Moneragala,Buttala,6.760246,81.2470358
2020-12-17,23.4,20.3,28.03,1.28,1.19,Moneragala,Buttala,6.760246,81.2470358
2020-12-18,22.85,20.75,26.08,9.98,1.62,Moneragala,Buttala,6.760246,81.2470358
2020-12-19,22.72,20.61,25.35,23.7,1.74,Moneragala,Buttala,6.760246,81.2470358
2020-12-20,23.17,21.54,25.06,31.77,2.82,Moneragala,Buttala,6.760246,81.2470358
2020-12-21,23.04,21.89,24.43,41.62,2.45,Moneragala,Buttala,6.760246,81.2470358
2020-12-22,23.26,21.9,24.78,35.39,2.21,Moneragala,Buttala,6.760246,81.2470358
2020-12-23,22.94,21.65,24.73,11.98,1.71,Moneragala,Buttala,6.760246,81.2470358
2020-12-24,23.28,20.95,26.72,3.66,2.42,Moneragala,Buttala,6.760246,81.2470358
2020-12-25,22.58,20.25,26.48,0.64,2.25,Moneragala,Buttala,6.760246,81.2470358
2020-12-26,22.89,19.8,27.04,2.55,2.24,Moneragala,Buttala,6.760246,81.2470358
2020-12-27,23.59,21.17,27.34,31.84,2.66,Moneragala,Buttala,6.760246,81.2470358
2020-12-28,23.85,20.92,28.05,18.8,1.87,Moneragala,Buttala,6.760246,81.2470358
2020-12-29,23.72,20.76,27.88,2.91,1.47,Moneragala,Buttala,6.760246,81.2470358
2020-12-30,23.55,19.61,27.86,4.6,1.67,Moneragala,Buttala,6.760246,81.2470358
2020-12-31,23.71,21.33,26.55,24.11,2.68,Moneragala,Buttala,6.760246,81.2470358
2021-01-01,22.72,20.2,26.25,4.73,2.25,Moneragala,Buttala,6.760246,81.2470358
2021-01-02,23.12,20.46,26.36,3.67,1.97,Moneragala,Buttala,6.760246,81.2470358
2021-01-03,23.38,21.74,25.45,9.35,1.43,Moneragala,Buttala,6.760246,81.2470358
2021-01-04,23.24,21.22,25.24,22.29,1.49,Moneragala,Buttala,6.760246,81.2470358
2021-01-05,22.94,20.82,25.91,9.31,1.23,Moneragala,Buttala,6.760246,81.2470358
2021-01-06,23.9,21.16,27.39,4.81,0.86,Moneragala,Buttala,6.760246,81.2470358
2021-01-07,23.51,21.87,25.84,3.44,0.85,Moneragala,Buttala,6.760246,81.2470358
2021-01-08,23.86,21.47,27.14,4.6,1.06,Moneragala,Buttala,6.760246,81.2470358
2021-01-09,22.94,21.2,25.87,15.55,1.32,Moneragala,Buttala,6.760246,81.2470358
2021-01-10,22.2,20.58,24.17,15.54,1.74,Moneragala,Buttala,6.760246,81.2470358
2021-01-11,22.71,21.4,24.59,55.6,3.06,Moneragala,Buttala,6.760246,81.2470358
2021-01-12,23.43,21.94,25.67,13.06,3.0,Moneragala,Buttala,6.760246,81.2470358
2021-01-13,22.94,20.98,25.57,17.06,1.86,Moneragala,Buttala,6.760246,81.2470358
2021-01-14,23.49,20.85,26.97,11.61,1.38,Moneragala,Buttala,6.760246,81.2470358
2021-01-15,22.18,19.76,24.31,16.05,1.26,Moneragala,Buttala,6.760246,81.2470358
2021-01-16,22.35,19.67,24.6,3.11,2.79,Moneragala,Buttala,6.760246,81.2470358
2021-01-17,22.99,19.66,26.79,2.12,1.82,Moneragala,Buttala,6.760246,81.2470358
2021-01-18,23.02,20.84,26.41,4.76,2.64,Moneragala,Buttala,6.760246,81.2470358
2021-01-19,23.23,20.73,26.98,4.52,1.93,Moneragala,Buttala,6.760246,81.2470358
2021-01-20,24.18,21.48,28.16,7.77,1.31,Moneragala,Buttala,6.760246,81.2470358
2021-01-21,23.94,21.29,27.76,0.99,1.55,Moneragala,Buttala,6.760246,81.2470358
2021-01-22,23.27,20.48,27.14,0.54,1.8,Moneragala,Buttala,6.760246,81.2470358
2021-01-23,22.57,19.38,26.83,0.09,1.81,Moneragala,Buttala,6.760246,81.2470358
2021-01-24,21.74,18.04,26.52,0.02,1.88,Moneragala,Buttala,6.760246,81.2470358
2021-01-25,21.37,17.33,26.58,0.0,1.73,Moneragala,Buttala,6.760246,81.2470358
2021-01-26,20.92,16.46,25.94,0.06,2.05,Moneragala,Buttala,6.760246,81.2470358
2021-01-27,20.97,18.07,24.31,0.08,2.14,Moneragala,Buttala,6.760246,81.2470358
2021-01-28,22.33,18.49,26.3,3.54,2.06,Moneragala,Buttala,6.760246,81.2470358
2021-01-29,22.78,20.88,25.37,18.36,1.74,Moneragala,Buttala,6.760246,81.2470358
2021-01-30,22.66,20.2,25.7,4.76,1.6,Moneragala,Buttala,6.760246,81.2470358
2021-01-31,22.77,19.79,26.54,8.09,1.69,Moneragala,Buttala,6.760246,81.2470358
2021-02-01,22.92,20.79,25.73,7.18,2.33,Moneragala,Buttala,6.760246,81.2470358
2021-02-02,23.62,21.78,26.8,11.13,3.07,Moneragala,Buttala,6.760246,81.2470358
2021-02-03,23.05,20.98,26.47,5.06,3.14,Moneragala,Buttala,6.760246,81.2470358
2021-02-04,22.5,20.18,26.29,1.14,2.88,Moneragala,Buttala,6.760246,81.2470358
2021-02-05,22.34,19.56,25.83,6.42,2.55,Moneragala,Buttala,6.760246,81.2470358
2021-02-06,23.26,20.48,27.15,12.44,2.47,Moneragala,Buttala,6.760246,81.2470358
2021-02-07,23.51,21.24,26.99,2.92,2.7,Moneragala,Buttala,6.760246,81.2470358
2021-02-08,23.45,21.27,27.01,9.62,3.65,Moneragala,Buttala,6.760246,81.2470358
2021-02-09,21.74,17.96,25.85,0.4,3.18,Moneragala,Buttala,6.760246,81.2470358
2021-02-10,20.9,16.77,26.33,0.0,2.29,Moneragala,Buttala,6.760246,81.2470358
2021-02-11,21.06,16.33,26.33,0.07,1.88,Moneragala,Buttala,6.760246,81.2470358
2021-02-12,22.4,17.73,27.63,0.82,1.66,Moneragala,Buttala,6.760246,81.2470358
2021-02-13,23.52,19.75,28.63,1.49,1.72,Moneragala,Buttala,6.760246,81.2470358
2021-02-14,23.79,20.16,28.68,1.18,1.55,Moneragala,Buttala,6.760246,81.2470358
2021-02-15,23.7,20.23,28.53,0.54,1.82,Moneragala,Buttala,6.760246,81.2470358
2021-02-16,23.35,20.03,28.14,0.12,1.48,Moneragala,Buttala,6.760246,81.2470358
2021-02-17,22.85,19.36,27.9,0.06,1.65,Moneragala,Buttala,6.760246,81.2470358
2021-02-18,22.77,18.09,27.89,1.73,1.63,Moneragala,Buttala,6.760246,81.2470358
2021-02-19,23.79,20.68,28.08,3.33,1.49,Moneragala,Buttala,6.760246,81.2470358
2021-02-20,23.69,20.69,27.68,3.89,2.04,Moneragala,Buttala,6.760246,81.2470358
2021-02-21,23.68,21.25,27.76,6.88,1.79,Moneragala,Buttala,6.760246,81.2470358
2021-02-22,23.69,20.92,27.65,10.15,2.28,Moneragala,Buttala,6.760246,81.2470358
2021-02-23,23.36,20.54,27.49,1.64,2.32,Moneragala,Buttala,6.760246,81.2470358
2021-02-24,23.64,19.92,28.41,3.27,1.7,Moneragala,Buttala,6.760246,81.2470358
2021-02-25,23.75,20.03,28.79,0.3,1.4,Moneragala,Buttala,6.760246,81.2470358
2021-02-26,24.21,19.89,29.93,0.02,0.9,Moneragala,Buttala,6.760246,81.2470358
2021-02-27,24.8,20.72,30.41,0.02,0.6,Moneragala,Buttala,6.760246,81.2470358
2021-02-28,23.01,19.08,27.91,0.0,1.28,Moneragala,Buttala,6.760246,81.2470358
2021-03-01,21.95,18.1,27.32,0.1,1.44,Moneragala,Buttala,6.760246,81.2470358
2021-03-02,21.49,16.65,27.1,0.22,1.67,Moneragala,Buttala,6.760246,81.2470358
2021-03-03,21.74,17.35,26.97,1.44,1.79,Moneragala,Buttala,6.760246,81.2470358
2021-03-04,22.48,18.46,27.92,0.69,1.69,Moneragala,Buttala,6.760246,81.2470358
2021-03-05,22.88,18.35,27.42,6.65,1.43,Moneragala,Buttala,6.760246,81.2470358
2021-03-06,23.34,21.0,26.35,30.28,1.17,Moneragala,Buttala,6.760246,81.2470358
2021-03-07,23.77,21.47,27.06,11.44,1.32,Moneragala,Buttala,6.760246,81.2470358
2021-03-08,23.74,21.63,26.69,9.45,1.63,Moneragala,Buttala,6.760246,81.2470358
2021-03-09,23.71,19.93,28.58,0.62,1.59,Moneragala,Buttala,6.760246,81.2470358
2021-03-10,23.07,20.43,26.26,18.96,1.44,Moneragala,Buttala,6.760246,81.2470358
2021-03-11,23.29,20.98,26.63,10.5,1.49,Moneragala,Buttala,6.760246,81.2470358
2021-03-12,23.37,20.25,27.65,2.0,1.79,Moneragala,Buttala,6.760246,81.2470358
2021-03-13,23.74,19.81,28.32,1.64,1.86,Moneragala,Buttala,6.760246,81.2470358
2021-03-14,23.24,21.1,26.05,2.35,1.86,Moneragala,Buttala,6.760246,81.2470358
2021-03-15,23.77,20.12,28.5,0.05,1.75,Moneragala,Buttala,6.760246,81.2470358
2021-03-16,23.74,20.22,28.38,0.4,1.66,Moneragala,Buttala,6.760246,81.2470358
2021-03-17,23.59,20.11,28.03,1.6,1.53,Moneragala,Buttala,6.760246,81.2470358
2021-03-18,23.69,20.65,26.98,3.17,1.14,Moneragala,Buttala,6.760246,81.2470358
2021-03-19,23.1,20.36,25.96,2.99,1.35,Moneragala,Buttala,6.760246,81.2470358
2021-03-20,23.65,18.84,28.82,3.38,0.92,Moneragala,Buttala,6.760246,81.2470358
2021-03-21,24.49,20.65,28.98,4.31,1.05,Moneragala,Buttala,6.760246,81.2470358
2021-03-22,24.6,21.74,28.86,0.92,1.19,Moneragala,Buttala,6.760246,81.2470358
2021-03-23,24.21,21.69,27.7,1.23,1.23,Moneragala,Buttala,6.760246,81.2470358
2021-03-24,23.68,21.69,26.59,6.06,1.43,Moneragala,Buttala,6.760246,81.2470358
2021-03-25,22.99,20.25,26.54,4.95,1.26,Moneragala,Buttala,6.760246,81.2470358
2021-03-26,23.67,20.01,27.95,3.01,1.82,Moneragala,Buttala,6.760246,81.2470358
2021-03-27,23.01,20.56,26.33,5.24,1.1,Moneragala,Buttala,6.760246,81.2470358
2021-03-28,23.46,19.77,28.2,18.67,1.19,Moneragala,Buttala,6.760246,81.2470358
2021-03-29,24.86,20.24,29.69,4.39,0.85,Moneragala,Buttala,6.760246,81.2470358
2021-03-30,25.37,21.13,30.25,4.45,0.94,Moneragala,Buttala,6.760246,81.2470358
