,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-02-07,24.07,21.8,27.61,2.0,2.03,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-08,23.96,21.38,27.5,4.57,2.25,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-09,24.18,22.2,26.64,20.71,2.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-10,24.63,22.76,27.86,12.75,2.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-11,23.8,21.67,26.9,9.23,2.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-12,24.43,21.93,28.0,5.28,1.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-13,24.63,22.62,27.99,7.1,1.78,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-14,24.34,21.29,28.53,1.83,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-15,22.83,19.49,27.37,0.05,1.59,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-16,22.63,18.95,27.13,0.07,1.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-17,23.09,20.29,27.44,0.12,1.73,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-18,23.35,19.88,27.88,0.03,1.33,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-19,23.74,20.35,28.5,0.0,1.44,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-20,23.63,20.16,28.01,0.31,1.91,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-21,24.08,20.66,28.17,2.06,2.26,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-22,24.27,22.04,27.9,7.26,2.68,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-23,24.55,22.2,27.78,6.36,2.59,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-24,24.82,22.37,28.72,6.02,2.3,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-25,24.77,21.58,28.71,10.65,1.63,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-26,25.5,22.48,29.62,7.52,1.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-27,24.74,22.75,27.33,11.22,1.0,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-02-28,25.16,22.0,29.42,1.4,1.56,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-01,25.13,21.8,29.44,6.68,2.14,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-02,25.16,22.17,29.64,0.99,1.65,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-03,25.2,21.18,29.95,0.52,1.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-04,25.61,21.59,29.97,5.34,1.45,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-05,25.39,21.99,29.75,1.03,1.47,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-06,25.47,22.11,29.95,0.49,1.68,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-07,24.78,21.41,29.48,0.22,1.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-08,24.61,21.01,29.34,0.25,1.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-09,24.86,21.71,29.48,0.48,1.74,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-10,24.16,20.98,28.92,0.3,1.54,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-11,24.62,20.81,29.32,0.42,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-12,25.54,22.56,29.28,10.44,2.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-13,25.34,23.42,28.51,18.29,2.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-14,25.08,22.19,29.04,2.92,1.92,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-15,25.2,21.69,29.54,2.58,1.76,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-16,25.42,22.43,29.63,2.2,1.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-17,24.99,21.3,29.69,0.26,1.72,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-18,24.33,19.98,29.37,0.03,0.95,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-19,24.19,19.39,29.87,0.0,1.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-20,24.13,19.55,29.72,0.01,1.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-21,24.86,21.34,29.82,0.22,1.57,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-22,25.24,21.29,30.35,0.19,1.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-23,25.13,20.12,30.8,0.33,1.06,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-24,24.34,18.94,30.36,0.0,1.44,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-25,24.48,18.99,30.28,0.09,1.42,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-26,25.72,21.71,29.88,6.69,1.76,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-27,26.09,23.54,29.78,11.61,2.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-28,26.02,23.32,29.77,9.09,1.58,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-29,26.19,23.65,30.03,4.61,1.66,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-30,26.45,23.43,30.54,2.57,1.52,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-03-31,25.69,23.42,28.62,6.94,1.25,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-01,26.1,24.09,29.35,11.27,1.67,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-02,26.69,22.82,31.25,10.01,1.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-03,26.81,23.13,30.61,8.19,1.12,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-04,27.32,24.1,31.48,5.51,0.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-05,26.76,23.5,30.5,3.3,1.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-06,26.0,23.53,29.39,3.99,1.64,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-07,26.04,22.8,29.84,7.74,1.27,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-08,25.46,22.86,28.79,10.71,1.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-09,25.66,21.41,30.64,2.1,1.54,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-10,26.38,22.57,30.74,4.21,1.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-11,26.45,23.17,30.07,4.77,0.93,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-12,26.41,22.95,30.54,1.42,1.18,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-13,26.11,22.12,31.09,9.94,1.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-14,26.41,23.34,30.83,8.53,1.12,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-15,26.05,22.78,30.53,12.13,1.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-16,25.94,23.64,28.5,15.74,0.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-17,25.89,23.03,29.18,4.66,1.56,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-18,26.27,22.77,30.31,2.8,1.17,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-19,27.04,23.26,31.37,1.93,0.95,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-20,25.9,23.69,29.18,15.17,1.47,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-21,25.45,23.02,28.74,10.01,1.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-22,26.96,22.81,31.59,2.85,1.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-23,27.03,23.34,30.61,3.98,0.68,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-24,27.23,23.73,31.26,5.25,0.93,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-25,26.85,22.6,31.45,5.03,1.03,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-26,26.48,23.43,30.45,8.05,1.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-27,26.46,23.42,30.5,6.17,1.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-28,25.99,23.35,29.39,1.7,1.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-29,26.58,23.45,30.65,4.42,1.12,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-04-30,26.23,23.64,29.12,7.61,1.18,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-01,26.69,23.78,30.31,4.6,1.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-02,27.3,23.0,31.9,3.24,0.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-03,27.63,24.01,31.64,4.25,0.92,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-04,27.5,24.6,31.25,3.83,0.61,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-05,26.58,23.78,29.78,2.05,0.82,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-06,26.98,24.82,29.87,5.82,0.62,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-07,26.9,23.77,30.71,14.42,1.15,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-08,26.9,24.16,30.76,4.03,0.81,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-09,26.21,25.0,28.06,13.7,0.75,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-10,26.69,23.99,30.05,16.11,0.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-11,26.24,24.42,29.48,16.26,0.93,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-12,25.52,23.61,27.66,43.26,1.22,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-13,26.4,23.09,30.3,5.03,0.74,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-14,27.11,23.51,30.81,10.2,1.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-15,27.42,24.4,30.82,5.46,1.33,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-16,27.14,24.05,31.12,5.77,1.62,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-17,27.17,23.66,31.77,4.25,2.25,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-18,26.98,23.82,31.49,4.5,2.24,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-19,26.96,23.9,30.97,4.33,2.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-20,26.76,24.13,31.14,3.0,2.53,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-21,26.89,24.0,31.37,0.54,3.03,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-22,27.06,23.79,32.14,0.12,2.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-23,26.56,23.85,30.46,0.15,2.95,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-24,26.81,23.53,31.16,0.25,2.66,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-25,27.08,24.17,31.39,0.41,2.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-26,26.55,23.77,30.63,0.26,2.74,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-27,26.7,23.36,31.51,0.21,2.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-28,26.94,23.94,30.75,0.15,2.27,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-29,26.87,23.79,31.22,0.18,2.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-30,26.8,23.86,31.49,1.27,1.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-05-31,26.82,23.46,31.41,2.78,2.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-01,26.3,23.87,29.86,5.74,2.33,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-02,26.44,23.25,30.64,2.88,2.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-03,27.39,23.82,31.46,3.15,1.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-04,27.04,24.86,30.65,5.63,0.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-05,26.24,24.19,29.05,10.79,1.42,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-06,26.7,23.09,31.44,4.47,2.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-07,27.47,22.4,32.61,3.07,1.51,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-08,26.43,23.37,30.61,4.43,1.91,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-09,26.63,22.77,31.14,3.16,2.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-10,27.33,22.82,31.58,0.65,1.69,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-11,27.3,23.61,31.48,3.25,2.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-12,26.09,23.85,29.61,3.48,2.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-13,26.51,23.2,31.04,0.98,2.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-14,26.33,23.47,31.08,2.07,2.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-15,25.88,23.65,29.61,13.58,3.46,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-16,26.24,23.59,30.23,2.64,3.48,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-17,26.07,23.57,29.9,0.44,2.78,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-18,25.81,23.85,28.85,3.14,3.55,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-19,26.17,24.26,29.45,0.78,3.88,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-20,26.67,23.64,30.79,0.25,3.0,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-21,26.71,23.26,31.3,0.45,2.81,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-22,26.48,22.69,31.43,0.5,2.33,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-23,27.25,23.14,32.48,0.5,2.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-24,26.94,23.52,31.76,0.23,2.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-25,27.02,23.29,32.57,0.77,2.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-26,26.77,23.24,31.76,1.07,3.8,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-27,26.46,22.12,31.81,2.69,4.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-28,26.22,22.82,30.83,3.67,3.41,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-29,26.03,23.47,30.2,5.1,3.63,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-06-30,26.63,22.96,31.82,3.23,2.31,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-01,27.06,22.78,32.03,2.69,2.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-02,27.0,23.41,31.47,1.8,1.93,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-03,26.86,23.47,31.74,1.07,2.71,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-04,26.78,23.61,31.5,0.58,3.37,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-05,26.89,23.93,31.59,0.37,3.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-06,26.66,24.33,30.27,0.18,4.16,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-07,26.82,23.65,31.46,0.02,4.29,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-08,26.77,23.05,32.19,0.02,3.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-09,26.82,22.71,32.69,0.03,3.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-10,26.79,23.47,31.25,1.56,3.89,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-11,26.65,23.94,31.13,1.0,3.8,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-12,27.01,23.86,32.83,0.14,3.71,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-13,26.52,23.36,31.04,0.06,3.41,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-14,27.2,23.24,32.31,1.47,3.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-15,26.38,24.01,29.85,1.48,4.18,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-16,26.67,23.51,31.02,1.82,4.63,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-17,26.78,24.07,31.11,0.74,5.34,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-18,26.74,23.35,32.04,0.4,5.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-19,27.1,23.53,32.44,0.15,4.52,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-20,26.27,23.07,30.83,0.52,3.59,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-21,27.34,23.4,33.45,1.96,3.38,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-22,25.84,23.4,29.84,5.58,2.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-23,26.24,22.88,31.55,1.12,2.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-24,27.17,23.08,33.69,0.08,3.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-25,27.05,23.0,32.57,0.77,2.53,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-26,26.62,23.23,30.82,1.79,2.52,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-27,27.31,22.77,33.2,0.91,2.02,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-28,27.18,22.56,32.05,1.35,1.79,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-29,27.28,23.35,33.46,7.86,2.21,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-30,27.16,23.02,32.47,0.95,2.21,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-07-31,26.75,22.96,31.72,0.91,2.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-01,27.53,22.92,34.15,0.51,2.54,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-02,27.38,22.55,34.6,0.54,2.76,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-03,27.02,23.54,32.46,2.83,3.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-04,27.25,23.09,33.49,2.23,3.88,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-05,27.26,23.24,33.27,0.69,4.47,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-06,26.88,23.5,31.98,0.14,4.28,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-07,27.81,23.31,34.38,0.32,3.73,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-08,28.33,23.61,35.05,0.05,3.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-09,27.24,24.72,31.3,0.75,4.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-10,27.59,24.4,33.05,0.18,4.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-11,27.5,24.35,33.73,0.21,4.36,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-12,27.91,24.0,34.03,0.13,4.62,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-13,28.09,24.46,33.52,0.11,3.73,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-14,28.61,24.06,35.08,3.73,3.11,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-15,28.28,24.14,33.78,13.71,1.37,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-16,27.07,24.55,29.65,14.29,1.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-17,27.15,23.47,32.14,5.75,2.01,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-18,27.2,22.97,33.26,3.41,1.83,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-19,27.69,23.34,33.43,0.52,1.38,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-20,27.78,23.64,33.07,0.63,1.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-21,27.57,23.21,33.17,0.91,2.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-22,27.59,23.81,33.37,1.51,2.85,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-23,27.07,23.14,32.69,0.85,2.78,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-24,27.33,23.17,33.9,1.15,3.39,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-25,27.68,23.33,34.4,0.86,3.34,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-26,27.19,23.58,32.77,0.86,3.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-27,27.79,23.8,34.36,0.55,3.66,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-28,27.63,23.58,34.24,1.52,3.04,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-29,28.05,23.56,34.83,1.35,3.06,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-30,28.68,23.76,35.73,1.03,2.56,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-08-31,28.58,24.05,35.29,2.1,2.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-01,29.02,22.75,36.54,1.22,2.1,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-02,28.81,24.72,34.93,4.29,1.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-03,27.87,25.09,32.94,15.22,1.37,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-04,27.19,23.92,32.45,5.54,1.4,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-05,27.12,23.31,33.0,10.15,1.84,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-06,26.76,23.01,32.48,5.86,2.05,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-07,26.11,22.48,31.1,7.05,2.08,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-08,26.73,21.45,33.34,0.64,1.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-09,27.72,22.31,34.81,0.61,2.52,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-10,27.33,22.52,33.77,2.5,2.16,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-11,26.66,23.31,31.17,4.14,2.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-12,27.31,23.57,33.0,2.47,2.43,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-13,27.23,23.46,32.74,2.53,2.86,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-14,27.61,23.95,33.53,2.3,3.35,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-15,27.49,23.93,33.16,2.46,3.57,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-16,28.02,24.22,33.66,1.49,4.76,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-17,27.75,24.75,33.23,2.16,4.27,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-18,26.89,24.01,31.87,2.24,3.26,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-19,25.94,23.28,29.04,4.13,2.79,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-20,26.94,24.18,30.93,3.63,2.38,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-21,28.23,23.27,35.26,1.03,2.43,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-22,28.51,22.57,35.59,1.42,1.14,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-23,27.6,24.56,32.35,7.59,1.06,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-24,27.33,24.26,32.28,10.44,1.12,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-25,27.57,23.1,33.61,5.89,1.87,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-26,27.36,23.58,32.18,19.68,1.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-27,26.21,23.79,30.33,9.87,1.23,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-28,25.93,23.34,29.47,16.22,1.37,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-29,25.18,23.29,28.01,45.18,1.09,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-09-30,25.79,22.84,30.14,5.43,1.43,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-01,26.69,22.76,31.83,3.99,1.66,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-02,26.96,22.32,32.39,8.76,1.32,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-03,26.55,22.7,31.19,3.54,1.77,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-04,26.62,23.79,31.15,2.75,2.19,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-05,25.93,23.64,29.42,2.1,2.27,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-06,26.07,23.62,29.03,5.7,1.7,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-07,27.12,23.05,31.84,9.38,1.5,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-08,26.71,22.98,31.82,4.08,1.71,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-09,25.85,23.06,29.71,4.65,1.98,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-10,26.85,22.48,31.75,6.15,1.6,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-11,27.39,24.03,31.69,5.61,1.04,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-12,26.24,24.21,29.19,16.76,1.07,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
2015-10-13,26.84,24.01,31.11,8.45,1.13,Kandy,Minipe(Hasalaka),7.2710565,80.9899666
