,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-04-12,29.06,28.18,30.27,2.31,3.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-13,28.99,27.94,30.15,0.84,3.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-14,29.37,28.19,30.73,3.64,3.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-15,28.83,27.98,30.08,7.06,3.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-16,28.98,27.9,30.18,4.57,3.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-17,29.34,28.0,30.8,4.01,3.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-18,29.55,28.29,30.93,2.9,3.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-19,29.73,28.83,30.87,0.62,4.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-20,29.74,28.98,30.89,0.3,4.32,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-21,30.0,28.88,31.29,1.52,3.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-22,29.82,28.67,31.11,2.81,3.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-23,29.58,28.73,30.56,33.23,3.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-24,29.81,28.76,30.98,2.67,3.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-25,30.16,28.26,32.25,1.03,3.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-26,29.9,29.02,30.97,0.19,4.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-27,29.9,28.65,31.31,0.57,3.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-28,30.03,29.36,31.07,4.33,3.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-29,29.9,28.71,31.34,2.38,2.73,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-04-30,29.75,28.98,30.65,8.75,2.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-01,30.09,28.23,32.02,4.86,2.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-02,29.75,28.47,31.22,3.47,2.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-03,30.02,28.81,31.46,1.2,3.63,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-04,30.1,29.05,31.46,0.83,3.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-05,30.03,28.93,30.97,2.13,2.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-06,30.21,28.49,32.08,13.22,3.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-07,29.7,28.44,30.92,15.29,2.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-08,29.97,28.55,31.56,11.99,2.59,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-09,29.65,28.58,30.49,19.24,1.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-10,29.81,29.29,30.5,16.78,2.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-11,29.14,28.68,29.56,11.33,2.29,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-12,29.04,28.22,29.7,4.58,2.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-13,29.52,28.74,30.21,3.01,2.14,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-14,30.1,29.39,31.07,3.13,2.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-15,30.04,28.84,31.07,3.96,3.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-16,30.04,29.12,31.03,4.85,5.5,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-17,30.22,28.79,32.46,3.53,6.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-18,29.62,28.07,31.57,3.08,8.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-19,29.08,28.17,30.29,2.29,8.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-20,29.79,28.66,31.47,3.0,7.75,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-21,29.85,27.79,32.42,0.46,8.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-22,29.69,27.64,32.24,0.2,6.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-23,29.84,28.04,32.17,0.46,5.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-24,29.95,28.19,31.95,1.58,4.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-25,29.79,28.45,31.78,1.33,5.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-26,29.91,28.21,31.89,0.68,4.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-27,29.88,28.37,32.23,0.32,5.83,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-28,29.7,28.42,31.8,0.23,6.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-29,29.52,27.65,31.61,1.09,6.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-30,29.68,27.53,32.28,0.1,5.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-05-31,29.81,27.99,32.08,0.84,5.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-01,29.6,28.17,31.59,0.69,5.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-02,29.45,28.15,31.54,0.24,6.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-03,29.87,27.9,32.61,0.24,5.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-04,29.82,27.78,32.75,0.25,6.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-05,29.8,27.93,32.39,0.41,6.75,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-06,29.21,28.07,31.13,3.62,7.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-07,28.97,27.47,30.88,1.99,7.16,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-08,29.41,27.28,31.85,2.46,6.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-09,29.99,27.92,32.66,1.95,6.23,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-10,29.84,28.21,32.02,3.35,6.36,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-11,29.68,27.82,31.81,0.45,7.76,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-12,29.42,27.56,31.75,0.57,7.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-13,29.76,28.0,32.3,0.29,6.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-14,30.28,28.16,32.74,0.44,6.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-15,29.92,28.4,31.88,0.67,5.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-16,29.65,28.28,31.59,0.56,6.7,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-17,29.89,28.17,32.41,0.38,6.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-18,29.87,27.99,32.46,0.58,6.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-19,29.38,28.16,30.96,1.56,5.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-20,29.61,27.74,32.12,7.31,6.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-21,29.11,28.02,30.93,3.19,7.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-22,29.05,27.68,30.75,1.91,5.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-23,28.4,27.65,29.96,1.52,4.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-24,28.87,27.48,30.61,7.72,2.71,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-25,27.94,26.81,29.34,27.65,4.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-26,28.7,26.86,30.88,1.52,5.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-27,29.42,27.48,32.05,0.86,5.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-28,29.45,27.44,31.92,0.66,6.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-29,29.14,27.72,30.94,1.94,5.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-06-30,29.15,27.89,30.98,1.02,5.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-01,29.13,27.79,31.0,0.04,5.11,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-02,29.24,27.74,31.33,0.07,5.48,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-03,28.33,27.23,29.76,0.2,6.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-04,28.84,27.14,31.31,0.01,7.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-05,29.03,27.47,31.32,0.91,7.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-06,29.19,27.55,31.92,2.91,6.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-07,29.28,27.45,31.49,3.35,4.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-08,28.81,27.47,30.01,3.63,3.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-09,28.09,27.16,28.69,13.31,3.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-10,28.36,27.22,30.14,5.33,4.43,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-11,28.54,27.05,30.92,1.43,5.08,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-12,28.99,27.31,31.41,1.68,5.66,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-13,28.7,27.06,30.95,1.83,5.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-14,28.92,27.14,31.02,1.86,4.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-15,28.88,27.49,30.81,1.02,6.24,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-16,28.69,27.25,30.76,1.08,6.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-17,28.62,27.02,30.22,2.77,4.72,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-18,27.82,26.73,28.58,12.48,2.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-19,27.89,27.22,28.99,9.3,2.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-20,28.3,27.21,29.78,4.82,4.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-21,28.25,26.98,29.47,0.65,4.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-22,28.7,27.1,30.51,0.88,3.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-23,28.08,27.03,29.25,4.06,3.6,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-24,28.11,26.82,29.94,1.57,6.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-25,28.53,26.87,30.92,0.85,6.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-26,28.26,26.52,30.41,1.24,6.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-27,27.12,26.15,28.13,12.32,4.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-28,27.71,25.92,29.7,13.28,4.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-29,27.72,26.75,29.32,8.24,6.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-30,28.52,26.7,31.21,0.38,6.81,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-07-31,28.66,26.81,31.2,0.81,6.86,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-01,28.57,27.06,30.73,0.36,6.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-02,28.46,26.97,30.87,1.33,7.44,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-03,28.02,26.85,29.73,0.67,8.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-04,28.84,27.02,31.5,0.23,7.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-05,28.31,26.74,30.46,0.65,8.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-06,28.06,26.89,30.04,3.7,8.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-07,28.86,27.08,31.3,1.99,6.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-08,27.98,26.79,29.58,5.76,6.46,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-09,27.72,26.39,30.25,3.25,7.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-10,28.69,26.49,31.68,0.28,6.57,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-11,28.73,26.92,31.21,0.68,6.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-12,28.71,26.63,31.27,0.13,6.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-13,28.56,26.75,31.17,0.09,5.99,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-14,28.68,26.45,31.38,0.02,5.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-15,28.75,26.91,31.43,0.0,5.55,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-16,29.01,26.84,31.64,0.0,4.82,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-17,29.18,26.92,31.77,0.01,4.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-18,29.04,26.98,31.54,0.02,5.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-19,28.89,26.96,31.13,0.25,3.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-20,28.89,27.24,30.96,0.09,4.89,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-21,29.15,27.05,31.54,0.07,3.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-22,29.37,26.97,31.94,0.06,3.74,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-23,29.31,26.93,31.77,0.08,3.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-24,29.21,27.13,31.61,0.16,3.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-25,29.34,27.06,31.88,0.71,2.99,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-26,29.15,27.33,31.04,0.93,3.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-27,29.5,27.38,32.06,0.84,4.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-28,29.58,27.05,32.97,0.3,4.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-29,29.53,27.51,32.19,0.65,5.45,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-30,29.43,27.39,31.77,2.1,4.47,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-08-31,29.28,27.35,31.43,4.63,3.4,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-01,29.03,27.13,31.57,6.83,4.17,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-02,28.15,26.58,30.12,16.25,5.41,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-03,28.31,26.5,30.32,4.34,4.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-04,29.05,27.23,31.33,4.36,4.0,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-05,28.87,27.05,31.58,2.22,4.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-06,28.46,26.86,31.03,4.32,5.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-07,28.48,26.51,31.05,2.63,6.36,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-08,28.69,26.95,31.01,9.19,4.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-09,28.33,27.0,30.19,32.58,6.99,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-10,28.28,26.78,30.66,8.66,7.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-11,28.1,26.93,30.06,4.58,7.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-12,28.11,27.15,29.62,4.56,5.48,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-13,27.92,26.95,29.28,6.54,6.08,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-14,28.53,26.91,30.9,0.4,5.88,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-15,28.38,26.8,30.34,0.26,5.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-16,28.48,27.0,30.41,0.21,5.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-17,28.46,27.22,30.44,0.34,6.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-18,28.3,27.26,30.13,4.26,6.93,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-19,27.93,26.9,29.82,3.6,8.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-20,28.36,27.03,30.6,0.05,9.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-21,28.4,26.82,30.89,0.46,8.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-22,28.51,26.67,31.2,0.32,7.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-23,28.61,26.89,31.1,0.21,5.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-24,28.32,26.79,30.06,0.25,3.9,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-25,27.43,26.45,28.55,1.5,4.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-26,28.33,26.3,30.77,0.29,4.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-27,28.42,26.66,30.61,0.32,4.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-28,28.36,26.96,30.62,4.63,5.24,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-29,27.56,26.95,28.51,16.01,6.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-09-30,28.2,26.79,30.61,2.06,7.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-01,28.49,26.77,30.72,0.67,6.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-02,28.5,26.67,31.17,0.1,6.21,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-03,28.61,26.84,31.12,0.61,6.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-04,28.51,26.77,31.01,0.47,6.37,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-05,28.55,26.59,30.89,2.0,4.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-06,28.56,26.23,31.18,5.61,3.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-07,28.4,26.5,30.79,1.19,4.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-08,28.32,26.56,30.59,1.42,4.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-09,27.99,26.8,29.84,0.82,5.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-10,27.79,26.67,29.24,1.77,5.02,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-11,28.4,26.99,30.28,0.89,7.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-12,28.64,26.96,31.31,0.54,7.95,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-13,28.66,27.29,31.15,0.92,8.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-14,28.67,27.09,31.13,1.41,7.77,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-15,28.65,26.99,31.28,2.43,6.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-16,28.56,26.82,30.94,0.41,5.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-17,28.35,26.53,30.47,1.66,4.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-18,28.29,26.84,30.02,5.9,4.1,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-19,28.58,26.94,30.74,2.93,4.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-20,28.64,27.09,31.23,1.04,6.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-21,28.83,26.93,31.62,1.42,6.52,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-22,28.95,27.02,31.94,0.31,6.54,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-23,28.73,26.64,31.52,0.07,5.27,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-24,28.93,26.87,31.44,0.38,4.5,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-25,27.51,26.8,28.63,8.26,2.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-26,28.02,26.7,29.33,3.1,2.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-27,27.91,27.06,28.86,1.58,2.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-28,28.21,27.03,29.51,2.55,2.31,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-29,28.2,27.19,29.46,4.35,3.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-30,27.93,27.23,28.6,12.87,3.09,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-10-31,28.26,27.37,29.2,2.44,2.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-01,28.75,27.73,30.04,1.09,2.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-02,28.72,27.66,29.97,0.66,2.32,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-03,28.42,27.58,29.51,8.03,2.24,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-04,27.8,27.21,28.34,9.13,1.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-05,27.86,27.14,28.63,12.31,3.49,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-06,27.86,27.47,28.28,10.29,4.15,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-07,27.96,27.51,28.53,21.51,4.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-08,27.89,27.39,28.34,29.27,4.56,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-09,28.59,28.05,28.99,44.99,6.05,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-10,28.55,27.94,29.15,31.09,5.33,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-11,27.83,27.45,28.29,18.51,3.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-12,27.64,27.35,28.0,14.68,3.62,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-13,28.02,27.64,28.57,8.24,4.24,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-14,28.64,27.66,29.14,15.66,5.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-15,28.52,27.97,28.94,8.65,4.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-16,27.31,26.68,27.92,22.8,4.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-17,27.63,27.1,28.32,16.4,4.99,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-18,27.46,26.42,28.11,7.88,3.96,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-19,27.59,26.99,28.03,3.23,3.78,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-20,27.58,27.11,27.96,6.74,4.3,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-21,28.02,27.43,28.67,1.38,5.2,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-22,27.26,26.37,27.72,7.53,4.53,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-23,26.63,25.92,26.98,10.3,3.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-24,27.59,26.33,28.36,11.49,7.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-25,27.36,26.7,28.28,8.79,7.52,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-26,27.33,26.43,28.69,2.58,4.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-27,26.87,25.98,27.57,5.5,2.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-28,27.41,26.41,28.26,3.95,4.28,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-29,27.3,26.9,27.79,1.01,4.26,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-11-30,27.36,26.56,27.9,7.0,5.32,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-01,27.36,27.01,27.65,26.33,6.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-02,27.21,26.82,27.65,140.3,9.8,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-03,27.31,26.84,27.69,32.7,5.91,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-04,27.21,26.72,27.9,13.66,3.03,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-05,26.73,26.45,27.1,12.68,4.22,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-06,27.23,26.94,27.61,8.44,4.85,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-07,27.07,26.6,27.46,4.85,4.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-08,26.86,26.17,27.32,3.43,4.34,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-09,27.02,26.44,27.74,3.17,4.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-10,26.89,26.28,27.61,0.51,4.38,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-11,26.77,26.26,27.32,0.35,4.25,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-12,27.11,26.39,27.91,0.71,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-13,27.45,26.69,28.44,0.16,3.94,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-14,27.1,26.44,27.81,0.58,4.35,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-15,26.78,26.22,27.26,14.52,5.06,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-16,26.79,26.14,27.5,4.82,3.39,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-17,26.39,25.9,27.24,16.5,3.98,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-18,26.0,25.54,26.51,18.04,4.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-19,26.5,25.65,27.03,13.8,5.87,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-20,26.92,26.63,27.33,3.03,7.12,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-21,26.6,26.34,27.04,18.51,6.68,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-22,26.54,26.28,27.05,13.39,6.18,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-23,26.4,26.16,26.74,29.64,4.19,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-24,26.4,25.95,27.0,0.48,5.04,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-25,26.55,25.76,27.19,0.5,4.97,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-26,26.52,25.79,27.24,1.86,5.07,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-27,26.81,26.39,27.27,24.22,5.84,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-28,26.81,26.48,27.22,14.02,5.61,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-29,26.71,25.86,27.42,13.37,3.13,Trincomalee,Kuchchavely,8.818264,81.0996219
2020-12-30,26.65,25.65,27.39,8.66,3.65,Trincomalee,Kuchchavely,8.818264,81.0996219
