,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2017-09-05,28.03,26.31,30.23,1.97,4.29,Mannar,Mannar,8.9812896,79.9043942
2017-09-06,27.7,26.55,29.52,0.87,5.82,Mannar,Mannar,8.9812896,79.9043942
2017-09-07,27.69,26.62,29.61,0.35,5.32,Mannar,Mannar,8.9812896,79.9043942
2017-09-08,27.51,26.32,29.41,5.05,4.88,Mannar,Mannar,8.9812896,79.9043942
2017-09-09,27.23,26.09,28.79,8.16,4.98,Mannar,Mannar,8.9812896,79.9043942
2017-09-10,27.76,26.48,29.74,4.5,4.76,Mannar,Mannar,8.9812896,79.9043942
2017-09-11,28.29,26.55,30.76,1.47,4.53,Mannar,Mannar,8.9812896,79.9043942
2017-09-12,27.99,26.4,30.02,1.69,3.37,Mannar,Mannar,8.9812896,79.9043942
2017-09-13,27.37,26.3,29.25,3.49,4.36,Mannar,Mannar,8.9812896,79.9043942
2017-09-14,27.47,26.21,28.91,0.87,5.09,Mannar,Mannar,8.9812896,79.9043942
2017-09-15,27.94,26.56,30.13,0.19,5.27,Mannar,Mannar,8.9812896,79.9043942
2017-09-16,28.13,27.21,29.86,1.0,6.6,Mannar,Mannar,8.9812896,79.9043942
2017-09-17,27.5,26.61,28.79,1.3,7.03,Mannar,Mannar,8.9812896,79.9043942
2017-09-18,28.14,26.43,30.78,0.13,6.87,Mannar,Mannar,8.9812896,79.9043942
2017-09-19,28.35,26.82,30.52,0.06,7.03,Mannar,Mannar,8.9812896,79.9043942
2017-09-20,28.24,27.03,30.04,0.05,6.43,Mannar,Mannar,8.9812896,79.9043942
2017-09-21,28.35,26.65,30.63,0.01,5.89,Mannar,Mannar,8.9812896,79.9043942
2017-09-22,28.55,26.89,31.2,0.04,4.57,Mannar,Mannar,8.9812896,79.9043942
2017-09-23,28.34,26.72,30.78,0.09,4.56,Mannar,Mannar,8.9812896,79.9043942
2017-09-24,28.29,26.78,30.56,0.33,6.04,Mannar,Mannar,8.9812896,79.9043942
2017-09-25,27.88,26.8,29.33,1.88,5.89,Mannar,Mannar,8.9812896,79.9043942
2017-09-26,28.1,26.67,30.02,1.09,5.77,Mannar,Mannar,8.9812896,79.9043942
2017-09-27,28.22,27.0,30.37,1.73,6.38,Mannar,Mannar,8.9812896,79.9043942
2017-09-28,28.19,27.01,30.07,3.37,7.44,Mannar,Mannar,8.9812896,79.9043942
2017-09-29,28.51,26.76,31.26,0.18,6.87,Mannar,Mannar,8.9812896,79.9043942
2017-09-30,28.66,27.05,31.39,0.12,6.29,Mannar,Mannar,8.9812896,79.9043942
2017-10-01,28.47,26.91,31.05,0.11,6.37,Mannar,Mannar,8.9812896,79.9043942
2017-10-02,28.55,27.02,31.35,0.14,5.88,Mannar,Mannar,8.9812896,79.9043942
2017-10-03,28.63,26.9,31.46,0.1,5.38,Mannar,Mannar,8.9812896,79.9043942
2017-10-04,28.46,26.77,30.91,0.23,5.05,Mannar,Mannar,8.9812896,79.9043942
2017-10-05,28.28,26.96,30.15,1.09,3.62,Mannar,Mannar,8.9812896,79.9043942
2017-10-06,27.61,26.58,29.08,3.62,4.93,Mannar,Mannar,8.9812896,79.9043942
2017-10-07,28.49,26.58,31.14,0.29,4.72,Mannar,Mannar,8.9812896,79.9043942
2017-10-08,28.44,26.76,30.68,0.1,4.95,Mannar,Mannar,8.9812896,79.9043942
2017-10-09,28.43,27.1,30.52,0.72,4.84,Mannar,Mannar,8.9812896,79.9043942
2017-10-10,28.25,26.82,30.46,1.37,3.99,Mannar,Mannar,8.9812896,79.9043942
2017-10-11,27.91,26.59,29.95,1.62,4.33,Mannar,Mannar,8.9812896,79.9043942
2017-10-12,28.02,26.45,30.51,1.71,4.13,Mannar,Mannar,8.9812896,79.9043942
2017-10-13,28.04,26.69,30.44,2.47,4.86,Mannar,Mannar,8.9812896,79.9043942
2017-10-14,28.1,26.99,29.81,2.88,5.76,Mannar,Mannar,8.9812896,79.9043942
2017-10-15,28.48,27.23,30.28,0.16,6.05,Mannar,Mannar,8.9812896,79.9043942
2017-10-16,28.76,27.13,30.94,0.1,4.0,Mannar,Mannar,8.9812896,79.9043942
2017-10-17,28.66,27.06,31.21,4.73,3.53,Mannar,Mannar,8.9812896,79.9043942
2017-10-18,28.9,26.96,31.79,0.34,5.04,Mannar,Mannar,8.9812896,79.9043942
2017-10-19,29.07,27.16,31.85,0.34,5.89,Mannar,Mannar,8.9812896,79.9043942
2017-10-20,28.58,27.36,30.31,0.63,6.43,Mannar,Mannar,8.9812896,79.9043942
2017-10-21,28.74,27.53,30.93,0.46,7.09,Mannar,Mannar,8.9812896,79.9043942
2017-10-22,28.79,27.19,31.24,1.53,6.18,Mannar,Mannar,8.9812896,79.9043942
2017-10-23,28.42,26.95,30.55,2.42,4.14,Mannar,Mannar,8.9812896,79.9043942
2017-10-24,27.78,26.56,29.33,17.55,2.77,Mannar,Mannar,8.9812896,79.9043942
2017-10-25,28.11,26.05,30.57,7.66,1.52,Mannar,Mannar,8.9812896,79.9043942
2017-10-26,28.23,25.54,31.18,4.5,1.36,Mannar,Mannar,8.9812896,79.9043942
2017-10-27,27.88,26.83,29.3,1.78,1.14,Mannar,Mannar,8.9812896,79.9043942
2017-10-28,27.85,26.06,30.23,7.66,2.34,Mannar,Mannar,8.9812896,79.9043942
2017-10-29,27.91,26.77,29.77,2.68,3.28,Mannar,Mannar,8.9812896,79.9043942
2017-10-30,27.43,26.58,29.09,9.28,3.54,Mannar,Mannar,8.9812896,79.9043942
2017-10-31,26.81,25.94,28.22,18.42,5.11,Mannar,Mannar,8.9812896,79.9043942
2017-11-01,26.15,25.61,26.86,19.76,3.27,Mannar,Mannar,8.9812896,79.9043942
2017-11-02,26.32,25.72,27.36,18.14,3.49,Mannar,Mannar,8.9812896,79.9043942
2017-11-03,26.37,25.41,27.81,11.5,4.59,Mannar,Mannar,8.9812896,79.9043942
2017-11-04,26.87,25.58,28.86,26.55,3.52,Mannar,Mannar,8.9812896,79.9043942
2017-11-05,27.17,25.68,29.21,4.1,3.42,Mannar,Mannar,8.9812896,79.9043942
2017-11-06,26.9,25.7,28.69,4.44,4.26,Mannar,Mannar,8.9812896,79.9043942
2017-11-07,26.5,25.67,27.64,4.28,3.62,Mannar,Mannar,8.9812896,79.9043942
2017-11-08,26.36,25.71,27.42,2.4,3.76,Mannar,Mannar,8.9812896,79.9043942
2017-11-09,27.22,25.73,28.9,0.12,4.09,Mannar,Mannar,8.9812896,79.9043942
2017-11-10,26.46,25.58,27.36,5.89,5.46,Mannar,Mannar,8.9812896,79.9043942
2017-11-11,26.59,25.43,27.79,5.51,4.65,Mannar,Mannar,8.9812896,79.9043942
2017-11-12,26.62,25.49,28.26,0.68,4.51,Mannar,Mannar,8.9812896,79.9043942
2017-11-13,26.97,25.33,29.23,1.88,2.29,Mannar,Mannar,8.9812896,79.9043942
2017-11-14,27.0,25.42,28.96,6.03,2.17,Mannar,Mannar,8.9812896,79.9043942
2017-11-15,26.86,25.66,28.37,7.44,3.21,Mannar,Mannar,8.9812896,79.9043942
2017-11-16,27.29,25.15,29.71,0.0,3.4,Mannar,Mannar,8.9812896,79.9043942
2017-11-17,27.48,24.79,30.11,0.0,1.96,Mannar,Mannar,8.9812896,79.9043942
2017-11-18,27.3,24.83,29.72,0.51,2.11,Mannar,Mannar,8.9812896,79.9043942
2017-11-19,27.14,25.2,29.32,1.9,2.84,Mannar,Mannar,8.9812896,79.9043942
2017-11-20,27.11,25.71,29.01,6.11,2.88,Mannar,Mannar,8.9812896,79.9043942
2017-11-21,27.44,25.97,29.63,2.77,3.1,Mannar,Mannar,8.9812896,79.9043942
2017-11-22,27.35,25.71,29.47,1.05,3.77,Mannar,Mannar,8.9812896,79.9043942
2017-11-23,27.62,26.05,30.1,0.29,4.29,Mannar,Mannar,8.9812896,79.9043942
2017-11-24,27.38,25.9,29.54,0.87,4.35,Mannar,Mannar,8.9812896,79.9043942
2017-11-25,27.01,25.62,28.76,7.63,4.61,Mannar,Mannar,8.9812896,79.9043942
2017-11-26,26.49,25.69,27.32,21.08,4.55,Mannar,Mannar,8.9812896,79.9043942
2017-11-27,26.49,25.71,27.83,15.56,5.01,Mannar,Mannar,8.9812896,79.9043942
2017-11-28,27.13,25.82,28.79,10.93,5.12,Mannar,Mannar,8.9812896,79.9043942
2017-11-29,27.04,26.37,28.33,14.55,6.71,Mannar,Mannar,8.9812896,79.9043942
2017-11-30,26.55,25.86,27.33,13.11,5.2,Mannar,Mannar,8.9812896,79.9043942
2017-12-01,26.43,25.57,27.7,12.68,2.64,Mannar,Mannar,8.9812896,79.9043942
2017-12-02,26.22,25.27,27.78,1.18,1.78,Mannar,Mannar,8.9812896,79.9043942
2017-12-03,26.28,24.77,28.24,2.49,3.48,Mannar,Mannar,8.9812896,79.9043942
2017-12-04,26.63,25.29,28.7,0.37,3.74,Mannar,Mannar,8.9812896,79.9043942
2017-12-05,26.45,25.25,28.06,0.6,3.36,Mannar,Mannar,8.9812896,79.9043942
2017-12-06,26.48,24.99,28.67,0.68,3.41,Mannar,Mannar,8.9812896,79.9043942
2017-12-07,26.17,24.32,28.72,0.06,3.12,Mannar,Mannar,8.9812896,79.9043942
2017-12-08,25.47,23.41,27.99,0.0,2.22,Mannar,Mannar,8.9812896,79.9043942
2017-12-09,25.92,23.19,28.63,0.0,1.53,Mannar,Mannar,8.9812896,79.9043942
2017-12-10,26.36,24.05,28.9,0.01,2.56,Mannar,Mannar,8.9812896,79.9043942
2017-12-11,26.77,24.34,29.41,1.37,2.26,Mannar,Mannar,8.9812896,79.9043942
2017-12-12,26.72,24.31,29.4,2.5,2.1,Mannar,Mannar,8.9812896,79.9043942
2017-12-13,26.66,24.52,29.12,1.08,2.91,Mannar,Mannar,8.9812896,79.9043942
2017-12-14,26.88,25.24,29.2,4.3,3.53,Mannar,Mannar,8.9812896,79.9043942
2017-12-15,26.7,25.3,28.67,2.5,4.57,Mannar,Mannar,8.9812896,79.9043942
2017-12-16,26.95,25.45,29.34,0.49,5.36,Mannar,Mannar,8.9812896,79.9043942
2017-12-17,26.7,25.29,29.14,0.17,5.6,Mannar,Mannar,8.9812896,79.9043942
2017-12-18,26.46,24.59,29.05,0.05,5.32,Mannar,Mannar,8.9812896,79.9043942
2017-12-19,26.47,24.97,28.24,15.4,4.96,Mannar,Mannar,8.9812896,79.9043942
2017-12-20,26.32,25.15,28.17,12.83,5.81,Mannar,Mannar,8.9812896,79.9043942
2017-12-21,25.91,24.39,28.23,2.49,4.34,Mannar,Mannar,8.9812896,79.9043942
2017-12-22,25.88,24.29,28.29,1.27,5.2,Mannar,Mannar,8.9812896,79.9043942
2017-12-23,25.99,23.97,28.5,0.06,4.89,Mannar,Mannar,8.9812896,79.9043942
2017-12-24,25.91,24.01,28.44,0.1,4.24,Mannar,Mannar,8.9812896,79.9043942
2017-12-25,26.24,24.45,28.7,2.94,4.86,Mannar,Mannar,8.9812896,79.9043942
2017-12-26,26.22,25.07,28.31,5.3,5.56,Mannar,Mannar,8.9812896,79.9043942
2017-12-27,25.97,24.41,28.24,0.09,5.52,Mannar,Mannar,8.9812896,79.9043942
2017-12-28,25.19,23.54,27.63,0.0,5.0,Mannar,Mannar,8.9812896,79.9043942
2017-12-29,25.25,22.97,28.18,0.0,4.42,Mannar,Mannar,8.9812896,79.9043942
2017-12-30,25.47,23.35,28.37,0.0,4.34,Mannar,Mannar,8.9812896,79.9043942
2017-12-31,25.91,23.78,28.76,0.0,3.34,Mannar,Mannar,8.9812896,79.9043942
2018-01-01,25.93,23.56,28.97,0.0,2.46,Mannar,Mannar,8.9812896,79.9043942
2018-01-02,26.04,23.3,29.33,0.0,2.74,Mannar,Mannar,8.9812896,79.9043942
2018-01-03,26.03,24.0,29.19,0.0,3.79,Mannar,Mannar,8.9812896,79.9043942
2018-01-04,25.68,23.31,28.9,0.0,4.75,Mannar,Mannar,8.9812896,79.9043942
2018-01-05,24.93,22.6,27.92,0.0,4.76,Mannar,Mannar,8.9812896,79.9043942
2018-01-06,24.9,22.44,28.21,0.0,3.89,Mannar,Mannar,8.9812896,79.9043942
2018-01-07,24.28,21.48,27.68,0.0,4.26,Mannar,Mannar,8.9812896,79.9043942
2018-01-08,25.26,22.58,28.43,0.27,4.63,Mannar,Mannar,8.9812896,79.9043942
2018-01-09,25.76,24.26,28.0,5.8,4.79,Mannar,Mannar,8.9812896,79.9043942
2018-01-10,26.38,24.63,28.95,1.8,4.55,Mannar,Mannar,8.9812896,79.9043942
2018-01-11,26.38,24.54,29.28,1.4,3.47,Mannar,Mannar,8.9812896,79.9043942
2018-01-12,25.61,24.22,27.35,12.57,3.31,Mannar,Mannar,8.9812896,79.9043942
2018-01-13,25.66,23.08,27.91,4.84,4.27,Mannar,Mannar,8.9812896,79.9043942
2018-01-14,25.3,22.63,28.68,0.01,4.22,Mannar,Mannar,8.9812896,79.9043942
2018-01-15,25.8,23.75,28.92,0.02,4.43,Mannar,Mannar,8.9812896,79.9043942
2018-01-16,25.96,23.91,29.18,0.0,4.28,Mannar,Mannar,8.9812896,79.9043942
2018-01-17,25.15,22.74,28.74,0.0,4.24,Mannar,Mannar,8.9812896,79.9043942
2018-01-18,24.92,22.16,28.16,0.0,4.92,Mannar,Mannar,8.9812896,79.9043942
2018-01-19,25.29,23.14,28.41,0.0,4.5,Mannar,Mannar,8.9812896,79.9043942
2018-01-20,25.16,23.07,28.21,0.0,4.35,Mannar,Mannar,8.9812896,79.9043942
2018-01-21,24.74,22.74,27.23,0.02,4.25,Mannar,Mannar,8.9812896,79.9043942
2018-01-22,25.57,22.99,29.03,0.02,3.78,Mannar,Mannar,8.9812896,79.9043942
2018-01-23,25.77,23.04,29.24,0.0,3.24,Mannar,Mannar,8.9812896,79.9043942
2018-01-24,25.34,22.84,28.83,0.0,3.66,Mannar,Mannar,8.9812896,79.9043942
2018-01-25,25.51,22.66,29.31,0.0,4.4,Mannar,Mannar,8.9812896,79.9043942
2018-01-26,25.67,23.12,29.26,0.0,4.34,Mannar,Mannar,8.9812896,79.9043942
2018-01-27,25.24,23.04,27.88,0.0,4.26,Mannar,Mannar,8.9812896,79.9043942
2018-01-28,25.77,23.38,29.18,0.02,4.59,Mannar,Mannar,8.9812896,79.9043942
2018-01-29,26.29,24.49,29.15,0.53,5.37,Mannar,Mannar,8.9812896,79.9043942
2018-01-30,26.53,24.99,29.41,0.45,5.94,Mannar,Mannar,8.9812896,79.9043942
2018-01-31,26.21,24.23,29.35,0.0,5.5,Mannar,Mannar,8.9812896,79.9043942
2018-02-01,26.01,23.39,29.89,0.0,4.71,Mannar,Mannar,8.9812896,79.9043942
2018-02-02,25.68,22.67,30.05,0.0,4.67,Mannar,Mannar,8.9812896,79.9043942
2018-02-03,25.13,22.18,29.26,0.0,4.76,Mannar,Mannar,8.9812896,79.9043942
2018-02-04,25.62,23.05,29.36,0.0,4.43,Mannar,Mannar,8.9812896,79.9043942
2018-02-05,26.12,23.4,29.42,0.06,4.62,Mannar,Mannar,8.9812896,79.9043942
2018-02-06,26.64,24.91,29.25,1.9,4.36,Mannar,Mannar,8.9812896,79.9043942
2018-02-07,26.9,24.86,29.81,1.65,3.86,Mannar,Mannar,8.9812896,79.9043942
2018-02-08,26.95,24.86,29.91,0.03,3.43,Mannar,Mannar,8.9812896,79.9043942
2018-02-09,27.17,24.32,31.18,0.0,3.12,Mannar,Mannar,8.9812896,79.9043942
2018-02-10,26.91,23.56,31.37,0.0,4.0,Mannar,Mannar,8.9812896,79.9043942
2018-02-11,27.34,23.83,31.57,0.02,3.54,Mannar,Mannar,8.9812896,79.9043942
2018-02-12,27.18,25.17,30.49,0.1,4.92,Mannar,Mannar,8.9812896,79.9043942
2018-02-13,26.77,24.63,29.8,0.0,4.49,Mannar,Mannar,8.9812896,79.9043942
2018-02-14,27.18,24.38,30.73,0.23,4.79,Mannar,Mannar,8.9812896,79.9043942
2018-02-15,27.51,25.45,30.7,0.13,5.49,Mannar,Mannar,8.9812896,79.9043942
2018-02-16,27.12,24.32,30.68,0.0,5.29,Mannar,Mannar,8.9812896,79.9043942
2018-02-17,26.11,23.59,29.72,0.0,4.26,Mannar,Mannar,8.9812896,79.9043942
2018-02-18,25.66,22.71,30.12,0.0,4.38,Mannar,Mannar,8.9812896,79.9043942
2018-02-19,25.58,22.05,30.17,0.0,4.52,Mannar,Mannar,8.9812896,79.9043942
2018-02-20,25.8,22.37,30.39,0.0,4.89,Mannar,Mannar,8.9812896,79.9043942
2018-02-21,26.0,22.23,30.79,0.0,3.97,Mannar,Mannar,8.9812896,79.9043942
2018-02-22,26.07,22.32,30.7,0.0,4.11,Mannar,Mannar,8.9812896,79.9043942
2018-02-23,26.56,22.79,30.94,0.0,4.42,Mannar,Mannar,8.9812896,79.9043942
2018-02-24,27.54,24.52,31.59,0.02,5.1,Mannar,Mannar,8.9812896,79.9043942
2018-02-25,27.53,25.55,30.75,1.26,5.82,Mannar,Mannar,8.9812896,79.9043942
2018-02-26,27.97,25.5,31.75,0.82,4.94,Mannar,Mannar,8.9812896,79.9043942
2018-02-27,27.22,25.61,29.9,7.39,4.94,Mannar,Mannar,8.9812896,79.9043942
2018-02-28,27.24,25.43,30.26,5.51,4.15,Mannar,Mannar,8.9812896,79.9043942
2018-03-01,27.6,25.08,31.41,0.32,4.14,Mannar,Mannar,8.9812896,79.9043942
2018-03-02,27.84,24.65,32.16,0.02,4.0,Mannar,Mannar,8.9812896,79.9043942
2018-03-03,27.8,24.23,32.63,0.01,3.5,Mannar,Mannar,8.9812896,79.9043942
2018-03-04,27.36,23.13,32.31,0.01,2.96,Mannar,Mannar,8.9812896,79.9043942
2018-03-05,27.12,22.98,32.04,0.0,3.43,Mannar,Mannar,8.9812896,79.9043942
2018-03-06,27.27,22.76,32.34,0.0,3.62,Mannar,Mannar,8.9812896,79.9043942
2018-03-07,27.81,24.25,32.38,0.0,3.91,Mannar,Mannar,8.9812896,79.9043942
2018-03-08,28.24,25.18,32.86,0.02,4.12,Mannar,Mannar,8.9812896,79.9043942
2018-03-09,28.16,24.75,32.48,0.01,4.38,Mannar,Mannar,8.9812896,79.9043942
2018-03-10,28.67,26.14,33.1,0.02,5.16,Mannar,Mannar,8.9812896,79.9043942
2018-03-11,28.73,25.67,32.99,0.2,4.83,Mannar,Mannar,8.9812896,79.9043942
2018-03-12,28.0,26.17,31.15,8.3,5.76,Mannar,Mannar,8.9812896,79.9043942
2018-03-13,27.68,25.79,30.72,6.54,4.07,Mannar,Mannar,8.9812896,79.9043942
2018-03-14,28.73,25.77,32.65,1.99,2.8,Mannar,Mannar,8.9812896,79.9043942
2018-03-15,27.98,26.01,30.2,4.43,1.7,Mannar,Mannar,8.9812896,79.9043942
2018-03-16,28.48,25.78,31.94,12.68,1.89,Mannar,Mannar,8.9812896,79.9043942
2018-03-17,28.5,25.89,32.31,3.02,3.98,Mannar,Mannar,8.9812896,79.9043942
2018-03-18,28.54,25.0,33.09,1.32,4.06,Mannar,Mannar,8.9812896,79.9043942
2018-03-19,28.34,24.96,33.13,0.05,3.87,Mannar,Mannar,8.9812896,79.9043942
2018-03-20,28.5,23.94,33.78,0.0,2.81,Mannar,Mannar,8.9812896,79.9043942
2018-03-21,28.62,24.64,32.82,0.01,2.2,Mannar,Mannar,8.9812896,79.9043942
2018-03-22,29.31,25.58,33.86,0.05,2.39,Mannar,Mannar,8.9812896,79.9043942
2018-03-23,29.53,26.48,33.71,0.04,2.27,Mannar,Mannar,8.9812896,79.9043942
2018-03-24,29.28,24.96,34.51,0.05,2.7,Mannar,Mannar,8.9812896,79.9043942
2018-03-25,28.98,25.44,33.31,0.0,4.0,Mannar,Mannar,8.9812896,79.9043942
2018-03-26,29.03,25.62,33.33,0.12,3.82,Mannar,Mannar,8.9812896,79.9043942
2018-03-27,29.44,26.79,33.0,0.17,2.61,Mannar,Mannar,8.9812896,79.9043942
2018-03-28,29.36,26.36,32.74,0.52,2.58,Mannar,Mannar,8.9812896,79.9043942
2018-03-29,29.93,26.86,33.32,0.37,2.78,Mannar,Mannar,8.9812896,79.9043942
2018-03-30,29.13,27.28,31.46,0.48,2.87,Mannar,Mannar,8.9812896,79.9043942
2018-03-31,28.91,27.43,30.83,1.4,3.35,Mannar,Mannar,8.9812896,79.9043942
2018-04-01,29.51,26.92,32.89,2.81,2.08,Mannar,Mannar,8.9812896,79.9043942
2018-04-02,29.04,26.48,31.84,0.96,1.8,Mannar,Mannar,8.9812896,79.9043942
2018-04-03,29.55,25.88,33.87,0.19,2.55,Mannar,Mannar,8.9812896,79.9043942
2018-04-04,29.52,25.61,34.09,0.0,2.87,Mannar,Mannar,8.9812896,79.9043942
2018-04-05,29.79,25.47,34.43,0.0,2.32,Mannar,Mannar,8.9812896,79.9043942
2018-04-06,29.99,26.52,33.66,0.13,1.86,Mannar,Mannar,8.9812896,79.9043942
2018-04-07,30.18,26.86,34.4,1.69,3.24,Mannar,Mannar,8.9812896,79.9043942
2018-04-08,29.59,26.61,33.81,1.79,3.48,Mannar,Mannar,8.9812896,79.9043942
2018-04-09,28.99,27.45,31.2,3.3,3.56,Mannar,Mannar,8.9812896,79.9043942
2018-04-10,29.67,26.93,33.29,1.44,3.96,Mannar,Mannar,8.9812896,79.9043942
2018-04-11,29.25,26.75,32.23,2.99,3.2,Mannar,Mannar,8.9812896,79.9043942
2018-04-12,28.57,26.78,30.88,7.54,3.14,Mannar,Mannar,8.9812896,79.9043942
2018-04-13,29.11,26.38,33.09,5.2,3.32,Mannar,Mannar,8.9812896,79.9043942
2018-04-14,28.72,26.05,32.11,4.83,2.91,Mannar,Mannar,8.9812896,79.9043942
2018-04-15,29.43,26.78,32.86,2.12,2.09,Mannar,Mannar,8.9812896,79.9043942
2018-04-16,29.97,26.6,33.93,0.94,2.77,Mannar,Mannar,8.9812896,79.9043942
2018-04-17,30.54,26.55,35.36,0.04,2.91,Mannar,Mannar,8.9812896,79.9043942
2018-04-18,30.7,26.96,35.45,2.93,2.41,Mannar,Mannar,8.9812896,79.9043942
2018-04-19,30.12,27.48,33.58,2.47,2.56,Mannar,Mannar,8.9812896,79.9043942
2018-04-20,29.78,27.22,32.79,3.48,2.96,Mannar,Mannar,8.9812896,79.9043942
2018-04-21,30.37,26.52,34.72,0.1,2.18,Mannar,Mannar,8.9812896,79.9043942
2018-04-22,30.15,27.26,33.08,0.07,3.18,Mannar,Mannar,8.9812896,79.9043942
2018-04-23,30.03,27.47,32.78,0.2,1.58,Mannar,Mannar,8.9812896,79.9043942
2018-04-24,30.57,26.93,34.22,0.8,2.28,Mannar,Mannar,8.9812896,79.9043942
2018-04-25,30.45,27.53,33.61,1.62,2.66,Mannar,Mannar,8.9812896,79.9043942
2018-04-26,30.39,27.67,33.47,1.82,3.01,Mannar,Mannar,8.9812896,79.9043942
2018-04-27,30.52,28.02,33.45,0.7,2.18,Mannar,Mannar,8.9812896,79.9043942
2018-04-28,30.05,27.72,33.02,2.12,2.48,Mannar,Mannar,8.9812896,79.9043942
2018-04-29,30.06,27.64,33.09,1.27,2.48,Mannar,Mannar,8.9812896,79.9043942
2018-04-30,30.92,27.92,34.33,0.03,4.07,Mannar,Mannar,8.9812896,79.9043942
2018-05-01,30.27,28.75,32.38,0.2,4.18,Mannar,Mannar,8.9812896,79.9043942
2018-05-02,30.25,28.59,32.87,3.81,3.89,Mannar,Mannar,8.9812896,79.9043942
2018-05-03,29.65,28.41,31.64,11.21,3.79,Mannar,Mannar,8.9812896,79.9043942
2018-05-04,29.35,27.44,31.5,8.68,2.12,Mannar,Mannar,8.9812896,79.9043942
2018-05-05,28.91,27.35,30.7,15.05,2.12,Mannar,Mannar,8.9812896,79.9043942
2018-05-06,28.99,27.03,31.7,6.84,3.61,Mannar,Mannar,8.9812896,79.9043942
2018-05-07,28.62,27.21,30.69,7.47,4.01,Mannar,Mannar,8.9812896,79.9043942
2018-05-08,28.71,27.03,30.85,3.37,4.43,Mannar,Mannar,8.9812896,79.9043942
2018-05-09,28.73,27.24,30.82,0.97,3.55,Mannar,Mannar,8.9812896,79.9043942
2018-05-10,28.67,26.78,31.27,4.37,2.95,Mannar,Mannar,8.9812896,79.9043942
2018-05-11,28.86,27.2,31.04,3.17,3.67,Mannar,Mannar,8.9812896,79.9043942
2018-05-12,28.98,27.19,31.24,2.22,3.34,Mannar,Mannar,8.9812896,79.9043942
2018-05-13,28.7,27.12,30.77,2.01,3.17,Mannar,Mannar,8.9812896,79.9043942
2018-05-14,28.78,27.11,30.75,1.54,2.57,Mannar,Mannar,8.9812896,79.9043942
2018-05-15,29.18,27.0,31.46,5.41,2.33,Mannar,Mannar,8.9812896,79.9043942
2018-05-16,28.24,27.1,29.9,5.62,2.87,Mannar,Mannar,8.9812896,79.9043942
2018-05-17,28.46,26.92,30.9,4.99,4.08,Mannar,Mannar,8.9812896,79.9043942
2018-05-18,28.59,26.97,30.63,3.65,3.92,Mannar,Mannar,8.9812896,79.9043942
2018-05-19,28.41,26.76,30.23,1.18,4.24,Mannar,Mannar,8.9812896,79.9043942
2018-05-20,28.7,27.46,30.45,2.43,4.91,Mannar,Mannar,8.9812896,79.9043942
2018-05-21,28.25,27.08,29.83,3.29,3.39,Mannar,Mannar,8.9812896,79.9043942
2018-05-22,29.26,27.43,31.52,6.41,4.43,Mannar,Mannar,8.9812896,79.9043942
2018-05-23,27.81,26.95,28.92,17.82,5.07,Mannar,Mannar,8.9812896,79.9043942
2018-05-24,27.83,26.74,29.46,16.16,3.54,Mannar,Mannar,8.9812896,79.9043942
2018-05-25,28.4,27.32,30.28,6.92,4.24,Mannar,Mannar,8.9812896,79.9043942
2018-05-26,28.43,27.18,30.18,0.35,4.53,Mannar,Mannar,8.9812896,79.9043942
2018-05-27,28.3,27.11,29.69,0.7,5.34,Mannar,Mannar,8.9812896,79.9043942
2018-05-28,28.68,27.49,30.34,2.16,7.35,Mannar,Mannar,8.9812896,79.9043942
2018-05-29,28.99,28.04,30.46,0.18,7.73,Mannar,Mannar,8.9812896,79.9043942
2018-05-30,29.29,28.08,31.15,0.01,6.99,Mannar,Mannar,8.9812896,79.9043942
2018-05-31,29.16,28.06,30.89,0.04,6.45,Mannar,Mannar,8.9812896,79.9043942
2018-06-01,28.51,27.64,29.75,0.2,5.98,Mannar,Mannar,8.9812896,79.9043942
2018-06-02,28.29,27.58,29.43,0.33,5.69,Mannar,Mannar,8.9812896,79.9043942
2018-06-03,28.55,27.46,29.96,0.21,5.32,Mannar,Mannar,8.9812896,79.9043942
2018-06-04,28.51,27.73,29.71,0.86,5.2,Mannar,Mannar,8.9812896,79.9043942
2018-06-05,28.64,27.6,30.21,0.45,5.92,Mannar,Mannar,8.9812896,79.9043942
2018-06-06,28.65,27.85,29.98,2.18,6.25,Mannar,Mannar,8.9812896,79.9043942
2018-06-07,28.47,27.47,29.83,1.36,6.64,Mannar,Mannar,8.9812896,79.9043942
2018-06-08,28.41,27.59,29.35,0.47,7.84,Mannar,Mannar,8.9812896,79.9043942
2018-06-09,28.55,27.89,29.53,0.86,8.44,Mannar,Mannar,8.9812896,79.9043942
2018-06-10,28.65,27.59,30.06,0.33,7.82,Mannar,Mannar,8.9812896,79.9043942
2018-06-11,28.63,27.69,29.97,0.12,8.25,Mannar,Mannar,8.9812896,79.9043942
2018-06-12,28.59,27.66,30.12,0.03,7.64,Mannar,Mannar,8.9812896,79.9043942
2018-06-13,28.88,27.61,30.75,0.06,7.27,Mannar,Mannar,8.9812896,79.9043942
2018-06-14,28.62,27.29,30.87,0.09,6.44,Mannar,Mannar,8.9812896,79.9043942
2018-06-15,28.38,27.23,29.93,0.16,6.59,Mannar,Mannar,8.9812896,79.9043942
