,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2017-11-29,26.52,25.39,28.19,22.44,7.67,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-11-30,26.25,25.16,27.4,8.71,3.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-01,26.0,25.05,27.69,11.61,3.25,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-02,25.93,24.71,28.06,3.2,1.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-03,26.2,23.27,29.4,3.21,2.71,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-04,26.22,23.96,29.01,2.05,3.27,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-05,26.18,23.83,28.87,1.25,2.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-06,26.37,23.97,29.36,1.47,2.47,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-07,25.86,22.79,29.35,1.3,2.46,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-08,24.76,21.19,28.51,0.0,1.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-09,25.77,21.49,29.7,0.0,1.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-10,26.14,22.19,30.06,0.05,2.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-11,26.55,23.82,29.77,0.09,1.97,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-12,26.76,23.68,30.38,12.86,1.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-13,26.35,23.53,29.77,7.98,2.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-14,26.34,24.07,29.05,8.7,2.74,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-15,26.43,24.08,29.73,2.89,3.85,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-16,26.53,23.96,30.24,0.52,4.55,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-17,26.15,23.15,29.87,0.52,5.0,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-18,25.48,22.38,29.58,0.02,4.72,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-19,26.03,23.16,29.43,7.57,4.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-20,25.59,23.88,27.76,10.55,4.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-21,25.45,22.76,29.11,2.57,4.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-22,25.25,22.53,29.17,1.08,4.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-23,25.36,22.56,29.44,0.01,4.45,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-24,25.21,21.32,29.4,0.03,3.62,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-25,26.04,22.56,30.15,0.57,3.66,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-26,26.19,24.37,29.31,17.93,4.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-27,25.62,22.96,29.24,0.95,5.07,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-28,24.56,21.65,28.59,0.01,4.71,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-29,24.51,20.9,29.0,0.0,4.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-30,25.28,21.49,29.82,0.0,3.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2017-12-31,25.59,21.77,29.91,0.0,2.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-01,25.66,21.71,30.29,0.0,2.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-02,25.82,21.69,30.59,0.0,2.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-03,26.0,22.44,30.79,0.0,3.31,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-04,25.38,21.37,30.6,0.0,4.07,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-05,24.52,20.86,29.37,0.0,4.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-06,24.4,20.79,29.47,0.0,3.47,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-07,23.61,18.9,29.25,0.0,3.75,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-08,24.67,19.79,29.93,0.06,3.77,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-09,25.56,22.23,29.75,1.77,3.73,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-10,26.51,23.52,30.62,1.63,3.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-11,26.45,23.8,30.71,1.05,3.08,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-12,26.04,22.72,30.02,1.69,2.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-13,25.42,22.65,27.99,6.73,3.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-14,25.43,22.32,30.35,0.19,4.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-15,25.63,22.22,31.13,0.02,4.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-16,25.56,21.84,30.86,0.0,3.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-17,25.09,20.91,30.97,0.0,4.0,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-18,24.86,20.32,30.6,0.0,4.44,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-19,25.23,21.14,30.86,0.0,4.04,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-20,25.38,21.41,30.7,0.0,4.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-21,25.06,21.39,29.65,0.0,4.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-22,25.95,21.14,31.39,0.0,3.27,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-23,26.28,22.6,31.44,0.0,2.8,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-24,25.76,21.91,30.99,0.0,3.59,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-25,25.72,20.97,32.02,0.0,4.01,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-26,25.95,21.26,31.76,0.0,3.89,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-27,25.94,21.64,31.62,0.0,3.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-28,25.84,22.14,30.74,0.02,4.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-29,26.11,23.2,29.95,1.15,4.35,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-30,26.55,24.19,30.31,1.87,5.07,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-01-31,26.89,23.39,32.22,0.26,5.11,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-01,27.04,22.91,32.93,0.07,4.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-02,26.72,22.0,32.86,0.0,4.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-03,26.34,21.57,32.63,0.0,4.6,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-04,25.65,22.13,29.92,0.01,4.01,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-05,26.71,22.46,31.43,0.17,3.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-06,27.38,24.36,31.71,0.98,3.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-07,27.38,24.21,31.05,0.59,2.83,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-08,27.23,24.42,30.8,0.35,3.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-09,27.72,24.25,32.18,0.11,2.37,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-10,27.61,23.54,33.59,0.0,3.48,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-11,27.87,22.76,33.65,0.03,3.07,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-12,27.88,24.09,33.22,0.09,4.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-13,27.51,23.76,33.22,0.0,4.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-14,27.54,22.91,33.26,0.43,4.27,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-15,28.03,24.52,32.82,0.44,4.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-16,27.94,23.58,33.21,0.11,4.89,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-17,26.89,22.55,33.04,0.0,4.29,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-18,27.08,21.47,33.94,0.0,3.93,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-19,26.64,21.17,33.56,0.0,4.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-20,26.61,21.02,33.79,0.0,4.49,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-21,27.29,21.33,34.05,0.01,3.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-22,27.59,22.14,34.12,0.0,3.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-23,28.16,22.88,34.33,0.0,4.01,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-24,28.44,23.69,34.3,0.52,4.56,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-25,28.09,24.85,33.22,2.45,5.34,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-26,28.04,24.54,32.96,5.75,4.07,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-27,26.28,24.81,28.74,11.98,4.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-02-28,27.03,24.12,31.43,7.57,3.71,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-01,27.64,22.77,33.5,0.24,4.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-02,28.27,24.05,33.79,0.15,3.63,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-03,28.18,23.7,34.21,0.75,3.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-04,28.14,22.96,34.34,1.32,1.95,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-05,28.32,23.41,34.5,0.06,2.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-06,28.03,22.63,34.63,0.04,3.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-07,28.17,22.53,34.57,0.16,3.32,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-08,28.67,23.78,34.91,0.02,3.68,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-09,28.19,23.93,32.95,0.17,3.59,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-10,29.16,25.14,35.03,0.27,4.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-11,28.81,24.7,34.47,0.38,4.63,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-12,27.21,25.37,30.42,10.13,5.81,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-13,27.8,24.87,32.13,4.04,4.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-14,29.28,24.87,34.62,0.67,2.61,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-15,28.76,26.54,31.93,9.42,1.28,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-16,28.8,25.63,33.29,9.68,1.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-17,28.86,25.34,33.87,0.92,3.54,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-18,28.8,23.82,34.81,0.2,3.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-19,28.84,23.93,34.94,0.0,3.52,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-20,28.86,22.94,35.31,0.01,2.41,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-21,29.01,25.22,34.13,0.16,2.41,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-22,29.4,24.94,35.21,0.11,2.04,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-23,29.75,26.3,34.46,0.1,2.07,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-24,29.91,25.35,36.1,0.1,1.6,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-25,28.81,24.05,33.65,0.01,2.81,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-26,28.42,24.37,33.48,2.87,3.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-27,28.68,25.41,32.53,3.52,1.28,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-28,28.5,25.62,32.54,2.22,2.26,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-29,29.29,25.99,33.45,2.61,2.52,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-30,28.51,26.52,31.55,1.12,2.87,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-03-31,28.74,26.61,31.26,0.38,3.18,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-01,28.73,26.33,32.31,2.74,2.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-02,28.44,25.37,32.2,4.25,1.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-03,29.61,25.73,34.68,0.89,0.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-04,29.44,24.89,34.84,0.03,1.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-05,29.5,24.65,34.8,0.04,1.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-06,29.73,26.69,33.47,0.62,1.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-07,29.15,26.48,32.88,6.74,1.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-08,29.08,24.96,34.49,3.24,2.97,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-09,28.58,25.92,32.88,13.01,2.56,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-10,29.12,25.47,34.33,4.15,3.04,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-11,28.44,25.35,32.15,6.73,2.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-12,28.08,25.64,31.28,12.19,2.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-13,28.58,25.41,32.84,6.27,2.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-14,28.42,25.34,32.75,18.53,1.43,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-15,28.81,25.78,32.61,5.9,1.32,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-16,29.39,25.82,33.74,1.11,1.38,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-17,29.85,25.55,35.1,0.53,1.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-18,29.13,26.21,33.03,15.77,1.71,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-19,29.34,26.57,33.18,5.02,1.87,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-20,29.11,26.12,33.05,0.81,2.29,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-21,29.58,25.78,34.08,0.1,1.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-22,28.94,26.28,32.61,0.66,2.77,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-23,29.02,26.34,32.55,2.82,1.66,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-24,29.25,26.35,33.18,6.15,1.79,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-25,29.04,26.36,32.65,4.98,2.47,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-26,28.96,26.32,32.45,8.21,2.85,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-27,29.37,26.25,33.07,2.51,2.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-28,28.45,26.89,30.6,5.08,1.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-29,28.27,26.78,30.61,3.68,2.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-04-30,29.32,26.17,33.05,0.2,3.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-01,29.21,27.25,31.85,0.38,3.52,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-02,29.18,27.66,31.46,2.82,3.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-03,29.0,26.89,31.64,9.52,3.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-04,28.95,26.66,31.52,11.87,1.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-05,27.62,26.45,29.04,45.42,2.36,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-06,27.6,25.66,30.06,15.82,3.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-07,27.48,26.13,29.75,13.48,3.31,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-08,27.63,25.83,30.06,3.62,3.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-09,27.64,25.9,29.97,3.71,2.78,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-10,27.74,25.51,31.04,15.95,3.06,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-11,27.72,25.71,30.16,13.99,2.57,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-12,27.51,26.14,29.58,11.94,2.8,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-13,27.2,25.74,29.12,4.28,2.59,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-14,27.46,26.07,29.31,1.51,1.7,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-15,27.71,25.84,29.65,2.25,2.08,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-16,27.09,25.98,28.73,12.45,2.6,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-17,26.84,25.64,28.99,10.02,3.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-18,27.57,25.14,30.32,3.27,3.16,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-19,27.57,25.31,30.25,2.64,3.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-20,27.4,26.48,28.98,16.37,4.28,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-21,26.95,26.23,28.13,31.61,4.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-22,27.95,26.03,30.19,6.32,3.99,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-23,27.08,26.01,28.27,5.86,4.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-24,26.99,26.0,28.46,25.74,4.86,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-25,27.27,26.18,28.96,27.7,4.43,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-26,27.46,25.97,29.59,2.23,4.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-27,27.5,26.41,29.02,5.0,5.15,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-28,27.86,26.69,29.71,7.58,6.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-29,27.93,26.83,29.83,0.82,6.95,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-30,28.04,26.9,29.99,0.05,6.53,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-05-31,28.02,26.87,29.9,0.32,5.91,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-01,27.65,26.81,29.33,1.05,5.41,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-02,27.35,26.56,28.85,5.48,5.23,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-03,27.41,26.5,28.95,2.72,5.3,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-04,27.39,26.51,28.69,1.55,5.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-05,27.62,26.57,29.1,0.56,5.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-06,27.45,26.76,28.48,1.64,5.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-07,27.27,26.15,29.02,2.12,6.09,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-08,27.24,26.47,28.35,5.6,7.03,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-09,27.51,26.6,29.08,6.17,7.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-10,27.4,26.49,28.96,4.54,7.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-11,27.51,26.37,29.33,0.74,7.1,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-12,27.24,26.27,28.74,0.16,6.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-13,27.49,26.02,29.67,0.65,6.48,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-14,27.3,25.87,29.62,0.86,5.56,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-15,27.17,26.17,28.77,1.48,5.64,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-16,26.9,25.67,28.99,2.09,5.9,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-17,26.88,25.49,29.01,1.22,5.2,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-18,26.97,25.56,29.11,0.67,5.64,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-19,27.12,25.77,29.28,0.38,6.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-20,27.08,25.76,29.21,0.1,6.47,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-21,27.16,25.9,29.37,0.28,6.31,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-22,27.12,25.8,29.06,0.6,6.0,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-23,27.19,25.79,29.31,0.23,5.64,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-24,27.07,25.93,28.92,0.44,5.55,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-25,27.0,25.73,29.12,0.38,5.59,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-26,26.94,25.39,28.97,0.91,5.17,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-27,27.06,25.35,29.45,0.04,5.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-28,27.02,24.89,29.9,0.05,5.19,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-29,27.0,25.36,29.68,0.07,4.96,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-06-30,26.71,25.15,28.81,2.09,3.89,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-01,26.76,25.35,29.1,0.75,3.79,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-02,27.0,25.59,29.34,0.71,4.37,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-03,26.88,25.41,28.97,0.52,3.93,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-04,26.92,25.72,28.91,0.16,4.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-05,27.21,25.7,29.73,0.14,4.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-06,27.32,25.78,29.61,0.17,5.49,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-07,27.09,25.89,28.94,0.05,6.22,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-08,27.23,25.8,29.7,0.19,6.33,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-09,27.18,25.99,29.34,1.58,7.24,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-10,26.61,25.11,28.64,1.82,6.57,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-11,26.71,25.44,28.84,0.75,6.33,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-12,26.81,25.41,29.12,0.4,5.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-13,26.73,25.52,28.68,0.23,6.57,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-14,26.86,25.15,29.31,0.17,5.91,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-15,26.54,25.39,28.68,0.6,6.44,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-16,26.52,25.11,28.58,0.77,5.88,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-17,26.9,25.26,29.73,0.14,5.98,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-18,27.0,25.32,29.92,0.18,5.79,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-19,26.41,25.18,28.36,0.23,5.94,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-20,26.72,25.16,29.07,0.04,6.12,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-21,26.73,25.2,29.42,0.04,5.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-22,27.07,24.83,30.31,0.04,4.92,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-23,27.21,24.87,30.62,0.04,4.29,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-24,27.04,25.07,30.1,0.13,4.81,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-25,27.1,25.1,30.27,0.11,4.33,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-26,27.26,25.55,30.19,0.13,4.91,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-27,27.0,25.34,29.83,0.18,4.96,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-28,26.85,25.08,29.87,0.02,5.14,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-29,26.8,24.77,29.89,0.08,6.05,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-30,26.84,25.33,29.11,0.39,6.5,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-07-31,26.47,24.86,29.2,2.05,5.93,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-01,26.72,24.95,29.54,1.18,5.23,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-02,27.1,25.0,30.48,0.47,5.42,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-03,26.92,25.28,29.8,0.22,4.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-04,26.74,24.93,29.65,0.15,5.58,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-05,26.82,25.22,29.36,0.16,6.32,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-06,26.79,25.14,29.21,0.06,7.36,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-07,26.86,24.99,29.99,0.16,6.82,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-08,26.7,25.24,29.33,0.5,6.69,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-09,26.46,24.84,29.3,1.91,5.95,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-10,26.72,25.04,29.18,1.73,5.65,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-11,26.69,25.08,29.75,0.14,5.76,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-12,26.51,25.01,28.89,0.07,6.38,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-13,26.9,25.34,29.76,1.38,6.38,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-14,26.92,25.36,29.57,2.17,7.51,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-15,26.56,25.59,28.17,0.9,8.39,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-16,26.58,25.21,29.09,1.43,7.66,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-17,26.41,24.99,29.09,0.65,7.04,Puttalam,Anamaduwa,7.8776367,80.0109366
2018-08-18,26.24,24.61,28.96,0.61,7.13,Puttalam,Anamaduwa,7.8776367,80.0109366
