,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-03-15,27.54,23.67,31.67,1.54,1.62,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-16,27.8,24.35,31.53,1.74,1.83,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-17,27.4,23.69,31.71,1.58,3.09,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-18,26.92,21.86,31.98,1.5,1.71,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-19,27.41,23.74,31.89,0.0,1.26,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-20,26.89,21.88,32.0,0.0,1.7,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-21,27.05,22.34,32.4,0.01,2.92,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-22,27.42,22.1,33.0,0.0,1.67,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-23,28.07,23.86,32.93,0.0,0.81,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-24,27.97,23.85,33.17,0.01,0.95,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-25,27.77,23.51,32.56,0.01,1.2,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-26,28.02,23.11,33.21,0.86,2.67,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-27,27.97,25.33,32.13,4.84,3.83,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-28,28.2,24.54,32.65,3.78,2.38,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-29,28.49,24.93,32.94,2.25,1.96,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-30,27.97,24.82,31.58,6.76,1.43,Puttalam,Chilaw,7.5765074,79.7956755
2015-03-31,28.3,25.66,31.8,14.15,1.42,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-01,27.86,25.62,30.36,12.99,1.35,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-02,27.67,25.82,30.18,16.97,1.65,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-03,27.56,25.74,29.81,4.61,2.42,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-04,28.34,25.58,31.75,0.43,2.43,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-05,28.86,25.91,32.05,0.07,1.78,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-06,27.64,26.54,29.55,2.67,2.26,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-07,27.86,25.68,30.71,10.77,2.01,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-08,27.06,25.69,28.87,11.04,1.75,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-09,28.42,25.02,31.94,2.85,1.02,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-10,28.21,25.63,31.37,6.27,1.28,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-11,27.89,26.25,30.25,6.87,1.72,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-12,27.75,26.11,30.03,10.27,1.65,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-13,27.67,25.4,30.12,15.5,1.34,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-14,28.08,24.3,31.51,2.32,1.38,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-15,27.66,25.52,30.02,7.84,1.32,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-16,27.67,25.75,29.56,7.09,1.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-17,27.71,25.87,29.82,3.36,2.04,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-18,28.12,25.89,30.39,7.41,1.19,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-19,28.58,26.2,31.28,5.96,1.19,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-20,27.41,25.67,29.66,19.53,2.18,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-21,27.17,24.99,30.06,17.17,3.09,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-22,27.48,25.57,29.81,1.14,3.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-23,27.62,25.9,29.77,1.99,2.47,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-24,27.78,26.11,29.71,7.68,2.03,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-25,27.67,26.35,29.36,9.88,1.85,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-26,27.28,25.7,29.17,17.38,1.54,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-27,27.34,26.12,29.14,13.39,1.75,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-28,27.24,25.67,28.94,3.74,1.37,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-29,27.74,25.61,30.08,5.62,1.82,Puttalam,Chilaw,7.5765074,79.7956755
2015-04-30,26.91,25.99,28.24,4.53,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-01,27.65,25.55,30.04,1.72,2.59,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-02,27.54,26.18,29.17,2.22,2.85,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-03,27.64,26.11,29.54,3.37,2.13,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-04,27.68,25.95,29.99,3.88,1.7,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-05,27.52,26.03,29.41,2.8,1.58,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-06,27.4,25.83,29.64,4.61,2.08,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-07,27.4,25.58,29.77,13.85,3.03,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-08,27.88,26.27,29.88,4.27,2.55,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-09,27.59,26.55,29.1,4.19,2.66,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-10,27.28,25.7,29.36,20.11,2.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-11,26.7,25.38,28.34,31.03,2.65,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-12,27.26,25.0,30.05,8.49,2.17,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-13,27.03,25.02,29.5,3.68,3.02,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-14,27.83,26.41,29.84,5.64,3.52,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-15,28.02,26.92,29.75,2.37,3.99,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-16,28.1,26.79,29.97,6.92,5.16,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-17,28.06,26.71,29.88,17.13,5.26,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-18,27.8,26.79,29.42,11.35,5.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-19,27.79,26.74,29.59,6.69,4.84,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-20,27.59,26.54,29.44,2.6,4.75,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-21,27.48,26.53,29.0,1.49,5.94,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-22,27.69,26.15,29.78,0.72,5.42,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-23,27.63,26.76,29.05,0.58,5.59,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-24,27.87,26.53,29.77,1.78,4.97,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-25,27.66,26.3,29.29,0.78,4.32,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-26,27.62,26.44,29.1,0.4,4.88,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-27,27.71,26.42,29.5,0.21,4.33,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-28,27.86,26.61,29.57,0.32,4.18,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-29,27.88,26.45,29.46,0.58,4.27,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-30,27.73,26.4,29.26,1.18,3.69,Puttalam,Chilaw,7.5765074,79.7956755
2015-05-31,27.58,26.42,29.37,1.55,4.75,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-01,27.0,25.81,28.33,2.31,5.01,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-02,27.21,25.6,29.07,1.28,3.81,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-03,27.58,26.39,29.21,2.41,3.31,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-04,27.18,26.31,28.58,4.33,3.68,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-05,26.54,25.7,27.26,9.91,3.69,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-06,27.11,25.23,29.42,2.37,2.7,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-07,27.61,25.97,29.81,1.02,3.76,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-08,27.49,26.32,29.65,1.16,4.07,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-09,27.36,25.86,29.5,1.32,4.29,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-10,27.7,26.06,29.91,0.33,3.57,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-11,27.65,26.25,29.62,3.36,4.65,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-12,27.08,26.0,28.79,4.65,4.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-13,27.43,25.87,29.44,0.38,4.28,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-14,27.5,26.37,29.13,0.78,4.24,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-15,27.39,26.45,28.79,2.64,4.45,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-16,27.41,26.24,29.04,4.11,4.53,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-17,27.61,26.42,29.69,1.95,4.33,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-18,27.35,26.15,28.93,5.06,4.86,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-19,27.47,26.61,28.75,3.79,5.2,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-20,27.66,26.74,28.92,0.95,5.05,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-21,27.62,26.37,29.32,0.62,5.29,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-22,27.49,25.98,29.44,0.66,4.64,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-23,27.49,26.21,29.48,1.48,4.52,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-24,27.75,26.29,29.81,0.84,4.74,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-25,27.63,26.08,29.75,1.54,4.88,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-26,27.44,25.84,29.27,3.52,5.33,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-27,27.11,24.65,29.52,4.96,5.47,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-28,27.09,25.63,28.89,3.54,4.68,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-29,27.15,26.04,28.87,2.91,5.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-06-30,27.5,25.85,29.98,0.88,4.47,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-01,27.31,25.72,29.28,2.53,4.3,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-02,27.28,26.19,28.92,1.02,4.18,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-03,27.38,26.13,29.05,0.77,4.87,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-04,27.7,26.51,29.6,1.24,5.62,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-05,27.61,26.63,29.31,1.52,6.07,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-06,27.49,26.51,29.0,0.24,6.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-07,27.33,26.18,28.98,0.12,5.63,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-08,27.4,26.05,29.51,0.1,5.64,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-09,27.61,25.72,30.07,0.07,5.43,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-10,27.45,26.24,29.23,3.75,5.93,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-11,27.04,25.95,28.45,2.44,5.49,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-12,27.28,25.82,29.37,0.27,4.82,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-13,27.21,26.08,28.75,0.17,5.15,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-14,27.51,26.22,29.47,0.74,6.3,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-15,26.86,25.93,28.46,3.12,6.64,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-16,26.91,25.31,28.66,1.03,6.36,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-17,26.93,25.47,28.97,1.49,6.26,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-18,26.99,25.47,29.37,1.48,5.86,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-19,27.06,25.29,29.57,0.3,5.26,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-20,26.76,25.21,28.94,1.28,4.88,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-21,27.16,25.68,29.48,2.08,5.0,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-22,26.33,25.27,27.98,3.78,4.79,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-23,26.17,24.96,28.04,1.11,4.64,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-24,26.55,24.95,29.24,0.55,4.31,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-25,26.71,25.31,28.84,0.52,4.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-26,26.5,25.27,28.37,1.96,4.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-27,26.58,24.85,28.93,0.39,3.12,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-28,26.52,25.14,28.33,0.21,3.5,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-29,26.83,25.43,28.78,0.78,4.18,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-30,26.96,25.44,29.27,0.17,4.45,Puttalam,Chilaw,7.5765074,79.7956755
2015-07-31,27.01,25.6,29.59,0.27,4.15,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-01,27.21,25.47,29.82,0.19,4.55,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-02,27.43,25.48,30.23,0.31,5.0,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-03,27.16,26.0,28.92,0.95,5.36,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-04,27.39,25.81,29.9,2.48,5.62,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-05,26.9,25.29,29.33,2.63,6.08,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-06,27.11,25.33,29.32,0.47,5.44,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-07,27.7,25.95,30.58,0.27,5.5,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-08,27.9,26.19,30.63,0.27,5.84,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-09,27.24,26.02,28.87,1.83,6.38,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-10,27.04,25.65,29.44,1.08,6.22,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-11,27.06,25.67,29.23,1.11,5.98,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-12,27.45,25.86,29.64,0.73,6.38,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-13,27.29,25.98,29.7,0.21,4.94,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-14,27.75,25.65,30.78,0.14,4.78,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-15,27.53,26.04,30.08,5.13,4.08,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-16,26.6,25.46,28.23,20.87,2.54,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-17,27.02,24.85,30.39,7.07,2.37,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-18,26.58,25.17,28.87,8.05,3.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-19,27.17,24.91,29.95,0.25,4.21,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-20,27.26,25.72,29.56,0.36,4.43,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-21,27.29,25.69,29.67,0.64,4.43,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-22,27.38,26.04,29.37,0.63,4.77,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-23,27.13,25.8,28.86,1.57,4.64,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-24,27.19,25.54,29.49,2.48,5.07,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-25,27.39,25.85,29.89,2.39,5.31,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-26,27.36,25.97,29.58,1.32,5.29,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-27,27.41,26.22,29.35,0.76,5.96,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-28,27.5,26.13,29.95,4.54,5.66,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-29,27.51,26.14,29.73,3.17,5.53,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-30,27.61,26.35,29.79,2.65,5.68,Puttalam,Chilaw,7.5765074,79.7956755
2015-08-31,27.91,26.18,30.95,0.95,4.48,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-01,27.71,25.94,30.26,0.95,4.99,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-02,28.0,26.07,30.81,0.91,4.15,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-03,27.42,26.34,29.24,20.87,3.92,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-04,26.74,25.09,28.74,9.24,3.61,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-05,26.71,24.82,28.98,3.59,3.86,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-06,26.29,24.45,28.66,3.95,4.5,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-07,25.85,23.74,28.32,2.15,3.95,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-08,26.44,23.69,29.72,0.86,3.34,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-09,27.12,24.87,30.23,1.22,4.38,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-10,27.01,25.54,29.15,6.86,4.48,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-11,26.39,25.59,27.76,10.87,4.3,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-12,26.91,25.63,28.88,4.21,4.36,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-13,27.13,25.94,28.94,0.9,4.88,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-14,27.27,26.18,28.98,1.77,5.49,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-15,27.44,26.34,29.29,4.5,5.92,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-16,27.81,26.39,30.08,4.47,6.66,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-17,27.73,26.67,29.74,3.49,5.87,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-18,26.57,25.31,27.67,2.55,6.17,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-19,26.54,24.67,28.35,3.29,5.29,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-20,26.71,25.85,28.21,2.92,5.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-21,27.18,25.67,29.56,1.15,4.28,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-22,27.43,25.22,30.15,0.79,4.15,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-23,27.18,25.86,29.13,5.06,3.47,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-24,26.76,25.28,29.15,7.01,3.36,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-25,26.69,25.38,28.75,7.84,4.71,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-26,26.53,25.3,28.56,12.65,4.56,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-27,26.49,25.59,27.88,6.99,3.95,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-28,26.54,25.06,28.6,6.11,4.01,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-29,25.72,24.68,27.45,22.11,5.04,Puttalam,Chilaw,7.5765074,79.7956755
2015-09-30,26.24,24.59,28.76,4.31,5.0,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-01,26.86,24.95,29.45,4.35,4.16,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-02,27.03,24.82,29.7,2.16,3.73,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-03,26.93,25.2,29.01,1.8,3.15,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-04,27.07,25.56,28.95,4.77,4.06,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-05,26.95,26.17,28.17,5.19,4.73,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-06,27.16,26.17,28.78,2.59,3.7,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-07,27.23,25.82,29.71,2.76,3.91,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-08,26.97,25.37,28.96,2.69,4.21,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-09,26.7,25.41,28.42,2.62,4.22,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-10,27.23,25.7,29.42,4.65,4.16,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-11,27.31,25.84,29.44,3.07,3.38,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-12,26.91,25.56,28.7,2.88,2.02,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-13,26.88,25.19,29.09,5.53,2.04,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-14,26.28,25.24,28.06,19.62,1.77,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-15,26.82,24.95,29.6,16.34,1.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-16,27.31,24.39,30.74,10.21,1.72,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-17,27.45,24.77,30.48,7.36,2.09,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-18,27.35,25.16,30.33,19.35,1.44,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-19,27.37,25.18,30.33,22.65,1.68,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-20,26.98,25.55,29.15,16.84,1.79,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-21,27.44,24.87,30.18,12.58,0.95,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-22,26.94,24.6,29.37,5.9,1.47,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-23,25.85,24.97,27.21,12.72,2.68,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-24,26.61,25.19,28.51,6.96,2.96,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-25,26.33,25.1,28.3,21.82,2.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-26,24.89,23.78,26.4,18.32,2.64,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-27,25.24,23.78,27.74,20.85,2.5,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-28,26.14,23.82,29.31,16.31,4.0,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-29,26.09,24.27,28.64,6.21,4.04,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-30,25.26,24.1,26.76,14.37,2.73,Puttalam,Chilaw,7.5765074,79.7956755
2015-10-31,26.33,24.19,28.89,5.34,3.7,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-01,26.19,24.19,28.62,21.35,3.32,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-02,25.97,24.64,27.99,35.89,1.93,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-03,26.07,24.25,28.21,21.13,2.29,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-04,26.39,24.05,28.88,3.93,1.9,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-05,26.93,24.88,29.49,11.88,1.75,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-06,26.34,24.28,28.86,17.9,2.54,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-07,26.46,23.78,29.42,6.73,1.83,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-08,25.64,24.65,27.08,17.42,2.43,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-09,26.01,24.58,27.73,3.96,4.28,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-10,26.72,25.41,28.74,2.99,4.09,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-11,25.97,24.47,27.44,5.02,3.31,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-12,26.59,24.27,29.28,13.31,1.93,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-13,25.91,24.6,27.32,21.82,2.52,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-14,25.21,24.12,26.64,52.1,2.7,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-15,25.61,24.19,27.78,35.47,3.02,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-16,25.97,25.0,27.47,13.85,3.8,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-17,26.65,25.24,28.46,1.73,3.02,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-18,26.76,24.93,29.0,3.22,2.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-19,26.88,25.27,29.2,18.94,1.79,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-20,27.02,24.46,30.04,5.58,1.17,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-21,26.28,24.55,28.72,4.98,2.11,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-22,26.67,24.42,29.05,12.03,1.19,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-23,26.86,24.82,29.2,6.86,2.19,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-24,26.71,24.22,29.45,4.45,3.23,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-25,26.43,24.76,28.88,4.97,3.96,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-26,26.29,23.81,29.03,0.7,3.28,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-27,25.92,23.7,28.28,0.63,2.57,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-28,25.81,24.26,27.7,2.39,2.93,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-29,25.93,24.1,28.1,15.62,3.95,Puttalam,Chilaw,7.5765074,79.7956755
2015-11-30,26.42,24.96,29.05,37.1,5.21,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-01,26.24,24.92,27.98,12.94,3.44,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-02,26.07,25.09,27.56,14.76,2.66,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-03,26.01,24.88,27.51,6.15,2.76,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-04,26.78,25.45,28.46,14.05,4.08,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-05,26.29,24.99,28.34,21.63,4.27,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-06,26.33,24.75,28.19,4.54,2.22,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-07,26.38,25.11,28.28,8.18,1.84,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-08,25.82,24.99,27.11,24.77,3.8,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-09,26.83,25.01,29.66,5.65,2.35,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-10,26.35,24.91,28.42,6.63,3.22,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-11,26.65,24.52,28.94,6.26,1.46,Puttalam,Chilaw,7.5765074,79.7956755
2015-12-12,26.89,25.04,29.24,4.66,1.87,Puttalam,Chilaw,7.5765074,79.7956755
