,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-07-03,27.19,24.84,30.99,0.16,4.18,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-04,27.32,25.08,31.04,0.57,4.74,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-05,27.44,25.49,30.87,0.59,5.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-06,27.33,25.49,30.47,0.02,5.5,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-07,27.28,24.86,31.09,0.0,5.18,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-08,27.52,24.81,32.04,0.01,4.97,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-09,27.6,24.04,32.55,0.01,4.9,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-10,27.32,24.8,30.68,0.8,5.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-11,26.79,25.09,29.4,0.77,5.08,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-12,27.46,24.79,32.19,0.06,4.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-13,27.26,24.84,31.04,0.01,4.21,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-14,27.76,24.92,31.88,0.09,5.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-15,27.06,25.3,29.91,0.16,5.87,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-16,27.58,24.62,31.68,0.15,5.93,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-17,27.1,24.59,31.17,0.45,5.67,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-18,27.16,24.25,31.51,0.38,5.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-19,27.65,24.42,32.74,0.05,4.84,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-20,27.09,24.01,31.61,0.26,4.35,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-21,27.56,24.64,32.21,0.22,4.61,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-22,26.56,24.46,30.39,0.69,4.19,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-23,26.5,24.05,30.65,0.06,4.0,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-24,27.41,23.96,33.34,0.01,4.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-25,27.1,24.37,31.89,0.13,4.04,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-26,26.78,24.19,30.88,0.61,3.9,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-27,27.37,23.77,32.98,0.15,3.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-28,26.92,24.26,30.78,0.11,3.18,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-29,27.13,24.13,32.1,0.8,3.65,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-30,27.22,23.96,32.17,0.27,3.97,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-07-31,27.29,24.1,32.57,0.05,3.83,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-01,27.51,24.2,32.93,0.02,4.04,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-02,27.94,23.89,34.2,0.48,4.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-03,27.29,24.68,31.6,0.58,4.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-04,27.67,24.28,32.53,0.57,5.13,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-05,27.44,24.47,32.61,0.59,5.52,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-06,27.64,24.56,32.56,0.18,5.07,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-07,28.23,25.01,33.67,0.02,5.08,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-08,28.66,25.09,34.43,0.01,5.22,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-09,27.54,25.35,30.61,0.38,5.66,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-10,27.55,24.77,32.03,0.37,5.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-11,27.35,25.02,31.24,0.27,5.5,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-12,28.07,25.28,32.53,0.18,5.94,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-13,27.99,25.18,32.99,0.02,4.45,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-14,28.9,24.96,34.81,1.04,3.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-15,28.28,25.01,33.58,9.66,2.97,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-16,26.63,24.52,29.24,40.81,1.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-17,27.4,23.8,32.17,10.0,1.21,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-18,27.34,23.8,32.38,11.3,1.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-19,27.22,23.37,32.45,0.32,2.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-20,27.19,24.08,31.86,0.08,3.45,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-21,27.03,23.89,31.85,0.18,3.69,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-22,27.08,24.48,31.01,0.14,3.95,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-23,26.88,24.41,30.49,0.26,3.92,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-24,27.07,24.29,32.12,0.85,4.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-25,27.01,24.21,31.28,0.87,4.35,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-26,27.75,24.59,33.29,0.2,4.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-27,27.24,24.76,31.61,0.23,4.93,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-28,27.81,24.6,33.33,0.65,4.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-29,27.63,24.74,32.72,1.83,4.61,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-30,27.76,24.76,33.01,0.28,4.4,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-08-31,28.63,24.72,35.1,0.16,3.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-01,28.56,24.01,35.12,0.18,3.9,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-02,28.8,24.74,35.01,1.51,3.08,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-03,27.26,25.23,31.35,33.77,2.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-04,26.67,24.56,30.38,15.78,2.22,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-05,26.79,23.56,31.25,10.81,1.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-06,26.23,23.22,30.86,7.37,2.35,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-07,25.14,21.87,29.38,3.1,3.17,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-08,26.08,21.44,32.22,0.18,2.91,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-09,26.62,22.79,31.68,0.66,3.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-10,26.49,23.79,31.19,4.87,3.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-11,25.38,24.0,28.03,4.47,3.56,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-12,26.3,23.88,30.22,2.47,3.64,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-13,26.81,24.35,30.62,0.31,4.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-14,26.89,24.7,30.72,0.74,4.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-15,27.06,24.7,31.18,1.55,4.96,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-16,27.45,24.7,31.6,2.01,5.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-17,27.56,25.49,31.76,1.27,5.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-18,27.1,24.75,31.28,0.44,5.09,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-19,25.94,23.13,28.86,0.54,4.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-20,26.32,24.5,29.57,0.33,4.09,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-21,27.27,24.39,32.03,0.18,3.64,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-22,27.66,23.51,33.4,0.1,3.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-23,27.06,24.31,30.93,1.61,2.33,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-24,26.61,24.01,30.59,6.19,1.85,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-25,26.42,23.52,31.0,4.99,3.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-26,26.73,23.6,31.85,6.06,3.02,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-27,26.14,23.82,29.83,3.9,2.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-28,26.11,23.73,29.88,5.69,2.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-29,25.43,22.89,29.84,44.34,2.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-09-30,25.43,22.81,29.57,5.43,2.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-01,26.37,22.7,31.25,2.38,2.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-02,26.61,22.8,31.64,1.64,2.43,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-03,26.36,23.4,30.42,1.06,2.94,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-04,26.5,24.09,30.39,2.86,3.6,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-05,26.01,24.6,28.53,3.57,3.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-06,26.35,24.25,29.78,1.08,2.65,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-07,26.7,24.08,31.4,1.1,2.86,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-08,26.61,23.59,31.39,0.84,3.21,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-09,26.08,23.86,29.75,1.45,3.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-10,26.93,23.73,31.55,2.51,3.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-11,27.15,24.28,31.93,1.91,2.62,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-12,26.34,23.82,29.72,1.56,1.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-13,27.16,23.54,31.8,8.29,0.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-14,25.7,24.28,27.98,37.73,1.99,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-15,26.34,22.96,30.89,13.85,1.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-16,26.01,22.4,30.33,7.91,1.65,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-17,26.43,23.74,30.45,8.65,1.55,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-18,26.8,23.61,31.17,18.41,1.46,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-19,26.66,23.8,30.61,14.33,1.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-20,26.67,23.45,30.75,18.94,1.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-21,26.4,22.79,31.27,4.47,1.49,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-22,26.24,22.35,30.52,3.88,1.34,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-23,25.38,23.96,26.85,42.43,1.93,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-24,26.0,24.5,28.53,6.4,1.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-25,25.98,23.67,29.43,17.77,2.3,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-26,23.34,22.31,23.82,15.25,1.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-27,24.34,21.77,27.82,50.55,1.01,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-28,25.01,22.59,28.77,16.25,2.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-29,24.85,22.56,27.86,10.68,2.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-30,24.39,22.42,26.75,20.54,2.06,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-10-31,25.88,22.66,29.46,10.14,1.15,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-01,25.89,22.87,30.05,27.95,0.93,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-02,25.53,22.98,28.88,60.97,0.94,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-03,25.1,22.84,28.22,15.62,1.32,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-04,25.34,22.69,28.63,4.47,1.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-05,25.68,22.49,29.66,9.83,1.02,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-06,25.16,22.4,28.77,15.78,2.09,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-07,24.87,22.27,28.16,10.1,1.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-08,24.61,23.24,26.82,11.81,2.14,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-09,24.94,23.21,27.72,3.43,3.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-10,25.63,23.36,29.08,1.29,2.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-11,24.88,22.6,27.56,0.6,1.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-12,25.58,21.75,30.2,12.76,1.16,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-13,24.82,23.0,27.04,25.02,1.22,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-14,24.16,22.65,26.1,87.11,1.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-15,24.72,22.88,27.22,55.59,2.7,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-16,25.16,23.56,27.88,5.6,2.84,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-17,25.59,23.17,28.79,3.89,1.87,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-18,26.27,22.92,29.94,2.96,1.17,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-19,26.56,24.06,30.28,19.88,1.03,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-20,25.45,23.41,28.32,9.01,1.77,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-21,24.85,22.89,27.95,6.45,1.83,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-22,25.35,23.08,28.31,10.4,1.99,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-23,25.6,23.48,28.54,5.26,1.83,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-24,25.58,23.06,28.98,4.23,1.98,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-25,25.25,22.56,28.49,4.11,2.24,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-26,24.83,21.99,28.36,1.81,1.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-27,24.51,22.27,27.26,1.9,1.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-28,24.66,22.88,27.17,3.26,1.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-29,24.8,22.76,26.94,19.08,2.81,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-11-30,25.89,23.71,29.46,16.46,2.19,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-01,25.22,23.67,27.61,15.6,2.86,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-02,25.39,23.81,28.23,9.66,1.75,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-03,24.93,23.39,27.08,6.69,1.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-04,25.5,23.64,27.56,29.29,2.51,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-05,25.24,24.23,26.9,5.82,2.8,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-06,25.31,23.61,27.7,2.85,2.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-07,25.3,24.09,27.44,11.09,2.05,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-08,25.13,24.04,27.13,21.2,1.85,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-09,25.76,24.36,27.99,7.76,2.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-10,25.54,23.97,27.98,11.25,2.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-11,25.43,23.16,28.44,5.78,1.56,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-12,25.18,23.48,27.72,6.98,2.12,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-13,25.73,23.11,28.86,6.41,1.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-14,25.96,23.66,29.47,37.61,2.01,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-15,25.72,23.27,29.42,7.88,2.26,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-16,24.48,21.67,28.28,0.22,2.06,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-17,24.66,21.6,27.97,7.8,1.72,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-18,25.3,23.14,28.26,15.23,1.82,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-19,25.32,23.02,28.92,7.84,2.58,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-20,24.96,22.66,28.39,1.41,2.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-21,24.65,21.91,28.35,2.14,2.44,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-22,23.81,20.5,27.75,0.03,2.43,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-23,24.03,20.61,28.06,0.04,2.12,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-24,23.69,20.39,28.32,0.02,1.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-25,23.84,19.64,28.58,0.62,2.23,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-26,24.72,22.25,28.45,3.22,3.36,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-27,25.39,22.91,28.65,15.87,3.79,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-28,25.88,24.27,28.71,11.73,3.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-29,25.85,24.1,29.0,28.41,3.14,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-30,24.99,22.28,28.29,8.6,3.41,Anuradhapura,Kekirawa,8.0407932,80.5970669
2015-12-31,24.72,21.62,28.7,3.42,3.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-01,24.94,22.55,28.34,5.84,3.78,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-02,24.95,22.44,28.4,11.24,3.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-03,24.41,21.95,28.08,2.93,2.88,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-04,24.96,22.5,28.97,2.06,2.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-05,25.45,22.92,29.59,10.71,2.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-06,25.25,23.47,28.83,16.03,2.69,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-07,24.41,22.73,27.03,4.81,2.52,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-08,24.18,22.53,26.66,0.61,2.5,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-09,24.42,21.67,28.71,0.52,2.17,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-10,24.37,21.17,28.47,0.84,2.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-11,24.14,21.72,27.85,0.08,2.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-12,23.68,20.95,27.83,0.0,2.54,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-13,23.53,20.18,28.03,0.0,2.12,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-14,22.92,19.91,27.31,0.0,1.99,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-15,23.37,19.16,28.27,0.0,1.61,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-16,23.66,20.26,28.46,0.0,1.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-17,22.66,19.74,26.46,0.0,1.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-18,23.27,18.68,28.44,0.0,1.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-19,23.76,19.86,28.58,0.0,2.02,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-20,24.25,20.31,29.08,0.0,1.85,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-21,24.53,21.21,29.37,0.04,1.99,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-22,24.79,21.44,29.28,0.34,2.17,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-23,25.15,22.02,29.13,4.67,2.38,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-24,25.58,23.26,29.37,6.05,2.51,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-25,25.45,23.12,29.38,2.2,2.9,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-26,25.04,22.18,29.22,0.08,2.53,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-27,23.72,19.59,28.78,0.01,2.07,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-28,22.93,17.58,28.54,0.0,1.82,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-29,22.68,18.18,28.22,0.0,2.06,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-30,23.34,19.48,28.27,0.0,2.43,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-01-31,23.83,20.92,28.42,0.01,2.64,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-01,23.52,20.47,28.26,0.03,2.29,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-02,23.25,19.47,28.23,0.01,2.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-03,23.01,19.7,27.4,0.0,2.66,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-04,23.3,19.18,28.46,0.0,2.2,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-05,24.17,20.43,29.04,0.02,2.25,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-06,24.96,21.84,29.42,0.01,2.05,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-07,25.44,21.45,30.16,0.01,1.88,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-08,25.71,21.83,30.33,0.03,2.08,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-09,25.93,22.51,30.61,0.29,2.04,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-10,25.49,21.92,30.0,0.11,1.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-11,24.6,20.67,29.76,0.02,1.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-12,23.35,19.22,28.41,0.0,1.88,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-13,23.75,19.51,29.01,0.0,1.71,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-14,24.34,19.74,29.63,0.01,1.62,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-15,25.17,21.26,29.99,9.45,2.63,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-16,25.36,22.38,29.57,0.64,2.95,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-17,25.19,23.39,27.29,11.93,2.68,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-18,26.16,23.82,29.9,4.25,3.55,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-19,26.13,23.16,30.62,1.18,2.65,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-20,25.87,22.69,30.78,5.51,2.19,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-21,25.62,21.8,30.8,0.39,1.98,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-22,24.95,20.72,30.52,0.02,2.12,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-23,24.13,18.7,30.14,0.0,2.01,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-24,25.47,20.05,31.22,0.17,1.76,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-25,26.46,23.03,30.98,1.17,2.57,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-26,26.08,22.74,30.46,0.68,2.89,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-27,26.01,22.92,30.0,1.64,2.63,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-28,26.46,23.3,30.91,0.59,2.66,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-02-29,25.7,23.88,28.67,0.57,2.52,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-01,26.33,23.63,30.92,0.21,2.8,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-02,25.96,22.64,30.95,0.02,2.66,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-03,26.29,22.68,31.12,0.01,2.59,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-04,26.15,23.11,30.59,0.07,2.48,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-05,26.49,22.88,31.67,0.01,2.31,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-06,26.43,21.79,31.99,0.01,2.41,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-07,26.8,22.42,32.43,0.57,2.37,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-08,26.73,22.41,32.32,2.0,2.11,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-09,26.3,23.82,30.15,7.55,1.52,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-10,27.18,23.86,32.04,2.35,2.07,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-11,27.66,23.29,33.71,0.07,2.17,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-12,27.28,21.41,34.24,0.02,1.41,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-13,26.8,21.9,32.8,0.4,1.1,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-14,27.72,21.72,35.05,0.02,1.12,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-15,27.93,21.54,34.61,0.77,1.16,Anuradhapura,Kekirawa,8.0407932,80.5970669
2016-03-16,28.72,23.45,35.76,0.43,1.0,Anuradhapura,Kekirawa,8.0407932,80.5970669
