,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-05-15,29.41,28.78,29.88,12.04,4.01,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-16,29.59,29.28,30.12,29.09,5.91,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-17,29.61,29.26,30.15,1.34,6.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-18,29.62,29.01,30.33,3.49,6.81,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-19,29.48,29.12,29.98,3.28,7.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-20,29.76,29.05,30.52,1.56,7.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-21,29.8,29.18,30.54,0.75,8.31,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-22,29.63,29.15,30.16,0.09,7.89,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-23,29.27,28.66,30.1,0.11,7.59,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-24,29.04,28.35,29.76,0.15,7.02,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-25,29.16,28.62,29.82,0.16,6.08,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-26,29.27,28.69,29.91,1.94,5.73,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-27,29.36,28.63,30.08,3.11,5.06,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-28,28.81,27.45,30.12,1.81,5.21,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-29,29.29,28.52,30.2,1.32,6.04,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-30,28.92,28.45,29.52,1.04,4.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-05-31,28.97,28.52,29.45,1.83,6.52,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-01,29.1,28.28,30.08,2.54,6.77,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-02,29.33,28.34,30.63,2.6,5.67,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-03,29.44,28.69,30.34,1.36,5.07,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-04,29.28,28.71,29.98,2.69,4.84,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-05,28.83,28.54,29.08,3.61,4.24,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-06,29.43,28.57,30.45,1.83,3.86,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-07,29.55,28.94,30.21,1.39,6.43,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-08,29.68,28.98,30.57,0.37,7.44,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-09,29.17,28.18,30.26,0.75,6.2,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-10,29.36,28.5,30.28,4.18,5.13,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-11,29.51,28.85,30.49,8.56,5.6,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-12,28.97,28.15,29.77,2.32,5.64,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-13,29.59,28.41,30.76,2.07,6.47,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-14,29.75,28.74,30.98,1.03,6.29,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-15,29.97,28.88,31.29,0.61,5.55,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-16,30.05,28.86,31.42,0.83,6.38,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-17,29.45,28.72,30.27,3.51,5.66,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-18,29.82,28.39,31.24,2.32,5.38,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-19,29.87,28.61,31.27,0.35,6.38,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-20,29.97,28.6,31.55,0.36,7.36,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-21,29.48,28.66,30.33,0.81,8.38,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-22,29.6,28.69,30.77,0.06,8.18,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-23,29.16,28.52,29.93,0.95,7.97,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-24,29.25,28.4,30.31,0.43,8.53,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-25,29.29,28.46,30.14,0.54,7.93,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-26,29.95,28.82,32.24,0.54,7.98,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-27,29.58,28.22,31.43,3.11,7.58,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-28,29.18,28.13,30.34,1.46,6.3,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-29,29.32,28.51,30.26,0.81,7.59,Jaffna,Karaveddy,9.7880007,80.1948998
2015-06-30,29.04,27.78,30.4,0.35,5.15,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-01,28.97,28.25,29.74,1.02,6.86,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-02,29.34,28.5,30.66,0.34,5.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-03,29.54,28.73,30.71,0.47,6.6,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-04,29.69,28.81,30.83,0.54,6.48,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-05,29.76,28.5,31.23,0.33,5.9,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-06,29.86,28.31,31.62,0.06,5.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-07,29.44,28.09,30.93,0.03,5.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-08,29.24,28.16,30.51,0.1,6.3,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-09,29.49,28.42,30.86,0.48,6.63,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-10,29.67,28.45,31.23,0.6,6.04,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-11,29.38,28.42,30.37,0.3,6.34,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-12,29.5,28.38,30.97,0.18,4.99,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-13,29.74,28.46,31.32,0.25,5.34,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-14,29.81,28.97,31.01,0.64,5.23,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-15,29.47,28.84,30.24,2.16,5.15,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-16,29.57,27.89,31.53,0.8,5.72,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-17,29.79,28.34,31.31,0.52,6.42,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-18,30.15,28.28,32.11,0.33,6.1,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-19,29.89,28.54,31.4,0.41,6.23,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-20,29.67,28.27,31.27,0.62,6.07,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-21,29.49,28.63,30.76,3.32,5.8,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-22,29.07,28.27,30.08,4.22,5.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-23,28.83,28.18,29.68,1.16,6.08,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-24,29.33,28.12,30.86,0.79,6.67,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-25,29.21,28.32,30.56,1.43,6.45,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-26,29.21,28.47,30.22,2.46,5.94,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-27,29.3,28.31,30.57,1.11,5.0,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-28,29.26,28.27,30.28,3.35,3.81,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-29,28.61,27.9,29.55,3.48,5.37,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-30,28.78,28.12,29.88,0.85,6.58,Jaffna,Karaveddy,9.7880007,80.1948998
2015-07-31,28.75,27.93,30.04,0.39,6.4,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-01,29.19,28.11,30.84,0.58,5.17,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-02,29.12,28.25,30.43,1.53,4.57,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-03,28.97,28.24,29.98,3.3,5.37,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-04,28.81,28.08,29.58,1.8,6.71,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-05,29.1,28.13,29.73,0.99,7.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-06,29.78,28.34,31.74,0.24,6.37,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-07,29.57,28.71,30.85,0.43,6.91,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-08,29.44,28.69,30.79,0.64,6.46,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-09,30.05,28.78,31.62,0.43,6.24,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-10,29.87,28.63,31.32,0.99,5.1,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-11,29.25,28.45,30.19,0.65,5.39,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-12,29.41,28.56,30.6,0.89,5.86,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-13,29.86,28.77,31.15,0.3,4.76,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-14,29.97,28.7,31.78,0.43,4.43,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-15,29.68,28.74,30.81,3.16,3.6,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-16,28.39,28.15,28.56,17.52,2.81,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-17,28.9,28.19,29.45,1.9,2.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-18,29.15,28.19,30.04,9.56,3.29,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-19,28.91,27.86,29.93,4.03,5.38,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-20,29.06,28.56,29.6,1.53,6.87,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-21,29.1,28.51,29.71,6.91,6.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-22,28.7,28.19,29.33,13.35,5.16,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-23,29.15,28.2,30.54,4.26,5.53,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-24,29.36,28.57,30.71,0.65,5.9,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-25,29.54,28.6,30.99,0.39,5.47,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-26,29.39,28.48,30.7,0.45,5.47,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-27,29.35,28.31,30.64,0.57,6.75,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-28,29.16,28.46,30.09,0.64,7.04,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-29,29.55,28.49,31.05,0.34,7.15,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-30,29.37,28.74,30.59,0.78,6.84,Jaffna,Karaveddy,9.7880007,80.1948998
2015-08-31,29.68,28.61,31.15,0.91,4.74,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-01,29.25,28.37,30.51,1.98,5.08,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-02,29.31,28.38,30.47,2.96,3.31,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-03,29.05,28.14,29.82,8.49,2.32,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-04,29.06,28.2,30.12,3.73,4.24,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-05,28.62,28.06,29.23,5.61,5.66,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-06,28.19,27.73,28.74,4.24,6.89,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-07,27.96,27.61,28.44,3.23,7.82,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-08,28.29,27.56,29.26,0.77,6.97,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-09,28.64,27.81,29.59,1.06,7.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-10,28.57,27.89,29.3,1.49,7.07,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-11,28.41,28.02,29.15,1.17,8.06,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-12,28.76,27.78,30.13,2.07,6.74,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-13,28.78,27.93,29.89,0.77,6.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-14,29.34,28.09,30.83,0.18,7.35,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-15,29.2,28.13,30.23,0.3,8.07,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-16,29.7,28.39,31.22,0.66,7.47,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-17,29.86,28.71,31.5,0.81,6.95,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-18,29.33,28.32,30.65,0.63,6.67,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-19,29.32,28.67,30.38,1.0,6.73,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-20,29.32,28.65,30.29,1.16,6.65,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-21,28.99,28.41,29.66,3.04,4.44,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-22,29.25,28.31,30.41,0.34,5.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-23,29.14,28.42,30.07,2.86,4.79,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-24,28.68,28.03,29.65,1.84,5.85,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-25,28.76,27.95,29.62,0.91,5.68,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-26,29.25,28.29,30.4,3.45,5.56,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-27,28.63,27.88,29.51,6.95,3.62,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-28,28.72,27.88,29.8,5.64,3.08,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-29,28.02,27.36,28.7,11.65,3.97,Jaffna,Karaveddy,9.7880007,80.1948998
2015-09-30,27.62,26.86,28.27,14.19,3.93,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-01,28.56,27.6,29.4,7.09,5.47,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-02,28.83,28.06,29.41,5.21,5.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-03,29.23,28.2,30.57,5.37,5.4,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-04,28.17,27.84,28.68,13.0,3.29,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-05,27.84,27.41,28.43,10.35,2.77,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-06,28.46,27.38,29.72,7.14,4.62,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-07,28.94,28.19,29.67,6.87,5.68,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-08,29.06,28.43,29.64,2.96,6.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-09,29.21,28.28,30.18,0.4,6.96,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-10,29.37,28.43,30.53,1.97,6.16,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-11,28.82,28.34,29.35,6.14,3.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-12,28.22,27.74,28.5,10.73,1.86,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-13,28.28,27.9,28.64,6.14,2.08,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-14,28.79,27.81,29.86,2.08,2.6,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-15,28.81,27.82,29.85,0.51,3.05,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-16,28.81,27.97,29.92,0.09,3.68,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-17,28.57,27.82,29.04,2.53,4.02,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-18,29.05,28.43,29.89,11.12,4.12,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-19,28.86,28.2,29.5,5.31,4.02,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-20,28.63,28.02,29.3,2.83,3.1,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-21,28.54,27.91,29.47,1.15,3.13,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-22,28.81,27.8,30.11,0.3,3.67,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-23,28.81,28.18,29.7,2.62,4.44,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-24,29.03,28.22,30.0,11.56,5.08,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-25,28.83,28.16,29.6,2.55,5.86,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-26,28.84,28.1,29.72,5.03,5.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-27,28.19,26.93,29.08,28.95,5.62,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-28,27.46,26.59,28.2,13.35,3.73,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-29,27.79,27.22,28.52,2.18,4.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-30,27.6,26.68,28.29,38.34,4.7,Jaffna,Karaveddy,9.7880007,80.1948998
2015-10-31,27.76,27.38,28.23,15.41,4.14,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-01,27.7,27.38,28.14,19.87,2.58,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-02,27.36,26.97,27.71,28.87,1.17,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-03,27.58,26.94,28.07,2.68,1.23,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-04,27.76,27.21,28.23,7.96,3.03,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-05,27.49,27.08,27.93,10.88,2.5,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-06,27.59,26.91,27.99,19.45,4.25,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-07,27.66,27.19,28.18,22.15,4.48,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-08,27.47,27.0,27.98,35.72,4.15,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-09,27.75,27.13,28.37,22.27,6.91,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-10,28.37,27.28,29.44,8.51,6.23,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-11,28.08,27.54,28.47,13.2,3.47,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-12,27.83,27.28,28.48,5.75,2.81,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-13,26.86,26.3,27.36,29.48,2.43,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-14,26.66,26.26,26.97,32.5,4.52,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-15,26.82,26.21,27.47,82.99,4.68,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-16,27.05,26.61,27.52,15.88,6.31,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-17,27.07,26.62,27.47,3.77,1.94,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-18,27.57,26.89,28.16,9.03,3.16,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-19,27.55,27.24,27.91,12.95,3.51,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-20,27.57,26.96,27.99,7.81,4.98,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-21,27.4,27.01,27.99,9.42,5.44,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-22,27.52,27.0,28.02,24.26,5.39,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-23,27.39,26.5,27.8,11.5,4.1,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-24,27.89,27.57,28.21,6.4,5.36,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-25,27.66,27.24,28.2,0.49,5.4,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-26,27.47,26.88,28.11,2.57,4.65,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-27,27.12,26.56,27.45,8.44,4.72,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-28,27.18,26.92,27.61,5.58,5.63,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-29,26.89,26.47,27.25,12.68,6.18,Jaffna,Karaveddy,9.7880007,80.1948998
2015-11-30,26.82,26.38,27.28,41.36,5.8,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-01,26.8,26.43,27.44,21.27,4.9,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-02,26.63,25.94,27.12,17.0,2.82,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-03,26.26,25.55,26.81,8.3,4.82,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-04,26.95,26.73,27.13,10.83,5.72,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-05,27.21,26.93,27.69,29.31,5.86,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-06,27.28,26.85,27.52,38.49,5.76,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-07,27.28,26.59,27.84,21.33,4.94,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-08,27.09,26.65,27.37,27.76,5.75,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-09,27.26,26.97,27.69,10.22,4.77,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-10,27.34,26.9,27.81,5.68,4.76,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-11,27.18,26.89,27.61,4.48,4.41,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-12,27.6,26.99,28.23,18.72,4.26,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-13,27.59,27.05,28.12,3.55,2.94,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-14,27.59,27.19,28.11,2.9,4.37,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-15,27.35,26.61,28.1,0.53,4.62,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-16,26.85,26.07,27.37,0.04,4.3,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-17,27.46,26.83,28.09,2.49,4.27,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-18,27.42,26.88,27.85,8.44,4.84,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-19,27.23,26.89,27.71,5.43,4.99,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-20,27.21,26.61,27.91,1.0,5.62,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-21,26.99,26.41,27.69,0.04,4.42,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-22,27.34,26.57,28.06,0.01,4.54,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-23,27.46,26.95,28.12,0.08,5.15,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-24,27.29,26.76,27.93,0.06,4.89,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-25,27.21,26.55,27.89,0.09,5.56,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-26,26.97,26.44,27.59,0.3,6.79,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-27,27.14,26.56,27.85,16.4,7.58,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-28,27.0,26.57,27.53,19.54,7.31,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-29,27.03,26.38,27.75,8.43,6.65,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-30,26.86,26.5,27.27,0.71,6.12,Jaffna,Karaveddy,9.7880007,80.1948998
2015-12-31,27.18,26.61,27.91,0.22,6.49,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-01,26.86,26.12,27.53,0.31,6.43,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-02,26.8,26.26,27.52,0.86,6.38,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-03,26.43,25.61,27.15,0.61,5.52,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-04,26.6,26.11,27.21,0.82,5.48,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-05,26.54,26.13,27.2,2.11,5.76,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-06,26.61,25.94,27.21,5.98,6.2,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-07,26.55,25.91,27.27,1.1,5.28,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-08,26.16,25.61,26.77,1.14,5.43,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-09,26.18,25.78,26.74,0.16,4.76,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-10,26.21,25.38,27.0,0.41,5.1,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-11,26.28,25.81,26.98,0.36,5.17,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-12,26.08,25.36,26.84,0.47,5.1,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-13,25.98,25.3,26.59,0.08,4.36,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-14,25.86,25.23,26.64,0.0,4.69,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-15,25.85,25.08,26.66,0.38,3.79,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-16,25.73,25.16,26.5,0.07,3.82,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-17,25.78,25.03,26.65,0.0,3.81,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-18,26.01,25.16,26.78,0.02,3.29,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-19,26.4,25.85,27.02,0.12,3.88,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-20,26.73,25.86,27.53,0.04,3.77,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-21,26.96,26.37,27.74,0.01,4.42,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-22,27.03,26.38,27.8,0.12,4.77,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-23,26.98,26.45,27.56,0.78,5.28,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-24,27.07,26.44,27.85,2.66,5.67,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-25,27.1,26.55,27.8,0.38,5.4,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-26,26.86,26.27,27.59,0.0,4.61,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-27,26.67,25.81,27.7,0.0,4.39,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-28,26.35,25.39,27.31,0.0,3.78,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-29,26.49,25.62,27.52,0.0,4.1,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-30,26.61,25.87,27.52,0.01,5.22,Jaffna,Karaveddy,9.7880007,80.1948998
2016-01-31,26.28,25.61,27.09,0.22,5.31,Jaffna,Karaveddy,9.7880007,80.1948998
2016-02-01,26.43,25.6,27.49,0.5,4.39,Jaffna,Karaveddy,9.7880007,80.1948998
2016-02-02,26.25,25.34,27.28,0.05,4.57,Jaffna,Karaveddy,9.7880007,80.1948998
2016-02-03,26.26,25.33,27.37,0.04,4.24,Jaffna,Karaveddy,9.7880007,80.1948998
2016-02-04,26.86,25.63,27.97,0.01,4.97,Jaffna,Karaveddy,9.7880007,80.1948998
2016-02-05,26.88,26.33,27.6,0.11,4.5,Jaffna,Karaveddy,9.7880007,80.1948998
2016-02-06,27.08,26.31,27.79,0.32,4.02,Jaffna,Karaveddy,9.7880007,80.1948998
