,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-04-15,28.65,27.16,30.19,12.49,3.29,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-16,28.74,27.84,30.01,8.2,2.91,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-17,28.99,27.45,30.43,1.9,2.26,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-18,29.09,27.93,30.21,2.23,1.64,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-19,29.71,27.89,31.72,0.34,1.7,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-20,29.07,27.48,30.95,3.24,3.02,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-21,28.46,27.31,29.62,11.73,2.99,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-22,28.84,27.66,30.09,12.25,3.46,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-23,29.32,28.11,30.6,1.63,4.18,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-24,29.22,27.94,30.27,7.27,3.16,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-25,29.15,27.78,30.26,12.12,2.42,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-26,29.0,27.78,30.08,2.42,2.38,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-27,29.01,27.71,30.3,8.97,2.99,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-28,29.07,27.86,30.33,1.31,2.24,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-29,29.35,27.77,30.96,0.87,3.03,Jaffna,Telippalai,9.7367133,79.9530175
2015-04-30,29.24,27.64,30.93,0.75,3.66,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-01,29.59,28.39,30.97,0.22,3.82,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-02,29.42,28.21,30.79,0.28,4.56,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-03,29.15,28.14,30.34,0.44,3.19,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-04,29.33,27.53,30.89,0.99,2.65,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-05,29.16,27.99,29.92,1.66,1.39,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-06,29.39,28.18,30.32,6.85,2.11,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-07,29.77,28.4,31.13,1.96,2.64,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-08,30.03,28.81,30.99,1.92,1.7,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-09,29.68,28.71,30.49,2.6,2.68,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-10,30.16,28.95,31.48,5.3,2.09,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-11,29.24,28.2,30.44,25.94,3.69,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-12,29.03,27.8,30.02,11.61,1.77,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-13,27.94,27.36,28.33,62.69,3.04,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-14,28.88,27.88,29.68,16.22,2.67,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-15,29.11,28.15,29.99,11.64,4.43,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-16,29.26,28.71,30.16,32.6,5.91,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-17,29.34,28.72,30.08,1.8,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-18,29.32,28.69,30.08,7.17,6.69,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-19,29.16,28.62,29.9,2.22,7.37,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-20,29.34,28.52,30.44,0.72,7.71,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-21,29.42,28.71,30.37,0.25,8.25,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-22,29.29,28.53,30.29,0.03,7.97,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-23,29.04,28.32,29.88,0.03,7.54,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-24,28.85,28.05,29.83,0.04,7.2,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-25,28.9,28.27,29.82,0.05,6.37,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-26,29.06,28.3,29.99,0.52,6.58,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-27,29.15,28.45,30.09,0.97,5.78,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-28,28.88,28.05,29.96,0.55,4.61,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-29,29.03,28.04,30.23,0.36,6.37,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-30,28.67,28.09,29.52,0.35,5.52,Jaffna,Telippalai,9.7367133,79.9530175
2015-05-31,28.64,27.96,29.4,0.52,6.37,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-01,28.75,27.83,30.04,0.66,6.98,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-02,29.05,27.91,30.49,0.74,5.95,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-03,29.12,28.4,30.2,0.53,5.02,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-04,28.83,28.08,29.87,1.21,4.69,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-05,28.42,27.98,28.87,1.7,4.06,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-06,29.0,27.87,30.47,0.64,3.92,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-07,29.2,28.31,30.16,0.54,6.21,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-08,29.17,28.33,30.32,0.11,7.03,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-09,28.81,27.75,30.05,0.21,6.58,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-10,28.94,28.21,29.91,2.75,5.05,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-11,29.16,28.4,30.27,5.26,5.95,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-12,28.5,27.83,29.15,0.57,6.1,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-13,29.17,27.88,30.46,0.49,6.85,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-14,29.34,28.5,30.56,0.28,6.27,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-15,29.5,28.53,30.58,0.37,5.67,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-16,29.67,28.54,30.81,0.27,6.49,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-17,29.06,28.35,29.61,0.79,5.72,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-18,29.34,27.96,30.57,0.8,5.82,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-19,29.33,28.27,30.32,0.14,7.12,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-20,29.47,28.25,30.71,0.13,8.1,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-21,28.99,28.2,29.74,0.24,8.55,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-22,29.14,28.11,30.43,0.03,8.23,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-23,28.86,28.05,29.99,0.33,7.71,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-24,28.9,28.0,30.04,0.17,8.19,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-25,28.98,28.05,30.02,0.23,7.97,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-26,29.38,28.2,31.8,0.28,8.3,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-27,29.16,27.58,30.77,4.53,8.35,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-28,28.91,27.87,30.11,2.27,6.83,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-29,28.94,27.92,29.98,0.3,8.12,Jaffna,Telippalai,9.7367133,79.9530175
2015-06-30,28.76,27.33,30.51,0.15,5.53,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-01,28.7,27.87,29.75,0.47,6.8,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-02,28.91,27.99,30.21,0.14,5.74,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-03,29.09,28.15,30.34,0.18,7.0,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-04,29.15,28.37,30.2,0.21,7.22,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-05,29.29,28.36,30.74,0.13,6.8,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-06,29.41,28.06,31.07,0.02,6.65,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-07,29.15,27.76,30.65,0.01,6.38,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-08,29.05,27.74,30.45,0.03,7.27,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-09,29.28,28.12,30.81,0.11,7.63,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-10,29.22,28.06,30.71,0.17,7.35,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-11,28.84,28.02,29.76,0.09,7.32,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-12,29.19,27.89,30.8,0.06,5.4,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-13,29.52,28.25,31.2,0.07,5.31,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-14,29.45,28.45,30.86,0.18,5.92,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-15,29.11,28.63,29.75,0.66,6.31,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-16,29.4,28.04,31.51,0.22,7.26,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-17,29.38,27.88,31.05,0.17,7.27,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-18,29.63,27.93,31.73,0.05,6.97,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-19,29.78,28.35,31.76,0.1,6.25,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-20,29.24,27.74,30.86,0.16,6.4,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-21,29.03,28.02,30.51,2.38,6.66,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-22,28.74,27.74,30.1,1.88,6.36,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-23,28.37,27.52,29.51,0.29,6.68,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-24,28.9,27.64,30.67,0.19,7.03,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-25,28.77,27.9,30.07,0.33,6.99,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-26,28.74,27.89,29.82,0.61,6.33,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-27,28.79,27.66,30.35,0.32,5.26,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-28,28.82,27.61,30.14,0.88,3.87,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-29,28.25,27.35,29.54,0.93,5.96,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-30,28.4,27.53,29.8,0.24,7.06,Jaffna,Telippalai,9.7367133,79.9530175
2015-07-31,28.46,27.36,30.12,0.1,6.63,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-01,28.81,27.59,30.64,0.14,5.68,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-02,28.79,27.63,30.68,0.54,5.22,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-03,28.42,27.49,29.6,0.97,6.31,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-04,28.49,27.61,29.63,0.5,7.6,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-05,28.54,27.54,29.53,0.27,8.8,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-06,29.18,27.87,31.2,0.07,7.28,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-07,28.96,27.98,30.29,0.1,7.38,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-08,29.03,28.05,30.7,0.15,6.88,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-09,29.55,28.28,31.29,0.11,7.28,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-10,29.45,28.21,31.46,0.72,6.85,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-11,28.88,28.01,30.11,0.26,6.59,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-12,28.92,27.99,30.36,0.26,7.27,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-13,29.39,28.19,31.12,0.11,5.51,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-14,29.79,28.48,31.87,0.34,4.7,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-15,29.15,28.1,30.5,4.17,3.7,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-16,28.39,27.71,28.9,13.99,2.17,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-17,28.82,27.41,30.01,1.84,2.02,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-18,29.01,27.17,30.83,12.64,3.13,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-19,28.71,27.18,30.64,4.02,5.42,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-20,28.84,28.07,29.96,0.34,6.64,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-21,28.87,27.99,30.05,1.47,6.98,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-22,28.6,28.07,29.31,5.91,5.68,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-23,28.93,27.76,30.69,2.45,6.05,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-24,28.96,28.12,30.4,0.26,6.24,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-25,29.05,27.92,30.7,0.2,5.86,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-26,28.85,27.78,30.23,0.14,5.87,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-27,29.07,27.73,30.81,0.16,7.58,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-28,28.91,28.08,30.23,0.19,7.51,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-29,29.38,28.13,31.28,0.14,7.51,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-30,29.17,28.24,30.7,0.29,7.19,Jaffna,Telippalai,9.7367133,79.9530175
2015-08-31,29.48,28.14,31.35,0.37,5.33,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-01,29.21,27.89,30.95,0.67,5.62,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-02,29.28,28.04,31.01,2.9,3.81,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-03,28.91,27.7,30.33,17.97,2.8,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-04,28.64,27.63,30.1,6.71,4.48,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-05,28.11,27.23,29.23,6.75,5.1,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-06,27.77,27.1,28.99,3.16,6.5,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-07,27.67,26.84,29.07,1.48,7.46,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-08,27.82,26.82,29.06,0.24,6.32,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-09,28.22,27.12,29.5,0.87,7.02,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-10,28.17,27.39,29.08,0.91,6.94,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-11,28.05,27.39,29.23,0.44,8.0,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-12,28.54,27.3,30.38,0.73,7.2,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-13,28.54,27.6,29.88,0.28,7.18,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-14,29.07,27.66,30.96,0.06,8.09,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-15,28.9,27.87,29.85,0.12,8.65,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-16,29.29,28.18,30.55,0.28,8.77,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-17,29.59,28.33,31.4,0.31,7.64,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-18,29.15,28.0,30.65,0.19,7.65,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-19,28.81,27.85,29.87,0.15,7.37,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-20,28.91,28.22,29.89,0.31,7.1,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-21,28.57,27.85,29.41,0.99,4.85,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-22,28.91,27.54,30.51,0.07,5.64,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-23,28.98,27.86,30.54,1.27,4.87,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-24,28.33,27.42,29.74,2.18,5.34,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-25,28.55,27.29,30.18,1.61,5.8,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-26,28.89,27.61,30.46,4.31,5.85,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-27,28.14,27.37,29.3,6.15,3.71,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-28,28.33,27.41,29.62,5.92,3.26,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-29,27.66,26.82,28.77,14.11,4.04,Jaffna,Telippalai,9.7367133,79.9530175
2015-09-30,27.65,26.5,28.96,17.64,4.7,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-01,28.37,27.04,29.8,4.48,5.36,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-02,28.46,27.3,29.61,2.44,5.68,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-03,28.85,27.58,30.49,6.43,5.79,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-04,28.04,27.69,28.66,20.28,4.59,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-05,27.98,27.25,28.64,10.12,4.39,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-06,28.26,27.25,29.56,3.12,4.54,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-07,28.6,27.51,29.77,2.18,5.63,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-08,28.7,27.81,29.71,0.77,6.56,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-09,28.81,27.96,29.94,0.17,6.88,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-10,29.19,28.09,30.8,0.75,6.27,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-11,28.69,27.82,29.76,4.5,4.17,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-12,28.16,27.41,28.83,12.65,2.63,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-13,27.91,27.1,28.53,7.7,1.62,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-14,28.61,26.94,30.36,4.07,2.49,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-15,28.6,26.81,30.58,0.97,3.01,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-16,28.65,27.0,30.64,0.21,3.56,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-17,28.43,27.48,29.2,1.59,3.79,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-18,28.87,27.97,30.23,9.53,3.86,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-19,28.6,27.74,29.8,5.0,4.06,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-20,28.69,27.44,30.24,5.31,3.09,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-21,28.51,27.24,30.25,2.35,2.96,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-22,28.73,27.19,30.64,0.24,3.36,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-23,28.58,27.84,29.65,1.9,4.0,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-24,28.8,27.81,30.28,11.82,4.79,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-25,28.73,27.8,30.19,4.13,5.75,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-26,28.36,27.57,29.45,11.94,5.42,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-27,27.42,26.48,28.14,36.79,5.48,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-28,27.36,26.17,28.69,15.95,3.97,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-29,27.44,26.58,28.55,3.87,4.42,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-30,27.1,26.1,27.85,29.84,4.15,Jaffna,Telippalai,9.7367133,79.9530175
2015-10-31,27.62,26.43,28.87,10.77,4.15,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-01,27.57,26.77,28.63,19.73,2.53,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-02,26.83,26.4,27.42,37.01,1.15,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-03,27.44,26.39,28.45,1.95,1.36,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-04,27.55,26.66,28.34,7.38,2.92,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-05,27.49,26.78,28.33,8.82,2.02,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-06,27.38,26.46,28.28,17.38,3.71,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-07,27.32,26.57,28.24,21.08,4.23,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-08,27.17,26.45,27.74,36.79,3.77,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-09,27.74,26.64,28.92,15.22,6.5,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-10,28.17,27.02,29.67,7.78,5.83,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-11,27.73,26.93,28.56,12.64,3.24,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-12,27.61,26.55,28.75,7.91,2.61,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-13,26.73,25.95,27.39,48.48,2.39,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-14,26.42,25.89,26.96,43.11,4.32,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-15,26.7,25.98,27.15,112.26,4.4,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-16,26.87,26.37,27.38,23.01,5.57,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-17,27.36,26.29,28.19,3.45,2.2,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-18,27.79,26.75,28.84,6.41,3.32,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-19,27.44,26.83,28.17,10.24,2.87,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-20,27.39,26.62,28.03,7.71,4.69,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-21,27.28,26.81,28.28,11.41,5.11,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-22,27.43,26.64,28.44,14.1,4.94,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-23,27.32,26.56,27.96,8.15,3.96,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-24,27.69,27.05,28.47,5.99,4.93,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-25,27.53,26.82,28.49,0.53,5.21,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-26,27.44,26.57,28.34,0.77,4.39,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-27,26.97,26.42,27.44,6.36,4.24,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-28,27.05,26.54,27.84,3.86,5.32,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-29,26.81,26.34,27.33,12.38,5.95,Jaffna,Telippalai,9.7367133,79.9530175
2015-11-30,26.82,26.26,27.4,21.5,5.66,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-01,26.86,26.28,27.79,22.73,4.34,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-02,26.58,25.94,27.33,15.75,2.29,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-03,26.4,25.52,27.24,4.11,3.76,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-04,26.82,26.57,27.18,12.06,5.41,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-05,26.97,26.58,27.61,21.04,5.53,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-06,27.0,26.09,27.73,17.84,5.52,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-07,27.12,26.14,27.9,24.51,4.3,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-08,27.0,26.06,27.79,17.73,4.42,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-09,27.13,26.69,27.77,11.51,4.67,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-10,27.22,26.62,27.92,8.2,4.66,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-11,27.18,26.59,28.04,8.18,4.15,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-12,27.33,26.5,28.39,7.96,4.3,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-13,27.44,26.5,28.51,1.23,2.86,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-14,27.45,26.69,28.43,5.17,4.15,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-15,27.25,26.13,28.52,0.65,4.51,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-16,26.59,25.35,27.73,0.01,4.28,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-17,27.23,26.09,28.47,2.0,4.06,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-18,27.17,26.53,28.06,8.64,4.65,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-19,27.07,26.39,28.11,8.29,5.0,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-20,27.1,26.27,28.29,1.23,5.48,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-21,26.95,26.03,28.22,0.08,4.54,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-22,27.05,25.73,28.42,0.0,4.57,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-23,27.2,26.23,28.5,0.02,4.9,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-24,26.96,26.0,28.21,0.02,4.62,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-25,26.85,25.57,28.15,0.07,5.22,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-26,26.81,25.91,27.92,0.38,6.75,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-27,27.04,26.1,28.24,26.63,7.39,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-28,27.03,26.54,27.76,32.27,7.02,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-29,27.12,26.28,28.38,14.01,6.42,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-30,26.86,26.26,27.86,1.38,6.11,Jaffna,Telippalai,9.7367133,79.9530175
2015-12-31,27.05,26.14,28.35,0.13,6.32,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-01,26.64,25.53,27.67,1.02,6.53,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-02,26.63,25.92,27.57,3.45,6.45,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-03,26.36,25.41,27.47,1.31,5.55,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-04,26.46,25.67,27.62,0.44,5.46,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-05,26.46,25.81,27.43,4.46,5.68,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-06,26.47,25.78,27.36,11.12,6.06,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-07,26.52,25.7,27.73,0.96,5.19,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-08,26.19,25.51,27.19,0.54,5.28,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-09,26.16,25.38,27.32,0.05,4.58,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-10,26.21,25.06,27.59,0.13,4.96,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-11,26.18,25.31,27.41,0.1,5.13,Jaffna,Telippalai,9.7367133,79.9530175
2016-01-12,25.94,24.9,27.32,0.12,5.04,Jaffna,Telippalai,9.7367133,79.9530175
