,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2013-09-21,29.14,26.86,32.09,0.06,3.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-22,29.46,26.62,33.22,0.0,2.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-23,29.14,26.4,32.67,0.0,1.97,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-24,29.4,26.52,32.93,0.0,1.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-25,29.25,26.37,32.37,0.0,2.47,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-26,29.27,27.05,31.99,0.0,2.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-27,29.41,27.1,32.28,0.0,2.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-28,29.99,26.96,34.18,0.0,2.0,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-29,29.81,26.5,33.87,0.01,2.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-09-30,29.6,26.17,33.84,0.0,2.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-01,29.24,26.38,32.68,0.15,2.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-02,29.43,26.97,32.66,0.15,2.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-03,29.25,26.4,32.38,0.09,3.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-04,29.33,26.58,32.9,0.23,2.55,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-05,29.03,26.29,31.72,0.21,2.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-06,29.32,26.75,33.03,0.03,1.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-07,29.03,26.29,31.75,0.0,2.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-08,29.21,26.6,32.36,0.65,2.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-09,29.29,26.42,32.66,1.45,2.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-10,29.66,26.29,33.5,0.27,2.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-11,29.07,26.81,31.9,0.19,2.78,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-12,29.67,26.91,33.05,0.4,3.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-13,29.61,27.11,32.51,0.18,2.65,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-14,29.62,26.67,33.61,0.75,2.15,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-15,29.6,27.46,32.02,0.37,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-16,29.11,27.47,31.81,5.16,2.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-17,27.7,27.03,28.75,3.54,1.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-18,26.35,25.45,26.93,11.24,1.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-19,26.89,25.31,29.41,12.76,2.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-20,27.56,25.95,30.29,14.41,3.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-21,28.26,26.07,30.98,3.02,2.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-22,28.89,26.22,32.42,1.73,2.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-23,28.97,26.56,32.07,0.38,2.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-24,28.69,26.66,31.21,0.4,2.85,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-25,28.23,26.73,30.38,2.88,3.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-26,28.63,26.52,31.53,0.69,3.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-27,28.42,26.35,31.14,4.26,3.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-28,28.35,26.3,30.83,3.81,2.21,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-29,27.86,26.49,29.73,3.14,2.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-30,27.27,26.31,28.51,16.44,2.28,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-10-31,27.76,25.76,30.03,6.43,2.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-01,28.13,27.09,29.87,3.52,1.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-02,27.47,26.75,28.64,13.6,2.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-03,27.72,26.61,28.66,14.02,3.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-04,27.57,27.07,28.45,5.87,3.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-05,27.66,26.92,28.78,2.33,3.44,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-06,27.79,26.78,29.05,3.56,3.58,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-07,27.82,26.49,29.42,5.48,4.3,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-08,27.81,26.52,29.4,0.14,3.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-09,27.02,26.13,28.33,3.15,2.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-10,27.83,26.34,29.71,1.71,2.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-11,27.8,27.06,28.62,28.62,3.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-12,27.98,26.93,29.52,5.5,3.27,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-13,27.74,26.81,29.01,0.25,4.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-14,27.23,26.03,28.84,0.09,4.65,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-15,27.1,25.8,28.64,0.5,3.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-16,26.64,25.29,28.18,3.18,2.9,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-17,27.5,26.31,29.19,5.36,2.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-18,26.74,25.88,27.82,2.54,2.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-19,26.8,26.09,27.85,30.11,2.51,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-20,27.24,25.88,28.95,1.38,2.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-21,27.42,26.42,29.19,1.72,1.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-22,27.17,26.25,28.62,3.67,1.96,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-23,27.06,26.43,28.38,18.51,2.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-24,26.81,26.04,27.76,12.42,1.89,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-25,26.7,25.97,27.48,8.18,3.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-26,27.35,26.28,28.85,3.86,2.64,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-27,26.91,25.59,28.42,0.01,2.65,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-28,26.58,25.17,28.39,0.0,2.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-29,26.77,25.61,28.16,0.1,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-11-30,26.46,25.52,27.96,11.01,3.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-01,25.92,25.36,26.49,20.53,3.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-02,25.97,25.51,26.85,35.17,4.49,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-03,26.4,25.61,27.18,13.61,5.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-04,26.68,26.15,27.51,28.33,4.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-05,26.36,26.08,26.89,40.22,4.3,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-06,26.73,25.73,28.33,4.55,5.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-07,26.24,25.25,27.6,2.03,3.92,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-08,26.32,25.08,28.09,0.01,3.12,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-09,26.15,24.81,27.82,0.01,3.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-10,26.28,24.18,28.73,0.0,1.13,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-11,26.73,25.24,28.24,0.0,0.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-12,26.38,24.37,28.41,1.15,2.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-13,26.33,25.48,27.74,0.97,2.91,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-14,26.27,25.21,27.51,5.2,3.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-15,26.4,25.71,27.48,21.94,4.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-16,25.79,25.23,26.43,4.41,6.47,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-17,25.57,24.98,26.2,0.12,5.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-18,26.27,25.77,27.03,0.91,5.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-19,26.22,25.68,27.15,1.86,5.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-20,26.31,25.72,27.14,3.93,5.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-21,26.27,25.23,27.42,1.77,4.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-22,25.8,24.91,27.01,0.49,4.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-23,25.97,25.01,27.08,10.2,4.7,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-24,26.22,25.65,27.15,9.55,5.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-25,25.95,24.9,27.04,2.39,5.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-26,25.62,24.56,26.72,0.81,4.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-27,25.75,24.85,26.99,2.31,4.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-28,25.62,24.85,26.81,0.99,4.0,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-29,25.4,24.37,26.6,0.02,4.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-30,25.61,24.56,26.83,0.15,4.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2013-12-31,25.89,25.0,27.04,1.57,5.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-01,26.08,25.22,27.4,0.7,5.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-02,25.61,25.07,26.48,2.38,5.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-03,25.27,24.96,25.8,8.87,5.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-04,25.3,24.3,26.33,1.86,6.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-05,25.79,23.99,28.01,0.84,3.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-06,25.93,24.69,27.58,6.5,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-07,26.03,25.07,27.28,10.69,3.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-08,26.05,24.94,27.29,1.66,3.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-09,26.22,25.29,27.39,1.54,4.72,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-10,25.86,24.94,27.18,0.92,4.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-11,25.8,24.79,27.02,0.71,3.89,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-12,25.76,25.16,26.82,12.26,3.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-13,26.43,25.27,27.51,10.67,3.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-14,26.32,25.8,27.11,6.5,4.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-15,26.37,25.56,27.57,24.06,4.14,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-16,26.11,25.29,27.31,21.33,4.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-17,25.74,24.79,26.98,1.47,4.26,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-18,25.82,24.81,27.06,0.44,4.15,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-19,26.01,24.93,27.56,0.31,4.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-20,26.07,25.1,27.37,0.37,4.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-21,26.1,25.32,27.17,0.42,5.44,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-22,26.04,24.97,27.42,1.3,4.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-23,25.92,24.75,27.46,1.56,3.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-24,25.77,24.71,27.25,0.0,4.45,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-25,25.49,24.31,26.84,0.03,4.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-26,25.78,24.58,27.19,0.36,4.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-27,25.9,25.06,27.12,0.98,5.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-28,25.94,25.26,26.93,4.93,5.12,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-29,25.93,25.14,26.99,20.54,4.76,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-30,26.24,25.5,27.37,18.56,5.21,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-01-31,26.17,25.39,27.3,2.37,4.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-01,26.38,25.4,27.6,2.61,5.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-02,26.46,25.43,27.72,1.13,5.17,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-03,26.51,25.46,27.91,0.15,4.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-04,25.65,24.3,26.91,0.16,3.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-05,25.03,23.82,26.49,0.0,3.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-06,25.41,23.85,27.1,0.0,4.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-07,25.8,24.5,27.07,0.0,4.36,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-08,26.49,25.22,28.02,0.0,3.71,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-09,26.82,25.73,28.52,0.0,3.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-10,26.3,25.03,28.04,0.0,2.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-11,25.92,24.58,27.8,0.0,2.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-12,25.92,24.49,27.81,0.0,2.67,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-13,26.7,25.35,28.51,0.0,3.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-14,26.68,25.38,28.51,0.0,3.54,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-15,26.53,25.02,28.66,0.0,2.77,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-16,27.06,25.28,29.3,0.01,2.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-17,27.24,25.81,29.36,0.18,3.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-18,27.0,25.74,28.7,0.39,4.19,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-19,27.23,25.78,28.93,6.08,4.59,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-20,27.1,26.16,28.56,2.91,4.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-21,26.95,25.82,28.62,0.3,4.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-22,27.1,25.85,28.84,0.22,3.84,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-23,27.27,26.06,28.89,5.77,4.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-24,27.57,26.16,29.17,0.42,5.3,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-25,27.47,26.4,29.0,1.16,5.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-26,27.06,25.94,28.7,14.02,4.51,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-27,27.09,26.24,28.42,14.81,4.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-02-28,27.02,25.74,28.4,0.24,3.39,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-01,27.2,25.55,29.05,0.08,3.58,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-02,27.33,26.2,29.05,0.26,3.26,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-03,26.99,25.66,28.89,0.95,3.63,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-04,27.37,26.1,29.02,0.24,3.62,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-05,27.41,26.03,29.15,0.67,3.8,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-06,27.48,26.29,29.23,1.95,4.16,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-07,27.48,26.36,29.01,7.24,4.15,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-08,27.34,26.33,28.92,3.29,4.35,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-09,27.32,25.95,29.01,0.49,4.61,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-10,27.72,26.44,29.58,0.06,4.1,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-11,27.57,26.13,29.28,0.24,4.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-12,27.76,26.62,29.23,0.18,4.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-13,27.81,26.49,29.57,0.0,4.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-14,27.41,25.96,29.55,0.0,3.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-15,27.32,25.81,29.02,0.0,4.23,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-16,27.89,26.69,29.67,0.0,5.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-17,28.27,26.99,29.95,0.69,5.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-18,28.15,27.01,29.84,2.81,4.4,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-19,27.5,26.44,28.89,8.47,2.93,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-20,28.05,26.6,30.16,1.95,2.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-21,28.05,26.71,30.09,0.79,2.86,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-22,28.03,26.46,30.66,0.01,2.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-23,27.94,26.39,30.31,0.0,3.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-24,27.72,26.06,29.75,0.0,3.32,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-25,28.05,26.8,30.12,0.0,3.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-26,28.2,26.44,30.3,0.06,4.5,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-27,28.16,26.9,29.64,1.33,4.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-28,27.85,26.54,29.84,0.11,3.63,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-29,27.3,25.83,29.2,0.0,2.68,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-30,27.78,25.48,30.92,0.0,2.45,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-03-31,27.98,25.36,31.53,0.0,2.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-01,28.5,25.96,32.09,0.0,2.33,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-02,28.87,26.81,31.96,0.35,2.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-03,28.65,26.9,31.09,0.35,3.17,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-04,28.33,27.05,30.34,1.68,3.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-05,28.18,26.85,30.22,0.87,3.08,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-06,28.72,27.15,31.0,5.63,3.42,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-07,28.66,27.18,30.71,6.08,2.83,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-08,28.68,27.19,30.72,4.05,2.73,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-09,29.15,27.08,32.02,0.96,2.22,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-10,29.07,27.39,31.78,0.41,2.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-11,29.23,26.56,32.74,0.31,2.72,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-12,29.06,27.19,31.78,0.84,3.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-13,28.84,27.21,31.36,0.56,3.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-14,28.63,26.83,31.17,1.09,3.24,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-15,28.69,26.73,31.44,0.11,2.57,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-16,28.97,26.91,31.69,0.17,2.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-17,29.29,26.92,32.4,3.85,2.56,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-18,28.88,27.81,30.88,5.38,2.1,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-19,28.78,27.49,30.63,0.65,1.74,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-20,28.64,27.49,30.2,0.92,2.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-21,29.16,27.74,31.21,3.01,2.29,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-22,29.14,27.81,30.87,4.8,2.58,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-23,29.18,27.8,31.0,2.87,2.11,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-24,29.26,27.98,31.09,2.27,2.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-25,29.54,27.72,31.9,1.41,2.34,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-26,29.83,28.15,32.56,0.76,2.43,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-27,28.89,27.59,30.69,2.03,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-28,28.89,27.28,31.07,11.06,2.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-29,28.47,27.35,30.19,17.58,3.38,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-04-30,28.65,27.15,30.59,8.29,2.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-01,28.79,27.24,30.8,5.4,3.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-02,28.18,27.45,29.37,8.08,3.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-03,28.09,27.33,29.47,10.71,4.69,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-04,27.8,27.04,28.97,20.41,4.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-05,27.23,26.69,27.82,10.66,2.82,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-06,27.23,26.74,27.96,7.16,3.25,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-07,27.65,26.63,29.04,14.47,4.47,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-08,28.49,26.66,30.52,31.28,2.51,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-09,28.33,27.6,29.7,14.25,2.75,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-10,29.05,27.2,31.37,3.05,3.12,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-11,28.61,27.06,30.14,1.45,2.53,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-12,28.52,27.28,30.83,7.07,3.48,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-13,28.82,27.13,30.78,1.22,3.41,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-14,29.58,27.29,31.81,0.25,1.95,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-15,29.82,27.14,33.13,0.18,2.06,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-16,29.82,27.67,32.08,0.07,1.52,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-17,29.4,27.94,30.92,0.02,1.58,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-18,29.55,28.0,31.36,0.02,1.03,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-19,29.52,28.19,30.89,0.2,0.99,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-20,29.47,27.7,31.68,3.98,2.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-21,29.73,27.3,33.03,1.88,3.04,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-22,30.3,27.16,34.34,0.02,2.23,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-23,30.25,27.44,33.58,0.04,2.18,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-24,29.9,28.02,32.24,0.21,1.87,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-25,29.46,28.15,31.34,0.31,2.31,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-26,29.48,27.8,31.58,0.49,2.26,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-27,29.65,28.03,32.13,1.15,3.02,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-28,28.92,27.51,31.1,7.31,4.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-29,29.34,27.16,32.06,10.2,2.22,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-30,29.65,27.55,32.2,1.71,1.88,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-05-31,30.28,27.58,33.68,0.45,2.07,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-01,29.93,27.69,32.25,0.86,1.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-02,28.65,27.95,29.78,2.58,2.6,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-03,29.03,27.35,31.49,1.57,3.01,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-04,29.94,27.3,33.1,1.1,3.05,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-05,30.11,27.48,33.26,0.15,2.79,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-06,29.82,27.63,32.7,0.1,3.66,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-07,30.0,27.86,33.22,0.28,5.2,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-08,29.45,27.83,31.83,1.24,4.68,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-09,29.5,27.48,32.57,0.52,5.09,Batticaloa,Vavunativu,7.6952718,81.6588893
2014-06-10,29.88,27.38,33.2,0.01,4.68,Batticaloa,Vavunativu,7.6952718,81.6588893
