,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2017-08-05,29.82,28.21,32.0,0.54,7.33,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-06,29.82,28.32,31.78,0.71,6.43,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-07,29.52,28.29,31.15,0.96,4.69,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-08,29.41,28.08,31.04,4.21,3.9,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-09,29.31,28.05,31.39,6.25,3.67,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-10,29.06,28.21,29.85,10.04,3.33,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-11,29.0,27.46,30.77,3.24,4.78,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-12,29.02,27.62,30.57,9.32,3.51,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-13,27.93,27.21,28.46,22.47,1.69,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-14,28.9,27.1,30.75,6.08,2.7,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-15,29.1,27.57,30.41,1.75,2.63,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-16,29.21,27.55,31.27,0.18,4.28,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-17,29.55,27.58,31.8,0.22,5.2,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-18,29.16,27.95,30.85,1.77,6.24,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-19,29.18,27.57,31.31,0.29,6.77,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-20,29.39,27.74,31.58,0.2,7.01,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-21,29.37,27.62,31.47,0.4,6.27,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-22,29.05,27.64,30.9,0.43,6.05,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-23,29.38,28.04,31.01,1.11,3.68,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-24,29.58,28.19,31.07,1.53,2.62,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-25,29.48,27.95,31.0,0.72,4.08,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-26,29.61,27.86,31.74,0.05,5.1,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-27,29.61,27.78,32.13,0.05,7.12,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-28,29.5,27.88,31.79,0.78,7.35,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-29,29.44,27.92,31.81,0.34,6.95,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-30,29.51,27.77,31.19,1.68,4.21,Batticaloa,Eravur,7.7855975,81.6044408
2017-08-31,29.21,28.43,30.09,3.37,2.12,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-01,28.81,28.29,29.21,13.28,2.48,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-02,28.83,28.12,29.86,9.37,5.06,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-03,28.51,27.38,29.71,9.5,3.65,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-04,28.48,27.15,29.61,1.8,2.8,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-05,28.56,27.66,29.95,2.22,4.16,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-06,28.53,27.27,29.75,2.79,3.72,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-07,28.04,26.84,29.57,5.67,2.9,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-08,27.68,26.81,29.41,5.48,2.7,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-09,28.36,26.96,29.85,4.99,3.49,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-10,29.13,27.85,30.84,0.39,2.55,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-11,28.74,27.93,29.41,2.06,2.67,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-12,28.65,27.96,29.66,1.78,4.11,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-13,28.12,27.66,28.65,25.63,3.58,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-14,28.68,27.43,30.58,0.45,3.81,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-15,28.93,27.57,30.87,0.25,3.96,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-16,29.25,27.62,31.08,0.71,4.27,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-17,29.27,27.76,31.36,0.27,6.34,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-18,29.33,27.62,31.79,0.04,6.4,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-19,29.3,27.33,32.08,0.0,6.4,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-20,28.97,27.61,30.79,0.03,6.33,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-21,29.03,27.42,31.07,0.02,5.68,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-22,29.14,27.47,30.86,0.26,3.75,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-23,29.07,27.69,30.64,0.97,3.55,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-24,29.2,27.6,30.94,1.45,3.53,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-25,28.94,27.59,30.7,3.77,4.52,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-26,29.0,27.19,30.71,0.85,3.85,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-27,29.36,27.75,31.12,1.91,4.58,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-28,29.41,27.89,31.87,0.11,6.23,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-29,29.49,27.4,31.7,0.01,4.59,Batticaloa,Eravur,7.7855975,81.6044408
2017-09-30,29.38,27.74,31.32,0.42,3.39,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-01,29.27,27.71,31.19,1.16,3.03,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-02,29.42,27.87,31.37,0.54,2.86,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-03,29.35,27.85,31.12,0.34,2.81,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-04,29.36,27.77,31.23,0.24,3.12,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-05,28.47,27.89,29.17,0.7,3.36,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-06,28.97,27.77,30.32,3.54,3.2,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-07,28.27,27.34,29.28,1.42,2.65,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-08,29.07,27.69,30.79,1.8,2.92,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-09,29.28,27.98,30.88,0.99,3.04,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-10,28.99,27.55,30.92,4.98,3.25,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-11,28.61,27.4,30.48,15.42,3.53,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-12,28.7,27.11,30.19,1.62,3.19,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-13,29.23,27.94,30.91,3.52,4.56,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-14,28.7,27.79,30.36,10.24,5.93,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-15,28.96,27.74,30.89,1.93,6.9,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-16,29.1,27.67,31.15,1.75,6.54,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-17,28.64,27.76,30.26,4.56,7.19,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-18,29.4,27.77,31.4,0.09,5.47,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-19,29.4,27.55,31.25,1.14,3.84,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-20,29.24,27.89,30.63,2.55,4.15,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-21,29.38,27.74,31.22,0.42,4.02,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-22,29.1,27.66,30.66,0.38,3.01,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-23,29.0,27.7,30.82,3.49,2.75,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-24,27.54,26.64,28.35,5.77,2.14,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-25,27.66,27.18,28.0,4.56,2.47,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-26,27.69,26.94,28.24,37.86,0.77,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-27,27.52,26.92,27.98,44.84,2.75,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-28,27.51,26.75,28.05,3.61,2.14,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-29,27.36,27.05,27.54,2.11,1.67,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-30,27.76,27.4,28.11,2.61,3.19,Batticaloa,Eravur,7.7855975,81.6044408
2017-10-31,27.85,27.32,28.37,8.64,4.19,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-01,27.67,27.11,28.32,14.77,5.89,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-02,27.67,26.82,28.45,20.95,8.31,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-03,27.55,26.51,27.99,121.69,6.46,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-04,27.44,27.19,27.79,21.09,3.86,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-05,27.45,27.13,28.07,12.41,3.45,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-06,27.55,26.75,28.02,3.89,3.91,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-07,27.13,26.84,27.39,1.42,3.06,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-08,27.32,26.81,27.56,0.53,3.36,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-09,28.19,27.33,28.85,0.94,5.18,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-10,27.52,26.8,27.95,1.19,3.41,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-11,27.07,26.5,27.55,0.53,4.27,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-12,27.83,26.93,29.05,2.68,5.03,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-13,27.93,26.79,29.36,1.54,5.4,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-14,28.12,26.95,29.65,0.05,5.15,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-15,27.62,26.26,28.81,0.0,4.0,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-16,27.81,26.67,28.6,0.01,2.45,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-17,27.49,26.94,27.8,0.88,2.23,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-18,27.16,26.92,27.41,1.31,2.39,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-19,27.2,26.81,27.45,3.04,2.28,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-20,27.53,26.94,27.88,5.73,2.98,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-21,27.52,27.06,27.86,3.42,2.76,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-22,27.37,26.56,28.35,3.21,3.28,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-23,28.51,28.19,28.8,7.46,5.34,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-24,28.31,28.04,28.52,0.35,5.73,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-25,27.22,26.49,27.94,85.48,5.21,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-26,27.26,26.43,27.75,14.59,9.6,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-27,27.16,26.97,27.51,36.46,4.49,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-28,28.04,27.46,28.38,6.76,6.61,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-29,27.83,27.44,28.18,23.62,8.73,Batticaloa,Eravur,7.7855975,81.6044408
2017-11-30,27.63,27.45,27.77,11.22,6.23,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-01,27.33,26.7,27.7,11.17,2.9,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-02,27.3,25.81,28.34,8.06,2.26,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-03,26.87,26.49,27.41,14.45,4.49,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-04,26.74,26.29,27.15,3.99,3.98,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-05,26.61,26.24,27.1,11.58,4.39,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-06,27.34,27.02,27.69,0.88,4.58,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-07,27.42,26.99,27.8,0.07,3.88,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-08,26.85,26.29,27.24,0.0,2.7,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-09,27.09,26.58,27.6,0.0,1.23,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-10,26.94,26.43,27.4,0.05,2.5,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-11,26.99,26.45,27.27,0.92,2.24,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-12,26.89,26.53,27.08,1.12,2.19,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-13,26.88,26.3,27.27,4.62,2.37,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-14,27.32,26.83,27.74,9.54,3.36,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-15,27.23,26.63,27.67,3.78,5.05,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-16,27.64,27.2,28.0,4.66,5.57,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-17,27.52,27.19,27.85,4.25,6.41,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-18,27.52,27.16,27.86,0.44,5.83,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-19,27.31,26.8,27.52,14.42,5.42,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-20,27.38,26.99,27.62,21.09,6.82,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-21,27.27,26.78,27.55,4.15,5.53,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-22,27.37,27.0,27.66,0.32,5.68,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-23,27.28,26.73,27.85,0.11,5.47,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-24,26.55,26.06,26.99,0.45,4.59,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-25,26.71,25.99,27.24,5.87,3.92,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-26,26.94,26.44,27.14,5.55,5.64,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-27,26.81,26.67,27.03,0.86,6.46,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-28,26.3,25.84,26.64,0.1,5.4,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-29,26.42,25.66,26.84,0.08,4.7,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-30,26.49,26.1,26.81,0.05,4.53,Batticaloa,Eravur,7.7855975,81.6044408
2017-12-31,26.61,26.08,27.13,0.05,3.4,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-01,26.46,25.85,27.07,0.0,2.94,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-02,26.36,25.86,26.8,0.01,2.52,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-03,26.26,25.97,26.56,0.14,3.84,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-04,26.09,25.57,26.51,0.04,5.1,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-05,25.72,25.32,26.02,0.03,4.85,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-06,25.77,24.8,26.68,0.02,4.37,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-07,25.5,24.91,25.95,0.04,4.42,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-08,25.93,25.34,26.26,0.57,4.31,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-09,26.33,25.71,26.69,2.57,3.04,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-10,26.53,26.28,26.84,1.59,4.56,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-11,26.76,26.38,27.08,2.4,3.83,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-12,26.66,26.36,26.93,12.7,3.06,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-13,26.62,26.24,26.98,11.41,5.54,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-14,26.18,25.89,26.42,2.16,5.18,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-15,26.4,26.02,26.81,0.54,5.23,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-16,26.37,26.07,26.7,0.07,5.21,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-17,25.89,25.45,26.35,0.03,4.62,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-18,25.84,25.33,26.24,0.08,4.93,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-19,25.87,25.44,26.35,0.12,4.65,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-20,26.09,25.58,26.68,0.09,4.66,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-21,26.08,25.79,26.43,0.1,4.85,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-22,26.02,25.7,26.5,0.17,4.17,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-23,25.95,25.57,26.33,0.01,3.62,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-24,25.66,25.38,26.04,0.01,3.91,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-25,25.8,25.2,26.31,0.07,4.44,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-26,26.25,25.28,26.84,0.13,4.45,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-27,26.43,26.15,26.76,0.25,5.07,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-28,26.42,26.09,26.71,0.38,4.8,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-29,26.68,26.38,26.82,5.2,6.14,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-30,26.76,26.53,26.97,4.26,6.56,Batticaloa,Eravur,7.7855975,81.6044408
2018-01-31,26.53,26.15,26.82,0.34,6.16,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-01,26.18,25.89,26.43,0.06,4.89,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-02,25.98,25.69,26.29,0.0,4.63,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-03,25.77,25.47,26.13,0.01,4.91,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-04,25.91,25.51,26.18,0.15,5.5,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-05,26.53,26.01,26.81,1.16,5.14,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-06,26.72,26.49,26.97,1.83,3.58,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-07,26.7,26.36,27.0,0.63,3.08,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-08,26.26,25.86,26.46,0.46,3.75,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-09,26.44,25.44,27.08,0.4,3.93,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-10,26.67,26.18,26.91,0.01,3.72,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-11,26.77,26.42,27.2,0.42,3.83,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-12,26.9,26.31,27.31,0.35,4.88,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-13,26.99,26.53,27.39,0.06,4.63,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-14,27.09,26.24,27.59,1.41,5.33,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-15,27.17,26.94,27.35,0.6,5.86,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-16,27.03,26.56,27.34,0.23,5.96,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-17,26.44,26.19,26.66,0.0,4.59,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-18,26.42,25.92,26.83,0.0,3.94,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-19,26.33,25.71,26.76,0.01,4.13,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-20,26.69,25.83,27.26,0.2,4.49,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-21,26.98,26.52,27.54,0.07,4.24,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-22,26.87,26.18,27.42,0.0,4.35,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-23,26.91,26.15,27.43,0.77,4.7,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-24,27.43,26.53,27.9,4.26,6.27,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-25,27.75,27.5,28.04,40.13,6.65,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-26,27.89,27.49,28.18,40.59,5.92,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-27,27.57,27.19,27.83,25.17,5.62,Batticaloa,Eravur,7.7855975,81.6044408
2018-02-28,27.81,27.38,28.26,8.61,4.76,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-01,27.9,27.38,28.42,0.29,4.85,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-02,27.66,27.2,27.97,1.11,4.61,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-03,27.54,27.09,27.87,1.66,3.77,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-04,27.1,26.69,27.5,0.02,3.25,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-05,27.11,26.51,27.71,0.09,3.86,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-06,26.95,26.34,27.43,0.0,3.52,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-07,27.22,26.29,27.92,0.32,4.03,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-08,27.55,26.91,28.24,2.8,4.25,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-09,27.51,27.07,27.86,11.12,4.3,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-10,27.88,27.2,28.36,5.19,5.45,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-11,28.35,27.86,28.66,9.09,6.17,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-12,27.72,27.27,28.26,40.68,7.3,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-13,27.82,27.04,28.32,5.43,4.82,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-14,28.01,27.58,28.37,1.04,3.32,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-15,27.62,27.28,27.83,0.79,2.45,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-16,27.85,27.41,28.17,0.48,3.18,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-17,28.08,27.59,28.5,0.9,4.49,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-18,28.21,27.77,28.62,0.6,4.38,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-19,28.06,27.51,28.57,0.22,3.74,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-20,27.59,27.1,27.81,0.0,2.75,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-21,27.84,27.31,28.23,0.4,1.25,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-22,27.95,27.47,28.36,0.62,1.91,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-23,27.93,27.11,28.41,0.0,2.39,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-24,28.1,27.47,28.59,0.0,3.86,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-25,27.82,27.28,28.22,0.52,3.47,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-26,28.27,27.97,28.5,6.47,3.78,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-27,28.21,27.42,28.67,2.6,2.88,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-28,28.58,27.86,29.06,0.77,3.29,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-29,28.56,27.85,29.02,0.23,3.4,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-30,28.66,27.98,29.28,2.17,3.88,Batticaloa,Eravur,7.7855975,81.6044408
2018-03-31,28.69,27.87,29.43,2.74,3.16,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-01,28.23,28.09,28.39,4.87,3.39,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-02,28.21,27.61,28.58,4.04,2.63,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-03,28.41,28.12,28.63,0.71,3.36,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-04,28.17,27.57,28.69,0.39,3.16,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-05,28.55,27.8,28.97,1.13,2.98,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-06,28.82,28.52,29.03,5.35,2.77,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-07,28.34,28.11,28.73,12.27,3.44,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-08,28.37,27.94,28.77,8.72,3.92,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-09,28.53,28.14,28.86,7.97,4.21,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-10,28.41,27.86,28.78,3.52,3.69,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-11,28.45,27.73,29.06,9.27,3.85,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-12,28.31,27.49,28.98,12.93,3.8,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-13,28.55,27.67,29.2,13.14,3.8,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-14,28.3,27.68,28.71,15.2,2.81,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-15,28.5,27.7,29.16,1.59,2.37,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-16,28.71,28.23,28.9,1.73,2.73,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-17,28.8,28.49,29.19,4.18,3.2,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-18,28.8,28.54,28.97,7.97,3.43,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-19,28.92,28.09,29.52,0.72,3.52,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-20,28.83,28.02,29.37,2.19,2.98,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-21,28.88,28.09,29.33,0.24,3.91,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-22,29.15,28.26,29.71,0.35,3.41,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-23,29.33,28.75,29.71,0.59,3.22,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-24,29.55,28.74,30.11,2.37,3.18,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-25,29.37,28.69,29.8,3.14,3.54,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-26,29.38,28.65,30.27,4.62,4.73,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-27,29.37,28.69,29.95,5.04,4.13,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-28,29.12,28.5,29.41,5.01,3.48,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-29,29.37,28.81,29.78,1.79,3.23,Batticaloa,Eravur,7.7855975,81.6044408
2018-04-30,29.77,29.02,30.45,1.92,3.3,Batticaloa,Eravur,7.7855975,81.6044408
2018-05-01,29.71,28.64,30.47,3.09,3.48,Batticaloa,Eravur,7.7855975,81.6044408
2018-05-02,29.44,28.84,29.8,9.19,2.25,Batticaloa,Eravur,7.7855975,81.6044408
2018-05-03,29.22,28.77,29.56,6.28,2.6,Batticaloa,Eravur,7.7855975,81.6044408
2018-05-04,29.05,28.72,29.38,15.68,4.4,Batticaloa,Eravur,7.7855975,81.6044408
