,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-02-24,26.16,24.2,28.65,4.14,1.75,Kalutara,Matugama,6.5229542,80.1142603
2015-02-25,26.45,24.49,28.8,9.25,1.69,Kalutara,Matugama,6.5229542,80.1142603
2015-02-26,26.23,24.91,27.56,6.5,1.17,Kalutara,Matugama,6.5229542,80.1142603
2015-02-27,26.39,25.12,28.22,13.17,1.79,Kalutara,Matugama,6.5229542,80.1142603
2015-02-28,26.47,24.47,28.76,10.52,1.1,Kalutara,Matugama,6.5229542,80.1142603
2015-03-01,26.68,24.67,29.02,9.36,1.91,Kalutara,Matugama,6.5229542,80.1142603
2015-03-02,26.96,24.74,29.49,10.0,1.67,Kalutara,Matugama,6.5229542,80.1142603
2015-03-03,27.1,24.98,29.64,7.23,1.5,Kalutara,Matugama,6.5229542,80.1142603
2015-03-04,26.85,25.45,28.73,8.27,2.61,Kalutara,Matugama,6.5229542,80.1142603
2015-03-05,27.61,24.84,30.44,0.66,1.15,Kalutara,Matugama,6.5229542,80.1142603
2015-03-06,27.27,24.45,30.15,2.02,1.52,Kalutara,Matugama,6.5229542,80.1142603
2015-03-07,27.5,25.21,29.81,1.7,1.01,Kalutara,Matugama,6.5229542,80.1142603
2015-03-08,26.94,23.91,30.02,1.26,1.16,Kalutara,Matugama,6.5229542,80.1142603
2015-03-09,26.65,23.11,29.79,3.58,1.25,Kalutara,Matugama,6.5229542,80.1142603
2015-03-10,27.16,24.7,29.51,1.79,1.52,Kalutara,Matugama,6.5229542,80.1142603
2015-03-11,27.0,24.46,29.6,1.23,1.44,Kalutara,Matugama,6.5229542,80.1142603
2015-03-12,27.08,24.34,30.37,14.55,1.46,Kalutara,Matugama,6.5229542,80.1142603
2015-03-13,26.78,24.88,28.95,18.04,1.58,Kalutara,Matugama,6.5229542,80.1142603
2015-03-14,26.47,25.09,28.46,6.41,3.0,Kalutara,Matugama,6.5229542,80.1142603
2015-03-15,27.02,24.04,30.11,1.58,2.63,Kalutara,Matugama,6.5229542,80.1142603
2015-03-16,27.39,24.44,30.34,1.85,1.63,Kalutara,Matugama,6.5229542,80.1142603
2015-03-17,27.29,25.39,29.56,16.52,1.19,Kalutara,Matugama,6.5229542,80.1142603
2015-03-18,26.77,25.22,28.89,3.88,1.63,Kalutara,Matugama,6.5229542,80.1142603
2015-03-19,27.09,25.11,29.41,1.71,1.29,Kalutara,Matugama,6.5229542,80.1142603
2015-03-20,26.85,24.14,29.83,0.9,1.23,Kalutara,Matugama,6.5229542,80.1142603
2015-03-21,27.03,23.37,30.68,0.04,1.48,Kalutara,Matugama,6.5229542,80.1142603
2015-03-22,27.0,23.41,30.47,0.04,1.35,Kalutara,Matugama,6.5229542,80.1142603
2015-03-23,27.31,24.5,30.49,0.07,1.56,Kalutara,Matugama,6.5229542,80.1142603
2015-03-24,27.15,24.07,30.55,0.09,1.44,Kalutara,Matugama,6.5229542,80.1142603
2015-03-25,27.08,23.48,30.4,0.03,1.62,Kalutara,Matugama,6.5229542,80.1142603
2015-03-26,27.65,23.94,31.0,0.97,1.12,Kalutara,Matugama,6.5229542,80.1142603
2015-03-27,27.59,25.69,30.34,34.84,0.99,Kalutara,Matugama,6.5229542,80.1142603
2015-03-28,27.58,25.29,30.6,10.0,1.31,Kalutara,Matugama,6.5229542,80.1142603
2015-03-29,27.77,25.47,30.72,6.64,1.39,Kalutara,Matugama,6.5229542,80.1142603
2015-03-30,27.56,25.51,29.73,9.94,1.37,Kalutara,Matugama,6.5229542,80.1142603
2015-03-31,27.6,25.66,29.66,6.83,1.46,Kalutara,Matugama,6.5229542,80.1142603
2015-04-01,27.33,25.98,29.33,12.17,2.07,Kalutara,Matugama,6.5229542,80.1142603
2015-04-02,26.84,25.36,28.58,9.09,1.91,Kalutara,Matugama,6.5229542,80.1142603
2015-04-03,27.22,25.74,28.96,5.04,2.24,Kalutara,Matugama,6.5229542,80.1142603
2015-04-04,27.73,26.29,29.61,2.42,2.52,Kalutara,Matugama,6.5229542,80.1142603
2015-04-05,27.88,26.38,29.72,1.27,1.98,Kalutara,Matugama,6.5229542,80.1142603
2015-04-06,27.31,26.14,28.9,8.27,2.33,Kalutara,Matugama,6.5229542,80.1142603
2015-04-07,27.05,25.81,28.75,17.73,2.55,Kalutara,Matugama,6.5229542,80.1142603
2015-04-08,26.39,25.61,27.53,16.51,1.91,Kalutara,Matugama,6.5229542,80.1142603
2015-04-09,27.39,25.08,29.86,2.38,2.46,Kalutara,Matugama,6.5229542,80.1142603
2015-04-10,27.83,25.67,30.21,6.23,1.57,Kalutara,Matugama,6.5229542,80.1142603
2015-04-11,27.83,26.14,29.72,4.99,1.82,Kalutara,Matugama,6.5229542,80.1142603
2015-04-12,27.48,25.87,29.33,13.68,2.05,Kalutara,Matugama,6.5229542,80.1142603
2015-04-13,27.55,26.32,29.01,49.14,1.18,Kalutara,Matugama,6.5229542,80.1142603
2015-04-14,27.5,25.3,29.91,5.66,1.2,Kalutara,Matugama,6.5229542,80.1142603
2015-04-15,27.34,25.82,28.97,11.73,1.83,Kalutara,Matugama,6.5229542,80.1142603
2015-04-16,27.38,26.06,28.85,16.11,1.98,Kalutara,Matugama,6.5229542,80.1142603
2015-04-17,27.33,26.29,28.9,7.88,3.13,Kalutara,Matugama,6.5229542,80.1142603
2015-04-18,27.64,26.01,29.46,6.34,2.06,Kalutara,Matugama,6.5229542,80.1142603
2015-04-19,27.97,26.67,29.87,11.2,1.67,Kalutara,Matugama,6.5229542,80.1142603
2015-04-20,26.46,25.54,27.2,56.02,2.22,Kalutara,Matugama,6.5229542,80.1142603
2015-04-21,26.37,24.88,27.83,32.94,3.69,Kalutara,Matugama,6.5229542,80.1142603
2015-04-22,27.54,25.86,29.35,2.21,2.25,Kalutara,Matugama,6.5229542,80.1142603
2015-04-23,27.68,26.41,29.16,4.33,2.21,Kalutara,Matugama,6.5229542,80.1142603
2015-04-24,27.82,26.7,29.34,9.74,2.17,Kalutara,Matugama,6.5229542,80.1142603
2015-04-25,27.54,26.3,29.22,10.25,2.08,Kalutara,Matugama,6.5229542,80.1142603
2015-04-26,27.34,25.91,29.18,6.96,1.88,Kalutara,Matugama,6.5229542,80.1142603
2015-04-27,27.4,25.64,29.42,4.13,2.15,Kalutara,Matugama,6.5229542,80.1142603
2015-04-28,27.36,25.86,29.04,7.07,1.22,Kalutara,Matugama,6.5229542,80.1142603
2015-04-29,27.39,26.11,29.09,14.53,2.08,Kalutara,Matugama,6.5229542,80.1142603
2015-04-30,26.95,25.56,28.58,23.15,2.3,Kalutara,Matugama,6.5229542,80.1142603
2015-05-01,27.3,26.19,28.64,7.57,2.21,Kalutara,Matugama,6.5229542,80.1142603
2015-05-02,27.56,26.13,28.91,7.65,2.76,Kalutara,Matugama,6.5229542,80.1142603
2015-05-03,28.2,27.09,29.57,8.98,2.4,Kalutara,Matugama,6.5229542,80.1142603
2015-05-04,27.52,26.46,28.88,2.31,1.69,Kalutara,Matugama,6.5229542,80.1142603
2015-05-05,27.21,26.19,28.33,1.82,1.63,Kalutara,Matugama,6.5229542,80.1142603
2015-05-06,26.73,25.8,28.12,4.2,1.92,Kalutara,Matugama,6.5229542,80.1142603
2015-05-07,27.09,25.95,28.46,13.71,3.48,Kalutara,Matugama,6.5229542,80.1142603
2015-05-08,27.7,26.45,29.28,10.45,3.06,Kalutara,Matugama,6.5229542,80.1142603
2015-05-09,27.32,26.53,28.43,17.8,3.35,Kalutara,Matugama,6.5229542,80.1142603
2015-05-10,26.98,25.68,28.36,19.85,2.74,Kalutara,Matugama,6.5229542,80.1142603
2015-05-11,26.42,25.52,27.72,15.89,3.32,Kalutara,Matugama,6.5229542,80.1142603
2015-05-12,26.71,25.81,28.05,5.72,2.58,Kalutara,Matugama,6.5229542,80.1142603
2015-05-13,26.82,25.44,27.92,4.87,2.77,Kalutara,Matugama,6.5229542,80.1142603
2015-05-14,27.93,26.76,29.22,9.19,3.55,Kalutara,Matugama,6.5229542,80.1142603
2015-05-15,27.85,27.14,28.93,5.45,3.6,Kalutara,Matugama,6.5229542,80.1142603
2015-05-16,27.85,26.99,29.08,5.11,4.66,Kalutara,Matugama,6.5229542,80.1142603
2015-05-17,28.09,26.83,29.63,4.48,4.57,Kalutara,Matugama,6.5229542,80.1142603
2015-05-18,27.82,26.95,29.02,5.04,4.28,Kalutara,Matugama,6.5229542,80.1142603
2015-05-19,27.81,26.95,29.11,6.59,4.19,Kalutara,Matugama,6.5229542,80.1142603
2015-05-20,27.42,26.51,28.49,5.39,4.0,Kalutara,Matugama,6.5229542,80.1142603
2015-05-21,27.03,26.34,28.03,3.53,4.74,Kalutara,Matugama,6.5229542,80.1142603
2015-05-22,27.32,26.12,28.92,2.21,4.48,Kalutara,Matugama,6.5229542,80.1142603
2015-05-23,27.44,26.6,28.73,2.15,4.94,Kalutara,Matugama,6.5229542,80.1142603
2015-05-24,27.57,26.63,28.89,3.17,4.23,Kalutara,Matugama,6.5229542,80.1142603
2015-05-25,27.52,26.67,28.69,1.57,3.61,Kalutara,Matugama,6.5229542,80.1142603
2015-05-26,27.35,26.4,28.62,1.61,4.32,Kalutara,Matugama,6.5229542,80.1142603
2015-05-27,27.54,26.4,28.91,0.52,3.86,Kalutara,Matugama,6.5229542,80.1142603
2015-05-28,27.8,26.86,29.16,0.94,3.74,Kalutara,Matugama,6.5229542,80.1142603
2015-05-29,27.85,26.98,29.07,1.51,4.17,Kalutara,Matugama,6.5229542,80.1142603
2015-05-30,27.64,26.83,28.86,3.44,3.62,Kalutara,Matugama,6.5229542,80.1142603
2015-05-31,27.36,26.39,28.48,5.95,4.4,Kalutara,Matugama,6.5229542,80.1142603
2015-06-01,27.1,26.22,28.07,4.16,4.3,Kalutara,Matugama,6.5229542,80.1142603
2015-06-02,27.09,25.82,28.41,3.72,3.47,Kalutara,Matugama,6.5229542,80.1142603
2015-06-03,27.58,26.74,28.83,4.07,3.47,Kalutara,Matugama,6.5229542,80.1142603
2015-06-04,27.09,26.12,28.38,5.99,3.73,Kalutara,Matugama,6.5229542,80.1142603
2015-06-05,26.71,25.84,27.28,20.07,4.73,Kalutara,Matugama,6.5229542,80.1142603
2015-06-06,27.1,25.71,28.67,6.94,2.67,Kalutara,Matugama,6.5229542,80.1142603
2015-06-07,27.39,26.23,28.81,4.07,3.08,Kalutara,Matugama,6.5229542,80.1142603
2015-06-08,27.25,26.42,28.53,3.57,2.92,Kalutara,Matugama,6.5229542,80.1142603
2015-06-09,27.33,26.15,28.87,3.38,3.83,Kalutara,Matugama,6.5229542,80.1142603
2015-06-10,27.58,26.36,29.23,1.16,3.03,Kalutara,Matugama,6.5229542,80.1142603
2015-06-11,27.38,26.33,28.84,6.84,4.1,Kalutara,Matugama,6.5229542,80.1142603
2015-06-12,26.94,26.1,28.03,6.84,3.95,Kalutara,Matugama,6.5229542,80.1142603
2015-06-13,27.01,25.71,28.45,1.32,3.6,Kalutara,Matugama,6.5229542,80.1142603
2015-06-14,27.29,26.46,28.36,2.69,3.66,Kalutara,Matugama,6.5229542,80.1142603
2015-06-15,27.04,26.31,28.13,12.7,3.33,Kalutara,Matugama,6.5229542,80.1142603
2015-06-16,27.42,26.55,28.67,11.94,4.47,Kalutara,Matugama,6.5229542,80.1142603
2015-06-17,27.43,26.41,28.75,2.04,4.36,Kalutara,Matugama,6.5229542,80.1142603
2015-06-18,27.29,26.42,28.39,7.62,4.68,Kalutara,Matugama,6.5229542,80.1142603
2015-06-19,27.43,26.83,28.4,8.46,4.92,Kalutara,Matugama,6.5229542,80.1142603
2015-06-20,27.52,26.72,28.45,1.89,4.09,Kalutara,Matugama,6.5229542,80.1142603
2015-06-21,27.58,26.37,28.95,1.12,4.22,Kalutara,Matugama,6.5229542,80.1142603
2015-06-22,27.14,25.94,28.39,0.88,3.23,Kalutara,Matugama,6.5229542,80.1142603
2015-06-23,27.25,26.0,28.77,1.3,3.09,Kalutara,Matugama,6.5229542,80.1142603
2015-06-24,27.35,26.23,28.61,0.97,3.3,Kalutara,Matugama,6.5229542,80.1142603
2015-06-25,27.28,26.18,28.67,1.34,3.56,Kalutara,Matugama,6.5229542,80.1142603
2015-06-26,27.38,26.04,28.87,5.16,4.18,Kalutara,Matugama,6.5229542,80.1142603
2015-06-27,27.34,25.67,29.02,16.44,4.98,Kalutara,Matugama,6.5229542,80.1142603
2015-06-28,26.92,26.04,28.22,10.01,4.03,Kalutara,Matugama,6.5229542,80.1142603
2015-06-29,27.11,26.02,28.45,5.15,4.72,Kalutara,Matugama,6.5229542,80.1142603
2015-06-30,27.17,26.0,28.77,1.2,3.92,Kalutara,Matugama,6.5229542,80.1142603
2015-07-01,26.93,25.81,28.42,1.84,3.03,Kalutara,Matugama,6.5229542,80.1142603
2015-07-02,26.96,26.08,28.2,1.81,3.39,Kalutara,Matugama,6.5229542,80.1142603
2015-07-03,27.1,25.95,28.19,2.91,4.08,Kalutara,Matugama,6.5229542,80.1142603
2015-07-04,27.47,26.5,28.76,2.04,5.13,Kalutara,Matugama,6.5229542,80.1142603
2015-07-05,27.47,26.74,28.73,3.29,5.64,Kalutara,Matugama,6.5229542,80.1142603
2015-07-06,27.13,26.55,28.14,2.16,6.06,Kalutara,Matugama,6.5229542,80.1142603
2015-07-07,27.26,26.45,28.52,0.97,5.19,Kalutara,Matugama,6.5229542,80.1142603
2015-07-08,27.26,26.22,28.88,0.25,4.96,Kalutara,Matugama,6.5229542,80.1142603
2015-07-09,27.22,25.93,28.87,0.55,4.7,Kalutara,Matugama,6.5229542,80.1142603
2015-07-10,27.28,26.18,28.61,8.63,5.35,Kalutara,Matugama,6.5229542,80.1142603
2015-07-11,27.07,26.29,28.29,6.47,5.12,Kalutara,Matugama,6.5229542,80.1142603
2015-07-12,27.24,26.21,28.46,0.42,4.48,Kalutara,Matugama,6.5229542,80.1142603
2015-07-13,27.47,26.47,28.96,1.27,5.18,Kalutara,Matugama,6.5229542,80.1142603
2015-07-14,27.16,26.47,28.38,7.6,5.68,Kalutara,Matugama,6.5229542,80.1142603
2015-07-15,26.56,25.98,27.17,9.11,5.5,Kalutara,Matugama,6.5229542,80.1142603
2015-07-16,26.49,25.58,27.52,6.86,5.31,Kalutara,Matugama,6.5229542,80.1142603
2015-07-17,26.62,25.7,27.96,4.69,5.29,Kalutara,Matugama,6.5229542,80.1142603
2015-07-18,26.59,25.71,27.89,3.91,5.04,Kalutara,Matugama,6.5229542,80.1142603
2015-07-19,26.7,25.52,28.02,2.45,5.03,Kalutara,Matugama,6.5229542,80.1142603
2015-07-20,26.54,25.63,27.72,3.57,4.53,Kalutara,Matugama,6.5229542,80.1142603
2015-07-21,26.7,25.83,28.07,7.22,3.9,Kalutara,Matugama,6.5229542,80.1142603
2015-07-22,25.91,24.92,26.86,10.62,3.82,Kalutara,Matugama,6.5229542,80.1142603
2015-07-23,25.51,24.57,27.07,8.4,3.46,Kalutara,Matugama,6.5229542,80.1142603
2015-07-24,25.92,24.73,27.47,1.4,3.5,Kalutara,Matugama,6.5229542,80.1142603
2015-07-25,26.39,25.47,27.79,1.74,3.69,Kalutara,Matugama,6.5229542,80.1142603
2015-07-26,26.36,25.47,27.69,4.14,3.32,Kalutara,Matugama,6.5229542,80.1142603
2015-07-27,26.46,25.39,28.03,1.3,2.5,Kalutara,Matugama,6.5229542,80.1142603
2015-07-28,26.32,25.29,27.66,1.21,2.8,Kalutara,Matugama,6.5229542,80.1142603
2015-07-29,26.5,25.43,27.85,1.92,3.21,Kalutara,Matugama,6.5229542,80.1142603
2015-07-30,26.56,25.58,27.89,0.53,3.41,Kalutara,Matugama,6.5229542,80.1142603
2015-07-31,26.52,25.35,28.09,0.97,3.25,Kalutara,Matugama,6.5229542,80.1142603
2015-08-01,26.72,25.37,28.32,1.39,3.85,Kalutara,Matugama,6.5229542,80.1142603
2015-08-02,27.12,26.03,28.43,1.69,4.09,Kalutara,Matugama,6.5229542,80.1142603
2015-08-03,26.85,26.07,28.14,3.1,4.17,Kalutara,Matugama,6.5229542,80.1142603
2015-08-04,26.78,25.72,28.12,9.95,4.62,Kalutara,Matugama,6.5229542,80.1142603
2015-08-05,26.33,25.21,27.89,7.1,4.74,Kalutara,Matugama,6.5229542,80.1142603
2015-08-06,26.64,25.29,27.99,2.09,4.68,Kalutara,Matugama,6.5229542,80.1142603
2015-08-07,27.13,26.09,28.64,1.88,4.78,Kalutara,Matugama,6.5229542,80.1142603
2015-08-08,27.26,26.21,28.67,2.27,5.3,Kalutara,Matugama,6.5229542,80.1142603
2015-08-09,26.96,26.33,28.03,5.58,6.02,Kalutara,Matugama,6.5229542,80.1142603
2015-08-10,26.74,25.85,28.09,3.2,5.53,Kalutara,Matugama,6.5229542,80.1142603
2015-08-11,26.64,25.51,28.13,2.44,5.24,Kalutara,Matugama,6.5229542,80.1142603
2015-08-12,26.9,26.0,28.06,1.78,5.67,Kalutara,Matugama,6.5229542,80.1142603
2015-08-13,26.89,25.9,28.27,1.34,4.84,Kalutara,Matugama,6.5229542,80.1142603
2015-08-14,26.97,25.87,28.42,0.78,5.11,Kalutara,Matugama,6.5229542,80.1142603
2015-08-15,26.84,25.99,28.19,3.47,4.25,Kalutara,Matugama,6.5229542,80.1142603
2015-08-16,26.24,25.14,27.41,11.6,3.44,Kalutara,Matugama,6.5229542,80.1142603
2015-08-17,25.93,24.53,27.86,9.68,2.24,Kalutara,Matugama,6.5229542,80.1142603
2015-08-18,25.74,24.74,27.6,7.79,2.84,Kalutara,Matugama,6.5229542,80.1142603
2015-08-19,26.61,24.9,28.41,0.74,3.27,Kalutara,Matugama,6.5229542,80.1142603
2015-08-20,26.87,25.72,28.62,1.17,3.42,Kalutara,Matugama,6.5229542,80.1142603
2015-08-21,26.9,25.81,28.28,1.32,3.3,Kalutara,Matugama,6.5229542,80.1142603
2015-08-22,26.94,26.05,28.26,2.51,3.99,Kalutara,Matugama,6.5229542,80.1142603
2015-08-23,26.86,25.94,28.28,3.22,3.99,Kalutara,Matugama,6.5229542,80.1142603
2015-08-24,26.88,25.91,28.29,6.67,4.4,Kalutara,Matugama,6.5229542,80.1142603
2015-08-25,27.0,25.95,28.65,4.99,4.69,Kalutara,Matugama,6.5229542,80.1142603
2015-08-26,26.81,25.97,27.95,6.72,4.35,Kalutara,Matugama,6.5229542,80.1142603
2015-08-27,26.93,25.9,28.41,7.1,4.95,Kalutara,Matugama,6.5229542,80.1142603
2015-08-28,26.68,25.85,28.23,17.63,4.48,Kalutara,Matugama,6.5229542,80.1142603
2015-08-29,26.96,25.93,28.38,4.91,4.48,Kalutara,Matugama,6.5229542,80.1142603
2015-08-30,26.99,26.04,28.49,4.59,5.05,Kalutara,Matugama,6.5229542,80.1142603
2015-08-31,26.9,26.01,28.51,3.45,3.89,Kalutara,Matugama,6.5229542,80.1142603
2015-09-01,26.87,25.78,28.04,3.57,4.74,Kalutara,Matugama,6.5229542,80.1142603
2015-09-02,27.33,26.15,28.95,2.21,3.81,Kalutara,Matugama,6.5229542,80.1142603
2015-09-03,26.86,25.7,28.34,22.68,4.05,Kalutara,Matugama,6.5229542,80.1142603
2015-09-04,25.93,24.88,27.24,19.77,2.93,Kalutara,Matugama,6.5229542,80.1142603
2015-09-05,26.17,24.74,28.03,10.0,3.36,Kalutara,Matugama,6.5229542,80.1142603
2015-09-06,25.96,24.51,27.71,6.65,3.93,Kalutara,Matugama,6.5229542,80.1142603
2015-09-07,25.71,24.89,26.86,5.46,2.53,Kalutara,Matugama,6.5229542,80.1142603
2015-09-08,26.41,24.88,28.45,1.66,2.58,Kalutara,Matugama,6.5229542,80.1142603
2015-09-09,26.56,25.2,28.31,4.0,3.35,Kalutara,Matugama,6.5229542,80.1142603
2015-09-10,26.65,25.27,28.29,6.73,3.32,Kalutara,Matugama,6.5229542,80.1142603
2015-09-11,26.69,25.83,28.11,14.17,3.37,Kalutara,Matugama,6.5229542,80.1142603
2015-09-12,26.77,25.76,28.27,5.29,3.45,Kalutara,Matugama,6.5229542,80.1142603
2015-09-13,26.92,26.04,28.29,6.2,4.14,Kalutara,Matugama,6.5229542,80.1142603
2015-09-14,27.04,26.18,28.37,5.35,4.51,Kalutara,Matugama,6.5229542,80.1142603
2015-09-15,26.98,26.21,28.05,11.26,5.05,Kalutara,Matugama,6.5229542,80.1142603
2015-09-16,27.32,26.42,28.58,6.8,5.75,Kalutara,Matugama,6.5229542,80.1142603
2015-09-17,27.62,26.73,28.79,9.52,5.09,Kalutara,Matugama,6.5229542,80.1142603
2015-09-18,26.79,26.08,27.73,8.42,5.02,Kalutara,Matugama,6.5229542,80.1142603
2015-09-19,26.56,25.63,27.88,13.03,4.77,Kalutara,Matugama,6.5229542,80.1142603
2015-09-20,26.38,25.6,27.1,11.53,4.27,Kalutara,Matugama,6.5229542,80.1142603
2015-09-21,26.65,25.45,28.2,3.8,3.81,Kalutara,Matugama,6.5229542,80.1142603
2015-09-22,26.73,25.16,28.44,2.29,3.41,Kalutara,Matugama,6.5229542,80.1142603
2015-09-23,26.59,25.65,27.82,12.48,3.28,Kalutara,Matugama,6.5229542,80.1142603
2015-09-24,26.26,25.39,27.71,10.72,3.4,Kalutara,Matugama,6.5229542,80.1142603
2015-09-25,26.36,25.44,27.76,9.28,3.93,Kalutara,Matugama,6.5229542,80.1142603
2015-09-26,25.97,25.13,26.9,20.61,3.95,Kalutara,Matugama,6.5229542,80.1142603
2015-09-27,26.06,25.62,26.81,15.0,3.68,Kalutara,Matugama,6.5229542,80.1142603
2015-09-28,26.2,24.86,27.84,24.57,3.93,Kalutara,Matugama,6.5229542,80.1142603
2015-09-29,25.49,24.82,26.47,68.9,4.64,Kalutara,Matugama,6.5229542,80.1142603
2015-09-30,26.05,25.02,27.44,2.51,4.2,Kalutara,Matugama,6.5229542,80.1142603
2015-10-01,26.64,24.95,28.54,7.52,3.42,Kalutara,Matugama,6.5229542,80.1142603
2015-10-02,26.69,25.19,28.56,4.66,2.83,Kalutara,Matugama,6.5229542,80.1142603
2015-10-03,26.61,25.3,28.11,2.32,2.4,Kalutara,Matugama,6.5229542,80.1142603
2015-10-04,26.88,25.98,27.89,9.09,3.86,Kalutara,Matugama,6.5229542,80.1142603
2015-10-05,27.02,26.27,28.01,3.53,4.61,Kalutara,Matugama,6.5229542,80.1142603
2015-10-06,27.06,26.3,28.02,7.14,3.53,Kalutara,Matugama,6.5229542,80.1142603
2015-10-07,26.66,25.7,28.09,9.22,3.12,Kalutara,Matugama,6.5229542,80.1142603
2015-10-08,26.61,25.24,28.18,8.85,3.55,Kalutara,Matugama,6.5229542,80.1142603
2015-10-09,26.42,25.42,27.55,5.07,3.55,Kalutara,Matugama,6.5229542,80.1142603
2015-10-10,26.72,25.57,28.26,5.73,3.55,Kalutara,Matugama,6.5229542,80.1142603
2015-10-11,27.09,25.99,28.52,4.01,2.79,Kalutara,Matugama,6.5229542,80.1142603
2015-10-12,26.94,25.81,28.37,7.38,2.18,Kalutara,Matugama,6.5229542,80.1142603
2015-10-13,26.67,25.51,28.06,6.48,2.37,Kalutara,Matugama,6.5229542,80.1142603
2015-10-14,26.62,25.73,28.09,15.28,2.04,Kalutara,Matugama,6.5229542,80.1142603
2015-10-15,26.62,25.16,28.61,26.05,1.84,Kalutara,Matugama,6.5229542,80.1142603
2015-10-16,26.33,24.77,28.38,30.7,2.05,Kalutara,Matugama,6.5229542,80.1142603
2015-10-17,26.77,25.08,28.95,14.36,2.13,Kalutara,Matugama,6.5229542,80.1142603
2015-10-18,26.79,25.38,28.97,22.28,2.68,Kalutara,Matugama,6.5229542,80.1142603
2015-10-19,27.16,25.67,29.46,25.26,2.28,Kalutara,Matugama,6.5229542,80.1142603
2015-10-20,26.7,25.53,28.3,14.4,2.07,Kalutara,Matugama,6.5229542,80.1142603
2015-10-21,26.26,25.57,27.31,54.88,2.4,Kalutara,Matugama,6.5229542,80.1142603
2015-10-22,26.08,25.49,26.65,18.83,2.68,Kalutara,Matugama,6.5229542,80.1142603
2015-10-23,25.64,25.02,26.46,40.13,3.16,Kalutara,Matugama,6.5229542,80.1142603
2015-10-24,25.67,24.77,26.3,13.92,3.05,Kalutara,Matugama,6.5229542,80.1142603
2015-10-25,25.66,24.99,26.64,21.29,4.01,Kalutara,Matugama,6.5229542,80.1142603
2015-10-26,24.9,23.69,26.09,43.76,3.24,Kalutara,Matugama,6.5229542,80.1142603
2015-10-27,25.76,23.6,28.15,6.87,3.6,Kalutara,Matugama,6.5229542,80.1142603
2015-10-28,26.41,24.59,28.76,24.42,2.76,Kalutara,Matugama,6.5229542,80.1142603
2015-10-29,26.34,24.93,28.19,25.04,3.29,Kalutara,Matugama,6.5229542,80.1142603
2015-10-30,25.61,25.06,26.38,14.85,2.61,Kalutara,Matugama,6.5229542,80.1142603
2015-10-31,26.03,24.95,27.51,8.11,3.99,Kalutara,Matugama,6.5229542,80.1142603
2015-11-01,25.89,24.74,27.35,9.41,3.56,Kalutara,Matugama,6.5229542,80.1142603
2015-11-02,25.82,24.53,27.58,29.21,2.45,Kalutara,Matugama,6.5229542,80.1142603
2015-11-03,26.37,24.8,28.09,22.56,2.41,Kalutara,Matugama,6.5229542,80.1142603
2015-11-04,26.46,25.02,28.38,11.69,0.85,Kalutara,Matugama,6.5229542,80.1142603
2015-11-05,26.69,25.32,28.72,27.94,2.63,Kalutara,Matugama,6.5229542,80.1142603
2015-11-06,26.25,25.3,27.52,75.18,2.61,Kalutara,Matugama,6.5229542,80.1142603
2015-11-07,25.82,24.96,26.94,26.64,3.0,Kalutara,Matugama,6.5229542,80.1142603
2015-11-08,25.91,25.01,27.22,17.82,3.65,Kalutara,Matugama,6.5229542,80.1142603
2015-11-09,26.08,24.83,27.37,8.45,3.29,Kalutara,Matugama,6.5229542,80.1142603
2015-11-10,26.67,25.76,28.02,9.87,3.32,Kalutara,Matugama,6.5229542,80.1142603
2015-11-11,26.04,25.14,27.28,7.67,2.73,Kalutara,Matugama,6.5229542,80.1142603
2015-11-12,26.58,25.08,28.38,13.42,3.03,Kalutara,Matugama,6.5229542,80.1142603
2015-11-13,26.13,25.11,27.28,25.28,4.34,Kalutara,Matugama,6.5229542,80.1142603
2015-11-14,25.53,24.73,26.52,44.6,3.52,Kalutara,Matugama,6.5229542,80.1142603
2015-11-15,25.57,24.65,27.09,15.25,3.4,Kalutara,Matugama,6.5229542,80.1142603
2015-11-16,26.1,24.74,27.53,8.69,3.27,Kalutara,Matugama,6.5229542,80.1142603
2015-11-17,26.9,25.74,28.5,1.2,2.95,Kalutara,Matugama,6.5229542,80.1142603
2015-11-18,26.95,25.53,28.85,1.23,2.15,Kalutara,Matugama,6.5229542,80.1142603
2015-11-19,27.18,25.67,29.21,5.87,1.71,Kalutara,Matugama,6.5229542,80.1142603
2015-11-20,27.24,25.6,29.28,4.75,1.44,Kalutara,Matugama,6.5229542,80.1142603
2015-11-21,26.64,24.9,28.56,18.82,1.13,Kalutara,Matugama,6.5229542,80.1142603
2015-11-22,26.88,24.9,29.04,10.81,1.89,Kalutara,Matugama,6.5229542,80.1142603
2015-11-23,27.25,25.17,29.56,4.75,1.65,Kalutara,Matugama,6.5229542,80.1142603
2015-11-24,27.21,24.65,29.38,10.82,0.65,Kalutara,Matugama,6.5229542,80.1142603
2015-11-25,27.55,25.36,29.72,8.03,1.67,Kalutara,Matugama,6.5229542,80.1142603
2015-11-26,26.82,25.61,27.95,15.29,2.39,Kalutara,Matugama,6.5229542,80.1142603
2015-11-27,26.79,24.72,28.73,1.24,2.42,Kalutara,Matugama,6.5229542,80.1142603
2015-11-28,26.13,25.15,27.01,7.24,2.91,Kalutara,Matugama,6.5229542,80.1142603
