,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2021-07-02,29.12,26.07,32.72,0.67,5.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-03,28.92,26.88,31.62,0.75,3.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-04,28.8,26.74,32.0,1.56,4.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-05,28.8,26.48,31.81,10.24,3.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-06,28.69,26.35,31.44,3.41,3.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-07,28.52,26.54,31.52,3.65,4.73,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-08,28.8,26.58,31.8,2.79,4.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-09,28.7,26.94,31.92,3.04,6.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-10,27.67,26.48,30.07,7.87,8.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-11,28.6,26.42,32.3,4.16,7.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-12,28.64,25.69,33.11,11.22,7.52,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-13,28.16,26.56,30.81,11.47,6.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-14,28.11,26.39,30.84,3.49,6.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-15,28.27,26.27,30.92,4.24,3.76,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-16,28.3,25.96,31.31,2.79,4.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-17,28.68,26.16,31.43,4.59,3.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-18,27.98,26.6,30.18,6.89,5.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-19,28.01,26.35,30.76,1.75,6.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-20,28.3,26.24,31.53,0.14,6.28,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-21,28.44,26.47,31.74,0.24,6.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-22,28.37,26.71,31.46,0.58,8.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-23,28.41,26.55,31.63,0.46,8.78,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-24,28.54,26.44,31.97,0.1,7.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-25,28.27,26.13,32.16,1.01,7.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-26,28.27,25.86,31.78,1.14,7.08,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-27,28.81,26.4,32.64,1.21,6.86,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-28,28.63,26.42,32.06,1.02,6.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-29,28.98,26.08,33.37,0.18,5.76,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-30,28.9,26.41,32.44,0.19,5.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-07-31,29.09,26.31,33.13,0.01,5.4,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-01,28.75,26.33,32.2,0.02,5.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-02,28.74,26.19,32.84,0.03,6.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-03,28.86,26.42,33.11,0.01,6.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-04,29.05,26.39,33.11,0.76,6.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-05,29.0,26.21,32.85,1.01,6.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-06,29.24,27.04,32.95,1.14,6.69,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-07,29.1,26.55,32.85,3.32,5.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-08,28.23,26.21,31.57,1.67,6.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-09,28.42,25.91,32.18,1.99,6.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-10,28.78,26.1,32.91,0.31,6.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-11,28.43,26.33,31.56,2.22,4.94,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-12,28.19,26.26,31.85,5.65,6.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-13,27.95,25.96,30.78,3.25,4.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-14,28.04,26.02,31.09,0.35,5.58,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-15,28.24,26.24,31.34,0.62,5.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-16,28.44,26.05,32.33,0.64,5.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-17,28.53,25.89,32.25,0.19,6.57,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-18,28.58,25.75,32.82,0.8,7.14,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-19,28.93,25.59,33.13,0.08,5.88,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-20,28.55,26.29,31.51,0.34,3.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-21,27.81,26.13,29.96,2.91,3.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-22,27.55,25.89,29.76,6.35,2.48,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-23,27.86,25.62,30.94,1.39,3.08,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-24,28.39,25.0,32.69,0.38,4.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-25,28.6,25.6,32.6,1.08,5.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-26,28.91,26.39,32.99,0.99,6.59,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-27,28.96,26.43,32.6,0.99,6.76,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-28,28.6,26.6,31.92,1.51,7.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-29,27.91,26.25,30.82,4.9,7.75,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-30,28.61,26.1,32.49,0.77,5.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-08-31,29.22,25.98,33.26,0.93,4.35,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-01,28.63,26.32,31.75,1.59,4.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-02,27.97,26.22,30.75,7.31,5.31,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-03,27.81,25.88,30.69,2.08,5.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-04,28.56,26.08,32.13,1.14,6.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-05,28.24,26.25,31.65,1.76,6.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-06,28.62,26.16,32.75,0.83,6.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-07,28.76,26.42,32.72,0.26,6.48,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-08,28.89,26.29,32.89,0.09,5.94,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-09,28.81,26.09,32.27,0.23,4.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-10,28.81,26.18,32.56,0.18,5.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-11,29.03,26.42,33.08,0.07,6.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-12,28.66,26.31,31.93,0.02,7.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-13,29.0,26.27,32.94,0.72,7.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-14,29.06,26.53,32.41,1.2,5.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-15,29.0,26.66,32.41,4.6,4.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-16,28.98,26.7,31.61,3.19,4.26,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-17,29.18,26.32,32.89,7.15,3.01,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-18,28.4,26.27,31.34,7.2,3.58,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-19,28.46,26.43,30.98,3.41,2.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-20,28.58,26.47,31.09,3.23,3.03,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-21,28.68,26.48,32.06,1.41,5.13,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-22,29.34,26.31,33.21,1.4,3.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-23,28.77,26.34,31.94,6.27,4.1,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-24,28.7,26.5,31.9,24.24,2.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-25,27.92,26.39,30.57,4.2,5.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-26,28.17,26.01,31.39,2.13,5.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-27,27.38,25.74,29.35,6.11,7.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-28,27.93,26.18,30.75,1.26,7.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-29,28.81,25.79,32.35,1.73,3.37,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-09-30,28.34,26.24,31.42,11.28,2.72,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-01,26.87,25.84,28.24,13.38,3.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-02,27.58,25.34,29.69,9.36,1.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-03,27.91,25.54,31.07,5.6,3.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-04,27.73,26.07,29.99,8.32,3.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-05,27.52,25.92,29.92,20.87,3.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-06,27.41,25.35,30.07,14.62,5.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-07,27.81,26.01,30.65,4.55,4.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-08,28.0,25.99,31.0,4.57,5.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-09,27.74,25.91,30.37,6.51,5.79,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-10,27.92,26.27,30.42,7.64,5.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-11,27.23,25.87,28.8,7.37,6.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-12,27.85,25.61,31.04,1.79,5.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-13,28.09,25.82,31.18,0.35,5.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-14,28.25,26.25,31.41,0.56,6.19,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-15,28.36,26.28,31.7,0.23,5.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-16,28.24,26.1,31.5,4.1,6.14,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-17,27.96,26.11,31.21,1.0,6.68,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-18,28.4,25.93,32.08,0.02,5.87,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-19,28.41,25.83,31.16,3.61,3.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-20,27.13,26.13,28.22,7.56,2.3,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-21,28.58,26.49,30.59,4.34,2.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-22,28.23,26.76,29.93,10.41,2.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-23,28.36,25.85,31.06,13.48,2.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-24,27.15,25.35,29.23,7.25,3.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-25,27.13,25.92,28.28,1.04,2.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-26,27.39,25.86,29.2,6.15,1.84,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-27,27.88,26.59,29.67,8.11,2.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-28,26.75,25.75,27.93,77.2,4.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-29,27.44,26.3,28.88,39.1,5.14,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-30,27.07,25.91,28.66,18.59,2.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-10-31,27.74,26.69,29.33,19.42,4.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-01,27.6,26.52,28.99,10.99,4.53,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-02,27.03,25.43,28.57,7.39,2.68,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-03,27.41,26.16,29.02,14.66,2.34,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-04,27.1,25.43,28.66,8.87,2.25,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-05,26.84,25.84,28.12,9.05,3.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-06,27.03,25.66,28.86,31.43,3.88,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-07,26.69,25.85,28.23,15.54,4.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-08,26.48,25.63,27.83,27.01,4.51,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-09,26.03,25.18,26.94,35.98,3.06,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-10,25.87,25.18,26.65,91.69,7.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-11,26.76,25.07,29.18,22.49,6.12,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-12,27.22,25.66,29.69,3.66,5.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-13,26.73,25.67,28.55,14.57,5.01,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-14,26.87,25.6,28.77,4.99,5.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-15,27.25,25.91,29.24,6.92,4.54,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-16,27.15,26.0,28.75,4.59,3.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-17,26.85,25.94,28.31,24.54,3.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-18,26.33,25.09,28.17,5.69,5.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-19,27.05,24.81,29.5,0.86,3.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-20,27.2,25.08,29.78,2.6,4.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-21,26.72,24.11,29.85,0.13,3.58,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-22,26.22,24.2,28.19,12.3,3.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-23,26.51,25.71,27.53,28.37,3.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-24,26.59,25.69,27.31,55.15,3.56,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-25,26.74,25.73,27.74,40.71,4.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-26,26.58,25.4,27.99,10.8,2.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-27,26.68,25.69,27.67,41.99,2.43,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-28,26.85,25.98,28.25,15.77,3.89,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-29,26.86,25.65,28.2,16.36,3.08,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-11-30,26.53,25.86,27.14,9.95,2.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-01,27.35,25.81,29.0,1.01,2.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-02,27.13,26.16,28.54,4.82,2.23,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-03,27.04,25.34,28.93,0.82,1.7,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-04,27.42,25.36,29.51,4.37,1.1,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-05,27.37,25.85,29.22,5.02,1.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-06,26.89,25.75,28.38,0.93,2.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-07,26.6,25.27,28.11,0.49,2.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-08,27.14,25.77,28.56,9.9,3.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-09,27.17,25.89,28.53,1.19,4.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-10,27.31,26.09,28.89,1.7,4.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-11,27.33,26.38,28.82,2.24,5.18,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-12,27.45,26.35,28.85,7.18,5.33,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-13,27.25,26.39,28.37,6.92,5.27,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-14,26.9,26.16,27.86,10.86,4.81,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-15,26.79,26.23,27.69,15.89,4.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-16,26.93,26.23,28.17,15.34,4.22,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-17,26.46,25.34,27.99,8.38,3.52,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-18,26.46,25.36,27.78,10.5,4.63,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-19,26.28,25.41,27.72,1.34,4.55,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-20,26.61,25.37,28.18,1.18,4.13,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-21,26.46,25.3,28.1,1.46,3.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-22,26.16,24.82,27.85,0.16,3.42,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-23,25.54,24.02,27.48,0.0,3.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-24,25.58,23.92,27.67,0.02,3.21,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-25,25.48,23.94,27.3,0.07,3.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-26,25.9,24.44,27.79,0.19,3.57,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-27,26.2,24.81,28.21,0.18,3.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-28,26.16,24.73,27.94,0.93,3.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-29,26.55,25.22,28.21,6.06,3.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-30,26.88,25.58,28.47,18.03,4.02,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2021-12-31,27.09,25.84,28.56,17.35,4.07,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-01,27.14,26.27,28.47,25.04,5.0,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-02,26.86,26.02,28.19,18.86,5.71,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-03,26.49,25.78,27.57,22.72,5.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-04,26.36,25.59,27.7,19.34,5.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-05,26.48,25.39,28.0,17.09,4.45,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-06,26.68,25.8,28.02,3.65,4.77,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-07,26.45,25.5,27.82,5.36,3.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-08,26.31,25.36,27.66,5.68,4.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-09,26.59,25.45,28.1,2.88,4.41,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-10,26.39,25.58,27.69,20.14,3.95,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-11,26.6,25.44,28.13,1.19,4.54,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-12,26.56,25.53,28.17,0.38,3.85,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-13,26.62,25.37,28.28,0.16,2.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-14,26.73,25.45,28.48,0.05,2.48,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-15,26.8,25.18,28.62,0.17,2.96,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-16,27.02,25.8,28.54,3.83,4.48,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-17,26.66,25.63,28.14,4.96,4.8,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-18,26.28,25.3,27.92,2.69,4.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-19,25.78,24.53,27.71,0.18,4.6,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-20,25.35,23.75,27.43,0.14,3.11,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-21,24.74,23.06,26.91,0.0,1.94,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-22,25.07,22.71,27.78,0.0,1.36,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-23,25.29,22.49,28.18,0.0,2.46,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-24,25.35,23.0,27.92,0.0,2.84,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-25,25.31,23.15,27.62,0.0,3.01,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-26,25.27,23.62,27.12,0.0,3.04,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-27,25.51,23.47,27.41,0.22,3.66,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-28,26.42,25.07,28.11,2.0,4.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-29,27.01,26.06,28.67,1.82,4.13,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-30,26.93,25.64,28.58,3.89,3.62,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-01-31,26.45,24.75,28.14,0.23,4.4,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-01,25.62,23.76,27.75,0.0,3.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-02,25.07,23.04,27.13,0.0,2.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-03,25.73,24.08,28.04,0.0,1.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-04,25.54,23.43,28.05,0.0,2.2,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-05,25.98,23.96,28.36,0.0,2.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-06,26.37,24.64,28.47,0.12,3.9,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-07,26.45,25.1,28.2,1.94,4.82,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-08,25.91,24.25,28.01,1.19,3.67,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-09,25.57,24.69,26.51,2.03,4.39,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-10,26.79,25.82,28.18,22.09,3.93,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-11,26.43,25.69,27.41,32.9,3.99,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-12,26.59,25.82,27.86,22.67,4.8,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-13,26.4,25.6,27.62,8.43,5.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-14,26.39,25.19,28.11,0.83,4.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-15,25.71,24.36,27.33,0.26,4.17,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-16,25.78,24.31,27.73,0.08,3.83,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-17,25.93,24.25,27.78,0.08,3.32,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-18,26.46,25.12,28.18,2.59,3.44,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-19,26.57,25.51,28.0,6.8,4.73,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-20,26.91,25.82,28.43,12.78,3.91,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-21,27.43,25.74,29.54,3.34,1.97,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-22,26.48,25.04,28.61,1.76,2.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-23,26.58,25.16,28.11,38.41,4.38,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-24,26.8,25.67,28.58,3.52,4.73,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-25,26.41,25.18,27.95,0.23,4.12,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-26,27.08,25.67,28.75,2.66,4.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-27,26.43,25.02,28.14,0.33,5.02,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-02-28,26.63,24.86,28.57,0.18,4.61,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-01,26.78,25.41,28.65,0.04,4.92,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-02,26.84,25.03,28.44,0.19,5.74,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-03,26.8,25.98,27.85,5.29,6.5,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-04,26.92,26.35,27.77,4.28,9.35,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-05,26.89,25.85,28.7,2.23,6.16,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-06,27.57,25.77,29.83,0.51,3.05,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-07,27.19,25.74,28.74,0.24,2.76,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-08,26.88,25.52,28.68,0.01,3.79,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-09,26.63,24.99,28.82,0.0,3.47,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-10,26.85,25.06,29.17,0.0,2.98,Trincomalee,Eachilampatthu,8.3833333,81.2666667
2022-03-11,26.93,25.39,28.72,0.3,3.29,Trincomalee,Eachilampatthu,8.3833333,81.2666667
