,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2015-04-30,24.82,23.01,27.86,11.67,1.33,Galle,Rathgama,6.7310453,80.4927197
2015-05-01,24.83,22.45,27.68,4.26,1.01,Galle,Rathgama,6.7310453,80.4927197
2015-05-02,25.36,22.64,28.83,3.11,1.55,Galle,Rathgama,6.7310453,80.4927197
2015-05-03,25.43,23.46,28.14,4.47,1.41,Galle,Rathgama,6.7310453,80.4927197
2015-05-04,25.2,23.12,28.16,3.31,1.27,Galle,Rathgama,6.7310453,80.4927197
2015-05-05,24.82,22.75,27.41,3.63,1.1,Galle,Rathgama,6.7310453,80.4927197
2015-05-06,24.97,22.83,28.3,4.32,1.21,Galle,Rathgama,6.7310453,80.4927197
2015-05-07,25.15,22.59,28.74,8.36,2.05,Galle,Rathgama,6.7310453,80.4927197
2015-05-08,25.54,22.97,29.08,3.92,1.61,Galle,Rathgama,6.7310453,80.4927197
2015-05-09,25.28,23.59,27.71,7.4,2.04,Galle,Rathgama,6.7310453,80.4927197
2015-05-10,25.04,22.91,28.07,21.16,1.76,Galle,Rathgama,6.7310453,80.4927197
2015-05-11,24.72,22.77,27.48,9.23,2.04,Galle,Rathgama,6.7310453,80.4927197
2015-05-12,24.68,23.08,27.51,2.34,2.06,Galle,Rathgama,6.7310453,80.4927197
2015-05-13,24.7,22.44,27.36,2.73,1.8,Galle,Rathgama,6.7310453,80.4927197
2015-05-14,25.56,23.68,28.18,8.22,2.16,Galle,Rathgama,6.7310453,80.4927197
2015-05-15,25.58,24.05,27.87,7.35,2.12,Galle,Rathgama,6.7310453,80.4927197
2015-05-16,25.57,24.02,27.93,4.58,2.87,Galle,Rathgama,6.7310453,80.4927197
2015-05-17,25.87,23.49,28.91,3.31,3.06,Galle,Rathgama,6.7310453,80.4927197
2015-05-18,25.54,23.82,28.26,4.68,2.97,Galle,Rathgama,6.7310453,80.4927197
2015-05-19,25.6,24.17,28.01,4.44,2.84,Galle,Rathgama,6.7310453,80.4927197
2015-05-20,25.18,23.6,27.51,2.96,2.58,Galle,Rathgama,6.7310453,80.4927197
2015-05-21,25.05,23.75,27.13,2.16,3.31,Galle,Rathgama,6.7310453,80.4927197
2015-05-22,25.42,23.35,28.78,1.02,3.1,Galle,Rathgama,6.7310453,80.4927197
2015-05-23,25.44,23.62,28.44,0.8,3.53,Galle,Rathgama,6.7310453,80.4927197
2015-05-24,25.56,23.69,28.39,1.55,3.21,Galle,Rathgama,6.7310453,80.4927197
2015-05-25,25.42,23.78,27.69,0.56,2.51,Galle,Rathgama,6.7310453,80.4927197
2015-05-26,25.18,22.69,28.0,0.42,2.8,Galle,Rathgama,6.7310453,80.4927197
2015-05-27,25.37,22.76,28.4,0.16,2.7,Galle,Rathgama,6.7310453,80.4927197
2015-05-28,25.63,23.83,28.65,0.21,2.58,Galle,Rathgama,6.7310453,80.4927197
2015-05-29,25.58,23.89,27.97,0.34,2.77,Galle,Rathgama,6.7310453,80.4927197
2015-05-30,25.35,23.5,28.14,4.44,2.26,Galle,Rathgama,6.7310453,80.4927197
2015-05-31,25.24,23.08,27.86,7.32,2.98,Galle,Rathgama,6.7310453,80.4927197
2015-06-01,25.01,23.61,27.01,5.24,3.17,Galle,Rathgama,6.7310453,80.4927197
2015-06-02,25.1,23.33,27.94,2.2,2.57,Galle,Rathgama,6.7310453,80.4927197
2015-06-03,25.6,23.57,28.44,3.13,2.2,Galle,Rathgama,6.7310453,80.4927197
2015-06-04,25.29,23.51,28.28,4.73,2.28,Galle,Rathgama,6.7310453,80.4927197
2015-06-05,24.7,23.42,26.41,10.27,2.58,Galle,Rathgama,6.7310453,80.4927197
2015-06-06,24.78,22.09,28.33,12.66,2.21,Galle,Rathgama,6.7310453,80.4927197
2015-06-07,25.33,23.06,28.53,3.79,1.91,Galle,Rathgama,6.7310453,80.4927197
2015-06-08,24.94,23.16,27.68,6.05,1.9,Galle,Rathgama,6.7310453,80.4927197
2015-06-09,24.78,22.65,28.01,4.2,2.58,Galle,Rathgama,6.7310453,80.4927197
2015-06-10,25.44,22.59,29.3,0.56,2.05,Galle,Rathgama,6.7310453,80.4927197
2015-06-11,25.57,23.4,28.79,5.62,2.87,Galle,Rathgama,6.7310453,80.4927197
2015-06-12,24.83,22.86,27.34,5.04,2.9,Galle,Rathgama,6.7310453,80.4927197
2015-06-13,25.08,22.56,28.35,0.82,2.53,Galle,Rathgama,6.7310453,80.4927197
2015-06-14,25.24,23.72,27.93,2.21,2.88,Galle,Rathgama,6.7310453,80.4927197
2015-06-15,24.64,22.77,27.1,5.26,3.31,Galle,Rathgama,6.7310453,80.4927197
2015-06-16,24.95,23.31,27.62,11.21,3.18,Galle,Rathgama,6.7310453,80.4927197
2015-06-17,24.98,23.21,27.76,1.52,3.19,Galle,Rathgama,6.7310453,80.4927197
2015-06-18,25.12,23.45,27.83,6.98,3.76,Galle,Rathgama,6.7310453,80.4927197
2015-06-19,25.35,23.96,27.88,5.52,3.84,Galle,Rathgama,6.7310453,80.4927197
2015-06-20,25.68,24.1,27.96,1.38,3.14,Galle,Rathgama,6.7310453,80.4927197
2015-06-21,25.54,23.39,28.26,0.86,3.0,Galle,Rathgama,6.7310453,80.4927197
2015-06-22,24.94,22.94,27.48,0.67,2.16,Galle,Rathgama,6.7310453,80.4927197
2015-06-23,25.38,22.94,28.66,1.44,2.03,Galle,Rathgama,6.7310453,80.4927197
2015-06-24,25.23,23.38,28.09,1.34,2.32,Galle,Rathgama,6.7310453,80.4927197
2015-06-25,25.11,23.1,28.15,0.68,2.71,Galle,Rathgama,6.7310453,80.4927197
2015-06-26,25.4,22.68,28.77,2.75,3.37,Galle,Rathgama,6.7310453,80.4927197
2015-06-27,25.07,22.38,28.37,8.53,3.84,Galle,Rathgama,6.7310453,80.4927197
2015-06-28,24.54,22.52,27.35,9.19,3.16,Galle,Rathgama,6.7310453,80.4927197
2015-06-29,24.55,23.02,27.12,6.02,3.32,Galle,Rathgama,6.7310453,80.4927197
2015-06-30,25.07,23.0,28.39,2.82,2.96,Galle,Rathgama,6.7310453,80.4927197
2015-07-01,24.94,22.67,27.98,1.55,2.24,Galle,Rathgama,6.7310453,80.4927197
2015-07-02,25.07,23.22,27.84,2.1,2.28,Galle,Rathgama,6.7310453,80.4927197
2015-07-03,25.29,23.34,28.04,2.47,3.05,Galle,Rathgama,6.7310453,80.4927197
2015-07-04,25.31,23.32,28.3,1.68,3.94,Galle,Rathgama,6.7310453,80.4927197
2015-07-05,25.54,23.96,28.26,2.11,4.4,Galle,Rathgama,6.7310453,80.4927197
2015-07-06,25.25,24.02,27.66,1.1,4.81,Galle,Rathgama,6.7310453,80.4927197
2015-07-07,25.25,23.65,27.99,0.61,4.1,Galle,Rathgama,6.7310453,80.4927197
2015-07-08,25.18,22.8,28.74,0.22,3.84,Galle,Rathgama,6.7310453,80.4927197
2015-07-09,25.1,22.43,28.88,0.71,3.66,Galle,Rathgama,6.7310453,80.4927197
2015-07-10,25.34,23.29,28.48,9.36,4.26,Galle,Rathgama,6.7310453,80.4927197
2015-07-11,25.14,23.34,27.85,7.72,4.09,Galle,Rathgama,6.7310453,80.4927197
2015-07-12,25.32,23.3,28.39,0.5,3.78,Galle,Rathgama,6.7310453,80.4927197
2015-07-13,25.64,23.53,29.23,0.78,4.03,Galle,Rathgama,6.7310453,80.4927197
2015-07-14,25.42,23.82,27.92,3.19,4.49,Galle,Rathgama,6.7310453,80.4927197
2015-07-15,24.69,23.79,25.93,2.99,4.43,Galle,Rathgama,6.7310453,80.4927197
2015-07-16,24.47,23.03,26.65,3.89,4.16,Galle,Rathgama,6.7310453,80.4927197
2015-07-17,24.65,22.89,27.53,4.89,4.4,Galle,Rathgama,6.7310453,80.4927197
2015-07-18,24.46,22.76,27.25,2.23,4.08,Galle,Rathgama,6.7310453,80.4927197
2015-07-19,24.78,22.3,27.88,1.45,4.14,Galle,Rathgama,6.7310453,80.4927197
2015-07-20,24.41,22.66,26.85,4.63,3.61,Galle,Rathgama,6.7310453,80.4927197
2015-07-21,24.95,23.12,28.04,7.46,3.25,Galle,Rathgama,6.7310453,80.4927197
2015-07-22,23.96,22.18,26.12,5.32,2.68,Galle,Rathgama,6.7310453,80.4927197
2015-07-23,23.76,21.79,27.08,5.73,2.49,Galle,Rathgama,6.7310453,80.4927197
2015-07-24,24.04,22.08,27.72,0.98,2.79,Galle,Rathgama,6.7310453,80.4927197
2015-07-25,24.35,22.38,27.54,1.38,2.69,Galle,Rathgama,6.7310453,80.4927197
2015-07-26,24.5,22.28,27.86,2.81,2.47,Galle,Rathgama,6.7310453,80.4927197
2015-07-27,24.46,22.16,27.76,0.54,1.8,Galle,Rathgama,6.7310453,80.4927197
2015-07-28,24.3,21.61,27.55,0.69,1.8,Galle,Rathgama,6.7310453,80.4927197
2015-07-29,24.56,22.72,27.73,4.58,2.2,Galle,Rathgama,6.7310453,80.4927197
2015-07-30,24.44,22.7,27.19,1.47,2.34,Galle,Rathgama,6.7310453,80.4927197
2015-07-31,24.57,22.48,27.85,2.18,2.49,Galle,Rathgama,6.7310453,80.4927197
2015-08-01,24.87,22.67,28.4,2.52,2.86,Galle,Rathgama,6.7310453,80.4927197
2015-08-02,25.01,22.67,28.39,1.53,3.03,Galle,Rathgama,6.7310453,80.4927197
2015-08-03,24.66,23.24,27.0,2.96,3.18,Galle,Rathgama,6.7310453,80.4927197
2015-08-04,24.67,23.0,27.52,13.96,3.52,Galle,Rathgama,6.7310453,80.4927197
2015-08-05,24.23,21.97,27.91,6.56,3.71,Galle,Rathgama,6.7310453,80.4927197
2015-08-06,24.55,22.04,27.75,0.93,3.75,Galle,Rathgama,6.7310453,80.4927197
2015-08-07,25.21,23.21,28.6,0.91,3.76,Galle,Rathgama,6.7310453,80.4927197
2015-08-08,25.32,23.47,28.35,1.15,4.06,Galle,Rathgama,6.7310453,80.4927197
2015-08-09,24.91,23.71,27.05,3.15,4.6,Galle,Rathgama,6.7310453,80.4927197
2015-08-10,24.96,23.37,27.95,1.7,4.4,Galle,Rathgama,6.7310453,80.4927197
2015-08-11,24.93,22.76,28.34,1.34,4.44,Galle,Rathgama,6.7310453,80.4927197
2015-08-12,25.01,23.42,27.55,0.67,4.62,Galle,Rathgama,6.7310453,80.4927197
2015-08-13,25.32,23.17,28.94,0.37,3.88,Galle,Rathgama,6.7310453,80.4927197
2015-08-14,25.48,22.95,29.28,0.56,3.84,Galle,Rathgama,6.7310453,80.4927197
2015-08-15,25.37,23.45,28.51,3.72,2.74,Galle,Rathgama,6.7310453,80.4927197
2015-08-16,24.53,22.91,26.96,18.0,1.29,Galle,Rathgama,6.7310453,80.4927197
2015-08-17,24.57,21.91,28.16,8.28,1.34,Galle,Rathgama,6.7310453,80.4927197
2015-08-18,24.05,21.77,27.84,9.69,1.62,Galle,Rathgama,6.7310453,80.4927197
2015-08-19,24.46,21.98,27.67,0.86,1.9,Galle,Rathgama,6.7310453,80.4927197
2015-08-20,24.87,22.39,28.4,1.09,2.41,Galle,Rathgama,6.7310453,80.4927197
2015-08-21,24.61,22.25,27.76,0.98,2.25,Galle,Rathgama,6.7310453,80.4927197
2015-08-22,24.83,22.9,27.71,2.99,2.94,Galle,Rathgama,6.7310453,80.4927197
2015-08-23,24.92,23.19,27.93,3.72,3.06,Galle,Rathgama,6.7310453,80.4927197
2015-08-24,24.76,23.04,27.52,6.3,3.43,Galle,Rathgama,6.7310453,80.4927197
2015-08-25,25.09,23.0,28.81,4.94,3.75,Galle,Rathgama,6.7310453,80.4927197
2015-08-26,24.69,23.2,26.96,8.67,3.34,Galle,Rathgama,6.7310453,80.4927197
2015-08-27,25.15,23.26,28.49,9.98,3.83,Galle,Rathgama,6.7310453,80.4927197
2015-08-28,24.84,23.12,28.03,10.79,3.5,Galle,Rathgama,6.7310453,80.4927197
2015-08-29,25.1,23.14,28.29,3.84,3.42,Galle,Rathgama,6.7310453,80.4927197
2015-08-30,25.26,23.14,28.49,2.89,3.67,Galle,Rathgama,6.7310453,80.4927197
2015-08-31,25.14,23.39,28.65,3.21,2.93,Galle,Rathgama,6.7310453,80.4927197
2015-09-01,25.24,23.2,28.44,1.08,3.22,Galle,Rathgama,6.7310453,80.4927197
2015-09-02,25.7,23.41,29.21,1.78,2.64,Galle,Rathgama,6.7310453,80.4927197
2015-09-03,25.08,23.34,28.06,30.54,2.84,Galle,Rathgama,6.7310453,80.4927197
2015-09-04,24.05,22.38,26.41,14.64,1.87,Galle,Rathgama,6.7310453,80.4927197
2015-09-05,24.18,22.06,27.53,6.55,1.89,Galle,Rathgama,6.7310453,80.4927197
2015-09-06,23.77,21.57,26.83,7.11,2.14,Galle,Rathgama,6.7310453,80.4927197
2015-09-07,23.35,20.79,26.14,7.52,1.86,Galle,Rathgama,6.7310453,80.4927197
2015-09-08,23.82,20.29,28.01,1.31,1.76,Galle,Rathgama,6.7310453,80.4927197
2015-09-09,24.48,21.43,28.35,3.13,2.3,Galle,Rathgama,6.7310453,80.4927197
2015-09-10,24.78,22.39,28.26,5.24,2.21,Galle,Rathgama,6.7310453,80.4927197
2015-09-11,24.52,22.64,27.03,10.3,2.29,Galle,Rathgama,6.7310453,80.4927197
2015-09-12,24.63,22.96,27.53,2.93,2.5,Galle,Rathgama,6.7310453,80.4927197
2015-09-13,25.11,23.18,27.91,2.78,3.18,Galle,Rathgama,6.7310453,80.4927197
2015-09-14,25.28,23.66,28.29,3.16,3.45,Galle,Rathgama,6.7310453,80.4927197
2015-09-15,25.07,23.63,27.46,10.6,3.84,Galle,Rathgama,6.7310453,80.4927197
2015-09-16,25.28,23.61,28.15,8.86,4.49,Galle,Rathgama,6.7310453,80.4927197
2015-09-17,25.47,23.98,28.41,13.79,3.96,Galle,Rathgama,6.7310453,80.4927197
2015-09-18,24.71,23.56,26.67,10.66,3.71,Galle,Rathgama,6.7310453,80.4927197
2015-09-19,24.54,22.64,26.84,11.28,3.43,Galle,Rathgama,6.7310453,80.4927197
2015-09-20,24.45,22.97,26.24,7.4,2.92,Galle,Rathgama,6.7310453,80.4927197
2015-09-21,24.72,22.73,27.89,2.68,2.8,Galle,Rathgama,6.7310453,80.4927197
2015-09-22,24.89,22.03,28.75,2.71,2.51,Galle,Rathgama,6.7310453,80.4927197
2015-09-23,24.74,22.81,27.58,8.04,2.09,Galle,Rathgama,6.7310453,80.4927197
2015-09-24,24.61,22.74,27.9,10.84,2.18,Galle,Rathgama,6.7310453,80.4927197
2015-09-25,24.56,22.21,27.65,12.09,2.64,Galle,Rathgama,6.7310453,80.4927197
2015-09-26,24.16,22.72,26.38,26.1,2.42,Galle,Rathgama,6.7310453,80.4927197
2015-09-27,24.08,22.9,26.27,12.65,2.36,Galle,Rathgama,6.7310453,80.4927197
2015-09-28,24.17,22.44,27.04,15.72,2.78,Galle,Rathgama,6.7310453,80.4927197
2015-09-29,23.56,22.4,25.17,47.57,2.79,Galle,Rathgama,6.7310453,80.4927197
2015-09-30,23.78,22.12,26.31,2.92,2.57,Galle,Rathgama,6.7310453,80.4927197
2015-10-01,24.61,22.09,28.03,7.18,1.97,Galle,Rathgama,6.7310453,80.4927197
2015-10-02,24.57,22.08,28.1,7.23,1.63,Galle,Rathgama,6.7310453,80.4927197
2015-10-03,24.69,22.0,28.13,2.3,1.66,Galle,Rathgama,6.7310453,80.4927197
2015-10-04,24.82,23.22,27.11,10.32,2.78,Galle,Rathgama,6.7310453,80.4927197
2015-10-05,24.8,23.44,27.2,4.66,3.35,Galle,Rathgama,6.7310453,80.4927197
2015-10-06,24.77,23.25,27.2,5.13,2.31,Galle,Rathgama,6.7310453,80.4927197
2015-10-07,24.55,22.87,27.51,7.96,1.92,Galle,Rathgama,6.7310453,80.4927197
2015-10-08,24.5,22.32,27.7,6.91,2.1,Galle,Rathgama,6.7310453,80.4927197
2015-10-09,24.13,22.19,27.2,5.75,2.47,Galle,Rathgama,6.7310453,80.4927197
2015-10-10,24.76,22.27,28.31,3.85,2.43,Galle,Rathgama,6.7310453,80.4927197
2015-10-11,24.89,22.71,28.0,5.36,1.79,Galle,Rathgama,6.7310453,80.4927197
2015-10-12,24.97,22.65,28.22,9.56,1.35,Galle,Rathgama,6.7310453,80.4927197
2015-10-13,25.19,22.69,28.7,7.01,1.5,Galle,Rathgama,6.7310453,80.4927197
2015-10-14,24.85,22.96,27.87,13.87,1.54,Galle,Rathgama,6.7310453,80.4927197
2015-10-15,25.21,22.53,29.25,14.96,0.95,Galle,Rathgama,6.7310453,80.4927197
2015-10-16,24.87,22.81,28.39,18.69,1.13,Galle,Rathgama,6.7310453,80.4927197
2015-10-17,25.41,22.59,29.54,8.8,0.9,Galle,Rathgama,6.7310453,80.4927197
2015-10-18,25.43,23.15,29.39,23.82,1.08,Galle,Rathgama,6.7310453,80.4927197
2015-10-19,25.45,22.83,29.49,14.77,1.38,Galle,Rathgama,6.7310453,80.4927197
2015-10-20,25.4,22.95,28.78,10.19,1.0,Galle,Rathgama,6.7310453,80.4927197
2015-10-21,24.88,23.35,27.52,28.7,0.8,Galle,Rathgama,6.7310453,80.4927197
2015-10-22,24.47,23.3,26.14,9.26,0.88,Galle,Rathgama,6.7310453,80.4927197
2015-10-23,23.96,22.4,25.74,25.72,1.96,Galle,Rathgama,6.7310453,80.4927197
2015-10-24,24.05,21.96,27.2,35.54,1.56,Galle,Rathgama,6.7310453,80.4927197
2015-10-25,23.63,22.45,25.19,25.47,2.12,Galle,Rathgama,6.7310453,80.4927197
2015-10-26,22.54,20.84,24.57,17.92,1.72,Galle,Rathgama,6.7310453,80.4927197
2015-10-27,23.74,20.65,27.73,10.61,1.21,Galle,Rathgama,6.7310453,80.4927197
2015-10-28,24.22,21.55,28.16,13.23,1.39,Galle,Rathgama,6.7310453,80.4927197
2015-10-29,24.11,21.96,27.09,12.53,1.32,Galle,Rathgama,6.7310453,80.4927197
2015-10-30,23.71,22.24,26.11,9.17,2.25,Galle,Rathgama,6.7310453,80.4927197
2015-10-31,24.11,22.28,26.73,8.57,2.09,Galle,Rathgama,6.7310453,80.4927197
2015-11-01,23.76,21.74,26.48,12.94,1.59,Galle,Rathgama,6.7310453,80.4927197
2015-11-02,24.17,21.81,27.39,27.09,0.64,Galle,Rathgama,6.7310453,80.4927197
2015-11-03,24.6,21.89,27.98,15.1,1.09,Galle,Rathgama,6.7310453,80.4927197
2015-11-04,24.65,21.53,28.23,4.33,0.59,Galle,Rathgama,6.7310453,80.4927197
2015-11-05,24.81,22.3,28.66,18.32,0.76,Galle,Rathgama,6.7310453,80.4927197
2015-11-06,23.97,22.6,26.1,40.16,1.41,Galle,Rathgama,6.7310453,80.4927197
2015-11-07,24.05,21.92,26.99,10.96,1.91,Galle,Rathgama,6.7310453,80.4927197
2015-11-08,24.02,22.19,26.82,21.66,1.94,Galle,Rathgama,6.7310453,80.4927197
2015-11-09,23.9,21.94,26.56,7.03,2.47,Galle,Rathgama,6.7310453,80.4927197
2015-11-10,24.37,22.79,27.02,5.41,1.99,Galle,Rathgama,6.7310453,80.4927197
2015-11-11,24.02,22.15,26.68,3.68,1.64,Galle,Rathgama,6.7310453,80.4927197
2015-11-12,24.83,21.5,28.8,12.29,1.13,Galle,Rathgama,6.7310453,80.4927197
2015-11-13,24.51,22.66,27.34,19.66,1.64,Galle,Rathgama,6.7310453,80.4927197
2015-11-14,23.81,22.01,26.55,32.2,1.67,Galle,Rathgama,6.7310453,80.4927197
2015-11-15,23.88,22.05,27.19,18.75,2.7,Galle,Rathgama,6.7310453,80.4927197
2015-11-16,24.11,21.98,27.25,5.33,2.2,Galle,Rathgama,6.7310453,80.4927197
2015-11-17,24.75,22.34,28.22,0.55,1.88,Galle,Rathgama,6.7310453,80.4927197
2015-11-18,24.84,21.46,29.21,0.98,1.32,Galle,Rathgama,6.7310453,80.4927197
2015-11-19,25.39,21.99,29.74,11.45,0.6,Galle,Rathgama,6.7310453,80.4927197
2015-11-20,24.81,22.23,28.32,7.6,1.25,Galle,Rathgama,6.7310453,80.4927197
2015-11-21,24.05,21.29,26.87,9.01,1.17,Galle,Rathgama,6.7310453,80.4927197
2015-11-22,24.65,21.75,28.28,3.53,1.64,Galle,Rathgama,6.7310453,80.4927197
2015-11-23,25.13,21.72,29.25,3.09,1.32,Galle,Rathgama,6.7310453,80.4927197
2015-11-24,25.23,21.7,29.38,3.59,1.07,Galle,Rathgama,6.7310453,80.4927197
2015-11-25,25.2,22.09,28.94,5.39,1.3,Galle,Rathgama,6.7310453,80.4927197
2015-11-26,24.92,22.78,28.22,7.86,0.81,Galle,Rathgama,6.7310453,80.4927197
2015-11-27,24.65,21.31,28.04,0.33,0.84,Galle,Rathgama,6.7310453,80.4927197
2015-11-28,24.16,21.87,26.73,8.96,0.87,Galle,Rathgama,6.7310453,80.4927197
2015-11-29,24.22,21.07,27.84,15.78,1.48,Galle,Rathgama,6.7310453,80.4927197
2015-11-30,24.88,23.14,27.5,33.16,2.31,Galle,Rathgama,6.7310453,80.4927197
2015-12-01,24.35,23.25,25.93,14.58,2.06,Galle,Rathgama,6.7310453,80.4927197
2015-12-02,24.44,22.8,26.76,17.95,2.27,Galle,Rathgama,6.7310453,80.4927197
2015-12-03,24.34,22.19,27.46,6.73,1.89,Galle,Rathgama,6.7310453,80.4927197
2015-12-04,24.43,22.1,27.02,15.6,1.47,Galle,Rathgama,6.7310453,80.4927197
2015-12-05,24.43,23.15,26.45,6.72,1.94,Galle,Rathgama,6.7310453,80.4927197
2015-12-06,23.97,22.48,26.24,4.33,1.82,Galle,Rathgama,6.7310453,80.4927197
2015-12-07,24.22,21.81,27.3,11.35,1.1,Galle,Rathgama,6.7310453,80.4927197
2015-12-08,24.24,22.63,26.45,26.48,1.72,Galle,Rathgama,6.7310453,80.4927197
2015-12-09,24.71,21.67,28.05,6.48,1.8,Galle,Rathgama,6.7310453,80.4927197
2015-12-10,24.84,22.67,27.95,10.32,1.67,Galle,Rathgama,6.7310453,80.4927197
2015-12-11,24.94,22.4,28.26,4.76,0.86,Galle,Rathgama,6.7310453,80.4927197
2015-12-12,24.93,22.41,28.6,6.84,1.2,Galle,Rathgama,6.7310453,80.4927197
2015-12-13,24.5,22.3,27.19,2.17,0.83,Galle,Rathgama,6.7310453,80.4927197
2015-12-14,24.93,22.64,28.53,10.63,0.76,Galle,Rathgama,6.7310453,80.4927197
2015-12-15,25.1,22.51,28.42,11.65,1.13,Galle,Rathgama,6.7310453,80.4927197
2015-12-16,24.89,22.37,28.8,5.01,1.17,Galle,Rathgama,6.7310453,80.4927197
2015-12-17,24.33,21.61,27.76,1.31,1.39,Galle,Rathgama,6.7310453,80.4927197
2015-12-18,24.24,20.66,28.32,5.15,0.72,Galle,Rathgama,6.7310453,80.4927197
2015-12-19,24.34,21.57,27.82,9.56,1.54,Galle,Rathgama,6.7310453,80.4927197
2015-12-20,24.38,21.35,28.39,4.88,2.14,Galle,Rathgama,6.7310453,80.4927197
2015-12-21,24.37,20.48,29.07,3.84,1.63,Galle,Rathgama,6.7310453,80.4927197
2015-12-22,23.78,20.39,28.27,1.31,2.05,Galle,Rathgama,6.7310453,80.4927197
2015-12-23,23.47,19.0,28.61,0.01,1.66,Galle,Rathgama,6.7310453,80.4927197
2015-12-24,23.55,18.86,28.8,0.02,1.26,Galle,Rathgama,6.7310453,80.4927197
2015-12-25,24.17,19.39,29.18,0.44,1.01,Galle,Rathgama,6.7310453,80.4927197
2015-12-26,24.76,21.1,29.4,4.61,1.51,Galle,Rathgama,6.7310453,80.4927197
2015-12-27,24.97,21.5,29.31,17.49,2.3,Galle,Rathgama,6.7310453,80.4927197
2015-12-28,24.73,22.56,28.36,14.17,2.61,Galle,Rathgama,6.7310453,80.4927197
2015-12-29,25.14,22.48,28.94,8.94,2.2,Galle,Rathgama,6.7310453,80.4927197
2015-12-30,24.49,21.16,28.76,3.79,2.92,Galle,Rathgama,6.7310453,80.4927197
2015-12-31,24.61,20.29,29.37,3.05,2.7,Galle,Rathgama,6.7310453,80.4927197
2016-01-01,24.88,22.07,28.99,3.24,2.52,Galle,Rathgama,6.7310453,80.4927197
2016-01-02,24.44,21.26,28.9,1.6,2.25,Galle,Rathgama,6.7310453,80.4927197
2016-01-03,24.42,20.3,29.38,0.21,2.37,Galle,Rathgama,6.7310453,80.4927197
2016-01-04,25.07,20.91,30.1,0.63,1.75,Galle,Rathgama,6.7310453,80.4927197
2016-01-05,25.25,22.12,29.38,4.66,1.43,Galle,Rathgama,6.7310453,80.4927197
2016-01-06,25.33,22.38,29.34,10.81,1.56,Galle,Rathgama,6.7310453,80.4927197
2016-01-07,24.6,22.65,27.5,9.55,1.7,Galle,Rathgama,6.7310453,80.4927197
2016-01-08,24.21,21.98,27.8,1.13,1.13,Galle,Rathgama,6.7310453,80.4927197
2016-01-09,24.58,21.71,28.63,0.16,1.33,Galle,Rathgama,6.7310453,80.4927197
2016-01-10,25.01,21.07,29.7,1.29,1.48,Galle,Rathgama,6.7310453,80.4927197
2016-01-11,24.59,21.62,29.34,1.14,1.89,Galle,Rathgama,6.7310453,80.4927197
2016-01-12,24.26,20.59,29.23,0.03,1.92,Galle,Rathgama,6.7310453,80.4927197
2016-01-13,23.37,19.48,27.58,0.0,1.35,Galle,Rathgama,6.7310453,80.4927197
2016-01-14,22.79,19.75,26.65,0.0,1.6,Galle,Rathgama,6.7310453,80.4927197
2016-01-15,23.51,18.38,28.71,0.0,0.73,Galle,Rathgama,6.7310453,80.4927197
2016-01-16,24.06,20.8,28.39,0.03,0.73,Galle,Rathgama,6.7310453,80.4927197
2016-01-17,24.4,20.81,29.22,0.06,0.73,Galle,Rathgama,6.7310453,80.4927197
2016-01-18,23.77,18.8,29.29,0.02,0.96,Galle,Rathgama,6.7310453,80.4927197
2016-01-19,24.1,19.6,29.35,0.0,0.89,Galle,Rathgama,6.7310453,80.4927197
2016-01-20,24.61,19.9,29.99,0.0,0.89,Galle,Rathgama,6.7310453,80.4927197
2016-01-21,24.9,20.66,30.21,0.03,1.19,Galle,Rathgama,6.7310453,80.4927197
2016-01-22,24.82,19.83,30.01,0.02,1.3,Galle,Rathgama,6.7310453,80.4927197
2016-01-23,25.17,21.8,29.52,3.42,1.46,Galle,Rathgama,6.7310453,80.4927197
2016-01-24,25.42,22.03,29.8,7.0,1.26,Galle,Rathgama,6.7310453,80.4927197
2016-01-25,25.5,22.07,29.94,7.66,1.69,Galle,Rathgama,6.7310453,80.4927197
2016-01-26,25.17,22.33,29.65,4.2,1.81,Galle,Rathgama,6.7310453,80.4927197
2016-01-27,24.38,20.08,30.06,1.16,1.47,Galle,Rathgama,6.7310453,80.4927197
2016-01-28,23.37,17.66,29.07,0.01,1.03,Galle,Rathgama,6.7310453,80.4927197
2016-01-29,23.59,19.15,29.08,0.32,0.93,Galle,Rathgama,6.7310453,80.4927197
2016-01-30,22.76,17.78,28.33,0.33,1.94,Galle,Rathgama,6.7310453,80.4927197
2016-01-31,23.56,19.37,28.87,0.52,1.95,Galle,Rathgama,6.7310453,80.4927197
2016-02-01,24.39,20.12,29.75,0.8,1.5,Galle,Rathgama,6.7310453,80.4927197
2016-02-02,23.43,18.82,29.15,0.14,2.55,Galle,Rathgama,6.7310453,80.4927197
2016-02-03,22.11,17.33,27.95,0.0,2.4,Galle,Rathgama,6.7310453,80.4927197
2016-02-04,22.55,16.75,28.61,0.01,1.71,Galle,Rathgama,6.7310453,80.4927197
2016-02-05,23.71,19.42,28.13,0.79,1.33,Galle,Rathgama,6.7310453,80.4927197
2016-02-06,25.18,21.26,29.92,4.04,0.88,Galle,Rathgama,6.7310453,80.4927197
2016-02-07,25.41,22.4,29.49,10.98,0.46,Galle,Rathgama,6.7310453,80.4927197
