,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2018-07-11,27.04,26.7,27.51,5.0,5.73,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-12,26.96,26.7,27.49,6.52,5.2,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-13,27.01,26.67,27.48,4.55,5.88,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-14,27.05,26.43,27.66,2.66,6.0,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-15,26.91,26.64,27.32,5.8,6.08,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-16,26.79,26.35,27.34,2.92,5.84,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-17,26.85,26.35,27.42,3.73,6.03,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-18,26.78,26.42,27.45,3.46,5.35,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-19,26.87,26.37,27.41,2.8,6.34,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-20,26.84,26.05,27.51,1.12,6.12,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-21,27.01,26.45,27.56,1.99,5.22,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-22,26.92,26.34,27.55,1.28,5.64,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-23,26.71,26.28,27.4,1.26,5.66,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-24,26.68,26.38,27.26,2.03,6.4,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-25,26.75,26.3,27.39,1.09,5.69,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-26,26.87,26.54,27.47,1.41,6.03,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-27,26.74,26.39,27.17,0.66,5.73,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-28,26.88,26.42,27.61,0.29,5.55,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-29,26.87,26.34,27.59,0.71,5.37,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-30,26.84,26.33,27.61,6.16,5.68,Galle,Gonapinuwala,6.1414262,80.1369452
2018-07-31,26.6,26.15,26.94,7.19,5.0,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-01,26.87,26.54,27.4,3.7,4.69,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-02,26.92,26.45,27.3,2.71,4.45,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-03,27.01,26.59,27.59,1.94,4.89,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-04,27.11,26.63,27.61,3.37,5.63,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-05,27.17,26.82,27.64,2.55,6.28,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-06,27.27,26.83,27.82,1.46,6.87,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-07,27.18,26.87,27.71,1.55,6.22,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-08,26.97,26.56,27.45,5.34,5.45,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-09,26.76,26.46,27.28,4.24,5.27,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-10,26.85,26.43,27.44,3.4,5.49,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-11,26.67,26.38,27.24,3.72,5.78,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-12,26.65,26.33,27.11,4.78,6.07,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-13,26.39,26.01,26.8,6.28,4.31,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-14,26.51,26.17,26.97,16.61,6.92,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-15,26.47,26.11,27.12,6.84,6.46,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-16,25.92,24.78,26.79,4.94,6.04,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-17,26.18,25.79,26.72,3.81,5.77,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-18,25.87,25.5,26.23,10.8,6.23,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-19,26.12,25.7,26.57,4.88,6.12,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-20,26.2,25.79,26.76,1.87,5.61,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-21,26.28,25.88,26.87,0.54,5.11,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-22,26.27,25.75,27.02,0.23,4.45,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-23,26.22,25.69,27.03,0.63,4.43,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-24,26.1,25.61,26.89,1.01,4.98,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-25,25.96,25.5,26.61,1.34,3.97,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-26,26.21,25.61,26.78,0.5,5.39,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-27,26.49,25.94,27.3,2.15,5.02,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-28,26.37,25.95,27.07,2.6,5.17,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-29,26.26,25.89,26.73,1.15,5.3,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-30,26.42,25.84,27.12,0.44,4.85,Galle,Gonapinuwala,6.1414262,80.1369452
2018-08-31,26.54,26.04,27.21,1.22,5.17,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-01,26.55,26.09,27.15,1.53,4.18,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-02,26.66,26.03,27.54,0.78,4.32,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-03,26.51,26.13,27.15,1.37,4.26,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-04,26.68,25.91,27.47,0.2,4.37,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-05,26.91,26.18,27.69,0.26,4.71,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-06,26.9,26.49,27.43,1.13,5.88,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-07,26.95,26.34,27.71,0.75,6.19,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-08,26.94,26.53,27.66,0.14,5.26,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-09,27.06,26.23,28.03,0.8,3.94,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-10,27.03,26.33,27.89,0.39,3.74,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-11,27.18,26.36,28.18,0.27,3.75,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-12,26.87,26.06,27.93,0.34,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-13,27.26,26.52,28.21,1.0,3.76,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-14,27.49,26.79,28.3,1.43,3.33,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-15,27.2,26.72,27.86,5.08,4.09,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-16,27.65,26.78,28.43,2.94,5.89,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-17,27.92,27.5,28.49,7.07,6.32,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-18,27.66,27.37,28.06,7.74,6.67,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-19,27.63,27.22,28.2,4.59,5.85,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-20,27.67,27.26,28.28,6.66,6.01,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-21,27.44,27.02,27.9,14.63,5.71,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-22,27.08,26.5,27.66,7.44,4.55,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-23,26.85,26.27,27.44,7.42,4.25,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-24,26.61,26.04,26.97,11.14,3.84,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-25,26.43,25.73,27.07,11.97,3.49,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-26,26.78,25.82,27.54,6.17,3.28,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-27,26.96,26.56,27.59,10.98,3.13,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-28,26.95,26.3,28.05,8.64,2.88,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-29,26.59,25.85,27.45,15.57,3.21,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-30,26.5,25.96,27.02,14.85,4.34,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-01,26.9,26.29,27.74,6.54,4.77,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-02,26.62,26.22,27.07,11.71,3.15,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-03,26.65,25.99,27.6,13.54,2.36,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-04,27.02,26.42,27.79,8.18,4.2,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-05,26.9,26.36,27.61,12.71,3.55,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-06,26.92,26.49,27.3,30.78,4.91,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-07,26.65,25.95,27.37,28.56,4.67,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-08,26.31,25.61,26.91,24.68,5.14,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-09,26.7,25.72,27.53,18.07,4.94,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-10,27.09,25.79,27.76,11.03,4.44,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-11,26.73,26.54,26.96,9.38,4.38,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-12,26.85,26.48,27.32,1.76,4.82,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-13,27.02,26.21,27.87,8.15,3.65,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-14,26.96,26.49,27.59,4.7,3.1,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-15,27.13,26.28,28.02,1.54,1.83,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-16,26.81,26.08,27.39,5.93,2.18,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-17,26.02,25.66,26.59,4.75,2.94,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-18,27.51,26.37,28.52,0.54,2.45,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-19,26.89,26.38,27.48,0.76,2.39,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-20,26.95,26.4,27.58,3.17,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-21,27.33,26.64,28.12,1.09,3.58,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-22,27.25,26.75,27.78,12.83,4.39,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-23,27.18,26.65,27.81,6.01,4.31,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-24,26.98,26.26,27.64,7.63,3.4,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-25,26.53,26.02,27.04,21.18,3.6,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-26,26.98,26.42,27.67,11.51,2.24,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-27,27.12,26.47,28.0,29.33,3.5,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-28,27.06,26.33,27.86,13.15,3.37,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-29,27.2,26.69,27.55,5.24,5.16,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-30,27.37,27.06,27.62,5.56,4.75,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-31,27.34,26.89,27.81,5.03,4.83,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-01,27.02,26.36,27.66,9.81,3.95,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-02,26.43,26.03,26.84,28.66,2.33,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-03,26.7,26.01,27.53,15.32,2.05,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-04,27.03,26.43,27.97,17.1,1.65,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-05,26.92,26.42,27.71,26.63,2.24,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-06,27.04,26.28,27.96,19.39,3.99,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-07,27.02,26.31,27.58,4.82,3.82,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-08,26.86,25.96,27.49,11.07,4.53,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-09,26.5,25.74,27.13,46.44,2.84,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-10,27.61,26.3,28.94,13.34,3.44,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-11,27.38,26.31,28.49,0.35,4.15,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-12,27.16,26.34,27.98,0.62,4.72,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-13,27.13,26.2,28.05,0.24,4.2,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-14,27.4,26.59,28.25,0.87,4.19,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-15,27.54,26.8,28.49,0.33,3.33,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-16,27.63,26.93,28.47,0.69,3.64,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-17,27.2,26.64,27.83,2.53,2.69,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-18,27.07,26.41,27.76,3.12,1.78,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-19,26.92,26.3,27.76,12.03,1.65,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-20,26.68,26.22,27.19,2.26,2.82,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-21,27.26,26.26,28.0,1.88,3.66,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-22,27.64,26.81,28.4,5.37,1.99,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-23,27.44,26.98,27.98,26.76,2.77,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-24,27.39,26.32,28.23,9.1,1.97,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-25,26.76,25.85,27.51,12.36,3.02,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-26,27.64,26.46,28.85,4.69,2.28,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-27,27.49,26.48,28.78,14.28,1.85,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-28,27.08,26.51,27.74,15.63,3.06,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-29,27.7,26.44,29.04,4.82,3.59,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-30,27.74,26.96,28.53,2.96,2.51,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-01,27.2,26.01,28.27,0.57,2.97,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-02,27.37,25.71,28.57,0.13,2.78,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-03,27.39,26.45,28.5,5.74,2.49,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-04,27.64,26.45,28.75,6.37,1.71,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-05,27.16,26.56,27.73,9.31,1.4,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-06,27.51,26.48,28.68,11.76,1.6,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-07,27.55,26.36,28.86,8.48,1.93,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-08,27.66,26.28,29.07,6.09,2.43,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-09,27.54,26.28,28.91,11.57,3.28,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-10,27.24,26.43,27.83,3.11,3.58,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-11,27.05,25.94,28.07,0.0,3.92,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-12,26.78,24.99,28.34,0.0,4.86,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-13,27.07,25.35,28.26,0.0,3.93,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-14,27.04,25.37,28.42,1.94,4.63,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-15,27.16,26.1,28.25,7.67,5.07,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-16,26.77,25.85,27.94,0.7,5.15,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-17,26.93,25.37,28.35,0.03,2.33,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-18,26.39,25.47,27.12,0.17,1.71,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-19,26.69,25.41,27.77,0.22,1.05,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-20,26.88,26.26,27.68,6.41,2.35,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-21,27.09,26.16,27.95,12.56,3.38,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-22,26.88,26.28,27.35,7.27,3.22,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-23,27.08,26.29,28.05,2.62,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-24,27.28,26.11,28.53,3.89,1.94,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-25,26.58,25.99,27.11,19.15,1.83,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-26,26.74,25.8,27.81,5.63,2.16,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-27,26.71,25.98,27.31,34.61,1.15,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-28,27.13,25.67,28.4,2.57,1.72,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-29,27.39,25.97,28.8,0.25,2.43,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-30,27.18,25.57,28.86,0.15,3.77,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-31,26.88,25.62,28.52,1.56,3.64,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-01,26.9,25.51,28.35,0.85,3.56,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-02,26.54,25.25,27.67,0.33,2.99,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-03,26.7,24.98,28.29,0.12,3.59,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-04,26.6,24.77,28.12,0.08,2.84,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-05,26.73,24.89,28.24,0.24,3.39,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-06,26.62,25.2,27.71,0.26,2.85,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-07,26.8,25.19,28.14,0.02,2.17,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-08,27.33,25.72,28.76,0.08,2.37,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-09,27.23,25.67,28.63,0.22,2.12,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-10,27.34,26.01,28.54,0.69,2.1,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-11,26.76,25.69,27.71,25.92,2.57,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-12,26.48,25.65,27.95,19.35,3.02,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-13,27.35,26.03,28.65,4.49,2.48,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-14,27.19,25.98,28.69,4.17,2.63,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-15,27.1,25.83,28.43,2.77,2.61,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-16,27.05,25.71,28.36,17.11,2.4,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-17,26.96,25.25,28.59,1.57,3.13,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-18,26.48,24.83,27.94,0.3,3.28,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-19,25.89,24.07,27.12,0.01,3.83,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-20,26.09,24.08,27.43,0.22,3.16,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-21,26.34,25.37,27.14,0.06,2.17,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-22,26.44,25.39,27.43,0.13,2.45,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-23,26.91,25.55,28.22,0.11,2.23,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-24,26.86,25.9,27.71,0.42,1.06,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-25,27.15,26.11,28.34,1.53,1.09,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-26,27.13,26.01,28.41,2.43,1.32,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-27,27.31,26.22,28.59,1.47,1.54,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-28,26.97,26.23,27.82,0.1,1.94,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-29,26.91,24.88,28.68,0.04,2.67,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-30,27.04,24.95,29.02,0.02,3.23,Galle,Gonapinuwala,6.1414262,80.1369452
2019-01-31,27.18,25.23,29.15,0.34,3.22,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-01,27.06,25.36,28.54,0.27,2.61,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-02,27.19,25.76,28.57,4.53,1.79,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-03,27.04,25.68,28.5,6.38,1.54,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-04,27.44,26.46,28.8,11.57,2.56,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-05,27.1,26.05,28.48,12.78,2.26,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-06,27.06,26.23,28.09,9.97,1.61,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-07,27.09,25.94,28.1,0.89,0.97,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-08,27.09,26.52,27.93,3.4,2.18,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-09,26.7,26.25,27.17,10.05,1.55,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-10,27.12,25.91,28.33,3.74,1.25,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-11,27.55,25.72,29.4,1.31,2.85,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-12,27.77,25.91,29.69,0.43,3.9,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-13,27.92,26.16,29.93,1.51,3.5,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-14,27.82,26.07,29.7,2.35,2.77,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-15,27.68,26.59,28.94,4.58,2.92,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-16,27.17,26.37,27.78,15.95,1.82,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-17,27.8,26.53,29.26,8.63,1.75,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-18,27.31,26.44,28.26,5.03,1.65,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-19,27.99,26.72,29.46,1.51,3.41,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-20,27.91,26.32,29.7,0.11,4.87,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-21,28.21,26.42,30.3,0.16,3.53,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-22,27.97,26.27,30.22,0.1,3.99,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-23,27.1,25.15,28.71,0.03,2.88,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-24,27.64,25.72,29.32,0.12,2.19,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-25,27.87,26.35,29.44,1.89,2.45,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-26,27.11,26.11,28.0,13.11,2.44,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-27,27.08,25.72,28.06,19.64,1.63,Galle,Gonapinuwala,6.1414262,80.1369452
2019-02-28,27.44,26.44,28.31,0.24,2.89,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-01,27.9,27.02,29.06,0.44,1.74,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-02,27.88,26.47,29.08,0.08,2.16,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-03,28.06,27.06,29.18,7.13,1.82,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-04,27.39,26.88,28.17,20.59,1.9,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-05,27.71,26.99,28.65,1.68,2.53,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-06,27.56,26.93,28.31,1.45,3.67,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-07,27.67,26.93,28.58,0.3,2.96,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-08,27.65,26.79,28.6,0.46,2.6,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-09,27.54,26.78,28.49,8.02,2.09,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-10,27.51,26.58,28.57,2.93,1.7,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-11,27.89,26.29,29.4,1.21,2.21,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-12,27.7,26.38,28.9,0.91,1.6,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-13,28.12,27.2,29.2,0.41,0.99,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-14,28.15,26.85,29.38,1.01,1.92,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-15,28.07,27.01,29.31,0.44,2.24,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-16,28.1,26.56,29.79,4.43,2.97,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-17,28.18,26.97,29.36,10.39,2.89,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-18,28.13,27.2,29.57,10.51,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-19,28.15,26.98,29.68,3.44,3.21,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-20,28.03,26.41,29.69,0.25,3.78,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-21,28.12,26.76,29.63,1.79,3.3,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-22,28.26,27.06,29.72,0.49,2.67,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-23,28.36,27.28,29.69,5.48,1.98,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-24,28.19,27.17,29.75,2.67,2.11,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-25,28.01,25.95,30.1,0.0,4.52,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-26,28.21,26.14,30.15,0.0,3.34,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-27,28.61,26.91,30.36,0.23,2.45,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-28,28.31,27.03,29.74,1.07,1.98,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-29,27.97,26.51,29.21,0.02,1.66,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-30,28.15,27.36,29.15,0.95,2.19,Galle,Gonapinuwala,6.1414262,80.1369452
2019-03-31,28.31,27.36,29.47,0.42,2.57,Galle,Gonapinuwala,6.1414262,80.1369452
2019-04-01,28.39,27.6,29.48,0.09,2.37,Galle,Gonapinuwala,6.1414262,80.1369452
2019-04-02,28.18,27.23,29.24,0.01,1.88,Galle,Gonapinuwala,6.1414262,80.1369452
2019-04-03,28.3,27.34,29.4,0.24,2.73,Galle,Gonapinuwala,6.1414262,80.1369452
2019-04-04,28.22,27.02,29.46,0.1,2.64,Galle,Gonapinuwala,6.1414262,80.1369452
