,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2014-08-19,28.3,26.55,30.52,4.12,4.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-20,28.73,26.58,31.53,2.27,3.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-21,28.75,26.7,31.39,1.38,4.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-22,28.43,26.7,31.08,12.35,5.27,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-23,27.97,26.58,30.16,7.17,7.0,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-24,28.27,26.78,30.42,0.76,6.51,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-25,28.36,26.61,31.03,0.42,5.85,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-26,28.5,26.58,31.19,0.46,6.96,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-27,28.37,27.07,30.24,0.82,7.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-28,28.54,27.13,30.7,0.76,7.96,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-29,28.63,27.23,30.82,0.79,8.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-30,28.65,27.28,30.63,0.96,8.38,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-08-31,28.6,27.29,30.51,0.82,7.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-01,28.58,27.08,30.75,0.79,7.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-02,28.55,27.05,30.62,0.95,6.83,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-03,27.98,26.9,29.43,1.33,6.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-04,28.24,26.59,30.77,0.54,5.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-05,28.08,26.87,30.21,4.19,5.5,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-06,28.03,27.0,29.35,4.78,6.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-07,29.01,27.23,31.62,0.35,7.86,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-08,28.69,27.22,30.74,0.39,7.61,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-09,28.85,27.01,31.23,0.5,6.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-10,28.85,27.09,31.3,0.38,5.15,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-11,28.86,26.96,30.98,0.97,4.37,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-12,28.74,27.05,31.12,0.93,5.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-13,28.62,27.24,30.21,0.23,4.83,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-14,28.58,27.09,30.14,1.04,5.82,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-15,28.64,27.49,30.34,1.05,6.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-16,28.62,27.46,30.27,0.95,6.39,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-17,28.99,27.46,31.48,0.54,7.05,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-18,28.75,27.62,30.62,1.23,6.85,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-19,28.95,27.17,31.42,0.31,6.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-20,29.21,27.03,32.03,0.05,5.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-21,29.33,26.98,31.86,0.31,3.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-22,29.31,27.02,31.97,0.67,3.63,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-23,29.65,26.81,33.01,1.34,2.89,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-24,29.44,26.96,32.27,3.14,2.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-25,29.13,26.95,31.84,4.47,2.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-26,28.38,26.85,30.05,17.0,2.45,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-27,28.18,26.77,29.26,9.83,1.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-28,27.85,27.01,28.63,13.51,1.48,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-29,28.12,27.12,29.22,14.28,1.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-09-30,28.28,27.16,29.65,8.2,2.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-01,27.94,26.96,29.04,8.04,2.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-02,28.15,27.01,29.58,0.85,2.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-03,28.62,27.18,30.3,0.16,2.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-04,28.8,27.27,30.48,0.36,2.57,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-05,28.53,27.12,30.42,3.15,4.46,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-06,28.54,27.34,30.24,2.38,5.23,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-07,28.25,27.44,29.55,3.5,6.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-08,28.5,27.3,30.01,4.4,4.93,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-09,28.51,27.03,30.1,2.28,3.23,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-10,28.53,27.2,30.29,3.47,4.95,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-11,28.48,27.36,29.96,1.25,6.12,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-12,28.67,27.34,30.56,0.82,6.47,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-13,28.89,27.28,31.07,1.66,5.2,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-14,28.89,26.97,31.1,1.29,2.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-15,27.92,27.02,29.23,8.57,2.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-16,27.4,26.34,29.11,8.49,3.8,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-17,26.91,26.2,27.58,20.11,3.6,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-18,26.76,26.16,27.63,45.89,4.15,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-19,26.51,25.79,27.24,15.06,4.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-20,26.79,26.35,27.62,17.54,5.76,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-21,27.34,26.61,28.25,11.56,4.93,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-22,27.15,26.18,28.27,9.52,3.4,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-23,27.21,25.82,28.5,13.31,2.7,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-24,27.7,26.8,28.9,12.33,1.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-25,27.85,26.86,28.71,22.12,2.4,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-26,27.86,27.02,28.75,10.99,2.84,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-27,27.89,26.94,29.08,5.45,2.55,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-28,27.68,26.93,28.34,10.99,2.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-29,27.54,27.13,28.1,6.57,3.0,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-30,26.94,26.06,27.81,5.83,1.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-10-31,27.05,26.53,27.85,6.16,3.24,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-01,27.2,26.54,28.17,5.95,5.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-02,26.41,25.87,26.75,15.24,5.88,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-03,26.48,25.8,27.09,16.09,5.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-04,25.36,24.34,25.97,21.43,6.78,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-05,27.46,25.92,29.02,4.61,3.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-06,27.61,26.61,28.72,0.0,3.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-07,27.95,25.96,29.81,0.0,1.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-08,27.96,26.7,29.27,0.0,1.71,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-09,27.89,25.76,29.6,0.01,1.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-10,27.79,26.58,29.42,0.28,2.43,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-11,27.3,26.31,28.33,2.61,4.07,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-12,27.24,26.69,27.84,11.22,4.1,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-13,27.21,26.35,28.31,20.61,4.51,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-14,27.42,26.71,28.27,9.77,4.2,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-15,27.51,26.79,28.55,2.72,4.38,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-16,27.39,26.8,28.33,2.5,4.63,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-17,27.38,26.5,28.27,20.58,5.63,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-18,27.57,27.18,28.2,41.77,4.83,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-19,27.63,27.05,28.51,13.54,6.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-20,27.56,27.02,28.33,31.1,5.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-21,27.34,26.73,28.06,28.23,5.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-22,26.99,26.37,27.79,8.76,3.36,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-23,26.86,26.15,27.85,7.53,4.29,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-24,26.74,25.98,27.57,11.95,5.66,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-25,26.82,26.35,27.49,9.13,6.39,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-26,26.84,26.49,27.44,21.74,6.53,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-27,26.72,26.16,27.49,65.12,4.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-28,26.16,25.76,26.4,28.26,3.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-29,26.5,26.31,26.86,14.67,5.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-11-30,26.97,26.37,27.77,23.36,4.93,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-01,27.05,26.63,27.57,32.3,5.55,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-02,27.01,26.5,27.66,18.92,5.72,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-03,26.5,25.44,27.52,0.32,5.11,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-04,25.93,25.1,26.94,0.65,4.52,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-05,26.35,25.45,27.36,0.53,4.38,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-06,26.16,25.59,26.85,3.65,4.97,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-07,25.79,25.22,26.24,7.84,4.26,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-08,25.64,25.06,26.14,10.23,4.2,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-09,26.21,25.42,27.13,7.29,3.93,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-10,26.15,25.56,26.97,5.21,2.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-11,26.34,25.45,27.29,1.29,3.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-12,26.39,25.56,27.29,3.67,3.82,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-13,26.3,25.69,26.85,5.99,4.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-14,26.58,25.9,27.54,0.81,4.6,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-15,26.61,26.02,27.4,3.35,4.62,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-16,26.99,26.27,28.02,12.38,5.22,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-17,26.82,26.38,27.55,51.92,6.14,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-18,26.78,26.28,27.6,16.08,6.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-19,26.64,26.09,27.46,31.25,7.15,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-20,25.9,25.51,26.39,10.03,6.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-21,25.89,25.33,26.46,21.52,5.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-22,26.05,25.27,26.59,20.23,6.02,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-23,26.19,25.55,27.01,13.31,5.51,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-24,26.38,25.84,27.14,20.72,6.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-25,26.17,25.58,26.95,16.0,6.63,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-26,25.65,25.11,26.42,29.14,6.22,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-27,25.38,24.95,25.92,27.31,5.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-28,25.63,25.41,25.81,38.61,6.62,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-29,25.58,25.2,26.2,15.13,8.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-30,25.4,24.33,26.41,3.83,6.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2014-12-31,25.84,24.9,27.02,0.19,2.8,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-01,25.64,24.86,26.73,1.94,2.35,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-02,26.04,24.4,27.5,1.0,2.62,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-03,26.46,25.32,27.86,0.35,2.74,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-04,26.12,25.04,27.51,0.31,3.04,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-05,25.87,24.81,27.1,0.09,4.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-06,25.75,24.82,26.99,0.04,4.48,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-07,25.38,24.11,26.75,0.01,3.61,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-08,25.31,24.24,26.52,0.0,3.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-09,25.65,24.4,27.08,0.0,3.84,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-10,25.39,24.39,26.73,0.0,5.24,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-11,25.3,24.26,26.51,0.0,5.21,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-12,25.42,24.28,26.72,0.0,5.03,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-13,25.61,24.66,26.73,0.03,4.69,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-14,25.55,24.69,26.66,0.01,4.45,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-15,25.25,24.42,26.55,0.03,3.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-16,25.52,24.55,26.72,0.06,3.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-17,25.39,24.67,26.36,0.17,5.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-18,25.41,24.38,26.74,0.06,5.37,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-19,25.27,24.17,26.66,0.0,4.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-20,25.29,24.24,26.75,0.01,4.45,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-21,25.12,23.99,26.4,0.03,4.6,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-22,25.52,24.34,26.74,0.2,4.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-23,25.64,24.73,26.7,0.15,4.39,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-24,25.62,24.87,26.66,0.65,5.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-25,25.67,24.76,26.94,0.58,5.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-26,25.66,24.78,26.99,0.11,5.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-27,25.98,24.9,27.27,0.16,4.85,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-28,25.92,25.08,27.06,0.23,5.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-29,26.06,25.18,27.23,0.18,4.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-30,25.74,24.77,27.1,0.01,4.49,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-01-31,25.59,24.53,26.83,0.03,5.05,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-01,25.86,24.74,27.2,0.24,5.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-02,25.76,25.03,26.77,0.16,6.36,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-03,25.96,25.24,26.97,7.42,6.8,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-04,25.87,25.34,26.6,10.0,6.05,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-05,26.03,25.45,26.79,11.82,5.55,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-06,26.14,25.25,27.37,3.72,4.94,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-07,25.94,25.03,27.21,0.44,4.86,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-08,25.73,24.63,26.98,0.51,4.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-09,26.18,25.22,27.4,14.04,5.45,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-10,26.3,25.59,27.36,12.37,5.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-11,26.27,25.39,27.39,1.39,4.79,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-12,25.9,24.93,26.93,1.82,4.98,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-13,26.46,25.42,27.85,0.66,4.16,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-14,25.89,24.61,27.45,0.0,3.76,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-15,25.8,24.09,27.69,0.0,3.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-16,26.1,24.6,27.89,0.01,4.25,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-17,25.81,24.46,27.5,0.0,3.54,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-18,25.69,23.97,27.57,0.01,3.4,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-19,25.82,24.17,27.65,0.01,3.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-20,26.06,24.53,27.76,0.02,4.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-21,26.29,25.17,27.86,0.09,5.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-22,26.25,25.06,27.83,0.01,5.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-23,26.68,25.38,28.0,0.43,4.93,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-24,26.7,25.99,27.78,7.32,4.77,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-25,26.52,25.61,27.74,2.53,3.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-26,26.81,25.68,28.26,6.86,3.71,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-27,26.98,25.83,28.3,3.31,2.64,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-02-28,27.28,25.76,28.95,0.48,3.77,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-01,27.13,25.76,28.55,0.36,4.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-02,27.28,25.99,28.86,0.02,3.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-03,27.25,25.59,28.92,0.08,3.08,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-04,27.69,26.19,29.22,4.26,2.59,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-05,27.71,26.44,29.29,1.25,3.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-06,27.68,26.34,29.25,0.06,3.4,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-07,27.42,26.15,29.03,0.01,3.77,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-08,27.33,25.91,29.04,0.13,3.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-09,27.25,26.15,28.87,0.02,4.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-10,26.68,25.47,28.23,0.01,4.17,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-11,27.23,25.71,28.85,0.05,4.13,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-12,27.74,26.6,29.18,1.09,5.03,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-13,27.82,26.73,29.38,0.42,4.68,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-14,27.83,26.8,29.0,8.07,4.62,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-15,27.92,26.89,29.25,6.12,4.36,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-16,27.63,26.44,28.98,3.12,4.26,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-17,27.07,25.69,28.8,0.01,3.4,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-18,27.1,25.23,29.07,0.0,2.06,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-19,27.13,25.1,29.44,0.0,2.72,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-20,27.25,25.48,29.24,0.06,3.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-21,27.46,25.95,29.42,0.13,3.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-22,27.73,25.77,30.15,0.01,2.83,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-23,27.89,25.4,30.68,0.0,2.61,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-24,27.86,25.69,30.48,0.0,3.73,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-25,27.99,25.67,30.53,0.0,3.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-26,28.31,26.86,30.27,1.88,4.09,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-27,28.08,27.1,29.52,8.57,4.9,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-28,27.94,26.94,29.18,8.53,3.99,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-29,28.19,26.97,29.74,1.54,3.73,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-30,28.47,27.1,30.01,0.81,3.32,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-03-31,28.3,27.29,29.63,2.55,3.22,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-01,28.3,27.33,29.56,6.37,3.22,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-02,28.81,27.03,30.7,3.55,2.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-03,29.42,27.32,31.73,3.96,2.89,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-04,29.51,26.93,32.37,1.51,2.92,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-05,29.16,27.2,31.3,0.71,3.63,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-06,29.23,27.41,31.27,0.35,3.98,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-07,29.07,27.43,30.79,2.11,3.29,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-08,28.24,27.5,29.48,5.17,3.39,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-09,28.72,27.01,30.66,0.82,3.56,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-10,28.66,27.72,29.82,0.41,3.11,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-11,29.3,27.07,31.55,0.4,2.87,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-12,29.14,27.8,30.76,5.98,2.86,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-13,28.35,27.37,29.84,14.19,3.33,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-14,28.31,26.92,30.15,6.0,2.78,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-15,28.25,26.91,29.66,15.13,3.38,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-16,28.36,27.53,29.45,9.37,2.65,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-17,28.36,27.09,29.68,2.15,2.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-18,28.66,27.38,30.13,1.35,1.91,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-19,29.19,27.56,31.25,0.12,2.14,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-20,28.57,27.3,30.26,3.17,3.0,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-21,28.15,27.24,29.15,11.34,3.28,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-22,28.77,27.49,30.28,11.65,3.44,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-23,29.17,27.52,30.73,2.1,3.3,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-24,28.75,27.25,30.13,7.19,2.81,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-25,28.66,27.32,29.74,11.01,2.19,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-26,28.71,27.63,30.02,3.88,3.01,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-27,28.53,27.51,29.68,10.54,3.29,Kilinochchi,Kilinochchi,9.3840068,80.4087224
2015-04-28,28.53,27.61,29.51,1.98,2.24,Kilinochchi,Kilinochchi,9.3840068,80.4087224
