,T2M,T2M_MIN,T2M_MAX,PRECTOTCORR,WS2M,District,MOH,Latitude,Longitude
2020-04-18,25.44,21.2,31.18,2.85,0.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-19,25.28,21.47,30.65,5.16,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-20,25.3,21.23,30.71,1.26,1.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-21,25.39,21.44,30.58,1.04,0.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-22,24.59,22.35,28.27,5.43,0.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-23,24.99,21.86,29.07,8.0,0.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-24,24.26,21.61,28.05,7.43,1.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-25,25.28,21.06,30.8,0.97,1.04,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-26,25.3,22.16,30.16,5.01,0.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-27,25.76,21.98,31.09,6.45,0.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-28,24.69,22.09,28.96,3.49,1.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-29,24.23,21.61,27.86,1.26,1.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-04-30,23.34,19.97,25.97,5.87,1.35,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-01,24.47,19.56,30.3,3.0,1.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-02,25.44,21.04,30.97,1.69,0.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-03,25.93,22.28,31.13,1.1,0.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-04,25.25,22.76,29.09,2.32,0.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-05,24.54,22.22,28.31,7.76,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-06,24.46,21.55,28.76,11.95,1.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-07,24.76,21.53,29.75,13.54,1.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-08,24.04,21.43,27.71,9.63,1.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-09,24.62,21.71,28.54,18.11,0.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-10,24.28,22.51,26.8,13.82,0.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-11,23.71,21.63,25.76,23.33,0.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-12,24.53,21.35,29.3,19.93,0.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-13,23.76,20.67,27.24,7.11,1.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-14,24.69,21.67,28.67,6.52,0.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-15,24.03,21.51,26.94,24.66,2.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-16,23.49,21.2,26.34,21.75,3.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-17,24.1,21.86,26.85,7.37,3.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-18,23.75,22.9,24.57,20.55,4.96,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-19,22.93,22.05,24.18,14.4,4.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-20,24.15,22.71,26.94,3.51,4.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-21,23.17,21.69,25.27,4.69,4.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-22,23.63,21.4,27.01,4.65,4.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-23,23.93,21.94,27.53,2.45,3.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-24,24.15,21.9,27.51,2.77,3.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-25,23.46,22.22,25.82,2.47,2.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-26,24.09,22.01,27.01,2.34,2.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-27,23.86,22.45,26.35,7.47,3.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-28,24.11,22.35,27.26,4.62,3.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-29,23.26,21.59,25.92,4.37,3.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-30,23.32,21.39,26.05,2.51,3.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-05-31,24.28,22.01,28.23,1.0,3.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-01,23.74,21.39,27.09,0.09,2.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-02,23.45,21.06,27.24,0.06,2.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-03,23.04,19.97,27.52,0.01,2.61,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-04,23.46,19.96,28.06,0.08,3.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-05,23.67,21.34,27.35,2.45,3.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-06,22.92,21.43,25.82,13.14,4.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-07,22.61,21.25,25.1,7.84,4.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-08,23.29,20.93,26.55,4.25,3.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-09,23.72,21.83,26.92,1.23,3.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-10,23.71,22.29,26.2,5.02,3.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-11,22.24,18.93,25.63,4.73,4.26,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-12,23.0,19.39,26.28,8.22,4.0,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-13,23.52,21.63,26.83,1.44,3.55,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-14,23.62,21.67,26.92,1.73,3.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-15,23.75,21.81,26.85,1.52,3.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-16,23.63,22.08,26.46,1.12,3.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-17,23.46,21.93,26.47,2.34,3.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-18,23.6,21.32,26.97,0.71,2.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-19,23.63,21.48,26.79,0.84,3.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-20,22.49,20.78,24.93,2.65,3.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-21,22.43,20.96,24.77,2.45,4.32,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-22,22.79,20.59,26.45,0.72,4.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-23,23.16,20.86,27.01,0.15,2.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-24,22.9,20.0,26.47,9.67,1.87,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-25,21.82,20.03,24.63,22.23,2.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-26,22.48,20.19,25.63,10.47,3.39,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-27,22.89,20.88,26.57,3.26,3.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-28,23.53,21.26,27.01,0.79,3.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-29,23.52,21.67,26.51,3.07,3.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-06-30,23.37,21.6,26.16,4.35,3.41,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-01,23.25,21.6,26.15,1.11,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-02,23.3,21.26,26.55,1.06,2.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-03,22.33,20.18,25.02,4.0,3.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-04,22.4,19.93,26.13,0.15,3.25,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-05,22.48,20.88,25.61,0.15,3.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-06,22.53,21.0,25.2,2.71,3.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-07,23.38,20.73,27.22,0.99,2.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-08,22.69,20.9,25.22,1.88,1.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-09,22.65,20.57,25.91,9.04,1.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-10,22.56,20.89,25.42,9.4,2.41,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-11,22.44,20.9,24.8,4.05,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-12,22.42,20.77,25.0,2.67,2.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-13,22.8,20.51,26.09,0.29,2.6,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-14,23.34,20.88,26.6,2.9,2.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-15,23.75,21.81,26.63,6.87,3.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-16,22.63,20.91,24.77,5.14,3.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-17,21.9,20.26,24.07,3.11,2.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-18,22.74,20.25,25.96,4.88,1.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-19,22.81,20.98,25.38,15.01,0.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-20,22.72,20.83,26.17,14.15,2.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-21,22.58,20.23,25.86,1.17,1.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-22,22.81,20.47,26.66,0.85,2.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-23,22.65,20.64,25.64,7.14,3.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-24,22.81,20.9,26.32,2.51,3.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-25,21.63,19.1,24.09,1.4,2.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-26,21.06,19.08,23.97,0.56,3.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-27,21.49,19.86,23.82,2.17,2.05,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-28,22.25,20.1,25.99,3.02,2.94,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-29,21.72,20.13,24.66,10.74,4.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-30,22.45,20.19,25.92,1.95,4.45,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-07-31,22.86,20.69,26.48,2.97,4.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-01,22.85,20.99,26.19,6.55,4.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-02,22.66,21.22,25.33,10.54,4.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-03,22.09,20.56,24.2,2.59,4.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-04,22.31,20.45,24.83,4.11,4.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-05,21.87,20.06,24.61,5.98,4.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-06,22.25,20.97,24.8,22.75,4.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-07,22.58,20.77,25.67,7.21,4.57,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-08,22.11,20.57,24.68,7.34,4.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-09,21.92,20.35,24.88,6.82,4.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-10,22.66,20.42,26.12,3.09,3.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-11,22.79,21.09,25.87,8.84,3.84,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-12,22.85,20.78,26.74,1.84,3.35,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-13,22.8,20.47,27.0,0.11,3.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-14,22.64,20.11,27.03,0.04,3.33,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-15,22.8,20.85,26.44,0.02,2.9,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-16,22.86,20.17,27.31,0.02,2.53,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-17,23.19,20.08,28.02,0.92,2.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-18,23.17,20.45,27.91,0.59,2.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-19,23.04,19.9,27.35,0.06,2.56,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-20,23.23,20.75,27.54,0.06,2.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-21,23.61,19.95,28.66,0.04,2.28,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-22,23.71,20.22,28.57,1.85,2.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-23,23.32,20.02,28.05,4.12,2.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-24,23.51,20.01,28.56,1.23,1.72,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-25,23.93,20.2,28.69,4.99,1.65,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-26,23.13,20.93,26.86,5.73,2.15,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-27,23.33,20.35,28.01,5.69,2.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-28,22.96,20.51,27.27,2.77,3.01,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-29,22.76,20.77,26.16,0.2,3.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-30,22.83,20.77,26.09,0.65,2.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-08-31,22.46,20.51,25.41,5.32,2.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-01,22.73,19.74,27.07,8.7,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-02,22.08,20.29,25.81,8.83,3.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-03,22.43,20.44,25.16,1.88,2.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-04,22.65,20.7,25.87,3.09,2.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-05,22.68,20.84,26.0,4.82,3.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-06,22.83,20.28,26.92,25.71,3.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-07,22.01,19.68,25.39,3.54,3.44,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-08,22.5,20.68,25.32,2.59,2.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-09,22.58,21.28,25.11,10.35,3.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-10,22.19,20.55,24.66,6.66,3.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-11,22.69,20.62,26.25,3.71,4.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-12,22.52,20.44,26.49,3.06,3.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-13,22.43,20.73,26.29,5.78,3.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-14,22.31,20.26,25.82,3.38,3.19,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-15,22.48,19.68,26.23,1.74,3.76,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-16,22.82,20.63,26.71,1.04,3.36,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-17,23.01,21.37,25.85,2.47,3.64,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-18,22.91,21.51,25.3,5.06,4.46,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-19,21.64,20.0,23.74,11.62,4.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-20,21.93,19.6,25.75,12.94,5.38,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-21,22.09,19.41,25.75,4.62,4.86,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-22,22.03,19.96,24.92,8.81,3.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-23,22.55,20.29,26.49,1.6,3.43,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-24,22.58,20.36,25.73,4.46,1.79,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-25,21.34,19.74,23.3,9.12,1.88,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-26,22.62,19.58,26.72,3.86,2.21,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-27,22.52,19.97,25.96,3.67,1.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-28,22.75,20.61,26.4,9.42,2.75,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-29,22.82,20.8,25.92,9.7,3.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-09-30,22.31,20.78,24.83,7.4,4.52,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-01,22.34,20.48,26.08,1.25,3.83,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-02,22.16,20.03,25.68,1.41,3.82,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-03,22.55,20.25,26.36,1.53,4.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-04,22.33,20.08,26.02,0.43,3.98,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-05,22.44,19.31,27.69,0.06,2.97,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-06,22.98,18.75,28.52,0.05,2.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-07,22.72,19.86,27.35,0.04,2.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-08,23.11,20.22,27.34,0.54,2.27,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-09,22.79,20.52,26.6,4.3,3.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-10,22.29,20.66,24.96,9.48,3.47,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-11,22.78,21.14,25.94,8.31,5.12,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-12,22.49,20.59,25.7,6.36,4.92,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-13,22.64,21.16,24.99,8.82,5.29,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-14,22.77,21.25,25.74,10.81,5.02,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-15,22.81,21.24,25.77,6.83,4.3,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-16,22.7,20.42,26.17,1.58,3.54,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-17,22.65,19.81,26.91,0.03,3.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-18,22.86,20.35,27.31,0.13,2.71,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-19,22.98,20.68,27.33,0.27,2.93,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-20,23.07,20.88,26.37,0.43,3.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-21,23.34,21.3,27.07,1.53,3.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-22,23.16,21.21,26.58,2.46,3.99,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-23,22.82,20.76,26.71,0.6,3.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-24,22.77,20.3,26.59,0.64,2.69,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-25,22.8,20.07,26.94,1.61,1.68,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-26,23.15,19.59,27.64,2.08,1.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-27,23.7,20.44,28.39,6.11,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-28,22.89,20.11,27.23,2.77,1.09,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-29,22.86,19.33,27.61,1.19,1.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-30,22.7,19.21,27.35,11.94,1.37,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-10-31,23.15,20.05,27.41,5.22,1.23,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-01,22.77,20.47,26.43,4.11,1.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-02,22.66,20.29,26.24,4.07,1.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-03,23.66,20.07,28.47,9.42,0.74,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-04,23.7,20.95,27.91,22.65,0.77,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-05,23.35,19.87,27.51,17.82,0.81,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-06,23.25,20.93,26.91,11.66,1.42,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-07,23.31,19.84,27.79,5.21,1.8,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-08,23.22,19.55,28.09,18.68,1.58,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-09,22.9,19.94,26.74,8.59,2.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-10,22.84,20.82,25.86,19.87,1.41,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-11,23.39,19.67,27.62,16.59,1.03,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-12,23.3,21.29,26.62,13.04,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-13,23.27,20.41,27.36,15.82,1.08,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-14,23.26,19.48,27.47,11.49,1.51,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-15,23.33,21.26,26.25,14.09,1.78,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-16,23.09,20.4,26.65,17.89,1.64,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-17,22.21,20.56,24.55,9.51,2.18,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-18,22.18,20.0,25.57,19.14,1.22,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-19,22.63,18.99,27.53,2.56,0.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-20,22.44,19.37,26.47,8.65,1.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-21,22.1,19.47,26.0,5.93,1.89,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-22,21.45,19.03,24.63,5.18,1.66,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-23,21.49,19.16,23.93,2.6,0.95,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-24,22.24,18.84,26.38,4.69,2.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-25,22.53,20.87,25.07,3.43,2.59,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-26,21.83,19.25,24.9,0.38,1.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-27,21.65,17.84,25.75,7.76,1.14,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-28,22.51,19.38,26.67,9.07,0.91,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-29,22.35,19.06,27.12,0.66,1.7,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-11-30,22.23,18.77,26.68,0.66,2.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-01,21.74,20.32,24.27,7.36,2.48,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-02,22.06,20.8,23.38,17.31,4.62,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-03,22.33,20.56,24.64,12.8,4.11,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-04,22.35,20.18,25.59,8.16,2.17,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-05,22.74,20.54,25.8,6.96,1.49,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-06,22.56,19.71,26.67,0.2,1.5,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-07,23.06,19.11,28.02,2.81,0.73,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-08,22.87,19.74,27.18,3.53,1.16,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-09,22.65,19.6,26.79,1.66,1.4,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-10,22.37,19.12,26.3,3.56,1.34,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-11,22.15,18.72,26.76,1.15,1.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-12,21.19,19.12,24.08,0.23,1.2,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
2020-12-13,21.15,17.5,26.01,0.01,1.63,Nuwaraeliya,Nuwara Eliya,7.012402,80.7571612
