week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2016-02-29,24.587142857142855,20.439999999999998,29.67142857142857,10.459999999999999,2.23,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-03-07,25.16,21.37142857142857,30.225714285714282,1.2,2.4071428571428575,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-03-14,26.104285714285716,21.89428571428571,31.427142857142858,16.17,1.1114285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-03-21,26.502857142857142,20.71142857142857,33.76428571428571,2.48,1.0957142857142856,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-03-28,27.321428571428573,21.009999999999998,35.121428571428574,19.24,1.4242857142857144,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-04-04,27.224285714285713,22.775714285714287,32.864285714285714,45.839999999999996,0.9199999999999999,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-04-11,27.994285714285716,23.88,33.794285714285714,30.490000000000002,0.8042857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-04-18,28.462857142857143,24.487142857142857,34.114285714285714,10.17,1.1557142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-04-25,28.247142857142855,24.298571428571428,33.621428571428574,20.91,1.337142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-05-02,28.517142857142858,24.34857142857143,34.07285714285714,19.840000000000003,0.9114285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-05-09,28.435714285714287,24.437142857142856,33.84142857142857,23.36,0.7042857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-05-16,26.28,23.30857142857143,30.364285714285717,297.24,2.4814285714285718,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-05-23,26.247142857142855,24.66,28.972857142857144,55.18,4.452857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-05-30,25.928571428571427,23.865714285714287,29.027142857142856,29.18,4.325714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-06-06,25.885714285714283,23.81,29.214285714285715,12.86,4.138571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-06-13,25.68857142857143,23.72,28.919999999999998,29.25,4.297142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-06-20,25.252857142857145,23.435714285714287,28.292857142857144,9.59,4.912857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-06-27,25.139999999999997,22.97714285714286,28.485714285714288,2.8,4.622857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-07-04,25.708571428571428,23.662857142857142,29.06142857142857,3.2399999999999998,4.21,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-07-11,25.602857142857143,23.15285714285714,29.62,14.98,4.628571428571428,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-07-18,25.184285714285714,22.84142857142857,29.04,11.07,3.544285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-07-25,25.178571428571427,22.912857142857145,29.004285714285714,5.5600000000000005,4.147142857142858,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-08-01,25.055714285714284,22.675714285714285,28.83142857142857,11.69,3.5171428571428573,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-08-08,25.815714285714282,23.06142857142857,30.298571428571428,0.18,4.244285714285715,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-08-15,26.13,23.252857142857145,30.927142857142858,2.29,4.582857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-08-22,26.365714285714287,23.407142857142855,31.212857142857143,2.04,4.855714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-08-29,25.585714285714285,23.034285714285716,29.82428571428571,4.45,4.522857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-09-05,25.69142857142857,22.867142857142856,30.618571428571425,2.19,4.642857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-09-12,26.074285714285715,22.34142857142857,32.198571428571434,0.08,4.652857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-09-19,26.351428571428574,23.332857142857144,31.435714285714287,1.82,4.444285714285714,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-09-26,26.212857142857143,23.26571428571429,31.43142857142857,0.25,4.87,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-10-03,26.511428571428574,22.97142857142857,32.27,3.4,4.412857142857143,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-10-10,26.742857142857144,22.41714285714286,33.39857142857143,0.91,4.178571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-10-17,27.011428571428574,22.705714285714286,33.48142857142857,18.490000000000002,2.5885714285714285,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-10-24,25.99142857142857,22.65142857142857,31.672857142857143,30.9,2.8885714285714283,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-10-31,25.95,21.922857142857143,31.685714285714287,22.91,1.8957142857142857,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-11-07,24.92142857142857,22.32,28.85571428571429,90.88,1.8257142857142856,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-11-14,25.214285714285715,21.108571428571427,30.874285714285715,26.310000000000002,1.42,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-11-21,24.178571428571427,21.745714285714286,27.405714285714286,102.58,1.9742857142857144,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-11-28,23.907142857142855,21.002857142857145,28.142857142857142,13.94,2.165714285714286,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-12-05,23.524285714285714,19.53142857142857,28.66857142857143,2.9000000000000004,1.6614285714285713,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-12-12,23.928571428571427,20.9,28.018571428571427,11.34,2.12,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-12-19,24.345714285714283,20.585714285714285,29.575714285714287,14.370000000000001,2.15,Kurunegala,Mawathagama,7.4329884,80.4464094
2016-12-26,23.155714285714286,18.467142857142857,29.29,9.07,1.7228571428571429,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-01-02,23.962857142857143,21.044285714285714,28.635714285714283,38.910000000000004,2.8814285714285717,Kurunegala,Mawathagama,7.4329884,80.4464094
2017-01-09,22.639999999999997,17.50857142857143,29.524285714285714,1.56,2.0557142857142856,Kurunegala,Mawathagama,7.4329884,80.4464094
