week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2021-04-12,28.275714285714287,25.27857142857143,32.09142857142857,40.43,1.6400000000000001,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-04-19,27.412857142857142,25.792857142857144,29.585714285714285,69.65,2.5085714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-04-26,28.08857142857143,26.297142857142855,30.349999999999998,19.67,2.5042857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-05-03,28.042857142857144,26.35571428571429,30.345714285714287,53.84,2.6614285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-05-10,27.931428571428572,26.087142857142858,30.094285714285714,80.78,1.762857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-05-17,27.397142857142857,26.16857142857143,29.16142857142857,102.98,3.717142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-05-24,27.891428571428573,26.59714285714286,29.555714285714284,83.98,4.617142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-05-31,27.48,26.497142857142855,28.948571428571427,64.86,6.152857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-06-07,27.215714285714284,26.080000000000002,28.724285714285713,102.97,4.574285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-06-14,27.22714285714286,25.872857142857146,29.03142857142857,42.230000000000004,5.33,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-06-21,27.024285714285714,25.814285714285713,28.745714285714286,5.0200000000000005,4.465714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-06-28,26.994285714285716,25.818571428571428,28.75714285714286,11.19,4.732857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-07-05,27.037142857142857,25.681428571428572,28.812857142857144,22.89,4.452857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-07-12,26.78857142857143,25.657142857142855,28.361428571428572,55.19,5.498571428571429,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-07-19,26.707142857142856,25.461428571428574,28.53857142857143,19.69,4.33,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-07-26,26.767142857142858,25.625714285714285,28.5,34.08,5.935714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-08-02,26.74857142857143,25.485714285714288,28.740000000000002,12.44,4.885714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-08-09,26.622857142857146,25.43,28.49285714285714,18.42,5.340000000000001,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-08-16,26.44142857142857,25.274285714285714,28.352857142857143,12.32,4.785714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-08-23,26.407142857142855,24.978571428571428,28.481428571428573,13.84,3.89,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-08-30,26.74285714285714,25.444285714285716,28.764285714285712,49.08,5.341428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-09-06,26.835714285714285,25.73857142857143,28.541428571428572,31.439999999999998,4.968571428571429,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-09-13,27.02,25.73,28.97142857142857,13.65,5.211428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-09-20,27.06142857142857,25.792857142857144,29.014285714285712,26.580000000000002,4.118571428571429,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-09-27,27.018571428571427,25.787142857142857,28.851428571428574,49.49,4.912857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-10-04,26.415714285714284,24.91142857142857,28.534285714285716,71.74,3.3685714285714283,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-10-11,26.804285714285715,25.51571428571429,28.645714285714288,67.77,4.887142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-10-18,27.215714285714284,25.73857142857143,29.295714285714286,18.42,5.337142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-10-25,26.815714285714286,25.005714285714284,29.110000000000003,78.69,2.5242857142857145,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-11-01,26.187142857142856,24.665714285714284,28.02857142857143,178.67000000000002,2.9114285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-11-08,26.26142857142857,24.81714285714286,28.208571428571428,144.84,3.1314285714285717,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-11-15,26.169999999999998,25.14428571428571,27.565714285714286,105.28999999999999,4.467142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-11-22,26.21142857142857,24.631428571428575,28.165714285714284,41.6,3.2785714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-11-29,26.048571428571428,24.434285714285714,27.965714285714284,145.75,2.8185714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-12-06,26.731428571428573,24.55857142857143,29.255714285714284,38.01,1.582857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-12-13,26.104285714285712,23.618571428571425,29.104285714285716,19.02,4.12,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-12-20,25.784285714285716,23.814285714285713,28.445714285714285,13.67,4.235714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2021-12-27,24.794285714285714,21.51571428571429,28.737142857142857,0.35,3.69,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-01-03,25.827142857142857,23.095714285714287,29.262857142857143,29.450000000000003,4.021428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-01-10,25.944285714285716,23.782857142857146,29.02285714285714,11.26,4.3742857142857146,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-01-17,26.512857142857143,23.69142857142857,30.06142857142857,2.99,3.412857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-01-24,25.204285714285714,21.825714285714287,29.181428571428572,0.28,2.8442857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-01-31,25.87285714285714,22.571428571428573,29.475714285714282,2.85,2.838571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-02-07,25.43857142857143,21.415714285714284,29.865714285714287,0.05,3.2642857142857147,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-02-14,25.75857142857143,23.21857142857143,29.27285714285714,31.66,3.9857142857142853,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-02-21,26.057142857142857,22.72142857142857,29.915714285714284,19.13,3.4,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-02-28,26.228571428571428,22.89428571428571,30.22714285714286,95.17999999999999,4.055714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-03-07,26.43285714285714,23.785714285714285,29.768571428571427,7.41,3.9728571428571433,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-03-14,26.93,23.494285714285716,30.964285714285715,6.37,3.545714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-03-21,27.678571428571427,25.255714285714284,30.57857142857143,11.31,2.9271428571428575,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-03-28,28.17142857142857,25.677142857142858,31.442857142857143,10.89,2.314285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-04-04,27.985714285714288,25.74857142857143,31.017142857142858,31.44,2.255714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-04-11,27.217142857142857,25.268571428571427,29.65285714285714,150.45,1.9742857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-04-18,27.36285714285714,25.69142857142857,29.58857142857143,34.269999999999996,2.9714285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-04-25,27.574285714285715,25.77857142857143,29.645714285714284,57.18,1.94,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-05-02,28.240000000000002,26.548571428571428,30.325714285714287,49.54,2.7328571428571427,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-05-09,28.222857142857144,26.77857142857143,30.035714285714285,15.55,3.9,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-05-16,27.69857142857143,26.447142857142858,29.439999999999998,46.58,6.041428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-05-23,27.55,26.50142857142857,29.18285714285714,40.45,6.174285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-05-30,27.178571428571427,26.15285714285714,28.78857142857143,85.79,5.365714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-06-06,26.958571428571425,25.85571428571429,28.602857142857143,23.79,5.317142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-06-13,26.75714285714286,25.665714285714284,28.358571428571427,12.82,4.777142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-06-20,26.59,25.419999999999998,28.24285714285714,25.939999999999998,4.091428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-06-27,27.158571428571427,25.91,29.05,7.3100000000000005,4.944285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-07-04,26.93,25.689999999999998,28.711428571428574,11.68,5.412857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-07-11,26.30142857142857,24.967142857142854,28.25142857142857,7.55,5.109999999999999,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-07-18,26.73,25.231428571428573,28.802857142857142,4.29,5.204285714285715,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-07-25,26.56,25.09,28.731428571428573,38.53,4.332857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-08-01,26.618571428571425,24.89428571428571,28.86285714285714,51.1,2.847142857142857,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-08-08,26.255714285714284,25.13,27.94857142857143,42.089999999999996,6.585714285714286,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-08-15,26.771428571428572,24.91714285714286,29.384285714285713,0.9,4.0842857142857145,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-08-22,26.775714285714287,25.21857142857143,29.18857142857143,8.28,4.934285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-08-29,25.82,24.542857142857144,27.75714285714286,25.79,5.001428571428571,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-09-05,26.04,24.888571428571428,27.76142857142857,121.84,4.51,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-09-12,26.232857142857142,24.91,28.291428571428572,8.48,5.352857142857142,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-09-19,26.624285714285715,24.937142857142856,29.095714285714283,1.24,4.33,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-09-26,26.958571428571428,25.114285714285717,29.517142857142858,3.71,4.064285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-10-03,26.825714285714287,25.462857142857143,29.032857142857143,21.54,5.675714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-10-10,26.69142857142857,25.06142857142857,29.082857142857144,11.69,4.1085714285714285,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-10-17,26.472857142857144,25.03142857142857,28.46857142857143,92.83,3.75,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-10-24,25.97142857142857,24.650000000000002,27.729999999999997,115.47,3.682857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-10-31,26.43285714285714,23.734285714285715,29.51571428571429,21.58,2.8971428571428572,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-11-07,25.922857142857143,24.3,28.164285714285715,103.47,2.6514285714285717,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-11-14,25.78142857142857,24.057142857142857,27.91714285714286,103.42,3.084285714285714,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-11-21,25.467142857142857,22.78857142857143,28.49142857142857,16.54,3.0742857142857143,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-11-28,26.35571428571429,23.50142857142857,29.265714285714285,17.5,1.82,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-12-05,26.11285714285714,23.315714285714286,29.292857142857144,50.47,2.7342857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-12-12,25.662857142857142,23.752857142857145,27.994285714285716,34.5,3.9699999999999998,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-12-19,25.517142857142858,23.33142857142857,28.37142857142857,46.129999999999995,3.7342857142857144,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2022-12-26,25.704285714285714,24.315714285714286,27.575714285714287,124.07,4.448571428571428,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
2023-01-02,25.316,22.59,28.677999999999997,4.04,3.2380000000000004,Kurunegala,Panduwasnuwara East,7.6091667,80.1286111
