week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-06-11,28.571428571428573,27.66857142857143,29.84714285714286,5.7700000000000005,7.308571428571428,Mannar,Madhu,8.8553675,80.2030069
2018-06-18,28.495714285714286,27.25857142857143,30.41142857142857,0.75,6.732857142857143,Mannar,Madhu,8.8553675,80.2030069
2018-06-25,28.327142857142857,27.05,30.365714285714287,0.24000000000000002,6.8914285714285715,Mannar,Madhu,8.8553675,80.2030069
2018-07-02,28.330000000000002,26.615714285714287,30.697142857142858,7.3100000000000005,4.931428571428571,Mannar,Madhu,8.8553675,80.2030069
2018-07-09,28.57857142857143,27.06714285714286,30.815714285714286,0.9600000000000001,5.53,Mannar,Madhu,8.8553675,80.2030069
2018-07-16,28.37142857142857,26.825714285714287,30.385714285714283,0.5,7.231428571428571,Mannar,Madhu,8.8553675,80.2030069
2018-07-23,28.678571428571427,26.900000000000002,31.174285714285713,0.58,6.314285714285715,Mannar,Madhu,8.8553675,80.2030069
2018-07-30,28.548571428571428,26.845714285714287,30.985714285714288,0.8200000000000001,5.394285714285714,Mannar,Madhu,8.8553675,80.2030069
2018-08-06,28.024285714285714,26.481428571428573,30.435714285714287,2.27,6.252857142857144,Mannar,Madhu,8.8553675,80.2030069
2018-08-13,28.11285714285714,26.38714285714286,30.608571428571427,1.0,6.451428571428571,Mannar,Madhu,8.8553675,80.2030069
2018-08-20,28.025714285714287,26.487142857142857,30.26571428571429,2.28,7.484285714285714,Mannar,Madhu,8.8553675,80.2030069
2018-08-27,28.181428571428572,26.03142857142857,31.132857142857144,10.07,4.15,Mannar,Madhu,8.8553675,80.2030069
2018-09-03,27.737142857142857,26.25,29.92142857142857,9.690000000000001,4.207142857142857,Mannar,Madhu,8.8553675,80.2030069
2018-09-10,28.215714285714284,25.928571428571427,31.461428571428574,1.26,5.572857142857143,Mannar,Madhu,8.8553675,80.2030069
2018-09-17,28.525714285714287,26.044285714285714,31.744285714285716,3.06,4.744285714285715,Mannar,Madhu,8.8553675,80.2030069
2018-09-24,28.53,26.947142857142858,30.958571428571428,3.54,5.362857142857143,Mannar,Madhu,8.8553675,80.2030069
2018-10-01,28.454285714285714,26.28857142857143,31.107142857142858,24.009999999999998,2.5799999999999996,Mannar,Madhu,8.8553675,80.2030069
2018-10-08,27.995714285714286,26.107142857142858,30.514285714285712,88.15,2.917142857142857,Mannar,Madhu,8.8553675,80.2030069
2018-10-15,27.59142857142857,25.87,29.90142857142857,23.21,3.9785714285714286,Mannar,Madhu,8.8553675,80.2030069
2018-10-22,27.454285714285714,25.55857142857143,29.467142857142857,55.36,2.0571428571428574,Mannar,Madhu,8.8553675,80.2030069
2018-10-29,27.42142857142857,26.364285714285717,28.858571428571427,33.92,3.462857142857143,Mannar,Madhu,8.8553675,80.2030069
2018-11-05,27.117142857142856,25.582857142857144,29.104285714285712,104.85,3.1214285714285714,Mannar,Madhu,8.8553675,80.2030069
2018-11-12,26.728571428571428,25.342857142857145,28.542857142857144,58.07,3.762857142857143,Mannar,Madhu,8.8553675,80.2030069
