week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2018-09-03,26.472857142857144,25.995714285714286,27.138571428571428,9.09,4.75,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-10,26.924285714285713,26.287142857142857,27.697142857142858,3.67,4.87,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-17,27.367142857142856,26.675714285714285,28.2,18.130000000000003,4.348571428571428,Galle,Gonapinuwala,6.1414262,80.1369452
2018-09-24,27.277142857142856,26.81142857142857,27.787142857142857,59.620000000000005,5.268571428571428,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-01,26.73,26.072857142857142,27.494285714285716,74.72,3.585714285714286,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-08,26.724285714285713,26.148571428571426,27.37857142857143,130.16,3.9971428571428573,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-15,26.925714285714285,26.215714285714284,27.57857142857143,54.63,3.88,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-22,26.965714285714284,26.325714285714287,27.63714285714286,29.07,3.032857142857143,Galle,Gonapinuwala,6.1414262,80.1369452
2018-10-29,27.00714285714286,26.405714285714286,27.65285714285714,94.05,3.654285714285714,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-05,26.972857142857144,26.457142857142856,27.59142857142857,108.11,3.1142857142857143,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-12,27.08142857142857,26.177142857142858,27.93857142857143,96.03,3.927142857142857,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-19,27.27,26.552857142857142,28.087142857142858,19.81,3.0685714285714285,Galle,Gonapinuwala,6.1414262,80.1369452
2018-11-26,27.25857142857143,26.414285714285715,28.02285714285714,62.42,2.6442857142857146,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-03,27.424285714285713,26.365714285714287,28.490000000000002,44.13,2.75,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-10,27.47142857142857,26.405714285714286,28.547142857142855,56.690000000000005,2.275714285714286,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-17,26.97142857142857,25.56714285714286,28.232857142857142,10.34,4.2700000000000005,Galle,Gonapinuwala,6.1414262,80.1369452
2018-12-24,26.898571428571426,25.997142857142855,27.77857142857143,33.14,2.4214285714285713,Galle,Gonapinuwala,6.1414262,80.1369452
