week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-03-13,27.695714285714285,26.818571428571428,28.571428571428573,47.7,3.2885714285714287,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-03-20,27.54,26.585714285714285,28.624285714285715,15.89,3.1028571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-03-27,27.32428571428571,26.25,28.568571428571428,5.23,3.1257142857142854,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-04-03,28.654285714285713,27.525714285714287,29.907142857142855,8.92,3.3442857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-04-10,28.792857142857144,27.458571428571428,30.195714285714285,3.79,3.2057142857142855,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-04-17,29.40285714285714,27.90142857142857,31.084285714285716,33.6,2.6114285714285717,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-04-24,30.005714285714284,27.75,32.721428571428575,0.0,3.8771428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-05-01,29.75142857142857,27.988571428571426,31.744285714285716,2.33,3.6557142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-05-08,29.524285714285718,28.341428571428573,30.798571428571428,39.57,3.64,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-05-15,29.88,28.502857142857145,31.497142857142855,27.04,3.5142857142857147,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-05-22,30.148571428571426,28.24285714285714,32.559999999999995,6.199999999999999,5.875714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-05-29,29.537142857142857,28.147142857142857,31.64428571428571,51.63,6.6499999999999995,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-06-05,29.42571428571429,27.762857142857143,31.632857142857144,3.68,7.147142857142858,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-06-12,29.285714285714285,27.738571428571426,31.56714285714286,5.45,6.942857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-06-19,29.568571428571428,27.802857142857142,31.830000000000002,1.54,5.467142857142858,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-06-26,29.325714285714287,27.669999999999998,31.861428571428572,1.85,7.4628571428571435,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-07-03,29.24857142857143,27.554285714285715,31.361428571428572,7.91,5.587142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-07-10,29.154285714285713,27.381428571428575,31.298571428571428,11.77,5.475714285714285,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-07-17,29.122857142857146,27.428571428571427,31.321428571428573,5.3100000000000005,5.897142857142858,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-07-24,29.580000000000002,27.759999999999998,31.834285714285716,0.81,6.0685714285714285,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-07-31,29.698571428571427,27.785714285714285,31.74857142857143,8.55,4.324285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-08-07,29.494285714285716,27.785714285714285,31.56142857142857,11.69,5.668571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-08-14,28.731428571428573,27.104285714285716,30.611428571428572,77.14,3.8042857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-08-21,28.84857142857143,26.988571428571426,31.397142857142857,10.61,6.678571428571429,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-08-28,28.872857142857146,27.294285714285714,31.042857142857144,11.0,5.8742857142857146,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-09-04,28.895714285714288,27.354285714285712,30.78857142857143,38.0,3.9400000000000004,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-09-11,28.451428571428572,26.94142857142857,30.368571428571425,11.47,4.352857142857142,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-09-18,28.541428571428575,27.165714285714284,30.565714285714286,7.180000000000001,5.538571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-09-25,28.845714285714287,27.04,31.16857142857143,8.08,5.578571428571428,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-10-02,28.967142857142857,26.927142857142858,31.552857142857142,5.42,5.952857142857143,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-10-09,28.96,27.16142857142857,31.025714285714287,6.84,4.014285714285714,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-10-16,28.708571428571428,27.270000000000003,30.861428571428572,46.71,5.425714285714286,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-10-23,29.07857142857143,27.400000000000002,31.447142857142858,19.08,5.435714285714285,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-10-30,27.792857142857144,27.15857142857143,28.48,59.23,2.7457142857142856,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-11-06,27.252857142857142,26.78142857142857,27.692857142857143,108.02,5.321428571428571,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-11-13,27.310000000000002,26.614285714285717,28.095714285714283,16.04,4.691428571428572,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-11-20,27.465714285714284,26.33857142857143,28.587142857142858,13.219999999999999,3.3428571428571425,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-11-27,27.557142857142857,26.854285714285712,28.175714285714285,97.22,4.947142857142857,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-12-04,27.34,26.8,27.875714285714285,60.21,4.92,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-12-11,26.85571428571429,26.107142857142858,27.68285714285714,6.07,3.0385714285714287,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-12-18,27.054285714285715,26.405714285714286,27.744285714285716,34.15,4.51,Trincomalee,Kuchchavely,8.818264,81.0996219
2017-12-25,26.84714285714286,26.15142857142857,27.555714285714284,50.86,5.471428571428571,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-01-01,26.15142857142857,25.405714285714286,26.96857142857143,4.140000000000001,4.524285714285715,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-01-08,25.647142857142857,24.705714285714286,26.654285714285713,1.23,4.295714285714285,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-01-15,26.131428571428568,25.434285714285718,26.822857142857142,19.32,4.437142857142858,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-01-22,25.634285714285713,24.85571428571429,26.57857142857143,0.09,4.6571428571428575,Trincomalee,Kuchchavely,8.818264,81.0996219
2018-01-29,25.931428571428572,25.08142857142857,26.955714285714286,3.2,4.5442857142857145,Trincomalee,Kuchchavely,8.818264,81.0996219
