week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2016-03-28,28.782857142857143,22.704285714285714,36.91142857142857,9.73,2.05,Matale,Galewela,7.7596614,80.5710966
2016-04-04,28.77285714285714,23.74857142857143,35.46857142857143,30.189999999999998,1.5885714285714285,Matale,Galewela,7.7596614,80.5710966
2016-04-11,29.475714285714282,24.64428571428571,35.74428571428571,39.23,0.9485714285714285,Matale,Galewela,7.7596614,80.5710966
2016-04-18,29.84857142857143,25.889999999999997,35.535714285714285,8.56,1.3442857142857143,Matale,Galewela,7.7596614,80.5710966
2016-04-25,29.25857142857143,25.497142857142855,34.46142857142857,22.91,1.69,Matale,Galewela,7.7596614,80.5710966
2016-05-02,29.65857142857143,25.527142857142856,35.065714285714286,23.4,1.0585714285714285,Matale,Galewela,7.7596614,80.5710966
2016-05-09,29.602857142857143,25.557142857142857,34.97857142857143,30.43,0.79,Matale,Galewela,7.7596614,80.5710966
2016-05-16,27.465714285714284,24.400000000000002,31.391428571428573,303.22,2.414285714285714,Matale,Galewela,7.7596614,80.5710966
2016-05-23,27.214285714285715,25.462857142857143,29.994285714285716,43.68,4.447142857142857,Matale,Galewela,7.7596614,80.5710966
2016-05-30,27.005714285714284,24.861428571428572,30.08285714285714,11.85,4.437142857142858,Matale,Galewela,7.7596614,80.5710966
2016-06-06,26.897142857142857,24.804285714285715,30.205714285714286,9.530000000000001,4.202857142857143,Matale,Galewela,7.7596614,80.5710966
2016-06-13,26.692857142857143,24.80857142857143,29.784285714285716,21.9,4.477142857142857,Matale,Galewela,7.7596614,80.5710966
2016-06-20,26.41142857142857,24.37857142857143,29.68285714285714,3.92,4.757142857142857,Matale,Galewela,7.7596614,80.5710966
2016-06-27,26.34,24.107142857142858,29.801428571428573,1.14,4.268571428571429,Matale,Galewela,7.7596614,80.5710966
2016-07-04,26.93857142857143,24.740000000000002,30.465714285714284,1.24,4.355714285714286,Matale,Galewela,7.7596614,80.5710966
2016-07-11,26.83142857142857,24.294285714285714,30.770000000000003,7.59,4.904285714285714,Matale,Galewela,7.7596614,80.5710966
2016-07-18,26.595714285714287,24.06142857142857,30.681428571428572,1.96,3.8842857142857143,Matale,Galewela,7.7596614,80.5710966
2016-07-25,26.78857142857143,24.065714285714286,31.231428571428573,5.1,4.17,Matale,Galewela,7.7596614,80.5710966
2016-08-01,26.428571428571427,23.955714285714286,30.548571428571428,9.16,3.845714285714286,Matale,Galewela,7.7596614,80.5710966
2016-08-08,27.50857142857143,24.304285714285715,32.52571428571429,0.01,4.53,Matale,Galewela,7.7596614,80.5710966
2016-08-15,27.945714285714285,24.634285714285713,33.39142857142857,1.04,4.767142857142857,Matale,Galewela,7.7596614,80.5710966
2016-08-22,28.304285714285715,24.845714285714287,33.82285714285714,0.5,4.932857142857143,Matale,Galewela,7.7596614,80.5710966
2016-08-29,27.24142857142857,24.43285714285714,31.759999999999998,3.13,4.588571428571428,Matale,Galewela,7.7596614,80.5710966
2016-09-05,27.618571428571432,24.345714285714283,33.207142857142856,0.48000000000000004,4.961428571428571,Matale,Galewela,7.7596614,80.5710966
2016-09-12,28.111428571428572,24.051428571428573,34.49285714285714,0.0,4.96,Matale,Galewela,7.7596614,80.5710966
2016-09-19,28.384285714285713,24.854285714285712,33.871428571428574,0.5,4.694285714285714,Matale,Galewela,7.7596614,80.5710966
2016-09-26,28.25,24.66714285714286,34.24,0.44,5.005714285714285,Matale,Galewela,7.7596614,80.5710966
2016-10-03,28.512857142857143,24.437142857142856,34.8,0.29000000000000004,4.831428571428572,Matale,Galewela,7.7596614,80.5710966
2016-10-10,28.65285714285714,24.252857142857145,35.527142857142856,0.83,4.485714285714286,Matale,Galewela,7.7596614,80.5710966
2016-10-17,28.675714285714285,24.18,35.300000000000004,19.44,2.6342857142857143,Matale,Galewela,7.7596614,80.5710966
2016-10-24,27.382857142857144,23.824285714285715,33.20142857142857,21.67,3.031428571428571,Matale,Galewela,7.7596614,80.5710966
2016-10-31,27.03142857142857,23.13,32.777142857142856,43.17,2.06,Matale,Galewela,7.7596614,80.5710966
2016-11-07,25.708571428571428,23.3,29.189999999999998,101.95,1.9385714285714286,Matale,Galewela,7.7596614,80.5710966
2016-11-14,25.77857142857143,22.104285714285712,30.842857142857145,28.34,1.6014285714285716,Matale,Galewela,7.7596614,80.5710966
2016-11-21,25.23428571428571,23.020000000000003,28.27857142857143,104.33,2.027142857142857,Matale,Galewela,7.7596614,80.5710966
2016-11-28,24.827142857142857,21.987142857142857,29.080000000000002,19.45,2.295714285714286,Matale,Galewela,7.7596614,80.5710966
2016-12-05,24.172857142857143,20.59857142857143,28.717142857142857,5.069999999999999,1.7899999999999998,Matale,Galewela,7.7596614,80.5710966
2016-12-12,24.861428571428572,21.541428571428572,29.240000000000002,3.75,2.2014285714285715,Matale,Galewela,7.7596614,80.5710966
2016-12-19,25.18142857142857,21.634285714285713,30.109999999999996,13.96,2.2314285714285718,Matale,Galewela,7.7596614,80.5710966
2016-12-26,23.842857142857145,19.337142857142858,29.428571428571427,15.27,2.0185714285714282,Matale,Galewela,7.7596614,80.5710966
2017-01-02,25.12142857142857,22.194285714285716,29.665714285714284,25.15,2.9499999999999997,Matale,Galewela,7.7596614,80.5710966
2017-01-09,23.827142857142857,18.454285714285714,30.71142857142857,0.31,2.2614285714285716,Matale,Galewela,7.7596614,80.5710966
2017-01-16,24.155714285714286,18.725714285714286,31.50857142857143,0.06,2.4785714285714286,Matale,Galewela,7.7596614,80.5710966
2017-01-23,25.018571428571427,20.927142857142858,30.75714285714286,16.91,3.11,Matale,Galewela,7.7596614,80.5710966
2017-01-30,25.485714285714288,22.582857142857144,30.037142857142857,46.33,2.8628571428571425,Matale,Galewela,7.7596614,80.5710966
2017-02-06,24.47142857142857,18.96,31.777142857142856,0.02,2.4185714285714286,Matale,Galewela,7.7596614,80.5710966
2017-02-13,25.150000000000002,19.139999999999997,33.2,1.73,2.3714285714285714,Matale,Galewela,7.7596614,80.5710966
2017-02-20,26.01142857142857,22.22142857142857,31.654285714285717,36.019999999999996,3.224285714285714,Matale,Galewela,7.7596614,80.5710966
2017-02-27,26.360000000000003,21.52857142857143,33.028571428571425,14.31,2.052857142857143,Matale,Galewela,7.7596614,80.5710966
2017-03-06,26.33142857142857,22.865714285714287,31.42285714285714,52.12,2.027142857142857,Matale,Galewela,7.7596614,80.5710966
2017-03-13,26.798571428571428,23.685714285714287,31.62857142857143,102.03,1.1771428571428573,Matale,Galewela,7.7596614,80.5710966
2017-03-20,25.99285714285714,21.687142857142856,30.96857142857143,28.34,1.4157142857142857,Matale,Galewela,7.7596614,80.5710966
2017-03-27,25.804285714285715,20.611428571428572,32.46714285714286,4.4,1.6942857142857142,Matale,Galewela,7.7596614,80.5710966
2017-04-03,27.194285714285716,22.852857142857143,32.71,44.300000000000004,1.5571428571428572,Matale,Galewela,7.7596614,80.5710966
2017-04-10,28.13,23.18,34.104285714285716,5.21,1.0385714285714285,Matale,Galewela,7.7596614,80.5710966
2017-04-17,27.931428571428572,24.361428571428572,32.64142857142857,40.35,1.8785714285714286,Matale,Galewela,7.7596614,80.5710966
2017-04-24,29.111428571428572,24.861428571428572,35.332857142857144,0.0,3.1714285714285713,Matale,Galewela,7.7596614,80.5710966
2017-05-01,29.34714285714286,24.664285714285715,35.62714285714286,10.200000000000001,1.9042857142857144,Matale,Galewela,7.7596614,80.5710966
2017-05-08,28.872857142857146,24.50714285714286,34.582857142857144,61.71,1.0142857142857142,Matale,Galewela,7.7596614,80.5710966
2017-05-15,28.282857142857143,24.98857142857143,32.52571428571429,15.05,2.157142857142857,Matale,Galewela,7.7596614,80.5710966
2017-05-22,28.282857142857143,25.192857142857143,33.06428571428571,3.35,3.9528571428571433,Matale,Galewela,7.7596614,80.5710966
2017-05-29,27.465714285714284,25.212857142857143,31.215714285714284,48.84,4.458571428571429,Matale,Galewela,7.7596614,80.5710966
2017-06-05,27.291428571428572,24.777142857142856,30.81142857142857,6.8100000000000005,5.0928571428571425,Matale,Galewela,7.7596614,80.5710966
2017-06-12,27.505714285714284,24.982857142857142,31.62714285714286,2.92,4.674285714285714,Matale,Galewela,7.7596614,80.5710966
2017-06-19,28.215714285714284,25.09857142857143,33.20285714285714,0.7,4.127142857142857,Matale,Galewela,7.7596614,80.5710966
2017-06-26,27.555714285714284,24.96857142857143,31.805714285714284,5.49,4.814285714285715,Matale,Galewela,7.7596614,80.5710966
2017-07-03,27.52285714285714,24.642857142857142,31.877142857142854,10.98,4.047142857142857,Matale,Galewela,7.7596614,80.5710966
2017-07-10,27.575714285714287,24.464285714285715,32.33571428571428,5.61,4.112857142857143,Matale,Galewela,7.7596614,80.5710966
2017-07-17,27.770000000000003,24.705714285714286,32.769999999999996,2.08,4.458571428571429,Matale,Galewela,7.7596614,80.5710966
2017-07-24,28.18,25.184285714285714,33.07285714285714,2.7899999999999996,4.557142857142857,Matale,Galewela,7.7596614,80.5710966
2017-07-31,28.877142857142854,25.195714285714285,34.425714285714285,4.26,4.178571428571429,Matale,Galewela,7.7596614,80.5710966
2017-08-07,28.372857142857146,25.444285714285716,33.18571428571429,5.96,5.097142857142857,Matale,Galewela,7.7596614,80.5710966
2017-08-14,27.414285714285715,24.294285714285714,32.5,48.410000000000004,3.2785714285714285,Matale,Galewela,7.7596614,80.5710966
2017-08-21,27.48428571428571,24.184285714285714,32.73571428571428,10.03,4.6814285714285715,Matale,Galewela,7.7596614,80.5710966
2017-08-28,27.665714285714284,24.759999999999998,32.43857142857143,9.2,4.527142857142857,Matale,Galewela,7.7596614,80.5710966
2017-09-04,27.587142857142858,24.475714285714286,32.472857142857144,39.19,2.801428571428571,Matale,Galewela,7.7596614,80.5710966
2017-09-11,26.674285714285713,23.961428571428574,31.111428571428572,22.52,3.1700000000000004,Matale,Galewela,7.7596614,80.5710966
2017-09-18,27.080000000000002,24.115714285714287,31.648571428571433,8.02,3.514285714285714,Matale,Galewela,7.7596614,80.5710966
2017-09-25,27.664285714285715,24.268571428571427,32.832857142857144,2.59,4.354285714285714,Matale,Galewela,7.7596614,80.5710966
2017-10-02,27.58142857142857,24.042857142857144,33.05571428571428,20.349999999999998,4.45,Matale,Galewela,7.7596614,80.5710966
2017-10-09,27.64428571428571,24.367142857142856,32.684285714285714,4.62,3.241428571428571,Matale,Galewela,7.7596614,80.5710966
2017-10-16,27.032857142857146,24.295714285714286,31.664285714285715,38.83,3.6014285714285714,Matale,Galewela,7.7596614,80.5710966
