week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-07-03,27.717142857142857,23.885714285714283,33.182857142857145,4.63,3.4414285714285713,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-07-10,27.62857142857143,24.0,33.18,14.049999999999999,3.307142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-07-17,27.892857142857142,23.835714285714285,33.69285714285714,4.0,3.6242857142857146,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-07-24,28.919999999999998,24.650000000000002,35.01714285714286,1.6799999999999997,3.3657142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-07-31,29.624285714285715,25.217142857142857,36.00714285714286,10.16,3.0942857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-08-07,29.045714285714286,25.09714285714286,34.94857142857143,15.07,4.211428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-08-14,27.509999999999998,23.72142857142857,32.91142857142857,74.8,1.94,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-08-21,27.33285714285714,23.245714285714286,33.152857142857144,11.44,3.357142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-08-28,27.845714285714287,23.851428571428574,33.82714285714285,5.78,3.424285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-09-04,27.802857142857142,24.18857142857143,33.07142857142857,34.699999999999996,1.8671428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-09-11,26.868571428571425,23.664285714285715,31.53142857142857,34.41,1.502857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-09-18,27.05,23.32857142857143,32.385714285714286,16.67,2.4499999999999997,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-09-25,27.695714285714285,23.14428571428571,34.037142857142854,12.61,2.8085714285714287,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-10-02,27.99857142857143,22.95,35.08142857142857,10.67,2.7471428571428573,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-10-09,27.928571428571427,23.889999999999997,33.434285714285714,29.84,1.6214285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-10-16,26.75,23.352857142857143,31.828571428571426,66.62,2.52,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-10-23,27.114285714285717,23.10571428571429,32.832857142857144,31.77,2.564285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-10-30,25.948571428571427,23.254285714285714,29.381428571428568,89.92,1.0185714285714285,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-11-06,25.111428571428572,22.722857142857144,28.068571428571428,120.98,2.382857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2017-11-13,25.131428571428568,22.802857142857142,28.415714285714284,8.41,2.0228571428571427,Ampara,Dehiattakandiya,7.6714995,81.0408922
