week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-02-09,22.884285714285713,20.665714285714284,25.972857142857144,84.21000000000001,2.3285714285714287,Badulla,Lunugala,7.0419405,81.2021768
2015-02-16,22.48428571428571,19.547142857142855,26.37,46.4,1.7785714285714285,Badulla,Lunugala,7.0419405,81.2021768
2015-02-23,22.102857142857143,18.352857142857143,26.792857142857144,10.92,1.9414285714285715,Badulla,Lunugala,7.0419405,81.2021768
2015-03-02,23.82,20.88,27.907142857142855,45.400000000000006,1.3685714285714285,Badulla,Lunugala,7.0419405,81.2021768
2015-03-09,23.617142857142856,19.71,28.51571428571429,11.93,1.4714285714285713,Badulla,Lunugala,7.0419405,81.2021768
2015-03-16,23.602857142857143,20.34,27.889999999999997,49.029999999999994,1.72,Badulla,Lunugala,7.0419405,81.2021768
2015-03-23,23.26571428571429,18.422857142857143,28.888571428571428,1.05,1.2714285714285716,Badulla,Lunugala,7.0419405,81.2021768
2015-03-30,24.198571428571427,20.52,28.814285714285713,36.96,1.4357142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-04-06,25.242857142857144,22.312857142857144,28.93,49.39,1.0242857142857142,Badulla,Lunugala,7.0419405,81.2021768
2015-04-13,24.792857142857144,21.695714285714285,28.77857142857143,56.84,1.0614285714285714,Badulla,Lunugala,7.0419405,81.2021768
2015-04-20,24.982857142857142,22.06714285714286,28.81714285714286,71.47,1.0171428571428571,Badulla,Lunugala,7.0419405,81.2021768
2015-04-27,25.267142857142858,21.982857142857142,29.431428571428572,45.96,1.082857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-05-04,25.48,22.49857142857143,29.240000000000002,31.67,0.9571428571428572,Badulla,Lunugala,7.0419405,81.2021768
2015-05-11,25.38714285714286,22.93,28.664285714285715,69.56,0.7957142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-05-18,25.12857142857143,22.571428571428573,28.607142857142858,42.26,2.08,Badulla,Lunugala,7.0419405,81.2021768
2015-05-25,25.271428571428572,22.815714285714286,29.174285714285713,10.58,2.86,Badulla,Lunugala,7.0419405,81.2021768
2015-06-01,25.232857142857142,22.474285714285713,29.254285714285714,16.43,2.43,Badulla,Lunugala,7.0419405,81.2021768
2015-06-08,25.33285714285714,22.282857142857143,29.42571428571429,52.93,1.672857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-06-15,24.985714285714288,21.924285714285713,29.178571428571427,42.56,2.2785714285714285,Badulla,Lunugala,7.0419405,81.2021768
2015-06-22,24.755714285714284,22.041428571428572,28.841428571428573,20.2,2.845714285714286,Badulla,Lunugala,7.0419405,81.2021768
2015-06-29,24.931428571428572,21.76142857142857,29.384285714285713,25.089999999999996,3.0542857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-07-06,25.074285714285715,22.142857142857142,29.357142857142858,14.94,2.775714285714286,Badulla,Lunugala,7.0419405,81.2021768
2015-07-13,25.017142857142858,21.927142857142858,29.771428571428572,6.89,3.292857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-07-20,24.487142857142857,21.75142857142857,28.374285714285715,16.57,3.7528571428571427,Badulla,Lunugala,7.0419405,81.2021768
2015-07-27,24.435714285714287,21.405714285714286,28.934285714285714,22.54,2.3542857142857145,Badulla,Lunugala,7.0419405,81.2021768
2015-08-03,24.702857142857145,21.617142857142856,29.292857142857144,21.62,2.3857142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-08-10,24.704285714285714,21.704285714285714,29.33142857142857,14.51,3.672857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-08-17,25.357142857142858,22.138571428571428,29.84142857142857,31.5,2.46,Badulla,Lunugala,7.0419405,81.2021768
2015-08-24,24.85571428571429,21.73428571428571,29.37,18.98,2.5357142857142856,Badulla,Lunugala,7.0419405,81.2021768
2015-08-31,25.26142857142857,22.174285714285713,30.131428571428575,25.05,3.1799999999999997,Badulla,Lunugala,7.0419405,81.2021768
2015-09-07,24.828571428571426,21.854285714285716,29.22,57.03,2.3842857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-09-14,24.697142857142858,21.367142857142856,29.42142857142857,32.75,2.567142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-09-21,24.99857142857143,22.43285714285714,29.114285714285717,50.5,3.1342857142857143,Badulla,Lunugala,7.0419405,81.2021768
2015-09-28,24.958571428571428,21.962857142857143,29.114285714285717,99.92,1.6814285714285713,Badulla,Lunugala,7.0419405,81.2021768
2015-10-05,24.39428571428571,21.71142857142857,28.305714285714284,72.61999999999999,2.077142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-10-12,24.95285714285714,22.052857142857142,28.95,81.85,1.4785714285714284,Badulla,Lunugala,7.0419405,81.2021768
2015-10-19,24.904285714285717,22.271428571428572,28.614285714285717,62.81,1.237142857142857,Badulla,Lunugala,7.0419405,81.2021768
2015-10-26,24.37714285714286,22.245714285714286,27.28142857142857,187.70999999999998,1.2342857142857144,Badulla,Lunugala,7.0419405,81.2021768
2015-11-02,23.33285714285714,21.38,26.175714285714285,129.93,1.802857142857143,Badulla,Lunugala,7.0419405,81.2021768
