week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2015-04-27,29.0,27.755714285714284,30.174285714285713,56.39,3.0828571428571427,Jaffna,Delft,9.5152572,79.6904358
2015-05-04,29.307142857142857,27.934285714285714,30.744285714285716,4.86,3.307142857142857,Jaffna,Delft,9.5152572,79.6904358
2015-05-11,29.632857142857144,28.462857142857143,30.681428571428572,46.230000000000004,2.3285714285714287,Jaffna,Delft,9.5152572,79.6904358
2015-05-18,28.982857142857142,28.187142857142856,29.762857142857143,143.73,4.448571428571428,Jaffna,Delft,9.5152572,79.6904358
2015-05-25,29.142857142857142,28.431428571428572,30.075714285714287,3.3400000000000003,7.487142857142857,Jaffna,Delft,9.5152572,79.6904358
2015-06-01,28.882857142857144,28.102857142857143,29.889999999999997,3.93,6.03,Jaffna,Delft,9.5152572,79.6904358
2015-06-08,28.97,28.125714285714285,30.054285714285715,5.47,5.268571428571429,Jaffna,Delft,9.5152572,79.6904358
2015-06-15,29.060000000000002,28.157142857142855,30.139999999999997,9.93,6.067142857142857,Jaffna,Delft,9.5152572,79.6904358
2015-06-22,29.285714285714285,28.240000000000002,30.312857142857144,2.4,7.147142857142858,Jaffna,Delft,9.5152572,79.6904358
2015-06-29,29.018571428571427,27.952857142857145,30.38714285714286,8.11,7.924285714285714,Jaffna,Delft,9.5152572,79.6904358
2015-07-06,29.044285714285714,28.018571428571427,30.40285714285714,1.3,6.534285714285715,Jaffna,Delft,9.5152572,79.6904358
2015-07-13,29.178571428571427,27.97714285714286,30.625714285714285,0.54,6.6657142857142855,Jaffna,Delft,9.5152572,79.6904358
2015-07-20,29.427142857142858,28.145714285714284,31.074285714285715,1.54,6.6257142857142854,Jaffna,Delft,9.5152572,79.6904358
2015-07-27,28.762857142857143,27.767142857142858,30.147142857142857,6.0,6.472857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-08-03,28.564285714285713,27.50857142857143,30.074285714285715,3.8,5.8185714285714285,Jaffna,Delft,9.5152572,79.6904358
2015-08-10,29.02857142857143,27.934285714285714,30.585714285714285,1.92,7.438571428571429,Jaffna,Delft,9.5152572,79.6904358
2015-08-17,29.048571428571428,27.984285714285715,30.41,20.970000000000002,4.565714285714286,Jaffna,Delft,9.5152572,79.6904358
2015-08-24,28.845714285714287,27.76571428571429,30.268571428571427,27.09,5.734285714285714,Jaffna,Delft,9.5152572,79.6904358
2015-08-31,29.13,28.002857142857145,30.75714285714286,1.49,6.692857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-09-07,28.512857142857143,27.490000000000002,29.954285714285714,39.64,5.11,Jaffna,Delft,9.5152572,79.6904358
2015-09-14,28.344285714285714,27.325714285714287,29.72714285714286,3.53,7.25,Jaffna,Delft,9.5152572,79.6904358
2015-09-21,29.03142857142857,28.042857142857144,30.231428571428573,2.35,7.432857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-09-28,28.59,27.5,30.05,21.509999999999998,4.924285714285714,Jaffna,Delft,9.5152572,79.6904358
2015-10-05,28.14428571428571,27.16857142857143,29.275714285714287,75.5,4.935714285714285,Jaffna,Delft,9.5152572,79.6904358
2015-10-12,28.63,27.692857142857143,29.767142857142858,24.14,5.24,Jaffna,Delft,9.5152572,79.6904358
2015-10-19,28.524285714285718,27.291428571428572,29.905714285714286,29.07,3.198571428571429,Jaffna,Delft,9.5152572,79.6904358
2015-10-26,28.62857142857143,27.555714285714284,30.099999999999998,37.69,4.195714285714286,Jaffna,Delft,9.5152572,79.6904358
2015-11-02,27.334285714285716,26.41857142857143,28.307142857142857,153.95999999999998,3.692857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-11-09,27.44142857142857,26.564285714285713,28.32857142857143,108.62,3.5014285714285713,Jaffna,Delft,9.5152572,79.6904358
2015-11-16,27.17571428571429,26.384285714285713,27.98,255.19,4.051428571428572,Jaffna,Delft,9.5152572,79.6904358
2015-11-23,27.43,26.642857142857142,28.27285714285714,61.47,3.87,Jaffna,Delft,9.5152572,79.6904358
2015-11-30,27.187142857142856,26.571428571428573,27.90142857142857,51.39,5.1000000000000005,Jaffna,Delft,9.5152572,79.6904358
2015-12-07,26.821428571428573,26.16,27.54,118.04,4.45,Jaffna,Delft,9.5152572,79.6904358
2015-12-14,27.25,26.521428571428572,28.12142857142857,59.98,4.172857142857143,Jaffna,Delft,9.5152572,79.6904358
2015-12-21,27.051428571428573,26.11285714285714,28.2,20.9,4.645714285714286,Jaffna,Delft,9.5152572,79.6904358
2015-12-28,26.99142857142857,26.011428571428574,28.17142857142857,59.39,5.781428571428571,Jaffna,Delft,9.5152572,79.6904358
2016-01-04,26.731428571428573,25.88714285714286,27.845714285714287,21.74,6.12,Jaffna,Delft,9.5152572,79.6904358
2016-01-11,26.312857142857144,25.50714285714286,27.43285714285714,17.36,5.268571428571429,Jaffna,Delft,9.5152572,79.6904358
2016-01-18,25.73857142857143,24.57,27.131428571428568,0.29,3.9785714285714286,Jaffna,Delft,9.5152572,79.6904358
2016-01-25,26.84,25.807142857142857,28.174285714285713,6.13,4.668571428571428,Jaffna,Delft,9.5152572,79.6904358
2016-02-01,26.330000000000002,25.024285714285718,27.924285714285713,0.22999999999999998,4.562857142857142,Jaffna,Delft,9.5152572,79.6904358
2016-02-08,26.66857142857143,25.27,28.27,0.31,4.344285714285714,Jaffna,Delft,9.5152572,79.6904358
2016-02-15,26.8,25.305714285714284,28.562857142857144,0.5800000000000001,3.781428571428571,Jaffna,Delft,9.5152572,79.6904358
2016-02-22,27.692857142857143,26.375714285714285,29.354285714285716,4.39,4.8342857142857145,Jaffna,Delft,9.5152572,79.6904358
2016-02-29,28.108571428571427,26.52285714285714,29.82857142857143,2.79,4.594285714285713,Jaffna,Delft,9.5152572,79.6904358
2016-03-07,28.002857142857142,26.678571428571427,29.712857142857143,0.18,4.572857142857143,Jaffna,Delft,9.5152572,79.6904358
2016-03-14,28.641428571428573,26.62142857142857,30.884285714285713,0.35000000000000003,3.1257142857142854,Jaffna,Delft,9.5152572,79.6904358
2016-03-21,29.09857142857143,26.302857142857142,32.067142857142855,0.6,2.462857142857143,Jaffna,Delft,9.5152572,79.6904358
2016-03-28,29.77,27.50142857142857,32.44571428571429,4.23,4.094285714285714,Jaffna,Delft,9.5152572,79.6904358
2016-04-04,30.225714285714286,27.924285714285713,32.68,4.14,3.205714285714286,Jaffna,Delft,9.5152572,79.6904358
2016-04-11,30.85571428571429,28.861428571428572,32.79714285714286,6.93,2.5357142857142856,Jaffna,Delft,9.5152572,79.6904358
2016-04-18,31.442857142857143,29.80857142857143,33.097142857142856,1.88,3.968571428571429,Jaffna,Delft,9.5152572,79.6904358
2016-04-25,31.352857142857143,29.724285714285713,33.105714285714285,1.44,4.457142857142857,Jaffna,Delft,9.5152572,79.6904358
2016-05-02,31.310000000000002,29.604285714285712,32.894285714285715,2.6399999999999997,2.7514285714285713,Jaffna,Delft,9.5152572,79.6904358
2016-05-09,31.002857142857145,29.462857142857143,32.49857142857143,19.54,2.7885714285714287,Jaffna,Delft,9.5152572,79.6904358
2016-05-16,30.145714285714288,28.93,31.474285714285713,223.28,3.837142857142857,Jaffna,Delft,9.5152572,79.6904358
2016-05-23,29.78857142857143,28.82,31.00857142857143,31.9,7.637142857142857,Jaffna,Delft,9.5152572,79.6904358
2016-05-30,29.72142857142857,28.75857142857143,30.784285714285716,2.94,6.897142857142858,Jaffna,Delft,9.5152572,79.6904358
2016-06-06,29.66857142857143,28.71,30.90285714285714,8.72,6.791428571428571,Jaffna,Delft,9.5152572,79.6904358
2016-06-13,29.18,28.390000000000004,30.217142857142857,3.73,7.99,Jaffna,Delft,9.5152572,79.6904358
2016-06-20,29.174285714285713,28.087142857142858,30.434285714285714,4.41,6.551428571428572,Jaffna,Delft,9.5152572,79.6904358
2016-06-27,28.924285714285713,27.65857142857143,30.287142857142857,3.37,4.821428571428571,Jaffna,Delft,9.5152572,79.6904358
2016-07-04,29.49142857142857,28.15285714285714,31.162857142857142,1.03,6.252857142857143,Jaffna,Delft,9.5152572,79.6904358
2016-07-11,29.352857142857143,28.08857142857143,30.798571428571428,2.4000000000000004,7.4557142857142855,Jaffna,Delft,9.5152572,79.6904358
2016-07-18,28.764285714285712,27.722857142857144,30.00142857142857,3.78,5.369999999999999,Jaffna,Delft,9.5152572,79.6904358
2016-07-25,28.562857142857144,27.427142857142858,29.994285714285716,8.75,4.4,Jaffna,Delft,9.5152572,79.6904358
2016-08-01,28.231428571428573,27.252857142857145,29.425714285714285,8.99,5.565714285714286,Jaffna,Delft,9.5152572,79.6904358
2016-08-08,29.301428571428573,27.812857142857144,31.108571428571427,0.24,5.982857142857143,Jaffna,Delft,9.5152572,79.6904358
2016-08-15,29.39428571428571,28.222857142857144,30.954285714285714,2.13,5.558571428571428,Jaffna,Delft,9.5152572,79.6904358
2016-08-22,29.66,28.22714285714286,31.54285714285714,0.81,5.409999999999999,Jaffna,Delft,9.5152572,79.6904358
2016-08-29,28.697142857142858,27.874285714285715,29.841428571428573,24.67,5.359999999999999,Jaffna,Delft,9.5152572,79.6904358
2016-09-05,28.63714285714286,27.537142857142857,30.27857142857143,15.030000000000001,5.838571428571428,Jaffna,Delft,9.5152572,79.6904358
2016-09-12,28.75714285714286,27.48,30.705714285714286,1.58,5.864285714285714,Jaffna,Delft,9.5152572,79.6904358
2016-09-19,29.22142857142857,28.094285714285714,30.854285714285712,2.29,5.385714285714286,Jaffna,Delft,9.5152572,79.6904358
2016-09-26,29.321428571428573,28.04,31.185714285714287,1.4,5.8028571428571425,Jaffna,Delft,9.5152572,79.6904358
2016-10-03,28.63,27.334285714285716,30.548571428571428,3.9400000000000004,5.748571428571429,Jaffna,Delft,9.5152572,79.6904358
