week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2017-07-10,29.107142857142858,26.157142857142855,33.22714285714286,8.370000000000001,4.201428571428571,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-07-17,29.155714285714286,26.415714285714284,33.160000000000004,2.27,4.661428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-07-24,29.795714285714286,26.898571428571426,33.965714285714284,0.36,5.211428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-07-31,30.264285714285712,26.74285714285714,34.855714285714285,9.02,3.674285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-08-07,29.547142857142855,26.805714285714284,33.362857142857145,4.47,4.634285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-08-14,28.231428571428573,25.504285714285714,32.21142857142858,70.56,2.8685714285714283,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-08-21,28.351428571428574,25.631428571428575,32.53285714285714,4.77,5.255714285714285,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-08-28,28.34714285714286,25.905714285714286,32.104285714285716,9.09,4.484285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-09-04,28.662857142857142,25.520000000000003,32.90571428571429,31.21,2.7542857142857144,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-09-11,27.792857142857144,25.264285714285712,31.538571428571426,14.33,3.4614285714285713,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-09-18,27.895714285714288,25.51142857142857,31.57857142857143,5.8100000000000005,4.227142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-09-25,28.535714285714285,25.62714285714286,32.68857142857143,3.23,4.5128571428571425,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-10-02,28.824285714285715,25.697142857142858,33.63,5.16,5.111428571428571,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-10-09,28.639999999999997,25.64428571428571,32.93,7.5200000000000005,3.422857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-10-16,28.012857142857143,25.47714285714286,32.24,24.08,3.8528571428571428,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-10-23,28.735714285714288,25.807142857142857,33.29571428571428,15.469999999999999,4.258571428571429,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-10-30,27.494285714285713,25.305714285714284,30.77857142857143,63.47,1.8128571428571427,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-11-06,26.055714285714284,24.877142857142854,27.892857142857142,110.1,3.2385714285714284,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-11-13,26.178571428571427,24.662857142857142,28.470000000000002,14.95,2.992857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-11-20,26.518571428571427,23.825714285714287,30.024285714285718,17.060000000000002,2.207142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-11-27,26.505714285714284,24.974285714285713,28.897142857142857,68.92999999999999,3.14,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-12-04,26.27857142857143,24.81,28.43285714285714,53.269999999999996,3.187142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-12-11,25.669999999999998,23.211428571428574,29.06142857142857,2.52,1.9842857142857144,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-12-18,26.104285714285712,23.967142857142857,29.207142857142856,19.95,3.0471428571428576,Vavuniya,Vavuniya,8.7593517,80.5000778
2017-12-25,25.497142857142855,23.377142857142854,28.37142857142857,47.730000000000004,3.565714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-01-01,24.967142857142857,22.58857142857143,28.375714285714285,4.300000000000001,3.067142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-01-08,24.46,21.312857142857144,28.647142857142857,0.55,2.8971428571428572,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-01-15,25.33857142857143,22.90285714285714,28.52857142857143,26.26,3.0042857142857144,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-01-22,24.662857142857142,21.80857142857143,28.737142857142857,0.03,3.13,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-01-29,25.261428571428574,22.240000000000002,29.615714285714287,1.4100000000000001,3.057142857142857,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-02-05,25.547142857142855,22.511428571428574,29.995714285714286,1.57,3.5714285714285716,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-02-12,26.738571428571426,23.834285714285716,31.09,3.71,3.0,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-02-19,26.15285714285714,22.791428571428572,30.84714285714286,1.0799999999999998,3.505714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-02-26,26.50714285714286,22.75714285714286,31.740000000000002,6.87,3.5799999999999996,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-03-05,26.987142857142857,23.642857142857142,32.044285714285714,27.970000000000002,2.9842857142857144,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-03-12,27.58285714285714,24.16857142857143,32.65428571428571,15.06,3.5785714285714287,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-03-19,27.79,24.65285714285714,32.53142857142857,31.98,2.7285714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-03-26,28.45,23.654285714285717,34.614285714285714,0.9500000000000001,2.275714285714286,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-04-02,29.148571428571426,25.49142857142857,33.97,11.469999999999999,1.7185714285714284,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-04-09,28.868571428571425,25.06714285714286,34.05571428571429,12.349999999999998,2.684285714285714,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-04-16,28.43857142857143,25.634285714285713,32.53857142857142,30.16,2.6142857142857143,Vavuniya,Vavuniya,8.7593517,80.5000778
2018-04-23,30.02857142857143,25.582857142857144,35.682857142857145,9.629999999999999,2.0485714285714285,Vavuniya,Vavuniya,8.7593517,80.5000778
